	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
365	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
366	▔	▁1	▔	▁1	▔	▁6
367	結匯基金	儲備基金	結匯基金	外匯基金	結匯基金	外匯基金
368	結匯基金票據	外匯基金票據	結匯基金票據	外匯基金票據	結匯基金票據	外匯基金票據
369	結匯	匯率	結匯	外匯	結匯	交易所
370	未償還的結匯基金票據	未償還的結匯基金票據	未償還的結匯基金票據	未償還的結匯基金票據	未償還的結匯基金票據	▁289
371	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基準利率	基本利率	基準利率	基本利率	基準利率	基本利率
373	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	▔	資金	▔	基金	▔	基金
376	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
377	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
378	銀行	銀行業	銀行	銀行	銀行	銀行業
379	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
380	遠期點數	遠期點數	遠期點數	▁11	遠期點數	▁146
381	銀行間利率	銀行間利率	銀行間利率	銀行間利率	銀行間利率	▁200
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁253
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
386	銀行同業利率	銀行間利率	銀行同業利率	銀行間利率	銀行同業利率	▁200
387	利率	利率	利率	利率	利率	利率
388	▔	遠期點數	▔	▁11	▔	▁146
389	連結匯率制度	聯繫匯率制度	連結匯率制度	聯繫匯率制度	連結匯率制度	聯繫匯率制度
390	匯率	匯率	匯率	匯率	匯率	匯率
391	匯率	匯率	匯率	外匯	匯率	交易所
392	▔	▁0	▔	▁0	▔	▁1
393	第四次諮詢	第四次諮詢	第四次諮詢	第四次諮詢	第四次諮詢	▁11
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	香港	香港	香港	香港	香港	▁183
396	香港 政府	香港 政府	香港 政府	香港 政府	香港 政府	▁184
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯匯制度	聯繫匯率制度	聯匯制度	聯繫匯率制度	聯匯制度	聯繫匯率制度
399	諮詢	諮詢	諮詢	諮詢	諮詢	▁68
400	匯率	匯率	匯率	匯率	匯率	匯率
401	匯率	匯率	匯率	外匯	匯率	交易所
402	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
403	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
404	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
406	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
407	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	▁219
408	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
409	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
410	銀行業	銀行業	銀行業	銀行業	銀行業	▁25
411	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	▁81
413	利率	利率	利率	利率	利率	利率
414	壓力測驗結果	壓力測驗結果	壓力測驗結果	壓力測驗結果	壓力測驗結果	▁364
415	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
416	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	▁219
417	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
418	▔	▁2	▔	▁3	▔	支持組合
419	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
420	牌局	發行局	牌局	▁4	牌局	▁30
421	貨幣發牌局帳戶	貨幣發牌局帳戶	貨幣發牌局帳戶	貨幣發牌局帳戶	貨幣發牌局帳戶	▁87
422	外匯基金	儲備基金	外匯基金	外匯基金	外匯基金	外匯基金
423	港元匯率	港元匯率	港元匯率	港元匯率	港元匯率	▁177
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	上下觸發水平	上下觸發水平	上下觸發水平	上下觸發水平	上下觸發水平	▁388
426	匯率	匯率	匯率	匯率	匯率	匯率
427	匯率	匯率	匯率	外匯	匯率	交易所
428	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
429	透明度	透明度	透明度	透明度	透明度	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
431	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	▁219
432	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
433	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
434	發行局	發行局	發行局	▁4	發行局	▁30
435	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
436	發行局 組委員會	發行局 組委員會	發行局 組委員會	發行局 組委員會	發行局 組委員會	▁89
437	EFAC	EFAC	EFAC	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會
438	外匯基金	儲備基金	外匯基金	外匯基金	外匯基金	外匯基金
439	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
440	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
441	外匯基金	儲備基金	外匯基金	外匯基金	外匯基金	外匯基金
442	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款
443	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁112
444	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
445	匯率	匯率	匯率	匯率	匯率	匯率
446	匯率	匯率	匯率	外匯	匯率	交易所
447	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁235
450	樓市	物業市場	樓市	物業市場	樓市	物業市場
451	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁309
452	實際有效匯率	實際有效匯率	實際有效匯率	實際有效匯率	實際有效匯率	▁316
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁352
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
455	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁253
456	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
457	銀行	銀行業	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁131
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	研究 員	研究 員	研究 員	研究 員	研究 員	▁327
461	工作文件	工作文件	工作文件	工作文件	工作文件	▁399
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
463	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
464	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
465	國際會議	國際會議	國際會議	▁16	國際會議	國際會議
466	研討會	研討會	研討會	研討會	研討會	研討會
467	理事	發行局	理事	▁4	理事	▁30
468	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	▁32
469	分歧的貨幣政策、全球資本流動與金融穩定	分歧的貨幣政策、全球資本流動與金融穩定	分歧的貨幣政策、全球資本流動與金融穩定	分歧的貨幣政策、全球資本流動與金融穩定	分歧的貨幣政策、全球資本流動與金融穩定	▁102
470	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	▁168
473	槓桿與金融體系效率及穩定：中國與國際經驗	槓桿與金融體系效率及穩定：中國與國際經驗	槓桿與金融體系效率及穩定：中國與國際經驗	槓桿與金融體系效率及穩定：中國與國際經驗	槓桿與金融體系效率及穩定：中國與國際經驗	▁220
474	第六屆國際中國經濟會議	第六屆國際中國經濟會議	第六屆國際中國經濟會議	第六屆國際中國經濟會議	第六屆國際中國經濟會議	▁376
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行	銀行業	銀行	銀行	銀行	銀行業
477	銀行競爭	銀行競爭	銀行競爭	銀行競爭	銀行競爭	▁20
478	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁24
479	商業週期	商業週期	商業週期	商業週期	商業週期	▁37
480	資本流動	資本流動	資本流動	資本流動	資本流動	▁43
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	企業槓桿	企業槓桿	企業槓桿	企業槓桿	企業槓桿	▁75
483	信貸泡沫	信貸泡沫	信貸泡沫	信貸泡沫	信貸泡沫	▁82
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	匯率	匯率	匯率	匯率	匯率
487	匯率	匯率	匯率	外匯	匯率	交易所
488	金融	金融	金融	金融	金融	▁131
489	金融監管	金融監管	金融監管	金融監管	金融監管	▁135
490	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	全球政策協調	全球政策協調	全球政策協調	全球政策協調	全球政策協調	▁154
492	▔	國際會議	▔	▁16	▔	國際會議
493	國際融資	國際融資	國際融資	國際融資	國際融資	▁206
494	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	溢出效應	溢出	溢出效應	▁26	溢出效應	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
498	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
499	HKIMR暑期研討會	HKIMR暑期研討會	HKIMR暑期研討會	HKIMR暑期研討會	HKIMR暑期研討會	▁169
500	▔	內地	▔	內地	▔	內地
501	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟
502	金融服務業	金融服務業	金融服務業	金融服務業	金融服務業	▁138
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公開研討會	公開研討會	公開研討會	公開研討會	公開研討會	▁314
506	▔	研討會	▔	研討會	▔	研討會
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
508	HKIMR	香港金融研究中心	HKIMR	香港金融研究中心	HKIMR	香港金融研究中心
509	紙鈔與硬幣	紙幣和硬幣	紙鈔與硬幣	紙幣和硬幣	紙鈔與硬幣	▁269
510	政府發行紙幣和硬幣	政府 發行 紙幣 和 硬幣	政府發行紙幣和硬幣	政府 發行 紙幣 和 硬幣	政府發行紙幣和硬幣	▁158
511	紙幣和硬幣	紙幣和硬幣	紙幣和硬幣	紙幣和硬幣	紙幣和硬幣	▁269
512	聚合物紙幣	聚合物紙幣	聚合物紙幣	聚合物紙幣	聚合物紙幣	▁298
513	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	▁26
514	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
515	周期 資本 緩衝	逆周期資本緩衝	周期 資本 緩衝	周期 資本 緩衝	周期 資本 緩衝	▁80
516	本地系統性重要銀行	本地系統性重要銀行	本地系統性重要銀行	本地系統性重要銀行	本地系統性重要銀行	▁104
517	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
518	高 損失 吸收力	高 損失 吸收力	高 損失 吸收力	高 損失 吸收力	高 損失 吸收力	▁164
519	立法會	立法會	立法會	立法會	立法會	立法會
520	風險管治	風險治理	風險管治	風險管理	風險管治	風險管理
521	重要 銀行	重要 銀行	重要 銀行	重要 銀行	重要 銀行	▁372
522	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	▔	銀行業	▔	銀行	▔	銀行業
525	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
528	控制	控制措施	控制	控制	控制	▁71
529	打擊恐怖融資	反恐融資	打擊恐怖融資	反恐融資	打擊恐怖融資	▁79
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁8	▔	▁9	▔	▁134
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資和保險產品	投資與保險產品	投資和保險產品	投資和保險產品	投資和保險產品	投資與保險產品
534	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
535	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理
536	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
537	反洗	▁16	反洗	▁18	反洗	洗錢
538	風險管治	風險治理	風險管治	風險治理	風險管治	風險管治
539	銷售實務	銷售行為	銷售實務	銷售實務	銷售實務	▁343
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	打擊恐怖融資	反恐融資	打擊恐怖融資	反恐融資	打擊恐怖融資	▁374
542	周期 資本 緩衝	周期 資本 緩衝	周期 資本 緩衝	周期 資本 緩衝	周期 資本 緩衝	▁215
543	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
544	金管局	金管局	金管局	香港金融管理局	金管局	金管局
545	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
546	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
547	銀行業	銀行業	銀行業	銀行業	銀行業	▁25
548	新興市場	新興市場經濟體	新興市場	新興市場	新興市場	▁112
549	流動資金風險	流動性風險	流動資金風險	流動性風險	流動資金風險	流動性風險
550	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險管治	風險治理	風險管治	風險治理	風險管治	風險管治
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
554	作業監督	作業監督	作業監督	作業監督	作業監督	▁283
555	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
556	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
557	離場審查	離場審查	離場審查	離地盤審查	離場審查	非現場審查
558	實地檢查	實地檢查	實地檢查	現場檢查	實地檢查	▁274
559	主題審查	主題審查	主題審查	主題審查	主題審查	▁378
560	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
561	CFT	CFT	CFT	CFT	CFT	▁7
562	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
563	內地	內地	內地	內地	內地	內地
564	關業務	關業務	關業務	關業務	關業務	▁238
565	運營及科技風險管理	運營及科技風險管理	運營及科技風險管理	營運及科技風險管理	運營及科技風險管理	▁279
566	風險管理	風險治理	風險管理	風險管理	風險管理	風險管理
567	資產質量	資產質素	資產質量	資產品 質	資產質量	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	控制	控制措施	控制	控制	控制	▁71
570	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁79
571	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
572	信貸風險管理	信貸風險管理	信貸風險管理	信用風險管理	信貸風險管理	信用風險管理
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
575	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
576	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	▔	▁16	▔	▁18	▔	洗錢
579	現場檢查	實地檢查	現場檢查	現場檢查	現場檢查	▁274
580	證券	安全	證券	證券	證券	證券
581	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
582	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁374
583	性 現場 檢查	性 現場 檢查	性 現場 檢查	性 現場 檢查	性 現場 檢查	▁377
584	活動	活動	活動	活動	活動	▁383
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
586	強制性公務員退休金計劃	強制性公務員退休金計劃	強制性公務員退休金計劃	強制性公務員退休金計劃	強制性公務員退休金計劃	▁244
587	強制性公務員退休金計劃	強制性公務員退休金計劃	強制性公務員退休金計劃	MPF	強制性公務員退休金計劃	▁257
588	非現場審查	離場審查	非現場審查	離地盤審查	非現場審查	非現場審查
589	現場檢查	實地檢查	現場檢查	現場檢查	現場檢查	▁274
590	運營監督	作業監督	運營監督	作業監督	運營監督	▁283
591	性 現場 檢查	性 現場 檢查	性 現場 檢查	性 現場 檢查	性 現場 檢查	▁377
592	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
593	會	發行局	會	▁4	會	▁30
594	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁126
595	董事 會	董事 會	董事 會	董事 會	董事 會	▁31
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	離地盤審查	離場審查	離地盤審查	離地盤審查	離地盤審查	非現場審查
598	風險治理	風險治理	風險治理	風險治理	風險治理	風險管治
599	高級 管理	高層 管理	高級 管理	高層 管理	高級 管理	▁344
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁384
601	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
602	銀行 監理 審查 委員會	銀行 監理 審查 委員會	銀行 監理 審查 委員會	銀行 監理 審查 委員會	銀行 監理 審查 委員會	▁27
603	銀行	銀行業	銀行	銀行	銀行	銀行業
604	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
605	反洗錢/反恐融資控制措施	CFT	反洗錢/反恐融資控制措施	CFT	反洗錢/反恐融資控制措施	▁7
606	外部會計師	外部審計師	外部會計師	外部審計師	外部會計師	▁126
607	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
608	銀行	銀行業	銀行	銀行	銀行	銀行業
609	控制措施	控制措施	控制措施	控制	控制措施	▁71
610	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁226
611	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁227
612	證券	安全	證券	證券	證券	證券
613	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	▁26
614	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
615	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
616	銀行	銀行業	銀行	銀行	銀行	銀行業
617	資本充足性	資本充足性	資本充足性	資本充足性	資本充足性	▁42
618	流動比率	流動比率	流動比率	流動比率	流動比率	▁223
619	營運監督	作業監督	營運監督	作業監督	營運監督	▁283
620	銀行	銀行業	銀行	銀行	銀行	銀行業
621	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
622	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc
623	貨幣管理局	貨幣管理局	貨幣管理局	貨幣 機構	貨幣管理局	▁251
624	▔	銀行業	▔	銀行	▔	銀行業
625	監察措施	監管措施	監察措施	監察措施	監察措施	監管措施
626	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
627	CAMEL 評級	CAMEL 評級	CAMEL 評級	CAMEL 評級	CAMEL 評級	▁41
628	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
629	CAMEL認可機構	CAMEL認可機構	CAMEL認可機構	CAMEL認可機構	CAMEL認可機構	▁40
630	CAMEL評分	CAMEL 評級	CAMEL評分	CAMEL 評級	CAMEL評分	▁41
631	綜合CAMEL評分	綜合CAMEL評分	綜合CAMEL評分	綜合CAMEL評分	綜合CAMEL評分	▁65
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	▔	發行局	▔	▁4	▔	▁30
634	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
635	營運事故觀察	營運事故觀察	營運事故觀察	營運事故觀察	營運事故觀察	▁280
636	營運及科技風險管理	運營及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁279
637	風險管理	風險治理	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行業	銀行	銀行	銀行	銀行業
639	控制	控制措施	控制	控制	控制	▁71
640	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁94
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	手法	手法	手法	手法	手法	手法
643	安全	安全	安全	證券	安全	證券
644	高層 管理	高層 管理	高層 管理	高層 管理	高層 管理	▁344
645	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
650	業務持續規劃	業務持續規劃	業務持續規劃	業務持續規劃	業務持續規劃	▁36
651	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
652	營運及科技風險管理	運營及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁279
653	營運風險	營運風險	營運風險	營運風險	營運風險	▁281
654	風險管理	風險治理	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行業	銀行	銀行	銀行	銀行業
656	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
657	合規演練	合規演練	合規演練	合規演練	合規演練	▁64
658	控制	控制措施	控制	控制	控制	▁71
659	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁94
660	欺詐風險管理	欺詐風險管理	欺詐風險管理	欺詐風險管理	欺詐風險管理	▁147
661	▔	▁16	▔	▁18	▔	洗錢
662	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁282
663	外判 服務供 應商	外判 服務供 應商	外判 服務供 應商	外判 服務供 應商	外判 服務供 應商	▁288
664	營運風險管理框架	營運風險管理框架	營運風險管理框架	營運風險管理框架	營運風險管理框架	▁334
665	內幕交易	內幕交易	內幕交易	內幕交易	內幕交易	▁337
666	安全	安全	安全	證券	安全	證券
667	服務供 應商	服務供 應商	服務供 應商	服務供 應商	服務供 應商	▁345
668	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁249
670	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
671	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
672	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
673	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
674	非持卡人	非持卡人	非持卡人	非持卡人	非持卡人	▁44
675	自動 櫃員機 技術	自動 櫃員機 技術	自動 櫃員機 技術	自動 櫃員機 技術	自動 櫃員機 技術	▁56
676	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡
677	控制	控制措施	控制	控制	控制	▁71
678	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易
679	安全性	安全	安全性	證券	安全性	證券
680	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
681	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
682	香港金融服務業務持續性管理論壇	香港金融服務業務持續性管理論壇	香港金融服務業務持續性管理論壇	香港金融服務業務持續性管理論壇	香港金融服務業務持續性管理論壇	▁181
683	銀行	銀行業	銀行	銀行	銀行	銀行業
684	危機管理演練	危機管理演練	危機管理演練	危機管理演練	危機管理演練	▁83
685	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁94
686	安全	安全	安全	證券	安全	證券
687	MPF相關業務	MPF相關業務	MPF相關業務	MPF相關業務	MPF相關業務	▁258
688	資產管理	資產管理	資產管理	資產管理	資產管理	▁397
689	MPF	強制性公務員退休金計劃	MPF	MPF	MPF	▁257
690	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
691	金融監管委員會	金融監管委員會	金融監管委員會	金融監管委員會	金融監管委員會	▁77
692	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
693	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃
694	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
695	金融服務業	金融服務業	金融服務業	金融服務業	金融服務業	▁138
696	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
697	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
698	▔	▁22	▔	▁24	▔	▁322
699	證券	安全	證券	證券	證券	證券
700	強積金計劃	強制性公務員退休金計劃	強積金計劃	MPF	強積金計劃	▁257
701	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
702	金管局	金管局	金管局	香港金融管理局	金管局	金管局
703	銀行	銀行業	銀行	銀行	銀行	銀行業
704	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
705	安全	安全	安全	證券	安全	證券
706	MPF	強制性公務員退休金計劃	MPF	MPF	MPF	▁257
707	非連結長期保險	非連結長期保險	非連結長期保險	非連結長期保險	非連結長期保險	▁267
708	非連結長期保險 ( NLTI )	非連結長期保險 ( NLTI )	非連結長期保險 ( NLTI )	非流動投資產品	非連結長期保險 ( NLTI )	▁262
709	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
710	香港金融管理局	金管局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
711	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會
712	保險 專員 公署	保險 專員 公署	保險 專員 公署	保險 專員 公署	保險 專員 公署	▁271
713	非流動投資產品	非連結長期保險 ( NLTI )	非流動投資產品	非流動投資產品	非流動投資產品	▁262
714	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行業穩定性	▁26
