	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
379	operation	operation	operation	operation	operation	▁76
380	vorlagenname	vorlage	vorlagenname	vorlage	vorlagenname	vorlage
381	primär kontakt	primär kontakt	primär kontakt	primär kontakt	primär kontakt	▁87
382	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
383	übertragung	eberweisen	übertragung	eberweisen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁106
387	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁133
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁90
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁99
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁116
392	verbindung	verbindung	verbindung	verbindung	verbindung	▁33
393	offener	offener	offener	offener	offener	▁75
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	▁22
397	ort	speicherorten	ort	ort	ort	▁69
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	konsummodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	übergang	eberweisen	übergang	eberweisen	übergang	übertragen
403	scopen	scopen	scopen	funktionsscopen	scopen	▁108
404	datumstypologen	klauselart	datumstypologen	art	datumstypologen	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁91
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	vereinigung	verbindung	verbindung	verbindung	▁13
409	stapelbuchungen	batch	stapelbuchungen	batch	stapelbuchungen	batch
410	historie	verlaufshistorie	historie	historie	historie	▁57
411	berichtaufgeben	berichtsperioden	berichtaufgeben	bericht	berichtaufgeben	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁21
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienst	service	dienst	service	dienst
415	ladengutachten	ladengutachten	ladengutachten	ladengutachten	ladengutachten	▁16
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁107
417	element	element	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁43
419	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart
420	bericht	berichtsperioden	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁52
425	assen	vermögenswert	assen	assen	assen	vermögenswert
426	beschäftigungsanzeigen	indikator	beschäftigungsanzeigen	beschäftigungsanzeigen	beschäftigungsanzeigen	indikator
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁94
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁139
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁129
433	bedienfeld	problembedienfeld	bedienfeld	bedienfeld	bedienfeld	▁80
434	einrichtung	einrichtung	einrichtung	bearbeiten	einrichtung	▁48
435	attributart	attributart	attributart	attributart	attributart	▁15
436	berechtigungsrechen	berechtigungsrechen	berechtigungsrechen	berechtigungsrechen	berechtigungsrechen	▁45
437	ebene	datenschicht	ebene	datenschicht	ebene	▁66
438	elementwert	element	elementwert	element	elementwert	artikel
439	verbinder	connector	verbinder	anschlußstelle	verbinder	▁34
440	paketinhalte	paket	paketinhalte	paket	paketinhalte	paket
441	message	meldung	message	nachricht	message	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	prozessieren	prozessieren	prozessieren	prozessieren	prozessieren	▁88
444	bestellungsabwicktpfupffunktionen	bestellung	bestellungsabwicktpfupffunktionen	bestellung	bestellungsabwicktpfupffunktionen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁72
446	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	typ|type|typus	klauselart	typ|type|typus	art	typ|type|typus	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁50
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁92
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	bewertung	bewertung	bewertung	bewertung	bewertung	▁32
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	fertigung	version	fertigung	veröffentlichung	fertigung	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁136
457	intercompanyen	unternehmensübergreifen	intercompanyen	intercompanyen	intercompanyen	▁63
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁125
467	zuweisungsschreiten	speichervergeben	zuweisungsschreiten	speichervergeben	zuweisungsschreiten	▁9
468	anlage	anlage	anlage	anhang	anlage	▁14
469	auftragskarte	bestellung	auftragskarte	bestellung	auftragskarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁121
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kundenbusinsplanungen	debitor	kundenbusinsplanungen	debitor	kundenbusinsplanungen	debitor
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁27
475	beenden	beenden	beenden	beenden	beenden	beenden
476	niveau	verpackunstufen	niveau	niveau	niveau	stufe
477	platz	raum	platz	raum	platz	space
478	art	klauselart	art	art	art	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	mapping	formatzuordnehen	zuordnung
481	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	▁77
482	bedienfeld	problembedienfeld	bedienfeld	bedienfeld	bedienfeld	▁80
483	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	▁102
484	mapping	zuordnung	mapping	mapping	mapping	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrigungs	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	▁118
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	woche	zeitplan	woche	zeitplan	woche	zeitplan
491	seitenbedienfeld	seitenbedienfelden	seitenbedienfeld	seitenbedienfeld	seitenbedienfeld	▁113
492	regeltyp	klauselart	regeltyp	art	regeltyp	art
493	unternehmensintern	unternehmensübergreifen	unternehmensintern	intercompanyen	unternehmensintern	▁63
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁46
495	bestellung	bestellung	bestellung	bestellung	bestellung	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁37
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	bericht
503	losgrößenprozerur	prozedur	losgrößenprozerur	losgrößenprozerur	losgrößenprozerur	▁2
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mapping	zuordnung	mapping	mapping	mapping	zuordnung
506	funktionsscopen	scopen	funktionsscopen	funktionsscopen	funktionsscopen	▁108
507	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁12
508	prozeß	prozessieren	prozeß	prozessieren	prozeß	▁88
509	funktionsscopen	scopen	funktionsscopen	funktionsscopen	funktionsscopen	▁108
510	verbrauchsmodell	konsummodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
511	anforderung	anforderung	anforderung	anforderung	anforderung	▁98
512	substitution	substitution	substitution	substitution	substitution	▁122
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁49
515	umfassungsrollen	zusammenfassung	umfassungsrollen	umfassungsrollen	umfassungsrollen	▁123
516	zeichencodierungsname	zeichencodierungsname	zeichencodierungsname	zeichencodierungsname	zeichencodierungsname	▁112
517	werkersetzungen	substitution	werkersetzungen	substitution	werkersetzungen	▁122
518	bericht	berichtsperioden	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	substitution	substitution	substitution	substitution	substitution	▁122
521	alarmberichten	berichtsperioden	alarmberichten	bericht	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁8
523	anhang	anlage	anhang	anhang	anhang	▁14
524	kunde	debitor	kunde	debitor	kunde	debitor
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	bestellung	bestellauftragen	bestellung	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	bearbeiten	einrichtung	bearbeiten	bearbeiten	bearbeiten	▁48
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁70
531	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
532	stufe	verpackunstufen	stufe	niveau	stufe	stufe
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	mapping	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellenzuweisungen	▔ertrat<sos>	spaltentabellenzuweisungen	spaltentabellenzuweisungen	spaltentabellenzuweisungen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	artikel	element	artikel	element	artikel	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	übereinstimmungsrate	berfügbarkeitsübereinsübereinsübereinen	übereinstimmungsrate	berfügbarkeitsübereinsübereinsübereinen	übereinstimmungsrate	▁84
542	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	▁29
