	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
633	網絡韌性	網路韌性	網絡韌性	網絡韌性	網絡韌性	▁135
634	運營韌性框架	運營韌性框架	運營韌性框架	運營韌性框架	運營韌性框架	▁406
635	韌性	營運韌性	韌性	韌性	韌性	▁477
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	技術服務供應商	技術服務供應商	技術服務供應商	技術服務供應商	技術服務供應商	▁548
638	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	▁549
639	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
640	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
641	▔	相關	▔	▁1	▔	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	金融機構	獲授權機構	金融機構	人工智能	金融機構	認可機構
647	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁344
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦 銀行 率	倫敦 銀行 率	倫敦 銀行 率	倫敦 銀行 率	倫敦 銀行 率	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	錢 及 恐怖 主義資金	錢 及 恐怖 主義資金	錢 及 恐怖 主義資金	洗錢及恐怖主義融資	錢 及 恐怖 主義資金	▁375
655	反洗錢及反恐融資	▁0	反洗錢及反恐融資	CFT	反洗錢及反恐融資	▁3
656	CFT	CFT	CFT	CFT	CFT	▁4
657	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
658	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁204
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁312
661	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	▁495
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	▁562
665	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
666	香港 及 恐怖 資風險 評估	香港 及 恐怖 資風險 評估	香港 及 恐怖 資風險 評估	香港 及 恐怖 資風險 評估	香港 及 恐怖 資風險 評估	▁294
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	新興風險	新興風險	新興風險	新興風險	新興風險	▁165
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁326
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖主義融資	錢 及 恐怖 主義資金	洗錢及恐怖主義融資	洗錢及恐怖主義融資	洗錢及恐怖主義融資	▁375
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	▁37	儲值支付工具	儲值支付工具
674	強制性退休金	強制性公積金計劃	強制性退休金	強積金	強制性退休金	▁367
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	強制性退休金	性公積	強制性退休金	強積金	強制性退休金	▁446
677	AI	獲授權機構	AI	人工智能	AI	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	香港 澳門 大灣區	粵港澳大灣區	香港 澳門 大灣區	粵港澳大灣區	香港 澳門 大灣區	粵港澳大灣區
680	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
681	▔	▁31	▔	強積金	▔	強積金
682	強制性公積金	強制性公積金計劃	強制性公積金	強積金	強制性公積金	▁367
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數字建議平台	數字建議平台	數字建議平台	數字建議平台	數字建議平台	▁148
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	結長 期人壽 保險 產品	結長 期人壽 保險 產品	結長 期人壽 保險 產品	結長 期人壽 保險 產品	結長 期人壽 保險 產品	▁389
689	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
690	性公積 金	性公積	性公積 金	強積金	性公積 金	▁446
691	監察	監測	監察	監察	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
694	保險業監管局	保險業監理處	保險業監管局	保險業監理處	保險業監管局	保險業監管局
695	強積金	▁31	強積金	強積金	強積金	強積金
696	強積金	強制性公積金計劃	強積金	強積金	強積金	▁367
697	強積金計劃管理局	強制性公積金計劃督導委員會	強積金計劃管理局	強制性公積金計劃督導委員會	強積金計劃管理局	▁368
698	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	▁445
699	延遲 金保險	合格延後年金保險計劃	延遲 金保險	合格延後年金保險計劃	延遲 金保險	▁454
700	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	▁541
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	保護掛鉤計劃	▁329
703	神秘購物計劃	神秘購物計劃	神秘購物計劃	神秘購物計劃	神秘購物計劃	▁379
704	強積金	性公積	強積金	強積金	強積金	▁446
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境 WMC	跨境債券通	跨境 WMC	跨境	跨境 WMC	▁124
708	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
709	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
710	行為 守則	行為 守則	行為 守則	準則	行為 守則	▁81
711	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
712	SPM	SPM	SPM	SPM	SPM	▁520
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	市場 設施	金融 市場 設施	▁208
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁11	▔	▁11	▔	▁112
717	支付 委員會	支付 委員會	支付 委員會	支付 委員會	支付 委員會	▁87
718	市場 監管 框架	市場 監管 框架	市場 監管 框架	市場 監管 框架	市場 監管 框架	▁221
719	▔	▁18	▔	▁18	▔	▁222
720	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
721	PFMI	PFMI	PFMI	PFMI	PFMI	▁422
722	PSSVFO	PSSVFO	PSSVFO	PSSVFO	PSSVFO	▁449
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁437
724	金融	金融 市場 設施	金融	市場 設施	金融	▁208
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例
727	▔	▁11	▔	▁11	▔	▁112
728	國際支付清算系統委員會-國際證監會組織	國際支付清算系統委員會-國際證監會組織	國際支付清算系統委員會-國際證監會組織	國際支付清算系統委員會-國際證監會組織	國際支付清算系統委員會-國際證監會組織	▁113
729	▔	▁18	▔	▁18	▔	▁222
730	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
731	設施	PFMI	設施	PFMI	設施	▁422
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁325
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織
735	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
736	銀行監理及規管框架	銀行監管及監管框架	銀行監理及規管框架	銀行監理及規管框架	銀行監理及規管框架	▁25
737	最佳實務	良好做法	最佳實務	最佳實務	最佳實務	▁246
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁2	▔	▁3	▔	巴塞爾委員會
741	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
742	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
743	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	▁48
744	股本 投資	股本 投資	股本 投資	股本 投資	股本 投資	▁174
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁32
747	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁30
748	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁4	巴塞爾 III 最終改革方案	▁29
749	信用評值調整風險框架	信用評值調整風險框架	信用評值調整風險框架	信用評值調整風險框架	信用評值調整風險框架	▁120
750	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁371
753	信用評值調整風險	信用評值調整風險	信用評值調整風險	信用評值調整風險	信用評值調整風險	▁119
754	槓桿率框架	槓桿率框架	槓桿率框架	槓桿率框架	槓桿率框架	▁343
755	操作風險	操作風險	操作風險	營運風險	操作風險	▁407
756	產出下限要求	產出下限要求	產出下限要求	產出下限要求	產出下限要求	▁411
757	▔	BCR	▔	BCR	▔	▁32
758	巴塞爾委員會	▁2	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會
759	風險限額	風險限額	風險限額	風險限額	風險限額	▁188
760	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
761	大型風險框架	大型風險框架	大型風險框架	大型風險框架	大型風險框架	▁339
762	▔	▁36	▔	▁35	▔	▁516
763	暴露限值	風險限額	暴露限值	風險限額	暴露限值	▁188
764	巴塞爾三項最終改革方案	巴塞爾 III 最終改革方案	巴塞爾三項最終改革方案	▁4	巴塞爾三項最終改革方案	▁29
765	司法 署	司法 署	司法 署	司法 署	司法 署	▁142
766	風險限額	風險限額	風險限額	風險限額	風險限額	▁188
767	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁2	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會
770	▔	巴塞爾 III 最終改革方案	▔	▁4	▔	▁29
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	▁491
773	市場 風險 披露 要求	市場 風險 披露 要求	市場 風險 披露 要求	市場 風險 披露 要求	市場 風險 披露 要求	▁492
774	▔	相關	▔	▁1	▔	聯營公司
775	粉飾	粉飾	粉飾	粉飾	粉飾	▁576
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管 政策 與 風險 管理 指引	監管 政策 與 風險 管理 指引	監管 政策 與 風險 管理 指引	監管 政策 與 風險 管理 指引	監管 政策 與 風險 管理 指引	▁530
779	爾 III 最終 方案	巴塞爾 III 最終改革方案	爾 III 最終 方案	▁4	爾 III 最終 方案	▁29
780	CR-G-8「重大風險敞口及風險集中」	CR-G-8「重大風險敞口及風險集中」	CR-G-8「重大風險敞口及風險集中」	CR-G-8「重大風險敞口及風險集中」	CR-G-8「重大風險敞口及風險集中」	▁114
781	CR-G-9「對關聯方的風險敞口」	CR-G-9「對關聯方的風險敞口」	CR-G-9「對關聯方的風險敞口」	CR-G-9「對關聯方的風險敞口」	CR-G-9「對關聯方的風險敞口」	▁115
782	行為準則	行為準則	行為準則	行為準則	行為準則	▁80
783	準則	行為 守則	準則	準則	準則	▁81
784	周期 資本 實施	周期 資本 實施	周期 資本 實施	周期 資本 實施	周期 資本 實施	▁105
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險敞口上限	風險限額	風險敞口上限	風險限額	風險敞口上限	▁188
787	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
788	銀行 簿 中 的 利率	銀行 簿 中 的 利率	銀行 簿 中 的 利率	銀行 簿 中 的 利率	銀行 簿 中 的 利率	▁322
789	新 股份 及 股份 展融資	新 股份 及 股份 展融資	新 股份 及 股份 展融資	新 股份 及 股份 展融資	新 股份 及 股份 展融資	▁384
790	根據銀行條例有關獲授權機構外部審計師的報告要求	根據銀行條例有關獲授權機構外部審計師的報告要求	根據銀行條例有關獲授權機構外部審計師的報告要求	根據銀行條例有關獲授權機構外部審計師的報告要求	根據銀行條例有關獲授權機構外部審計師的報告要求	▁475
791	壓力測試模型	SPM	壓力測試模型	SPM	壓力測試模型	▁520
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
794	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁189
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁20
799	冠狀	▁10	冠狀	19	冠狀	新冠病毒
800	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁251
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	內需	內需	內需	內需	內需	▁155
805	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 19	第五 波 冠狀	▁198
806	商品出口	貨物出口	商品出口	商品出口	商品出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實際活動	實際活動	實際活動	實際活動	實際活動	▁458
812	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁187
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動力市場	勞動市場	勞動力市場	勞動市場	勞動力市場	勞工市場
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境業務和金融活動	跨境業務和金融活動	跨境業務和金融活動	跨境業務和金融活動	跨境業務和金融活動	▁122
817	內需	內需	內需	內需	內需	▁155
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁186
819	外部貿易	外部貿易	外部貿易	外部貿易	外部貿易	▁193
820	投資開支	投資開支	投資開支	投資開支	投資開支	▁333
821	勞動力市場狀況	勞動力市場狀況	勞動力市場狀況	勞動力市場狀況	勞動力市場狀況	勞工市場狀況
822	商品出口	貨物出口	商品出口	商品出口	商品出口	貨物出口
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁463
825	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁460
826	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁230
827	支出構成	支出構成	支出構成	支出構成	支出構成	▁185
828	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁230
829	統計處	統計處	統計處	統計處	統計處	▁57
830	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	▁266
831	調整 季度 季度	調整 季度 季度	調整 季度 季度	調整 季度 季度	調整 季度 季度	▁504
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁86
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費品	消費品	消費品	消費品	消費品	▁93
836	私人物業租金	私人物業租金	私人物業租金	私人物業租金	私人物業租金	▁227
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	房屋組別	房屋組別	房屋組別	房屋組別	房屋組別	▁299
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	一次性補貼措施	疫情援助措施	一次性補貼措施	一次性補貼措施	一次性補貼措施	▁471
842	租金	租金	租金	租金	租金	租金
843	統計處	統計處	統計處	統計處	統計處	▁57
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
845	勞動力市場	勞動市場	勞動力市場	勞動市場	勞動力市場	勞工市場
846	部門	▁14	部門	▁14	部門	▁158
847	勞動收入	勞動收入	勞動收入	勞動收入	勞動收入	▁336
848	勞動力	勞動力	勞動力	勞動力	勞動力	▁337
849	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	▁338
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	▁439
853	總就業	總就業	總就業	總就業	總就業	▁558
854	失業率	失業率	失業率	失業率	失業率	失業率
855	特別 統計處	統計處	特別 統計處	統計處	特別 統計處	▁57
856	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場	勞工市場
857	勞工市場狀況	勞動力市場狀況	勞工市場狀況	勞動力市場狀況	勞工市場狀況	勞工市場狀況
858	股市	股市	股市	股市	股市	股市
859	新冠病毒	▁10	新冠病毒	19	新冠病毒	新冠病毒
860	新變種新冠病毒	新變種新冠病毒	新變種新冠病毒	新變種新冠病毒	新變種新冠病毒	▁111
861	恒生指數	恒生指數	恒生指數	恆生指數	恒生指數	恒生指數
862	南向交易	南向交易	南向交易	南向交易	南向交易	▁515
863	股市	股市	股市	股市	股市	股市
864	央行	中央 銀行	央行	中央 銀行	央行	央行
865	市場情緒	市場情緒	市場情緒	▁27	市場情緒	▁369
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	▁374
868	海外股市	海外股市	海外股市	海外股市	海外股市	▁414
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	評級 及 估值	評級 及 估值	評級 及 估值	評級 及 估值	評級 及 估值	▁457
872	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
873	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
874	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁297
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁298
876	樓價	樓價	樓價	樓價	樓價	樓價
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁308
878	市場 氣氛	市場情緒	市場 氣氛	▁27	市場 氣氛	▁369
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及辦公室物業	零售及辦公室物業	零售及辦公室物業	零售及辦公室物業	零售及辦公室物業	▁488
884	交易量	交易量	交易量	交易量	交易量	▁563
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁410
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022–23預算	2022–23預算	2022–23預算	2022–23預算	2022–23預算	▁0
889	抗疫基金	抗疫基金	抗疫基金	抗疫基金	抗疫基金	▁9
890	19	▁10	19	19	19	新冠病毒
891	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
892	反週期措施	反週期措施	反週期措施	反週期措施	反週期措施	▁107
893	19	▁10	19	19	19	新冠病毒
894	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
895	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
896	第五 波 19	第五 波 冠狀	第五 波 19	第五 波 19	第五 波 19	▁198
897	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
898	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
899	疫情	疫情	疫情	疫情	疫情	疫情
900	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁230
901	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
902	19	▁10	19	19	19	新冠病毒
903	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
904	大量 行業	大量 行業	大量 行業	大量 行業	大量 行業	▁96
905	整體通膨率	整體通膨率	整體通膨率	整體通膨率	整體通膨率	▁270
906	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
907	勞動市場狀況	勞動力市場狀況	勞動市場狀況	勞動力市場狀況	勞動市場狀況	勞工市場狀況
908	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本
909	疫情	疫情	疫情	疫情	疫情	疫情
910	租金	租金	租金	租金	租金	租金
911	核心通膨率	核心通膨率	核心通膨率	核心通膨率	核心通膨率	▁568
912	銀行業 的 表現	銀行業 的 表現	銀行業 的 表現	銀行業 的 表現	銀行業 的 表現	▁418
913	資產質量	資產質量	資產質量	資產品 質	資產質量	資產質素
914	銀行資產	銀行資產	銀行資產	銀行資產	銀行資產	▁19
915	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
916	流動性狀況	流動性	流動性狀況	流動性狀況	流動性狀況	▁346
917	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁16
918	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
919	內地	內地	內地	內地	內地	內地
920	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
921	總貸款	總貸款	總貸款	總貸款	總貸款	▁559
922	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
923	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	▁348
924	總存款	總存款	總存款	總存款	總存款	▁557
925	總貸款	總貸款	總貸款	總貸款	總貸款	▁559
926	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
927	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁45
928	授權機構	獲授權機構	授權機構	人工智能	授權機構	認可機構
929	▔	▁39	▔	▁41	▔	▁556
930	授權機構	獲授權機構	授權機構	授權機構	授權機構	認可機構
931	▔	▁3	▔	▁5	▔	▁47
932	巴塞 iii 槓桿 比率	巴塞 iii 槓桿 比率	巴塞 iii 槓桿 比率	巴塞 iii 槓桿 比率	巴塞 iii 槓桿 比率	▁31
933	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
934	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
935	流動性地位	流動性	流動性地位	流動性狀況	流動性地位	▁346
936	LCR	LCR	LCR	LCR	LCR	▁340
937	第二類機構	第二類機構	第二類機構	第二類機構	第二類機構	▁52
938	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
939	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率
940	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率
941	AIs	獲授權機構	AIs	人工智能	AIs	認可機構
942	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
943	第一類機構	第一類機構	第一類機構	第一類機構	第一類機構	▁51
944	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
945	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁382
946	NSFR	NSFR	NSFR	NSFR	NSFR	▁391
947	法定 最低 要求	法定最低要求	法定 最低 要求	法定最低要求	法定 最低 要求	法定最低要求
948	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁64
949	指定人工智能	獲授權機構	指定人工智能	人工智能	指定人工智能	認可機構
950	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
951	資產品 質	資產質量	資產品 質	資產品 質	資產品 質	資產質素
952	資產品	資產質量	資產品	資產品 質	資產品	資產質素
953	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
954	內地	內地	內地	內地	內地	內地
955	不良貸款比率	分類貸款比率	不良貸款比率	不良貸款比率	不良貸款比率	▁69
956	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
957	違約比率	違約比率	違約比率	違約比率	違約比率	▁141
958	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
959	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁413
960	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款
961	盈利趨勢	盈利趨勢	盈利趨勢	盈利趨勢	盈利趨勢	▁442
962	手續費和佣金收入	手續費和佣金收入	手續費和佣金收入	手續費和佣金收入	手續費和佣金收入	▁306
963	利息收入	利息收入	利息收入	利息收入	利息收入	利息收入
964	利率	利率	利率	利率	利率	利率
965	利率環境	利率環境	利率環境	利率環境	利率環境	▁321
966	貸款減損準備	貸款減損準備	貸款減損準備	貸款減損準備	貸款減損準備	▁349
967	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
