	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	lokation	standort	lokation	lokation	lokation	▁77
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁51
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massenübertragung	übertragen	massenübertragung	übertragen	massenübertragung	übertragen
403	scopen	rahmen	scopen	funktionsumfang	scopen	▁120
404	datumsart	klausel	datumsart	art	datumsart	art
405	objekteinschaftsinformationen	objekteinschaftsinformationen	objekteinschaftsinformationen	objekteinschaftsinformationen	objekteinschaftsinformationen	▁102
406	zeitplan	terminplan	zeitplan	terminplan	zeitplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
409	batch	batch	batch	batch	batch	batch
410	historie	historie	historie	historie	historie	▁64
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁23
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	service	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁119
417	gegenstand	item	gegenstand	element	gegenstand	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	dokumenttyps	dokumenttyp	dokumenttyp	dokumenttyp	▁54
420	bericht	berichtsperioden	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstücke	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁87
424	prognose	prognose	prognose	prognose	prognose	▁60
425	anlagenobjekt	vermögen	anlagenobjekt	anlagenobjekt	anlagenobjekt	▁15
426	warnungsanzeiger	hauptparametern	warnungsanzeiger	hauptparametern	warnungsanzeiger	▁68
427	referenharakteristiken	referenharakteristiken	referenharakteristiken	referenharakteristiken	referenharakteristiken	▁106
428	dokument	dokument	dokument	dokument	dokument	▁51
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁156
430	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
431	position	item	position	element	position	artikel
432	zeitrahmendefinitionen	zeitrahmendefinitionen	zeitrahmendefinitionen	zeitrahmendefinitionen	zeitrahmendefinitionen	▁145
433	werkzeugleisten	▔ertrat<sos>	werkzeugleisten	panel	werkzeugleisten	▁89
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	objekt
435	attributart	attributart	attributart	attributart	attributart	▁18
436	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	▁55
437	ebene	datenschicht	ebene	datenschicht	ebene	▁75
438	wert	item	wert	element	wert	artikel
439	qerbindungsstatuen	konnektorinstanzen	qerbindungsstatuen	▔ertrat<sos>	qerbindungsstatuen	▁40
440	packstücke	paket	packstücke	packstücke	packstücke	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	kanban	▔ertrat<sos>	▁99
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁82
446	einschränkung	datenzugriffskontrollen	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klausel	art	art	art	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁14
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁38
453	prozeß	verarbeitung	prozeß	prozeß	prozeß	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁71
455	produktionsversionen	release	produktionsversionen	release	produktionsversionen	release
456	lieferantenrechnungsdokumen	lieferantenrechnungsdokumen	lieferantenrechnungsdokumen	lieferantenrechnungsdokumen	lieferantenrechnungsdokumen	▁153
457	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁72
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	versönlichen datum	persönlich datum	versönlichen datum	persönlich datum	▁95
460	verknüpfung	verknüpfung	verknüpfung	verknüpfung	verknüpfung	▁108
461	tabelle	tabelle ansicht	tabelle	tabelle	tabelle	▁139
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	suspend	suspend	suspend	suspend	suspend	▁138
467	aufteilungsschreite	zuteilung	aufteilungsschreite	aufteilungsschreite	aufteilungsschreite	▁10
468	anlage	anlage	anlage	anlage	anlage	▁17
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	▁134
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifikation	produktklassifikation	klassifikation	klassifikation	klassifikation	▁32
473	kunde	kunde	kunde	kunde	kunde	▁43
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁29
475	terminieren	terminieren	terminieren	terminieren	terminieren	▁144
476	ebenentyp	verpackunstufen	ebenentyp	ebenentyp	ebenentyp	stufe
477	space	space	space	space	space	space
478	art	klausel	art	art	art	art
479	zeitplan	terminplan	zeitplan	terminplan	zeitplan	terminplan
480	formatmappingen	mapping	formatmappingen	mapping	formatmappingen	▁80
481	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	▁86
482	panel	▔ertrat<sos>	panel	panel	panel	▁89
483	verbleibsdauer	verfallszeien	verbleibsdauer	verbleibsdauer	verbleibsdauer	▁114
484	mapping	mapping	mapping	mapping	mapping	▁80
485	konformitätsanfordern	anforderung	konformitätsanfordern	anforderung	konformitätsanfordern	anforderung
486	meldung	meldung	meldung	meldung	meldung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	terminplan	zeitplan	terminplan	zeitplan	terminplan
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	klausel	regeltyp	art	regeltyp	art
493	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁72
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁56
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	subscription	subscription	subscription	subscription	subscription	▁133
498	wählen	▔ertrat<sos>	wählen	wählen	wählen	▁124
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁46
501	position	item	position	element	position	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	bericht
503	prozeß	vorgehensweise	prozeß	prozeß	prozeß	▁3
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mappngdateien	mapping	mappngdateien	mapping	mappngdateien	▁80
506	funktionsumfang	rahmen	funktionsumfang	funktionsumfang	funktionsumfang	▁120
507	aufgabe	einsatz	aufgabe	aufgabe	aufgabe	einsatz
508	kanban	▔ertrat<sos>	kanban	kanban	kanban	▁99
509	funktionsumfang	rahmen	funktionsumfang	funktionsumfang	funktionsumfang	▁120
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	antrag	einreich	antrag	antrag	antrag	▁110
512	verschieben	verschieben	verschieben	substitution	verschieben	▁135
513	konformitätsanfordern	compliance	konformitätsanfordern	konformitätsanfordern	konformitätsanfordern	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁58
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁136
516	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁125
517	substitutionsplanungen	verschieben	substitutionsplanungen	substitution	substitutionsplanungen	▁135
518	▔ertrat<sos>	berichtsperioden	▔ertrat<sos>	bericht	▔ertrat<sos>	bericht
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	substitution	verschieben	substitution	substitution	substitution	▁135
521	bericht	berichtsperioden	bericht	bericht	bericht	bericht
522	alarm	alarm	alarm	alarm	alarm	alarm
523	anmerkung	anlage	anmerkung	anlage	anmerkung	▁17
524	kunde	kunde	kunde	kunde	kunde	▁43
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objekt	einrichtung	objekt	einrichtung	objekt	objekt
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁78
531	änderungsprotokoll	nachricht	änderungsprotokoll	nachricht	änderungsprotokoll	meldung
532	stufe	verpackunstufen	stufe	ebenentyp	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	verknüpfung	mapping	verknüpfung	mapping	verknüpfung	▁80
535	fertig	fertig	fertig	fertig	fertig	▁37
536	spaltentabellen	tabelle	spaltentabellen	spaltentabellen	spaltentabellen	tabelle
537	beschränkung	vorgabe	beschränkung	beschränkung	beschränkung	▁41
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	item	element	element	element	artikel
540	administration	administration	administration	administration	administration	▁9
541	verfügbarkeitsübereinstimmun	prozentualen	verfügbarkeitsübereinstimmun	prozentualen	verfügbarkeitsübereinstimmun	▁93
542	kollaborationsoption	kollaborationsoption	kollaborationsoption	kollaborationsoption	kollaborationsoption	▁34
