	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵 金融 服務	關鍵金融服務	關鍵金融服務
568	金融服務	金融	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
570	韌性	營運韌性	韌性	韌性	韌性	▁480
571	中美關 緊張	中美關 緊張	中美關 緊張	中美關 緊張	中美關 緊張	▁73
572	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
573	香港 的 金融 體系	金融體系	香港 的 金融 體系	香港 的 金融 體系	香港 的 金融 體系	香港金融體系
574	美國聯邦儲備局	聯邦 儲備	美國聯邦儲備局	聯邦 儲備	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	▔	緩衝	▔	緩衝	▔	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
580	地緣政治風險	地緣政治風險	地緣政治風險	地緣政治風險	地緣政治風險	▁236
581	債務償付壓力	債務償付壓力	債務償付壓力	債務償付壓力	債務償付壓力	▁237
582	全球金融環境	全球金融環境	全球金融環境	全球金融環境	全球金融環境	▁239
583	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	▁242
584	全球供應鏈持續受阻	全球供應鏈持續受阻	全球供應鏈持續受阻	全球供應鏈持續受阻	全球供應鏈持續受阻	▁245
585	措施	措施	措施	措施	措施	▁358
586	▔	市場波動	▔	▁33	▔	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	▔	▁30	▔	貨幣政策正常化	▔	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	營運韌性	韌性	韌性	韌性	▁480
591	數字化計劃	數字化計劃	數字化計劃	數字化計劃	數字化計劃	▁157
592	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	▔	全面分析	▔	▁10	▔	▁91
595	▔	數位化	▔	數位化	▔	▁156
596	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
599	風險和弱點	風險和弱點	風險和弱點	風險和弱點	風險和弱點	▁496
600	監測	監測	監測	監測	監測	監察
601	監測能力	監測能力	監測能力	監測 能力	監測能力	▁531
602	銀行體系穩定	銀行業穩定性	銀行體系穩定	銀行業穩定性	銀行體系穩定	銀行體系穩定
603	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
604	銀行監管和規管框架	銀行監管和規管框架	銀行監管和規管框架	銀行監管及政策框架	銀行監管和規管框架	▁24
605	最佳實務	良好實務	最佳實務	最佳實務	最佳實務	▁250
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	成熟市場	成熟市場	成熟市場	成熟市場	成熟市場	▁153
608	數位化	數位化	數位化	數位化	數位化	▁156
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
613	科技發展	科技進步	科技發展	科技發展	科技發展	科技發展
614	以風險為中心的監管重點	以風險為中心的監管重點	以風險為中心的監管重點	以風險為中心的監管重點	以風險為中心的監管重點	▁494
615	債信風險	信貸風險	債信風險	信貸風險	債信風險	信用風險
616	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
617	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
618	▔	▁42	▔	▁45	▔	STEPS
619	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁119
620	監測	監測	監測	監測	監測	監察
621	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	紓緩措施	疫情緩衝措施	紓緩措施	紓緩措施	紓緩措施	紓困措施
624	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	▁409
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	獲授權機構	獲授權機構	獲授權機構	人工智能	獲授權機構	認可機構
627	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁140
628	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
629	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁411
630	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
633	網絡韌性	網路韌性	網絡韌性	網絡韌性	網絡韌性	▁139
634	營運韌性架構	營運韌性架構	營運韌性架構	營運韌性架構	營運韌性架構	▁413
635	營運韌性	營運韌性	營運韌性	韌性	營運韌性	▁480
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	三級數據備份	三級數據備份	三級數據備份	三級數據備份	三級數據備份	▁547
639	人工智能系統	獲授權機構	人工智能系統	人工智能	人工智能系統	認可機構
640	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
641	▔	▁0	▔	▁0	▔	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	銀行機構	獲授權機構	銀行機構	人工智能	銀行機構	認可機構
647	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	倫敦銀行同業拆息
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	銀行 利率	銀行 利率	銀行 利率	銀行 利率	銀行 利率	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及恐怖主義資金來源	洗錢及恐怖主義資金來源	洗錢及恐怖主義資金來源	洗錢及恐怖主義融資	洗錢及恐怖主義資金來源	▁383
655	反洗錢及反恐融資	CFT	反洗錢及反恐融資	CFT	反洗錢及反恐融資	▁3
656	CFT	CFT	CFT	CFT	CFT	▁4
657	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
658	監管科技	監管科技	監管科技	監管科技	監管科技	▁469
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁211
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁313
661	風險為本監管技術	風險為本監管技術	風險為本監管技術	風險為本監管技術	風險為本監管技術	▁495
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	▁557
665	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
666	香港 洗錢 及 恐怖 資風險 評估	香港 洗錢 及 恐怖 資風險 評估	香港 洗錢 及 恐怖 資風險 評估	香港 洗錢 及 恐怖 資風險 評估	香港 洗錢 及 恐怖 資風險 評估	▁296
667	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
668	新興風險	新興風險	新興風險	新興風險	新興風險	▁173
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁327
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖主義融資	洗錢及恐怖主義資金來源	洗錢及恐怖主義融資	洗錢及恐怖主義融資	洗錢及恐怖主義融資	▁383
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強制性儲蓄計劃	強制性公積金計劃	強制性儲蓄計劃	強制性儲蓄計劃	強制性儲蓄計劃	▁369
675	財富管理	資產管理	財富管理	理財通	財富管理	財富管理
676	儲蓄	性公積	儲蓄	儲蓄	儲蓄	▁451
677	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	香港 澳門 大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
681	MPF	MPF	MPF	MPF	MPF	強積金
682	強制性公積金	強制性公積金計劃	強制性公積金	強制性儲蓄計劃	強制性公積金	▁369
683	資產管理	資產管理	資產管理	理財通	資產管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數碼投顧平台	數碼投顧平台	數碼投顧平台	數碼投顧平台	數碼投顧平台	▁154
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品
689	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
690	性公積 金	性公積	性公積 金	儲蓄	性公積 金	▁451
691	監察	監測	監察	監測	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	▔	MPF	▔	MPF	▔	強積金
696	強制性公務員退休金計劃	強制性公積金計劃	強制性公務員退休金計劃	強制性儲蓄計劃	強制性公務員退休金計劃	▁369
697	退休金 管理局	強制性公積金計劃管理局	退休金 管理局	強制性公積金計劃管理局	退休金 管理局	強制性公積金計劃管理局
698	保障連動計劃	保障連動計劃	保障連動計劃	保障連動計劃	保障連動計劃	▁450
699	資格 延期	資格 延期	資格 延期	資格 延期	資格 延期	▁457
700	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	▁542
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	保障連動計劃	保障連動計劃	保障連動計劃	保障連動計劃	保障連動計劃	▁330
703	神秘顧客計劃	暗訪計劃	神秘顧客計劃	暗訪計劃	神秘顧客計劃	▁388
704	退休金	性公積	退休金	儲蓄	退休金	▁451
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境WMC	▁14	跨境WMC	跨境理財通	跨境WMC	跨境理財通
708	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
709	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
710	行為 準則	行為 準則	行為 準則	守則	行為 準則	▁83
711	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
712	合規監管模組	監管政策手冊	合規監管模組	監管政策手冊	合規監管模組	監管政策手冊
713	信任業務	信任業務	信任業務	信任業務	信任業務	▁559
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	市場	金融 市場 設施	▁215
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁11	▔	CPMI	▔	▁114
717	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁88
718	監管 框架	監管 框架	監管 框架	監管 框架	監管 框架	▁226
719	▔	▁18	▔	▁19	▔	▁227
720	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
721	▔	▁35	▔	▁38	▔	▁429
722	▔	▁36	▔	▁39	▔	▁453
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁443
724	市場	金融 市場 設施	市場	市場	市場	▁215
725	市場	金融市場	市場	金融市場	市場	金融市場
726	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁423
727	CPMI	▁11	CPMI	CPMI	CPMI	▁114
728	cpmi - iosco	cpmi - iosco	cpmi - iosco	cpmi - iosco	cpmi - iosco	▁115
729	財務市場機構	▁18	財務市場機構	▁19	財務市場機構	▁227
730	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
731	▔	▁35	▔	▁38	▔	▁429
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁326
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	國際證券委員會組織	國際證券委員會組織	國際證券委員會組織	國際證券委員會組織	國際證券委員會組織	▁337
735	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
736	銀行監管及政策框架	銀行監管和規管框架	銀行監管及政策框架	銀行監管及政策框架	銀行監管及政策框架	▁24
737	最佳實踐	良好實務	最佳實踐	最佳實務	最佳實踐	▁250
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁3	▔	▁4	▔	巴塞爾委員會
741	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	▁28
742	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
743	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	▁50
744	基金股權投資	基金股權投資	基金股權投資	基金股權投資	基金股權投資	▁181
745	立法會	立法會	立法會	立法會	立法會	立法會
746	▔	▁4	▔	▁5	▔	▁32
747	巴塞尔III最终确定危机后改革	巴塞尔III最终确定危机后改革	巴塞尔III最终确定危机后改革	巴塞尔III最终确定危机后改革	巴塞尔III最终确定危机后改革	▁30
748	巴塞尔III最终改革方案	巴塞尔III最终改革方案	巴塞尔III最终改革方案	巴塞尔III最终改革方案	巴塞尔III最终改革方案	▁29
749	▔	▁12	▔	▁12	▔	▁122
750	▔	信貸風險	▔	信貸風險	▔	信用風險
751	▔	市場風險	▔	市場風險	▔	市場風險
752	▔	▁29	▔	▁34	▔	▁377
753	信用 估值	信用 估值	信用 估值	信用 估值	信用 估值	▁121
754	杠杆率框架	杠杆率框架	杠杆率框架	杠杆率框架	杠杆率框架	▁346
755	▔	▁33	▔	營運風險	▔	▁414
756	▔	▁34	▔	▁36	▔	▁417
757	巴塞爾資本協議	▁4	巴塞爾資本協議	▁5	巴塞爾資本協議	▁32
758	巴塞爾委員會	▁3	巴塞爾委員會	▁4	巴塞爾委員會	巴塞爾委員會
759	風險敞口上限	風險敞口上限	風險敞口上限	風險限額	風險敞口上限	▁195
760	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
761	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	▁343
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁516
763	暴露限值	風險敞口上限	暴露限值	風險限額	暴露限值	▁195
764	巴塞爾III最終改革方案	巴塞尔III最终改革方案	巴塞爾III最終改革方案	巴塞尔III最终改革方案	巴塞爾III最終改革方案	▁29
765	律政司	律政司	律政司	律政司	律政司	律政司
766	風險限額	風險敞口上限	風險限額	風險限額	風險限額	▁195
767	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
768	申報準則	申報準則	申報準則	披露標準	申報準則	披露標準
769	巴塞爾委員會	▁3	巴塞爾委員會	▁4	巴塞爾委員會	巴塞爾委員會
770	巴塞爾第三協議最終改革方案	巴塞尔III最终改革方案	巴塞爾第三協議最終改革方案	巴塞尔III最终改革方案	巴塞爾第三協議最終改革方案	▁29
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	▁491
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁492
774	相關	▁0	相關	▁0	相關	聯營公司
775	粉飾門檻	粉飾門檻	粉飾門檻	粉飾門檻	粉飾門檻	▁570
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	巴塞爾三框架最終改革方案	巴塞尔III最终改革方案	巴塞爾三框架最終改革方案	巴塞尔III最终改革方案	巴塞爾三框架最終改革方案	▁29
780	大額風險及風險集中度	大額風險及風險集中度	大額風險及風險集中度	大額風險及風險集中度	大額風險及風險集中度	▁116
781	CR-G-9	CR-G-9	CR-G-9	CR-G-9	CR-G-9	▁117
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	守則	行為 準則	守則	守則	守則	▁83
784	周期 資本 – 實施 方法	周期 資本 – 實施 方法	周期 資本 – 實施 方法	周期 資本 – 實施 方法	周期 資本 – 實施 方法	▁108
785	披露標準	申報準則	披露標準	披露標準	披露標準	披露標準
786	風險限額	風險敞口上限	風險限額	風險限額	風險限額	▁195
787	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
788	銀行帳簿內利率風險	銀行帳簿內利率風險	銀行帳簿內利率風險	銀行帳簿內利率風險	銀行帳簿內利率風險	▁323
789	新股認購及股票資產融資	新股認購及股票資產融資	新股認購及股票資產融資	新股認購及股票資產融資	新股認購及股票資產融資	▁392
790	《銀行條例》下獲授權金融機構外部審計師的報告要求	《銀行條例》下獲授權金融機構外部審計師的報告要求	《銀行條例》下獲授權金融機構外部審計師的報告要求	《銀行條例》下獲授權金融機構外部審計師的報告要求	《銀行條例》下獲授權金融機構外部審計師的報告要求	▁478
791	SPM	監管政策手冊	SPM	監管政策手冊	SPM	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
794	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁196
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	銀行業條例
799	冠狀	新冠病毒	冠狀	冠狀	冠狀	新冠病毒
800	支持性政策措施	政府 的 支持性 政策措施	支持性政策措施	支持性政策措施	支持性政策措施	▁255
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	內需	內需	內需	內需	內需	▁162
805	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	▁206
806	貨品出口	貨物出口	貨品出口	商品出口	貨品出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	▁30	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體活動	實體活動	實體活動	實體活動	實體活動	▁461
812	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁194
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
815	商業環境	商業環境	商業環境	商業環境	商業環境	▁42
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	內需	內需	內需	內需	內需	▁162
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁193
819	外貿	外貿	外貿	外貿	外貿	▁201
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁342
822	商品出口	貨物出口	商品出口	商品出口	商品出口	貨物出口
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁466
825	實質國內生產總值	實質國內生產總值	實質國內生產總值	實質國內生產總值	實質國內生產總值	▁463
826	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁235
827	支出分項	支出分項	支出分項	支出分項	支出分項	▁192
828	國內生產毛額	國內生產總值	國內生產毛額	國內生產總值	國內生產毛額	▁235
829	統計處	統計處	統計處	統計處	統計處	▁59
830	國內總固定資本形成	國內總固定資本形成	國內總固定資本形成	國內總固定資本形成	國內總固定資本形成	▁269
831	▔	▁38	▔	▁41	▔	▁504
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁87
834	價格	價格	價格	價格	價格	▁89
835	消費品	消費品	消費品	消費品	消費品	▁96
836	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	▁232
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	住宅物業	住宅物業	住宅物業	住宅物業	住宅物業	▁300
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	紓緩措施	疫情緩衝措施	紓緩措施	紓緩措施	紓緩措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	統計處	統計處	統計處	統計處	統計處	▁59
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
845	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
846	經濟 部門	領域	經濟 部門	經濟 部門	經濟 部門	▁166
847	勞動所得	勞動所得	勞動所得	勞動所得	勞動所得	▁339
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁340
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	民間部門職缺數量	民間部門職缺數量	民間部門職缺數量	民間部門職缺數量	民間部門職缺數量	▁445
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	統計處	統計處	統計處	統計處	統計處	▁59
856	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
857	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁342
858	股市	股市	股市	股市	股市	股市
859	冠狀	新冠病毒	冠狀	冠狀	冠狀	新冠病毒
860	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	▁113
861	恒生指數	恒生指數	恒生指數	恆生指數	恒生指數	恒生指數
862	南向交易	南向交易	南向交易	南向交易	南向交易	▁515
863	股市	股市	股市	股市	股市	股市
864	央行	央行	央行	央行	央行	央行
865	市場情緒	市場情緒	市場情緒	市場情緒	市場情緒	▁372
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	▁380
868	海外股市	海外股市	海外股市	海外股市	海外股市	▁420
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易所及結算所有限公司	香港交易所及結算所有限公司	香港交易所及結算所有限公司	香港交易所及清算所有限公司	香港交易所及結算所有限公司	▁288
871	評級 及 估值	評級 及 估值	評級 及 估值	評級 及 估值	評級 及 估值	▁460
872	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
873	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
874	家庭 能力	家庭 能力	家庭 能力	家庭 能力	家庭 能力	▁298
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁299
876	住宅	住宅	住宅	住宅	住宅	▁301
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁309
878	▔	市場情緒	▔	市場情緒	▔	▁372
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及辦公室空間	零售及辦公室空間	零售及辦公室空間	零售及辦公室空間	零售及辦公室空間	▁488
884	成交量	成交量	成交量	交易量	成交量	成交量
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁416
887	經濟狀況	經濟狀況	經濟狀況	經濟狀況	經濟狀況	▁165
888	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	▁0
889	抗疫基金	抗疫基金	抗疫基金	抗疫基金	抗疫基金	▁7
890	冠狀	新冠病毒	冠狀	冠狀	冠狀	新冠病毒
891	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
892	逆周期措施	逆周期措施	逆周期措施	宏觀 措施	逆周期措施	逆周期措施
893	冠狀	新冠病毒	冠狀	冠狀	冠狀	新冠病毒
894	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
895	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
896	第五波疫情	第五 波 冠狀	第五波疫情	第五 波 冠狀	第五波疫情	▁206
897	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
898	貨幣政策正常化	▁30	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
899	疫情	疫情	疫情	疫情	疫情	疫情
900	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁235
901	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁341
