	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
370	mainland	mainland	mainland	mainland	mainland	mainland
371	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market
372	▔	impact	▔	▁5	▔	▁75
373	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
374	stock market	stock market	stock market	stock market	stock market	stock market
375	brexit	brexit	brexit	brexit	brexit	brexit
376	uk referendum	uk brexit referendum	uk referendum	brexit referendum	uk referendum	brexit referendum
377	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
378	convertibility undertakings	guarantee	convertibility undertakings	convertibility undertaking	convertibility undertakings	convertibility undertaking
379	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
380	exchange fund bills and bond	fund bill and	exchange fund bills and bond	exchange fund bills and bond	exchange fund bills and bond	▁57
381	fund bills and bond	outstanding exchange fund bill and	fund bills and bond	exchange fund bills and bond	fund bills and bond	▁95
382	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management
383	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
384	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
385	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
386	hkma	hkma	hkma	hkma	hkma	hkma
387	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
388	fund bills and bond	fund bill and	fund bills and bond	exchange fund bills and bond	fund bills and bond	▁57
389	exchange fund bills and bond	outstanding exchange fund bill and	exchange fund bills and bond	exchange fund bills and bond	exchange fund bills and bond	▁95
390	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
391	▔	impact	▔	▁5	▔	▁75
392	▔	brexit	▔	brexit	▔	brexit
393	brexit referendum	uk brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
394	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
395	target range	target range	target range	target range	target range	target range
396	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	▁137
397	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	▁139
398	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
399	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
400	hedge	hedge	hedge	hedge	hedge	▁59
401	discount window	discount window	discount window	discount window	discount window	discount window
402	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity
403	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
404	fund	imf	fund	fund	fund	imf
405	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation
406	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
407	▔	financial	▔	financial secretary	▔	▁147
408	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
409	hkma	hkma	hkma	hkma	hkma	hkma
410	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
411	mainland	mainland	mainland	mainland	mainland	mainland
412	stress test	stress test	stress test	stress test	stress test	▁54
413	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
414	hkma	hkma	hkma	hkma	hkma	hkma
415	banking system	banking system	banking system	banking system	banking system	banking system
416	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
418	back ratio	back ratio	back ratio	back ratio	back ratio	▁86
419	back asset	back asset	back asset	backing portfolio	back asset	backing portfolio
420	back asset	back asset	back asset	back asset	back asset	▁87
421	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
422	financial	financial	financial	financial secretary	financial	▁147
423	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
424	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
425	▔	▁13	▔	▁11	▔	▁150
426	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
427	back ratio	back ratio	back ratio	back ratio	back ratio	▁86
428	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
429	▔	mainland	▔	mainland	▔	mainland
430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
431	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
432	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
433	hkma	hkma	hkma	hkma	hkma	hkma
434	financial condition index	financial condition index	financial condition index	financial condition index	financial condition index	▁161
435	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
436	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
437	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
438	economic system	economic system	economic system	economic system	economic system	▁7
439	renminbi	renminbi	renminbi	rmb	renminbi	renminbi
440	residential property market	residential property market	residential property market	residential property market	residential property market	residential property market
441	▔	mainland	▔	mainland	▔	mainland
442	mainland china	mainland china	mainland china	chinese economy	mainland china	▁32
443	▔	▁2	▔	▁2	▔	▁43
444	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic
445	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
446	▔	▁4	▔	▁4	▔	▁60
447	impact	impact	impact	▁5	impact	▁75
448	keio university	keio university	keio university	keio university	keio university	keio university
449	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	▁77
450	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation
451	▔	▁11	▔	▁10	▔	▁124
452	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	▁126
453	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
454	capital flow	fund flow	capital flow	capital flow	capital flow	capital flow
455	hkma	hkma	hkma	hkma	hkma	hkma
456	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance
457	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
458	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong
459	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology
460	mainland chinese	mainland china	mainland chinese	mainland china	mainland chinese	mainland china
461	mainland	mainland	mainland	mainland	mainland	mainland
462	mainland	mainland china	mainland	chinese economy	mainland	▁32
463	annual summer seminar	annual summer seminar	annual summer seminar	annual summer seminar	annual summer seminar	▁71
464	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
465	and coin circulation issue the government	currency note and coin issue the government	and coin circulation issue the government	and coin circulation issue the government	and coin circulation issue the government	▁91
466	note bank	note bank	note bank	note bank	note bank	note bank
467	banking stability	banking system	banking stability	banking system	banking stability	banking system
468	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
469	sme	sme	sme	sme	sme	sme
470	culture	culture	culture	culture	culture	▁17
471	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system
472	start	start	start	start	start	▁42
473	customer protection	customer protection	customer protection	customer protection	customer protection	customer protection
474	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product
475	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
476	cyber attack	cyber attack	cyber attack	cyber attack	cyber attack	cyber attack
477	hkma	hkma	hkma	hkma	hkma	hkma
478	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
479	banking system	banking system	banking system	banking system	banking system	banking system
480	risk governance framework	risk governance frameworks	risk governance framework	risk governance framework	risk governance framework	risk governance framework
481	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
482	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	▁46
483	large exposure limit	large exposure limit	large exposure limit	large exposure limit	large exposure limit	large exposure limit
484	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio
485	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework
486	resolution framework	resolution mechanism	resolution framework	resolution framework	resolution framework	▁142
487	hkma	hkma	hkma	hkma	hkma	hkma
488	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
489	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
490	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
491	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
492	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director
493	remuneration system	remuneration system	remuneration system	remuneration system	remuneration system	remuneration system
494	hkma	hkma	hkma	hkma	hkma	hkma
495	off examination	off examination	off examination	off examination	off examination	▁171
496	solvency stress test	solvency stress test	solvency stress test	solvency stress test	solvency stress test	▁27
497	stress test	stress test	stress test	stress test	stress test	▁54
498	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan
499	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
500	capital target	capital target	capital target	capital target	capital target	capital target
501	hkma	hkma	hkma	hkma	hkma	hkma
502	mainland	mainland	mainland	mainland	mainland	mainland
503	▔	▁1	▔	▁1	▔	▁31
504	provident fund	provident fund	provident fund	provident fund	provident fund	▁38
505	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁66
506	hkma	hkma	hkma	hkma	hkma	hkma
507	off examination	off examination	off examination	off examination	off examination	▁171
508	hkma	hkma	hkma	hkma	hkma	hkma
509	credit growth	credit growth	credit growth	credit growth	credit growth	credit growth
510	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
511	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
512	mainland	mainland	mainland	mainland	mainland	mainland
513	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
514	mainland	mainland	mainland	mainland	mainland	mainland
515	specific classify loan ratio	specific classify loan	specific classify loan ratio	specific classify loan	specific classify loan ratio	▁115
516	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
517	▔	mainland china	▔	mainland china	▔	mainland china
518	debt security	debt security	debt security	debt security	debt security	debt security
519	mainland	mainland	mainland	mainland	mainland	mainland
520	increase revenue	increase revenue	increase revenue	increase revenue	increase revenue	▁53
521	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁66
522	private enterprise	private enterprise	private enterprise	private enterprise	private enterprise	▁103
523	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system
524	hkma	hkma	hkma	hkma	hkma	hkma
525	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
526	mortgage loan property	mortgage loan property	mortgage loan property	property mortgage loan	mortgage loan property	▁113
527	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁80
528	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
529	property mortgage loan	mortgage loan property	property mortgage loan	property mortgage loan	property mortgage loan	▁113
530	hkma	hkma	hkma	hkma	hkma	hkma
531	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁80
532	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
533	property mortgage loan	mortgage loan property	property mortgage loan	property mortgage loan	property mortgage loan	▁113
534	hkma	hkma	hkma	hkma	hkma	hkma
535	credit risk weighted	credit risk weighted	credit risk weighted	credit risk weighted	credit risk weighted	▁21
536	internal rating approach	internal rating approach	internal rating approach	internal rating approach	internal rating approach	▁34
537	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
538	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio
539	hkma	hkma	hkma	hkma	hkma	hkma
540	loan ratios	loan ratio	loan ratios	loan ratio	loan ratios	▁80
541	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
542	hkma	hkma	hkma	hkma	hkma	hkma
543	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
544	hkma	hkma	hkma	hkma	hkma	hkma
545	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
546	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
547	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk	▁131
548	cyber risk information share platform	cyber risk information share platform	cyber risk information share platform	cyber risk information share platform	cyber risk information share platform	▁132
549	hkma	hkma	hkma	hkma	hkma	hkma
550	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
551	banking sector	banking system	banking sector	banking system	banking sector	banking system
552	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
553	small personal payment service	small personal payment service	small personal payment service	small personal payment service	small personal payment service	▁24
554	sandbox	sandbox	sandbox	sandbox	sandbox	▁104
555	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication
556	hkma	hkma	hkma	hkma	hkma	hkma
557	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment
558	trust business operation	trust business operation	trust business operation	trust business operation	trust business operation	▁22
559	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁66
560	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
561	operational incident newsletter	operational incident newsletter	operational incident newsletter	operational incident newsletter	operational incident newsletter	▁84
562	operational risk management	operational risk management	operational risk management	operational risk management	operational risk management	operational risk management
563	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	▁158
564	hkma	hkma	hkma	hkma	hkma	hkma
565	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
566	treasury business	▁12	treasury business	treasury activity	treasury business	treasury activity
567	impact	impact	impact	▁5	impact	▁75
568	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
569	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	▁139
570	hkma	hkma	hkma	hkma	hkma	hkma
571	banking system	banking system	banking system	banking system	banking system	banking system
572	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
573	stress test	stress test	stress test	stress test	stress test	▁54
574	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test
575	hkma	hkma	hkma	hkma	hkma	hkma
576	banking sector	banking system	banking sector	banking system	banking sector	banking system
577	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring
578	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance
579	hkma	hkma	hkma	hkma	hkma	hkma
580	off examination	off examination	off examination	off examination	off examination	▁171
581	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
582	due diligence	due	due diligence	due	due diligence	due diligence
583	trade laundering activity	trade laundering activity	trade laundering activity	trade laundering activity	trade laundering activity	▁151
584	hkma	hkma	hkma	hkma	hkma	hkma
585	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
586	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
587	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
588	rmb	renminbi	rmb	rmb	rmb	renminbi
589	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
590	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
591	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
592	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's
593	fiscal	financial	fiscal	financial secretary	fiscal	▁147
594	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance
595	hkma	hkma	hkma	hkma	hkma	hkma
596	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
597	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
598	rmb	renminbi	rmb	rmb	rmb	renminbi
599	rmb market liquidity	rmb market liquidity	rmb market liquidity	rmb market liquidity	rmb market liquidity	▁11
600	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	▁12
601	rmb liquidity support	rmb liquidity support	rmb liquidity support	rmb liquidity support	rmb liquidity support	▁13
602	mainland	mainland	mainland	mainland	mainland	mainland
603	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
604	▔	impact	▔	▁5	▔	▁75
605	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect
606	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
607	capital account open	capital account open	capital account open	capital account open	capital account open	▁153
608	hkma	hkma	hkma	hkma	hkma	hkma
609	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
610	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign fund	▁5
611	mainland	mainland	mainland	mainland	mainland	mainland
612	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
613	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
614	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁99
615	legislative amendment	legislative amendment	legislative amendment	legislative amendment	legislative amendment	▁105
616	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
617	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry
618	tax incentive	tax incentive	tax incentive	tax incentive	tax incentive	tax incentive
619	hkma	hkma	hkma	hkma	hkma	hkma
620	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
621	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
622	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
623	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
624	imf	imf	imf	fund	imf	imf
625	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation
626	hkma	hkma	hkma	hkma	hkma	hkma
627	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
628	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating
629	rmb	renminbi	rmb	rmb	rmb	renminbi
630	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
631	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
632	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁85
633	cross payment	cross payment	cross payment	cross payment	cross payment	▁155
634	hkma	hkma	hkma	hkma	hkma	hkma
635	electronic cheque	electronic cheque	electronic cheque	electronic cheque	electronic cheque	▁170
636	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
637	hkma	hkma	hkma	hkma	hkma	hkma
638	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
639	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
640	professional competence	professionalism	professional competence	professional competence	professional competence	professional development
641	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	▁83
642	consumer education programme	consumer education programme	consumer education programme	consumer education programme	consumer education programme	consumer education programme
643	hkma	hkma	hkma	hkma	hkma	hkma
644	rmb	renminbi	rmb	rmb	rmb	renminbi
645	rmb	renminbi	rmb	rmb	rmb	renminbi
646	rmb bond issuance	rmb bond issuance	rmb bond issuance	rmb bond issuance	rmb bond issuance	▁9
647	rmb customer deposit	rmb customer deposit	rmb customer deposit	rmb customer deposit	rmb customer deposit	▁10
648	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	▁12
649	rmb loan	rmb loan	rmb loan	rmb loan	rmb loan	▁14
650	rmb trade settlement	rmb trade settlement	rmb trade settlement	rmb trade settlement	rmb trade settlement	▁15
651	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁16
652	certificate of deposit	certificate of deposit	certificate of deposit	certificate of deposit	certificate of deposit	▁63
653	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
654	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
655	rmb	renminbi	rmb	rmb	rmb	renminbi
656	rmb customer deposit	rmb customer deposit	rmb customer deposit	rmb customer deposit	rmb customer deposit	▁10
657	rmb	renminbi	rmb	rmb	rmb	renminbi
658	primary liquidity provider	primary liquidity provider	primary liquidity provider	primary liquidity provider	primary liquidity provider	▁0
659	rmb	renminbi	rmb	rmb	rmb	renminbi
660	rmb liquidity facility	renminbi liquidity facility	rmb liquidity facility	renminbi liquidity facility	rmb liquidity facility	renminbi liquidity facility
661	mainland	mainland	mainland	mainland	mainland	mainland
662	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market
663	policy space	policy space	policy space	policy space	policy space	▁92
664	▔	▁6	▔	▁6	▔	▁94
665	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management
666	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect
667	hkma	hkma	hkma	hkma	hkma	hkma
668	interbank bond market	interbank bond market	interbank bond market	interbank bond market	interbank bond market	▁165
669	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
670	central government	central government	central government	central government	central government	central government
671	rmb	renminbi	rmb	rmb	rmb	renminbi
672	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
673	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
674	rmb	renminbi	rmb	rmb	rmb	renminbi
675	mainland	mainland	mainland	mainland	mainland	mainland
676	go out	go out	go out	go out	go out	▁154
677	hkma	hkma	hkma	hkma	hkma	hkma
678	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
679	mainland	mainland	mainland	mainland	mainland	mainland
680	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
681	▔	mainland	▔	mainland	▔	mainland
682	hkma	hkma	hkma	hkma	hkma	hkma
683	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
684	infrastructure	infrastructure financing	infrastructure	infrastructure financing	infrastructure	infrastructure financing
685	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
686	chief executive	executive	chief executive	chief executive	chief executive	chief executive
687	hkma	hkma	hkma	hkma	hkma	hkma
688	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	▁160
689	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
690	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
691	▔	mainland	▔	mainland	▔	mainland
692	international trade association	international trade association	international trade association	international trade association	international trade association	▁47
693	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
694	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
695	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁99
696	hkma	hkma	hkma	hkma	hkma	hkma
697	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
698	world bank group	world bank group	world bank group	world bank group	world bank group	world bank group
699	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china
700	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank
701	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub
702	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
703	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
704	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
705	hanwha investment	hanwha investment	hanwha investment	hanwha investment	hanwha investment	▁112
706	private participation emerge market	private participation investment for emerging market infrastructure projects	private participation emerge market	private participation emerge market	private participation emerge market	▁123
707	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop
708	jin liqun	jin liqun	jin liqun	jin liqun	jin liqun	▁159
709	▔	group	▔	group	▔	the group
710	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
711	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
712	chief executive	executive	chief executive	chief executive	chief executive	chief executive
713	hkma	hkma	hkma	hkma	hkma	hkma
714	hkma	hkma chief executive	hkma	hkma chief executive	hkma	▁160
715	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
716	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub
717	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
718	chief executive	executive	chief executive	chief executive	chief executive	chief executive
719	hkma	hkma	hkma	hkma	hkma	hkma
720	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	▁160
721	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
722	chief executive	executive	chief executive	chief executive	chief executive	chief executive
723	hkma	hkma	hkma	hkma	hkma	hkma
724	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	▁160
725	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
726	profit tax	profit tax	profit tax	profit tax	profit tax	profit tax
727	treasury activity	▁12	treasury activity	treasury activity	treasury activity	treasury activity
728	hkma	hkma	hkma	hkma	hkma	hkma
729	group	group	group	group	group	the group
730	intra- financing activity	intra- financing activity	intra- financing activity	intra- financing activity	intra- financing activity	▁166
731	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
732	association	business association	association	association	association	▁18
733	mainland	mainland	mainland	mainland	mainland	mainland
734	hkma	hkma	hkma	hkma	hkma	hkma
735	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
736	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association
737	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign fund	▁5
738	mainland	mainland	mainland	mainland	mainland	mainland
739	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁99
740	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
741	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
742	sfc	sfc	sfc	sfc	sfc	sfc
743	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
744	hkma	hkma	hkma	hkma	hkma	hkma
