	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
496	использование	использование	использование	использование	использование	▁108
497	изменить	изменение	изменить	изменить	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	источник	поставщик	источник	поставщик	источник	поставщик
500	вывод	вывод	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	отключить	отключить	отключить	отключить	отключить	▁35
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁37
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	изменить	обновление	изменить	обновить	изменить	обновить
508	сводка	свод	сводка	сводка	сводка	сводка
509	дать счёт	дать счёт	дать счёт	дать счёт	дать счёт	▁15
510	единый назначение счёт	единый назначение счёт	единый назначение счёт	единый назначение счёт	единый назначение счёт	▁90
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁30
513	подтип	подтип	подтип	подтип	подтип	▁95
