	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
381	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner
382	meldung	meldung	meldung	nachricht	meldung	meldung
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	überprüfung	prüfung	checken	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁106
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁131
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁134
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁92
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁100
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁117
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁77
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	raum	platz	raum	space	raum	space
396	busineß	busineß	busineß	busineß	busineß	▁21
397	standort	standort	standort	standort	standort	standort
398	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	▁85
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁42
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	geltungsbereich	scopen	funktionsumfangsbeschreiben	scopen	▁108
404	datumstyp	klauseltyp	datumstyp	arbeitselementtypen	datumstyp	typ
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁93
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
409	sammelbuchungen	cash	sammelbuchungen	cash	sammelbuchungen	▁16
410	verlauf	versionsverlaufen	verlauf	verlauf	verlauf	verlauf
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsname	geschäftsbezeichningen	geschäftsname	geschäftsbezeichningen	geschäftsname	▁20
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁107
417	element	item	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁41
419	dokumenttyp	belegart	dokumenttyp	belegart	dokumenttyp	▁45
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁52
425	assen	vermögenswert	assen	anlage	assen	anlage
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	▁95
428	dokument	dokument	dokument	dokument	dokument	▁42
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁140
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	item	element	element	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁130
433	panel	bereich	panel	bereich	panel	▁82
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁48
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁14
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁46
437	ebene	datenlayer	ebene	datenlayer	ebene	▁66
438	elementwert	item	elementwert	element	elementwert	artikel
439	steckverbinder	connector	steckverbinder	connector	steckverbinder	▁33
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	meldung	meldung	meldung	nachricht	meldung	meldung
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	meldung
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁90
444	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁73
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauseltyp	art	arbeitselementtypen	art	typ
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁50
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁31
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁62
455	freigabe	veröffentlichung	freigabe	release	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁138
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁63
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁97
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	anmerkung	anmerkung	anmerkung	anmerkung	anmerkung	▁75
464	übernehmen	anwenden	übernehmen	anwenden	übernehmen	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuweisungsschreiten	allokierungen	zuweisungsschreiten	allokierungen	zuweisungsschreiten	▁9
468	anhang	anhang	anhang	anhang	anhang	anhang
469	bestellkarte	auftrag	bestellkarte	auftrag	bestellkarte	auftrag
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁123
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁34
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁26
475	geplant	geplant	geplant	geplant	geplant	▁129
476	level	ebene	level	level	level	▁67
477	space	platz	space	space	space	space
478	typ	klauseltyp	typ	arbeitselementtypen	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	▁79
482	lieferant	bereich	lieferant	bereich	lieferant	▁82
483	aufbewahrungsfrist	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁120
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenbereich
492	regeltyp	klauseltyp	regeltyp	arbeitselementtypen	regeltyp	typ
493	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁63
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁47
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁36
501	artikelnummer	item	artikelnummer	element	artikelnummer	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁108
507	zuweissgen	aufgabe	zuweissgen	aufgabe	zuweissgen	▁13
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁90
509	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁108
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁99
512	substitution	substitution	substitution	substitution	substitution	▁124
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁49
515	rechnungszusammenfassun	zusammenfassung	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	▁125
516	zeichensatz	zeichensatz	zeichensatz	zeichensatz	zeichensatz	▁112
517	pflanzensubstitution	substitution	pflanzensubstitution	substitution	pflanzensubstitution	▁124
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	substitution	substitution	substitution	substitution	substitution	▁124
521	report	berichtszeitraum	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁8
523	anhang	anhang	anhang	anhang	anhang	anhang
524	kunde	kunde	kunde	kunde	kunde	▁34
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁48
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁70
531	nachricht	meldung	nachricht	nachricht	nachricht	meldung
532	level	ebene	level	level	level	▁67
533	nachricht	meldung	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tabellenmonitor	spaltentabellen	spaltentabellen	spaltentabellen	▁4
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	item	element	element	element	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	prozentsatz	rbereinstimmungsprozentsatzen	prozentsatz	rbereinstimmungsprozentsatzen	▁87
542	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	▁28
