	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
476	香港機動車認證機構	香港按揭貸款保證有限公司	香港機動車認證機構	香港按揭保險局	香港機動車認證機構	▁236
477	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
478	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽
479	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	▁215
480	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
481	銀行業	銀行業	銀行業	銀行業	銀行業	▁37
482	按保計劃	▁21	按保計劃	▁22	按保計劃	▁335
483	香港按揭證券有限公司	香港按揭貸款保證有限公司	香港按揭證券有限公司	香港按揭保險局	香港按揭證券有限公司	▁236
484	反洗錢規管科技方案	反洗錢規管科技方案	反洗錢規管科技方案	反洗錢規管科技方案	反洗錢規管科技方案	▁11
485	反洗錢流程	反洗錢流程	反洗錢流程	反洗錢流程	反洗錢流程	▁9
486	▔	▁0	▔	▁1	▔	▁7
487	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
488	規管科技	Regtech	規管科技	Regtech	規管科技	合規科技
489	見解	見解	見解	見解	見解	▁265
490	洗錢	反洗錢	洗錢	反洗錢	洗錢	反洗錢
491	程式 介面	程式 介面	程式 介面	Open API	程式 介面	▁20
492	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
493	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
494	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
495	空間數據集	空間數據集	空間數據集	空間數據集	空間數據集	▁466
496	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
497	監察委員會	證監會	監察委員會	證監會	監察委員會	證監會
498	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	▁3
499	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
500	政府	政府	政府	政府	政府	政府
501	信貸擔保計劃	▁28	信貸擔保計劃	▁28	信貸擔保計劃	▁456
502	跨境 旅客 運輸 貿易	跨境 旅客 運輸 貿易	跨境 旅客 運輸 貿易	跨境 旅客 運輸 貿易	跨境 旅客 運輸 貿易	▁113
503	旅行社	旅行社	旅行社	旅行社	旅行社	▁518
504	機管局牌照	專保計劃	機管局牌照	專保計劃	機管局牌照	▁145
505	香港機管局	香港按揭貸款保證有限公司	香港機管局	香港按揭保險局	香港機管局	▁236
506	信用 智慧	信貸 數據智	信用 智慧	信用 智慧	信用 智慧	▁109
507	多個信用參考機構模式	多個信用參考機構模式	多個信用參考機構模式	多個信用參考機構模式	多個信用參考機構模式	▁348
508	信用參考機構	信用參考機構	信用參考機構	信用參考機構	信用參考機構	▁110
509	指引	指引	指引	指引	指引	指引
510	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
511	虛擬資產服務業	儲值設施	虛擬資產服務業	▁30	虛擬資產服務業	▁494
512	洗錢 研討會	洗錢 研討會	洗錢 研討會	洗錢 研討會	洗錢 研討會	▁14
513	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
514	審核	審核	審核	審核	審核	▁508
515	洗錢	反洗錢	洗錢	反洗錢	洗錢	反洗錢
516	洗錢及反恐融資指引	反洗錢及反恐融資指引	洗錢及反恐融資指引	反洗錢及反恐融資指引	洗錢及反恐融資指引	▁6
517	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	▁8
518	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
519	銀行界	銀行業	銀行界	銀行業	銀行界	▁37
520	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
521	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	▁229
522	警務處	香港警務處	警務處	警務處	警務處	▁237
523	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
524	預期標準	預期標準	預期標準	預期標準	預期標準	預期標準
525	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品
526	備忘錄	諒解備忘錄	備忘錄	MoU	備忘錄	諒解備忘錄
527	保監局	保監局	保監局	貨幣管理局	保監局	▁338
528	監察委員會	證監會	監察委員會	證監會	監察委員會	證監會
529	決策機關	決策機關	決策機關	決策機關	決策機關	▁436
530	保監局	保監局	保監局	保監局	保監局	▁257
531	服務守則	銀行 守則	服務守則	銀行 守則	服務守則	▁80
532	數碼銀行服務守則	數碼銀行服務守則	數碼銀行服務守則	數碼銀行服務守則	數碼銀行服務守則	▁152
533	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
534	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	▁138
535	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	▁229
536	科技	金融科技	科技	金融科技	科技	金融科技
537	綠色及可持續銀行論壇	綠色及可持續銀行論壇	綠色及可持續銀行論壇	綠色及可持續銀行論壇	綠色及可持續銀行論壇	▁213
538	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
539	內地	中國大陸	內地	內地	內地	內地
540	銀行業	銀行業	銀行業	銀行業	銀行業	▁37
541	低碳技術	低碳技術	低碳技術	低碳技術	低碳技術	▁308
542	零排放 轉型	零排放 轉型	零排放 轉型	零排放 轉型	零排放 轉型	▁351
543	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮
544	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
545	綠色金融科技競賽	綠色金融科技比賽	綠色金融科技競賽	綠色金融科技比賽	綠色金融科技競賽	綠色金融科技比賽
546	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
547	流動性	流動性	流動性	流動性	流動性	流動性
548	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
549	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	▁211
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	環境 、 社會 及 管治	環境 、 社會 及 管治	環境 、 社會 及 管治	環境 、 社會 及 管治	環境 、 社會 及 管治	▁164
552	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	GGBP	GGBP	GGBP	GGBP	GGBP	政府綠色債券計劃
555	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色 債券	綠色債券	綠色 債券	綠色債券	綠色 債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	政府綠色債券計劃	GGBP	政府綠色債券計劃	GGBP	政府綠色債券計劃	政府綠色債券計劃
562	清算規則	清算規則	清算規則	清算規則	清算規則	▁79
563	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
564	證監會	證監會	證監會	證監會	證監會	證監會
565	利率指標改革	利率指標改革	利率指標改革	利率指標改革	利率指標改革	▁272
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色與永續金融	綠色及可持續金融	綠色與永續金融	綠色及可持續金融	綠色與永續金融	綠色和可持續金融
568	綠色與永續金融跨機構督導小組	綠色與永續金融跨機構督導小組	綠色與永續金融跨機構督導小組	綠色與永續金融跨機構督導小組	綠色與永續金融跨機構督導小組	▁214
569	督導小組非上市企業氣候與環境風險問卷	督導小組非上市企業氣候與環境風險問卷	督導小組非上市企業氣候與環境風險問卷	督導小組非上市企業氣候與環境風險問卷	督導小組非上市企業氣候與環境風險問卷	▁478
570	永續報告	可持續發展報告	永續報告	可持續發展報告	永續報告	可持續發展報告
571	見解	見解	見解	見解	見解	▁265
572	永續金融	可持續金融	永續金融	可持續金融	永續金融	可持續金融
573	▔	▁1	▔	AoF	▔	▁19
574	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	▁114
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	▔	▁16	▔	HKIMR	▔	▁231
577	香港	香港	香港	香港	香港	▁242
578	香港 金融 學院 貨幣 金融 研究局	香港 金融 學院 貨幣 金融 研究局	香港 金融 學院 貨幣 金融 研究局	香港 金融 學院 貨幣 金融 研究局	香港 金融 學院 貨幣 金融 研究局	▁249
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁21
580	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	▁380
581	應用研究	應用研究	應用研究	研究	應用研究	▁434
582	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會
583	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
584	另類數據	另類數據	另類數據	另類數據	另類數據	▁5
585	數據分析	數據分析	數據分析	數據分析	數據分析	▁130
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊業	入境旅遊業	入境旅遊業	入境旅遊	入境旅遊業	入境旅遊業
590	設施	設施	設施	設施	設施	▁263
591	設施 項目	設施 項目	設施 項目	設施 項目	設施 項目	▁264
592	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	▁392
593	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢
594	私營消費	私人消費	私營消費	私人消費	私營消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	▁22	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施	▁133
600	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
604	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
608	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
609	貨幣及金融穩定	▁22	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
613	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣	貨幣	貨幣	貨幣政策	貨幣	貨幣政策
616	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣和金融穩定	▁22	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
619	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	應用研究	研究	研究	研究	▁434
621	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
622	銀行業	銀行業	銀行業	銀行業	銀行業	▁37
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	認可機構	認可機構	認可機構	人工智能	認可機構	認可機構
626	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	▁39
627	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
628	中小企業	中小企業	中小企業	中小企業	中小企業	▁459
629	資產素質	資產品	資產素質	資產品	資產素質	資產質素
630	認可機構	授權機構	認可機構	授權機構	認可機構	認可機構
631	銀行業	銀行業	銀行業	銀行業	銀行業	▁37
632	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	不良貸款管理	不良貸款管理	不良貸款管理	不良貸款管理	不良貸款管理	▁409
635	提備	提備	提備	提備	提備	▁416
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	中小企業	中小企業	中小企業	中小企業	中小企業	▁458
638	銀行機構	認可機構	銀行機構	人工智能	銀行機構	認可機構
639	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	銀行動盪事件	銀行動盪事件	銀行動盪事件	▁0	銀行動盪事件	▁1
645	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行危機
646	▔	銀行動盪事件	▔	▁0	▔	▁1
647	▔	認可機構	▔	人工智能	▔	認可機構
648	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
649	銀行	銀行	銀行	銀行	銀行	▁273
650	銀行	銀行	銀行	銀行	銀行	▁34
651	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	▁268
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部審查	內部審查	內部審查	內部審查	內部審查	內部檢討
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁297
658	監管有效性	監管效能	監管有效性	監管效能	監管有效性	▁485
659	監管審查過程	監管審查過程	監管審查過程	監管審查過程	監管審查過程	▁487
660	銀行機構	認可機構	銀行機構	人工智能	銀行機構	認可機構
661	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
662	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁129
663	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
664	運作韌性	運作韌性	運作韌性	運作韌性	運作韌性	▁370
665	監管政策手冊	監管政策手冊	監管政策手冊	SPM	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	三重資料備份	三重資料備份	三重資料備份	三重資料備份	三重資料備份	▁504
668	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
669	數字詐騙	數位詐騙	數字詐騙	數碼詐騙	數字詐騙	▁141
670	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能
671	持份者	相關者	持份者	持份者	持份者	持份者
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖主義資金	恐怖主義資金	恐怖主義資金	反恐怖主義融資	恐怖主義資金	▁503
674	人工智能	認可機構	人工智能	人工智能	人工智能	認可機構
675	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
676	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
677	巨觀分析3.0	巨觀分析3.0	巨觀分析3.0	巨觀分析3.0	巨觀分析3.0	▁310
678	企業帳戶	企業賬戶	企業帳戶	企業帳戶	企業帳戶	▁95
679	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁102
680	數碼詐騙	數位詐騙	數碼詐騙	數碼詐騙	數碼詐騙	▁141
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	▁393
683	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
684	穩定幣發行機構監管制度	穩定幣發行者監管制度	穩定幣發行機構監管制度	穩定幣發行機構監管制度	穩定幣發行機構監管制度	▁432
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行機構	穩定幣發行者	穩定幣發行機構	穩定幣發行人	穩定幣發行機構	穩定幣發行人
687	恐怖融資	恐怖主義資金	恐怖融資	反恐怖主義融資	恐怖融資	▁503
688	財富管理	理財	財富管理	財富管理	財富管理	財富管理
689	人工智能	認可機構	人工智能	人工智能	人工智能	認可機構
690	跨境WMC	跨境WMC	跨境WMC	跨境WMC	跨境WMC	▁117
691	跨境 財富 管理 通關	跨境理財通	跨境 財富 管理 通關	跨境理財通	跨境 財富 管理 通關	跨境理財通
692	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
693	MPF	MPF	MPF	MPF	MPF	強積金
694	強制性儲蓄計劃	強制性儲蓄計劃	強制性儲蓄計劃	強制性公積金	強制性儲蓄計劃	強制性公積金
695	數位 分銷 及 顧問 平台	數位 分銷 及 顧問 平台	數位 分銷 及 顧問 平台	數位 分銷 及 顧問 平台	數位 分銷 及 顧問 平台	▁140
696	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	▁402
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	理財	財富管理	財富管理	財富管理	財富管理
699	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
700	強積金	MPF	強積金	MPF	強積金	強積金
701	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	人工智能	認可機構	人工智能	人工智能	人工智能	認可機構
705	跨境	跨境WMC	跨境	跨境WMC	跨境	▁117
706	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
707	證監會	證監會	證監會	證監會	證監會	證監會
708	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
709	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動
710	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃
711	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
712	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	▁376
715	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁185
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	設施	設施	設施	設施	設施	▁263
718	▔	▁6	▔	▁6	▔	▁107
719	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁84
720	▔	▁12	▔	▁14	▔	▁194
721	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
722	▔	▁24	▔	▁25	▔	▁385
723	PSSVFO	PSSVFO	PSSVFO	PSSVFO	PSSVFO	▁417
724	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁407
725	條例	條例	條例	儲值設施條例	條例	儲值支付工具條例
726	▔	儲值設施	▔	儲值設施	▔	儲值支付工具
727	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁185
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	設施	▔	設施	▔	▁263
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁476
731	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	BCR	BCR	▁45
734	BDR	BDR	BDR	BDR	BDR	▁46
735	▔	▁2	▔	▁2	▔	▁43
736	CCyB	CCyB	CCyB	CCyB	CCyB	▁66
737	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	▁104
738	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
739	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁279
741	立法會	立法會	立法會	立法會	立法會	立法會
742	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
743	SPM模組 CA-B-3	SPM模組 CA-B-3	SPM模組 CA-B-3	SPM模組 CA-B-3	SPM模組 CA-B-3	▁473
744	銀行回報	銀行回報	銀行回報	銀行回報	銀行回報	▁36
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	銀行業規例	BCR	銀行業規例	BCR	銀行業規例	▁45
747	BELR	BELR	BELR	BELR	BELR	▁48
748	▔	▁3	▔	▁4	▔	▁49
749	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
750	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	▔	BCR	▔	BCR	▔	▁45
753	銀行業條例	BDR	銀行業條例	BDR	銀行業條例	▁46
754	銀行業監管規則	BELR	銀行業監管規則	BELR	銀行業監管規則	▁48
755	▔	▁3	▔	▁4	▔	▁49
756	巴塞 監督委員會	巴塞爾委員會	巴塞 監督委員會	巴塞爾委員會	巴塞 監督委員會	巴塞爾委員會
757	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監管委員會
758	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
759	銀行監督	銀行監督	銀行監督	銀行監督	銀行監督	▁40
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	▁119
762	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢
763	指引	指引	指引	指引	指引	指引
764	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
765	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
766	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
767	銀行危機	銀行動盪	銀行危機	銀行動盪	銀行危機	銀行危機
768	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	保監局	金融管理局	貨幣管理局	金融管理局	▁338
775	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	▁7	貨幣穩定	貨幣穩定
778	金融 設施	金融 設施	金融 設施	金融 設施	金融 設施	▁182
779	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
780	設施	設施	設施	設施	設施	▁263
781	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
782	法定授權	法定授權	法定授權	法定授權	法定授權	法定授權
783	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
784	財政司長	財政司長	財政司長	財政司司長	財政司長	財政司司長
785	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	貨幣 機構	保監局	貨幣 機構	貨幣管理局	貨幣 機構	▁338
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司長	財政司司長	財政司司長	財政司司長	財政司司長
791	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
792	金管局	保監局	金管局	貨幣管理局	金管局	▁338
793	儲值設施條例	條例	儲值設施條例	儲值設施條例	儲值設施條例	儲值支付工具條例
794	儲值設施	儲值設施	儲值設施	儲值設施	儲值設施	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	函件	函件	函件	信	函件	函件
797	交易所 基金	外匯基金	交易所 基金	外匯基金	交易所 基金	外匯基金
798	財政司司長	財政司長	財政司司長	財政司司長	財政司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
801	貨幣及金融體系	貨幣和金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
802	執行長	執行長	執行長	行政總裁	執行長	▁75
803	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
804	財政司長	財政司長	財政司長	財政司司長	財政司長	財政司司長
805	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
806	貨幣 管理局	保監局	貨幣 管理局	貨幣管理局	貨幣 管理局	▁338
807	辦事處	辦事處	辦事處	辦事處	辦事處	▁363
808	金融管理局	保監局	金融管理局	貨幣管理局	金融管理局	▁338
809	存款機構	存款機構	存款機構	吸收存款公司	存款機構	▁135
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	▁441
812	金管局	保監局	金管局	貨幣管理局	金管局	▁338
813	銀行業	銀行業	銀行業	銀行業	銀行業	▁37
814	銀行業實體	銀行業實體	銀行業實體	銀行業實體	銀行業實體	▁38
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
817	清算機關	決策機關	清算機關	決策機關	清算機關	▁436
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強制性公積金	強制性儲蓄計劃	強制性公積金	強制性公積金	強制性公積金	強制性公積金
