	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	cobro	cobro	cobro	cobro	cobro	▁42
487	cobro	cobro	cobro	cobro	cobro	▁1
488	duración	tiempo	duración	tiempo	duración	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁81
493	cambio	cambio	cambio	cambio	cambio	▁27
494	añadir	añadir	añadir	agregar	añadir	agregar
495	defecto	▁1	defecto	predeterminado	defecto	▁36
496	comentario	comentario	comentario	comentario	comentario	comentario
497	masivo	procesamiento masivo	masivo	masivo	masivo	▁56
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	elemento	elemento	elemento	elemento	elemento
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutar	ejecutas	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación empresarial	empresarial	ubicación empresarial	empresarial	ubicación empresarial	▁19
504	ejecutar	ejecutas	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	horario	programar	horario	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	agregar	añadir	agregar	agregar	agregar	agregar
510	corrección	corrección	corrección	corrección	corrección	▁48
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁15
513	anexo	anexo	anexo	anexo	anexo	▁15
514	uso	uso	uso	utilizar	uso	uso
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁74
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programa	horario	programa	horario	programa	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁9
523	documento	documento	documento	documento	documento	▁40
524	tipo	procedimiento	tipo	tipo	tipo	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁21
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecución	ejecutas	ejecución	ejecutar	ejecución	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁12
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁55
