	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
370	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁7
371	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁86
373	version	version	version	veröffentlichung	version	freigabe
374	prüfprotokoll	prüfprotokoll	prüfprotokoll	prüfprotokoll	prüfprotokoll	▁21
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	übernehmen	übernehmen	übernehmen	übernehmen	übernehmen	▁12
377	bereich	bereich	bereich	bereich	bereich	space
378	abschnitt	match	abschnitt	abschnitt	abschnitt	abschnitt
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	vorlagenname	geräteschablon	vorlagenname	geräteschablon	vorlagenname	▁140
381	primärkontaktanzeigen	primärkontaktanzeigen	primärkontaktanzeigen	primärkontaktanzeigen	primärkontaktanzeigen	▁99
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragung	übertragung	übertragen
384	überprüfung	überprüfung	überprüfung	überprüfung	überprüfung	▁32
385	compliance	einhaltung vorschrift	compliance	compliance	compliance	compliance
386	simulation	simulation	simulation	simulation	simulation	▁119
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁143
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁144
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁104
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁112
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁129
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁87
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	raum	bereich	raum	bereich	raum	space
396	unternehmensbenutzer	unternehmensbenutzer	unternehmensbenutzer	unternehmensbenutzer	unternehmensbenutzer	▁27
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	handlungsbedarf	dokument	dokument	dokument	▁49
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragung	massentransfer	übertragen
403	scopen	geltungsbereich	scopen	funktionsumfangsbeschreiben	scopen	▁121
404	typ	klauseltyp	typ	art	typ	art
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zusammenhang	zuordnung	zusammenhang	zuordnung	zusammenhang	▁17
409	sammelbuchungen	batch	sammelbuchungen	batch	sammelbuchungen	batch
410	verlauf	versionshistorei	verlauf	verlauf	verlauf	verlauf
411	berichtsvorgeben	berichtszeitraum	berichtsvorgeben	bericht	berichtsvorgeben	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁26
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienst	service	dienst
415	filialprüfungen	filialprüfungen	filialprüfungen	filialprüfungen	filialprüfungen	▁20
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁120
417	element	element	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁48
419	dokumententyp	lieferplan	dokumententyp	dokumententyp	dokumententyp	▁51
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁61
425	assen	vermögensgegenstehen	assen	assen	assen	▁15
426	auslastungsanzeigen	hauptindikator	auslastungsanzeigen	auslastungsanzeigen	auslastungsanzeigen	▁70
427	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	▁107
428	dokumentenregisterkarte	handlungsbedarf	dokumentenregisterkarte	dokument	dokumentenregisterkarte	▁49
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁151
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	artikel	element	artikel	element	artikel	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁142
433	fenster	bereich	fenster	bereich	fenster	▁91
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁55
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁19
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁52
437	schicht	data	schicht	data	schicht	▁77
438	▔ertrat<sos>	element	▔ertrat<sos>	element	▔ertrat<sos>	artikel
439	steckverbinder	connector	steckverbinder	cloud	steckverbinder	▁38
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
442	systemnachricht	nachricht	systemnachricht	nachricht	systemnachricht	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁100
444	auftragsabwicklungscockpiten	auftrag	auftragsabwicklungscockpiten	auftrag	auftragsabwicklungscockpiten	auftrag
445	beobachtungsliste	beobachtungsliste	beobachtungsliste	beobachtungsliste	beobachtungsliste	▁83
446	begrenzung	datenbeschränkung	begrenzung	begrenzung	begrenzung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauseltyp	art	art	art	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁59
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁14
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁37
453	bearbeitung	bearbeitung	bearbeitung	bearbeitung	bearbeitung	▁101
454	interaktionssuchen	interaktionssuchen	interaktionssuchen	interaktionssuchen	interaktionssuchen	▁73
455	freigabe	version	freigabe	veröffentlichung	freigabe	freigabe
456	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	▁148
457	intercompanyen	konzerninternen	intercompanyen	intercompanyen	intercompanyen	▁74
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	personenbezogen datum	persönlich datum	persönlich datum	persönlich datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁109
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	umsetzung	umsetzung	umsetzung	umsetzung	umsetzung	▁67
463	notiz	notiz	notiz	notiz	notiz	▁85
464	übernehmen	übernehmen	übernehmen	übernehmen	übernehmen	▁12
465	vertreter	vertreter	vertreter	vertreter	vertreter	▁9
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuweisungsschreiten	speicherallokierungen	zuweisungsschreiten	speicherallokierungen	zuweisungsschreiten	▁11
468	befestigungstyp	befestigungstyp	befestigungstyp	anhang	befestigungstyp	▁18
469	bestellkarte	auftrag	bestellkarte	auftrag	bestellkarte	auftrag
470	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	▁137
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁40
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	verpackungsebene	stufe	stufe	stufe	stufe
477	bereich	bereich	bereich	bereich	bereich	space
478	art	klauseltyp	art	art	art	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
480	formatzuordnehen	abbildung	formatzuordnehen	abbildung	formatzuordnehen	zuordnung
481	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	▁88
482	lieferantenpaneln	bereich	lieferantenpaneln	bereich	lieferantenpaneln	▁91
483	aufbewahrungszeiteinheit	aufbewahrungsdauern	aufbewahrungszeiteinheit	aufbewahrungsdauern	aufbewahrungszeiteinheit	▁115
484	zuordnung	abbildung	zuordnung	abbildung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁132
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
491	seitenpaneln	seitenpanel	seitenpaneln	seitenbereich	seitenpaneln	seitenbereich
492	regeltyp	klauseltyp	regeltyp	art	regeltyp	art
493	konzerninternern	konzerninternen	konzerninternern	intercompanyen	konzerninternern	▁74
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁53
495	festbestellung	auftrag	festbestellung	auftrag	festbestellung	auftrag
496	festbestellung	festbestellung	festbestellung	festbestellung	festbestellung	▁58
497	abonnementstatusen	abonnementstatusen	abonnementstatusen	abonnementstatusen	abonnementstatusen	▁136
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁42
501	artikelnummer	element	artikelnummer	element	artikelnummer	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	abbildung	zuordnungsdatei	abbildung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁121
507	zuweissgen	aufgabe	zuweissgen	aufgabe	zuweissgen	▁16
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁100
509	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁121
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁111
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	einhaltung vorschrift	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁57
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁138
516	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	▁124
517	pflanzensubstitution	ersetzung	pflanzensubstitution	ersetzung	pflanzensubstitution	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtszeitraum	alarmberichten	bericht	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁10
523	anhang	befestigungstyp	anhang	anhang	anhang	▁18
524	kunde	kunde	kunde	kunde	kunde	▁40
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁55
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁80
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	stufe	verpackungsebene	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	abbildung	abbildung	abbildung	abbildung	abbildung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabellentabelle	tischmonitor	tabellentabelle	tabellentabelle	tabellentabelle	▁5
537	beschränkung	einschränkung	beschränkung	beschränkung	beschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	element	element	element	element	artikel
540	administration	administration	administration	administration	administration	▁8
541	rbereinstimmungsprozentsatzen	prozentsatz	rbereinstimmungsprozentsatzen	prozentsatz	rbereinstimmungsprozentsatzen	▁95
542	kollaborationsoption	kollaborationsoption	kollaborationsoption	kollaborationsoption	kollaborationsoption	▁35
