	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
343	▔	▁8	▔	▁9	▔	▁87
344	金管局	金管局	金管局	金管局	金管局	金管局
345	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
346	IFFO	▁17	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	MCPP	MCPP	MCPP	MCPP	MCPP	▁222
349	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	▁218
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	基建項目	設施 項目	基建項目	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁216
355	跨境交易平台	跨境交易平台	跨境交易平台	跨境交易平台	跨境交易平台	▁62
356	幣 合格 境外 投資者 額度	幣 合格 境外 投資者 額度	幣 合格 境外 投資者 額度	幣 合格 境外 投資者 額度	幣 合格 境外 投資者 額度	▁295
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁294
359	▔	處置機制	▔	FIRO	▔	▁125
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
362	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
363	主要處置機關	主要處置機關	主要處置機關	主要處置機關	主要處置機關	▁203
364	主要處置機關	主要處置機關	主要處置機關	主要處置機關	主要處置機關	▁298
365	▔	AIIB	▔	AIIB	▔	▁8
366	金管局	金管局	金管局	金管局	金管局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才培育計劃	金融科技人才培訓計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
369	金管局	金管局	金管局	金管局	金管局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	▁155
372	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
373	IFFO	▁17	IFFO	IFFO	IFFO	IFFO
374	公私	公私	公私	公私	公私	▁281
375	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	▁312
376	金管局	金管局	金管局	金管局	金管局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁253
379	金管局	金管局	金管局	金管局	金管局	金管局
380	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	▁50
381	▔	▁7	▔	▁8	▔	▁86
382	▔	▁15	▔	▁16	▔	▁157
383	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁173
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁311
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇
391	IFFO	▁17	IFFO	IFFO	IFFO	IFFO
392	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
393	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
396	IFC	國際金融公司	IFC	國際金融公司	IFC	國際金融公司
397	MCPP	MCPP	MCPP	MCPP	MCPP	▁222
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
400	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	▁163
401	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	▁321
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁122
408	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
414	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
415	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
416	智能 銀行 新 時代	智慧 銀行	智能 銀行 新 時代	智慧銀行新紀元	智能 銀行 新 時代	智慧銀行新紀元
417	開放API	開放API	開放API	開放API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	資金	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
424	管理局 科技 日	管理局 科技 日	管理局 科技 日	管理局 科技 日	管理局 科技 日	金管局金融科技日
425	開放API	開放API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	▁82
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
432	金融管理局	金融管理局	金融管理局	▁24	金融管理局	▁221
433	金融管理局	金融管理專員	金融管理局	金融管理專員	金融管理局	金融管理專員
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
437	▔	▁23	▔	▁26	▔	▁240
438	互惠落地支持	互惠落地支持	互惠落地支持	互惠 軟著陸 支援	互惠落地支持	▁284
439	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃
440	DLT	DLT	DLT	DLT	DLT	DLT
441	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁226
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	▔	金管局	▔	金管局	▔	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
448	PWMA	PWMA	PWMA	PWMA	PWMA	私人財富管理公會
449	見習計劃	見習計劃	見習計劃	見習計劃	見習計劃	▁11
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
452	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	貿易	貿易	貿易	全球貿易聯通網絡	貿易	▁144
456	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
457	▔	金融管理局	▔	▁24	▔	▁221
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
461	▔	證監會	▔	證監會	▔	證監會
462	主題審查	主題審查	主題審查	主題審查	主題審查	▁337
463	易辦事	易辦事	易辦事	易辦事	易辦事	易辦事
464	公會	▁15	公會	▁16	公會	▁157
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計劃	試驗計劃	試點計劃	試驗計劃	試點計劃	試點計劃
467	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
468	人民銀行	▁24	人民銀行	▁27	人民銀行	人民銀行
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	沙盒	科技 監管 沙盒	沙盒	金融科技監管沙盒	沙盒	金融科技監管沙盒
472	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
473	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
474	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
475	總結聲明	總結聲明	總結聲明	總結聲明	總結聲明	▁51
476	香港	香港	香港	▁17	香港	▁161
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁126
481	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	▁307
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	杜拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁346
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	GDP	GDP	GDP	GDP	GDP	▁136
493	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	商業信心	商業信心	商業信心	商業信心	商業信心	▁33
496	▔	▁3	▔	▁4	▔	▁40
497	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
498	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁100
499	服務	服務	服務	服務	服務	▁101
500	服務	服務	服務	服務	服務	▁176
501	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁177
502	投資開支	投資開支	投資開支	投資開支	投資開支	▁199
503	長期增長	長遠增長	長期增長	長遠增長	長期增長	▁212
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	▔	▁0	▔	▁2	▔	▁21
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	利率套利	利率套利	利率套利	利率套利	利率套利	▁190
511	利率差	利率差	利率差	利率差	利率差	▁191
512	流動性	資金	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁210
514	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
518	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	▁267
521	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	▁271
522	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	▁310
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股票 市場	股市	股票 市場	股市	股票 市場	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	滬深港通	滬深港通	滬深港通	滬深港通	滬深港通	▁324
528	平均每日成交額	日均交易額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	▔	股權	▔	▁11	▔	▁94
531	股市	股市	股市	股市	股市	股市
532	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行體系穩定	銀行 穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	樓價負擔能力	住屋負擔能力	樓價負擔能力	住屋負擔能力	樓價負擔能力	▁174
537	樓價	樓價	樓價	樓價	樓價	樓價
538	入息供款比率	入息供款比率	入息供款比率	入息供款比率	入息供款比率	▁180
539	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
540	審慎監管措施	宏觀審慎措施	審慎監管措施	宏觀審慎措施	審慎監管措施	審慎監管措施
541	租金 率	租金 率	租金 率	租金 率	租金 率	▁297
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交金額	成交金額	成交金額	成交金額	成交金額	▁344
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築活動	建築活動	建築活動	建築活動	建築活動	▁32
546	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁177
549	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
550	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
551	建築活動	建築活動	建築活動	建築活動	建築活動	▁32
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁177
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
556	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
557	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流向	資金流向	資金流向	資金流動	資金流向	資金流向
563	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	▁138
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供求 差距	供求 差距	供求 差距	供求 差距	供求 差距	▁76
569	財務支援	財務支援	財務支援	財務支援	財務支援	▁120
570	置業融資	置業融資	置業融資	置業融資	置業融資	▁162
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	樓市	市場	物業 市場	市場	樓市
574	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
575	土地及住宅供應	土地及住宅供應	土地及住宅供應	土地及住宅供應	土地及住宅供應	▁332
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁164
577	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性狀況
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	息差	息差	息差	息差	息差	息差
582	流動性	資金	流動性	流動性	流動性	流動性
583	流動性狀況	流動性充裕	流動性狀況	流動性充裕	流動性狀況	流動性狀況
584	能力	利潤	能力	利潤	能力	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	銀行同業拆息	銀行同業拆息	銀行同業拆息	HIBOR	銀行同業拆息	▁156
588	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	▁169
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	利潤	盈利	利潤	盈利	盈利
592	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
593	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁106
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	經營開支	經營開支	經營開支	經營開支	經營開支	▁243
596	稅後溢利總額	稅後溢利總額	稅後溢利總額	稅後溢利總額	稅後溢利總額	▁261
597	▔	▁25	▔	▁28	▔	▁262
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	息差	息差	息差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
603	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁106
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本對收入比率	成本對收入比率	成本對收入比率	成本對收入比率	成本對收入比率	▁57
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁251
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產	負資產	負資產	負資產	負資產	負資產
614	撇賬比率	撇賬比率	撇賬比率	撇賬比率	撇賬比率	▁46
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	總貸款	總貸款額	總貸款	總貸款	總貸款	▁339
621	地 相關	地 相關	地 相關	地 相關	地 相關	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	資金	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
630	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	總額	總額	總額	▁0	總額	▁7
637	▔	▁4	▔	▁5	▔	▁44
638	▔	▁9	▔	▁10	▔	▁90
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	▁147
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	鈔票	鈔票	鈔票	鈔票	鈔票	▁27
646	▔	總額	▔	▁0	▔	▁7
647	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
650	▔	▁6	▔	▁7	▔	▁55
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁166
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁327
654	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁348
655	首次公開招股	首次公開招股	首次公開招股	IPO	首次公開招股	▁201
656	利差交易	利差交易	利差交易	利差交易	利差交易	▁189
657	流動性	資金	流動性	流動性	流動性	流動性
658	結餘	總額	結餘	▁0	結餘	▁7
659	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
660	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
661	▔	▁9	▔	▁10	▔	▁90
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	資金	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
671	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
672	IPO	首次公開招股	IPO	IPO	IPO	▁201
673	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
674	短期	短期	短期	短期	短期	▁316
675	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
676	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	▁170
677	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁346
678	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
679	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
680	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
681	貼現窗借款	貼現窗借款	貼現窗借款	貼現窗借款	貼現窗借款	▁81
682	遠期點	遠期點	遠期點	遠期點	遠期點	▁129
683	同業流動性	銀行同業流動性	同業流動性	同業流動性	同業流動性	▁187
