	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
497	изменить	изменить	изменить	изменить	изменить	изменить
498	▔	тип	▔	тип	▔	вид
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	результат	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	отключить	отключить	отключить	отключить	отключить	▁36
503	номерный	номерный	номерный	номерный	номерный	▁63
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁38
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновить	обновление	обновление	обновление	обновить
508	сводный	резюме	сводный	общий	сводный	▁100
509	дать фактура	дать фактура	дать фактура	дать фактура	дать фактура	▁15
510	распределение единый учётный	распределение единый учётный	распределение единый учётный	распределение единый учётный	распределение единый учётный	▁93
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁30
513	подтип	подтип	подтип	подтип	подтип	▁99
