	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
381	primaryen contact	primaryen contact	primaryen contact	primaryen contact	primaryen contact	▁125
382	botschaft	botschaft	botschaft	botschaft	botschaft	message
383	transfer	transfer	transfer	transfer	transfer	▁187
384	checken	checken	checken	checken	checken	▁38
385	erfordernis	vorgabe	erfordernis	compliance requirement	erfordernis	▁44
386	simulation	simulation	simulation	simulation	simulation	▁149
387	transfer	transfer	transfer	transfer	transfer	▁188
388	messgröße	messgröße	messgröße	messgröße	messgröße	▁192
389	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter
390	beantragen	beantragen	beantragen	beantragen	beantragen	▁142
391	stellen	stellen	stellen	stellen	stellen	▁164
392	konfrontation	konfrontation	konfrontation	konfrontation	konfrontation	▁46
393	offen	offen	offen	offen	offen	offen
394	▔ertrat<sos>	schaffen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsmann	geschäftsmann	geschäftsmann	geschäftsmann	geschäftsmann	▁31
397	standort	möglichkeit	standort	möglichkeit	standort	standort
398	klungsermächtigungen	klungsermächtigungen	klungsermächtigungen	klungsermächtigungen	klungsermächtigungen	▁118
399	konsummodell	konsummodell	konsummodell	konsummodell	konsummodell	▁49
400	dokument	▔ertrat<sos>	dokument	dokument	dokument	▁64
401	streichquartett	schaffen	streichquartett	▔ertrat<sos>	streichquartett	erstellen
402	massenübertragung	transfer	massenübertragung	transfer	massenübertragung	▁187
403	scopen	anwendungsbereich	scopen	anwendungsbereich	scopen	▁151
404	art	klausel	art	art	art	▁191
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁130
406	abstufung	zeitplan	abstufung	zeitplan	abstufung	zeitplan
407	frage	query	frage	frage	frage	▁131
408	verband	verein	verband	verband	verband	▁22
409	postkarte	batch	postkarte	batch	postkarte	batch
410	geschichte	freigabe	geschichte	freigabe	geschichte	▁81
411	berichterstattung	meldezeiträumen	berichterstattung	bericht	berichterstattung	▁140
412	name	unternehmensbezeichningen	name	name	name	▁30
413	▔ertrat<sos>	schaffen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	erstellen
414	service	dienstleistung	service	service	service	service
415	audit	audit	audit	audit	audit	audit
416	scenario	scenario	scenario	scenario	scenario	▁150
417	tagesordnungspunkt	item	tagesordnungspunkt	punkt	tagesordnungspunkt	▁94
418	display	display	display	display	display	▁63
419	dokument	text	dokument	dokument	dokument	▁67
420	bericht	meldezeiträumen	bericht	bericht	bericht	▁140
421	paket	paket	paket	paket	paket	paket
422	zugang	zugang	zugang	zugang	zugang	▁9
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁112
424	prognose	prognose	prognose	prognose	prognose	▁76
425	vermögen	vermögenswert	vermögen	vermögen	vermögen	vermögenswert
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	characteristik	characteristik	characteristik	characteristik	characteristik	▁135
428	dokument	▔ertrat<sos>	dokument	dokument	dokument	▁64
429	arbeitspaket	arbeitsergebnissen	arbeitspaket	arbeitsergebnissen	arbeitspaket	▁197
430	erstellen	schaffen	erstellen	▔ertrat<sos>	erstellen	erstellen
431	punkt	item	punkt	punkt	punkt	▁94
432	zeitlich rahmen	zeitlich rahmen	zeitlich rahmen	zeitlich rahmen	zeitlich rahmen	▁186
433	browser	▔ertrat<sos>	browser	browser	browser	▁115
434	anlage	anlage	anlage	anlage	anlage	▁71
435	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁24
436	anspruch	anspruch	anspruch	anspruch	anspruch	▁68
437	schicht	layer	schicht	layer	schicht	▁98
438	wert	item	wert	punkt	wert	▁94
439	anschluss	anschluss	anschluss	anschluss	anschluss	▁47
440	paketkontakt	paket	paketkontakt	paket	paketkontakt	paket
441	x	botschaft	x	botschaft	x	message
442	nachricht	botschaft	nachricht	botschaft	nachricht	message
443	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	prozeß	▔ertrat<sos>	▁126
444	fulfillment	orden	fulfillment	orden	fulfillment	▁111
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁105
446	beschränkung	datenbegrenzungen	beschränkung	beschränkung	beschränkung	▁144
447	hierarchie	schaffen	hierarchie	▔ertrat<sos>	hierarchie	erstellen
448	art	klausel	art	art	art	▁191
449	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁74
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁133
451	einhaltung	einhaltung	einhaltung	einhaltung	einhaltung	▁19
452	einhaltung	einhaltung	einhaltung	einhaltung	einhaltung	▁43
453	processing	zugang	processing	processing	processing	▁127
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁89
455	freigabebescheinigehen	freigabe	freigabebescheinigehen	veröffentlichung	freigabebescheinigehen	release
456	vendor invoicnen	vendor invoicnen	vendor invoicnen	vendor invoicnen	vendor invoicnen	▁195
457	▔ertrat<sos>	interunternehmen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁90
458	schaffung	schaffen	schaffung	▔ertrat<sos>	schaffung	erstellen
459	persönlich datum	datum	persönlich datum	datum	persönlich datum	▁122
460	anweisung	anweisung	anweisung	anweisung	anweisung	▁138
461	▔ertrat<sos>	tabelle	▔ertrat<sos>	tabelle	▔ertrat<sos>	▁178
462	einfuhr	einfuhr	einfuhr	einfuhr	einfuhr	▁84
463	notiz	notiz	notiz	notiz	notiz	▁106
464	ende	rettung	ende	ende	ende	▁16
465	agent	agent	agent	agent	agent	agent
466	suspensen	suspensen	suspensen	suspensen	suspensen	▁177
467	zuteilung	allocory	zuteilung	allocory	zuteilung	▁14
468	attribut	attribut	attribut	attribut	attribut	▁23
469	orden	orden	orden	orden	orden	▁111
470	unterschriftenartikeln	unterschriftenartikeln	unterschriftenartikeln	unterschriftenartikeln	unterschriftenartikeln	▁173
471	vertrag	kontrakt	vertrag	contract	vertrag	kontrakt
472	klassifikation	klassifikation	klassifikation	klassifikation	klassifikation	klassifikation
473	▔ertrat<sos>	kunde	▔ertrat<sos>	ioon	▔ertrat<sos>	▁52
474	charakteristik	charakteristik	charakteristik	charakteristik	charakteristik	▁36
475	terminplanung	terminplanung	terminplanung	terminplanung	terminplanung	▁185
476	niveau	qerpackngsniveausen	niveau	level	niveau	▁99
477	raum	raum	raum	raum	raum	space
478	art	klausel	art	art	art	▁191
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	format	mapping	format	mapping	format	▁102
481	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁110
482	supplier	▔ertrat<sos>	supplier	browser	supplier	▁115
483	▔ertrat<sos>	zeitraum	▔ertrat<sos>	zeitraum	▔ertrat<sos>	▁145
484	gesellschaftsgesen	mapping	gesellschaftsgesen	mapping	gesellschaftsgesen	▁102
485	anforderung	requirement	anforderung	anforderung	anforderung	anforderung
486	notifikation	notifizierung	notifikation	notifizierung	notifikation	▁107
487	erfrischen	ermächtigung	erfrischen	erfrischen	erfrischen	▁136
488	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁168
489	provider	datenanbieter	provider	datenanbieter	provider	▁54
490	kalenderjahr	zeitplan	kalenderjahr	zeitplan	kalenderjahr	zeitplan
491	panel	seitenkapelle	panel	▔ertrat<sos>	panel	▁159
492	regel	klausel	regel	art	regel	▁191
493	▔ertrat<sos>	interunternehmen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁90
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁69
495	ordnung	orden	ordnung	orden	ordnung	▁111
496	fest	fest	fest	fest	fest	fest
497	unterschrift	unterschrift	unterschrift	unterschrift	unterschrift	▁172
498	wählen	wählen	wählen	wählen	wählen	▁155
499	leitungsdialog	schaffen	leitungsdialog	▔ertrat<sos>	leitungsdialog	erstellen
500	wertewert	wertewert	wertewert	wertewert	wertewert	▁57
501	tagesordnung	item	tagesordnung	punkt	tagesordnung	▁94
502	bericht	meldezeiträumen	bericht	bericht	bericht	▁140
503	satingen	verfahren	satingen	satingen	satingen	verfahren
504	tasken	aufgabe	tasken	aufgabe	tasken	▁179
505	kartenblätter	mapping	kartenblätter	mapping	kartenblätter	▁102
506	produktion	anwendungsbereich	produktion	anwendungsbereich	produktion	▁151
507	gesamtaufgebe	aufnahme	gesamtaufgebe	aufnahme	gesamtaufgebe	▁21
508	prozeß	▔ertrat<sos>	prozeß	prozeß	prozeß	▁126
509	s4häsa	anwendungsbereich	s4häsa	anwendungsbereich	s4häsa	▁151
510	konsummodell	konsummodell	konsummodell	konsummodell	konsummodell	▁49
511	antrag	▔ertrat<sos>	antrag	antrag	antrag	▁141
512	substitution	substitution	substitution	substitution	substitution	▁174
513	rechnungslegung	vorgabe	rechnungslegung	compliance requirement	rechnungslegung	▁44
514	financial statement	financial statement	financial statement	financial statement	financial statement	▁73
515	▔ertrat<sos>	zusammenfassung	▔ertrat<sos>	zusammenfassung	▔ertrat<sos>	▁175
516	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁157
517	substitution	substitution	substitution	substitution	substitution	▁174
518	bericht	meldezeiträumen	bericht	bericht	bericht	▁140
519	herstellung	schaffen	herstellung	▔ertrat<sos>	herstellung	erstellen
520	substitution	substitution	substitution	substitution	substitution	▁174
521	▔ertrat<sos>	meldezeiträumen	▔ertrat<sos>	bericht	▔ertrat<sos>	▁140
522	alert	alert	alert	alert	alert	▁13
523	notiz	attribut	notiz	attribut	notiz	▁23
524	ioon	kunde	ioon	ioon	ioon	▁52
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁179
526	frage	query	frage	frage	frage	▁131
527	reihenfolge	orden	reihenfolge	orden	reihenfolge	▁111
528	gruppenmitglied	gruppenmitglied	gruppenmitglied	gruppenmitglied	gruppenmitglied	▁181
529	system	anlage	system	anlage	system	▁71
530	log	log	log	log	log	log
531	message	botschaft	message	botschaft	message	message
532	level	qerpackngsniveausen	level	level	level	▁99
533	message	botschaft	message	botschaft	message	message
534	mapping	mapping	mapping	mapping	mapping	▁102
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	kolumn	kurzbeschreibung	kolumn	kolumn	kolumn	▁6
537	konstraining	beschränkung	konstraining	beschränkung	konstraining	▁48
538	anforderung	requirement	anforderung	anforderung	anforderung	anforderung
539	lehnen	item	lehnen	punkt	lehnen	▁94
540	administration	administration	administration	administration	administration	▁12
541	suitabilitätsspielen	prozentpunkt	suitabilitätsspielen	prozentpunkt	suitabilitätsspielen	▁120
542	güterverkehrskooperationen	güterverkehrskooperationen	güterverkehrskooperationen	güterverkehrskooperationen	güterverkehrskooperationen	▁41
