	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
467	sitio	sitio	sitio	sitio	sitio	sitio
468	compra	pedir	compra	compra	compra	pedir
469	autorización	autorización	autorización	autorización	autorización	▁1
470	autorización	autorización	autorización	autorización	autorización	autorización
471	trabajo	job	trabajo	job	trabajo	job
472	caso uso	caso de utilización	caso uso	caso de utilización	caso uso	caso de utilización
473	programación	programación	programación	programación	programación	calendario
474	término	término	término	término	término	término
475	socio	socio	socio	socio	socio	interlocutor
476	modelo	modelo	modelo	plantilla	modelo	modelo
477	guardar	guardar	guardar	guardar	guardar	guardar
478	interrumpir	interrumpir	interrumpir	interrumpir	interrumpir	detener
479	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha
480	gestión de informe	informe	gestión de informe	informe	gestión de informe	gestión de informe
481	socio	socio	socio	socio	socio	interlocutor
482	tarea	job	tarea	job	tarea	job
483	socio	socio	socio	socio	socio	interlocutor
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	tipo	tipo	clase	tipo	clase
486	reclamación	reclamación	reclamación	reclamación	reclamación	reclamación
487	reclamación	reclamación	reclamación	reclamación	reclamación	reclamación
488	tiempo	tiempo	tiempo	tiempo	tiempo	hora
489	plantilla	modelo	plantilla	plantilla	plantilla	modelo
490	plantilla	modelo	plantilla	plantilla	plantilla	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	modelo	modelo	modelo	modelo	modelo	▁13
493	modificación	modificación	modificación	modificación	modificación	modificación
494	agregar	agregar	agregar	añadir	agregar	agregar
495	predeterminado	predefinible	predeterminado	estándar	predeterminado	estándar
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa
498	plantilla	modelo	plantilla	plantilla	plantilla	modelo
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	artículo	elemento	artículo	artículo	artículo	artículo
501	bloquear	bloquear	bloquear	bloquear	bloquear	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación	ubicación	ubicación	ubicación	ubicación	ubicación
504	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	programación	programar	programación	programar	calendario
506	ficha	pestaña	ficha	pestaña	ficha	etiqueta
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	agregar	agregar	agregar	añadir	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
513	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
514	uso	utilizar	uso	utilizar	uso	usar
515	mostrar	mostrar	mostrar	mostrar	mostrar	▁9
516	modelo	modelo	modelo	plantilla	modelo	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
518	programación	programación	programación	programación	programación	calendario
519	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
520	gestión	pestaña	gestión	pestaña	gestión	etiqueta
521	socio	socio	socio	socio	socio	interlocutor
522	agente	agente	agente	agente	agente	agente
523	clase	clase	clase	clase	clase	▁6
524	clase	tipo	clase	clase	clase	clase
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁2
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	interlocutor
530	autorización	autorización	autorización	autorización	autorización	autorización
531	autorización	autorización	autorización	autorización	autorización	autorización
532	borrar	eliminar	borrar	eliminar	borrar	borrar
533	confirmación de servicio	notificación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	modelo	plantilla	plantilla	plantilla	modelo
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	interlocutor
537	disposición	disposición	disposición	disposición	disposición	disposición
