	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	charge	batch	charge	batch	charge	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	report	berichtsaufgaben	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁7
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	report	berichtsperioden	report	report	report	bericht
421	paket	paket	paket	packstückinhalt	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁29
428	belegreiter	beleg	belegreiter	beleg	belegreiter	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikelwert	element	artikelwert	element	artikelwert	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	connector
440	packstückinhalt	paket	packstückinhalt	packstückinhalt	packstückinhalt	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	verfahren	▔ertrat<sos>	verfahren
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁23
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	typ|type|typus	klauselart	typ|type|typus	art	typ|type|typus	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	bewertung	bewertung	bewertung	bewertung	bewertung	▁10
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifenden	buchungskreisübergreifen	unternehmensübergreifenden	unternehmensübergreifen	unternehmensübergreifenden	▁19
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	▁5
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	▔ertrat<sos>	kreditor	▔ertrat<sos>	customer	▔ertrat<sos>	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	klauselart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	▁24
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauerseinheit	aufbewahrungszeitraumen	verweildauerseinheit	aufbewahrungszeitraumen	verweildauerseinheit	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	requirement	bedarf	requirement	anforderung	requirement	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁36
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	typ	klauselart	typ	art	typ	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	▁19
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁12
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁11
501	artikel	element	artikel	element	artikel	artikel
502	report	berichtsperioden	report	report	report	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	▔ertrat<sos>	verfahren	verfahren	verfahren	verfahren
509	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
510	verbrauchsmodell	modellierung	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	charset	charset	charset	charset	charset	▁34
517	werkersetzungen	ersetzung	werkersetzungen	ersetzung	werkersetzungen	ersetzung
518	report	berichtsperioden	report	report	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtsperioden	alarmberichten	report	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁4
523	anlage	anhang	anlage	anhang	anlage	anhang
524	customer	kreditor	customer	customer	customer	customer
525	tasks	tätigkeit	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektinformationen	objekt	objektinformationen	objekt	objektinformationen	objekt
530	log	log	log	log	log	log
531	message	nachricht	message	nachricht	message	meldung
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tabelle	spaltentabellen	spaltentabellen	spaltentabellen	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozentualen	prozentualen	prozentualen	prozentualen	prozentualen	▁26
542	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	▁9
