	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	entität	assoziation	entität	assoziation	entität	assoziation
409	sammelbuchungen	batch	sammelbuchungen	batch	sammelbuchungen	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	history
411	berichtaufgeben	berichtszeitraum	berichtaufgeben	report	berichtaufgeben	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlichen name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁10
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	service	service	service	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁49
417	element	element	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	lieferplan	dokumentenaren	dokumentenaren	dokumentenaren	dokumentenaren
420	report	berichtszeitraum	report	report	report	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	busyen	hauptindikator	busyen	busyen	busyen	▁27
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁43
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	data	layer	data	layer	layer
438	artikelwert	element	artikelwert	artikel	artikelwert	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	zusätzlich	zusätzlich	zusätzlich	verfahren	zusätzlich	verfahren
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁33
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchie	satzart	hierarchie	art	hierarchie	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	bereitstellung	release	bereitstellung	release	bereitstellung	release
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifenden	buchungskreisübergreifen	unternehmensübergreifenden	buchungskreisübergreifen	unternehmensübergreifenden	▁29
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsschreiten	zuweissgen	verrechnungsschreiten	verrechnungsschreiten	verrechnungsschreiten	▁8
468	anhang	anhang	anhang	anhang	anhang	anhang
469	order	auftrag	order	auftrag	order	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁56
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	customer	debitor	customer	customer	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁57
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	satzart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	▁35
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	requirement	bedarf	requirement	anforderung	requirement	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	satzart	regeltyp	art	regeltyp	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	▁29
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁19
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	create	erstellen	create	erstellen	create	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁17
501	artikel	element	artikel	artikel	artikel	artikel
502	report	berichtszeitraum	report	report	report	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	umfang	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	umfang
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	zusätzlich	verfahren	verfahren	verfahren	verfahren
509	umfangsbeschreibungen	umfang	umfangsbeschreibungen	funktionsumfangsbeschreiben	umfangsbeschreibungen	umfang
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁20
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	▁51
517	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung
518	report	berichtszeitraum	report	report	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtszeitraum	alarmberichten	report	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁7
523	anlage	anhang	anlage	anhang	anlage	anhang
524	customer	debitor	customer	customer	customer	customer
525	tasks	tätigkeit	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objekt	objekt	objekt	objekt	objekt	objekt
530	chang	chang	chang	chang	chang	▁32
531	änderungsprotokoll	nachricht	änderungsprotokoll	nachricht	änderungsprotokoll	meldung
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁4
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	element	position	artikel	position	artikel
540	administration	administration	administration	administration	administration	▁6
541	prozentualen	prozentualen	prozentualen	prozentualen	prozentualen	▁38
542	kooperation	kooperation	kooperation	kooperation	kooperation	kooperation
