	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
361	laden	auslasten	laden	auslasten	laden	▁78
362	vorlage	vorlage	vorlage	dokumentvorliegen	vorlage	vorlage
363	bareinzugssatze	bareinzugssatze	bareinzugssatze	bareinzugssatze	bareinzugssatze	▁19
364	bareinzugssatze	bareinzugssatze	bareinzugssatze	bareinzugssatze	bareinzugssatze	▁25
365	profiltypen	klauseltyp	profiltypen	art	profiltypen	art
366	projektmanager	projektmanager	projektmanager	projektleiter	projektmanager	projektleiter
367	anfordern	anfordern	anfordern	anfordern	anfordern	▁114
368	dokumentenklasse	dokumentenklasse	dokumentenklasse	dokumentenklasse	dokumentenklasse	▁48
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	schnellzugreifen	maßnahme	schnellzugreifen	aktion	schnellzugreifen	aktion
371	schnellzugreifen	maßnahme	schnellzugreifen	aktion	schnellzugreifen	aktion
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁85
373	release	version	release	version	release	freigabe
374	auditlog	auditlog	auditlog	auditlog	auditlog	▁17
375	transaktionsbeschreiben	transaktionsbeschreiben	transaktionsbeschreiben	transaktionsbeschreiben	transaktionsbeschreiben	▁148
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	raum	bereich	bereich	bereich	▁132
378	abschnitt	übereinstimmungstolern	abschnitt	abschnitt	abschnitt	abschnitt
379	operation	operation	operation	operation	operation	▁87
380	dokumentvorliegen	vorlage	dokumentvorliegen	dokumentvorliegen	dokumentvorliegen	vorlage
381	hauptkontaktanzeigen	hauptkontaktanzeigen	hauptkontaktanzeigen	hauptkontaktanzeigen	hauptkontaktanzeigen	▁100
382	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
383	übertragung	personalweis	übertragung	bestätig	übertragung	übertragung
384	überprüfung	prüfen	überprüfung	prüfen	überprüfung	▁30
385	compliance	compliance	compliance	compliance	compliance	compliance
386	führe	führe	führe	führe	führe	▁121
387	mindesttransferbetrag	mindesttransferbetrag	mindesttransferbetrag	mindesttransferbetrag	mindesttransferbetrag	▁149
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁151
389	projektleiter	projektmanager	projektleiter	projektleiter	projektleiter	projektleiter
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁114
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁134
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁86
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	bereich	raum	▁132
396	geschäftskunde	geschäftskunde	geschäftskunde	geschäftskunde	geschäftskunde	▁24
397	standort	standort	standort	standort	standort	standort
398	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	▁95
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	konsummodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁47
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massenübertragung	personalweis	massenübertragung	bestätig	massenübertragung	übertragung
403	scopen	bereich	scopen	bereich	scopen	▁123
404	datumstyp	klauseltyp	datumstyp	art	datumstyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁104
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	anfrage	abfrage	anfrage	abfrage	anfrage	abfrage
408	verknüpfung	verknüpfung	verknüpfung	verknüpfung	verknüpfung	▁13
409	batch	bareinzugssatze	batch	bareinzugssatze	batch	▁19
410	verlauf	versionsverlaufen	verlauf	geschichtsspeicherungszeitraumen	verlauf	verlauf
411	berichtaufgeben	berichtszeitraum	berichtaufgeben	bericht	berichtaufgeben	▁112
412	geschäftsname	geschäftsnamen	geschäftsname	geschäftsname	geschäftsname	▁23
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	ladenprüfungen	ladenprüfungen	ladenprüfungen	ladenprüfungen	ladenprüfungen	▁16
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁122
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	dokumenttyp	dokumenttyp	dokumenttyp	dokumenttyp	▁49
420	bericht	berichtszeitraum	bericht	bericht	bericht	▁112
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	entstehung	entstehung	entstehung	entstehung	entstehung	▁90
424	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	▁59
425	vermögenswert	vermögenswert	vermögenswert	vermögenswert	vermögenswert	vermögenswert
426	belenngsanzeigen	hauptindikator	belenngsanzeigen	belenngsanzeigen	belenngsanzeigen	▁68
427	referenzeinschaften	referenzeinschaften	referenzeinschaften	referenzeinschaften	referenzeinschaften	▁108
428	dokument	dokument	dokument	dokument	dokument	▁47
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁158
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bedienfeld	problemansichen	bedienfeld	bedienfeld	bedienfeld	▁92
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁53
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁15
436	anspruch	anspruch	anspruch	anspruch	anspruch	▁50
437	ebene	datenebene	ebene	datenebene	ebene	▁76
438	elementwert	element	elementwert	element	elementwert	artikel
439	anschluss	konnektorinstanzen	anschluss	anschluss	anschluss	▁38
440	verpackung	paket	verpackung	paket	verpackung	paket
441	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁101
444	auftragsabwicklungskonsolen	bestellung	auftragsabwicklungskonsolen	bestellung	auftragsabwicklungskonsolen	▁89
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁82
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauseltyp	art	art	art	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁57
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁106
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁10
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁36
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁71
455	freigabe	version	freigabe	version	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁155
457	intercompanyen	innerbetrichlichen	intercompanyen	intercompanyen	intercompanyen	▁72
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	verknüpfung	verknüpfung	verknüpfung	verknüpfung	verknüpfung	▁110
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁65
463	anmerkung	anmerkung	anmerkung	anmerkung	anmerkung	▁84
464	übernehmen	anwenden	übernehmen	anwenden	übernehmen	anwenden
465	agent	agent	agent	agent	agent	agent
466	wartestellung	wartestellung	wartestellung	wartestellung	wartestellung	▁144
467	allokations	speicherallokation	allokations	allokations	allokations	▁8
468	anhangstyp	anhangstyp	anhangstyp	anhang	anhangstyp	▁14
469	bestellkarte	bestellung	bestellkarte	bestellung	bestellkarte	▁89
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁142
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁40
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁147
476	schwierigkeitsgrad	verpackungsebene	schwierigkeitsgrad	level	schwierigkeitsgrad	▁77
477	speicherbereich	raum	speicherbereich	bereich	speicherbereich	▁132
478	typ	klauseltyp	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatschemasen	zuordnung	formatschemasen	zuordnung	formatschemasen	zuordnung
481	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	▁88
482	lieferant	problemansichen	lieferant	bedienfeld	lieferant	▁92
483	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	▁117
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁137
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenpaneln	seitenleisten	seitenpaneln	seitenleisten	seitenpaneln	▁128
492	regeltyp	klauseltyp	regeltyp	art	regeltyp	art
493	konzerninternern	innerbetrichlichen	konzerninternern	intercompanyen	konzerninternern	▁72
494	auswertungstypen	auswertungstypen	auswertungstypen	auswertungstypen	auswertungstypen	▁51
495	bestellung	bestellung	bestellung	bestellung	bestellung	▁89
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁56
497	abonnementstatusen	abonnementstatusen	abonnementstatusen	abonnementstatusen	abonnementstatusen	▁141
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁42
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	▁112
503	losgrößenbestimgen	verfahren	losgrößenbestimgen	losgrößenbestimgen	losgrößenbestimgen	verfahren
504	aufbenbenachrichtigingen	aufgabe	aufbenbenachrichtigingen	aufgabe	aufbenbenachrichtigingen	▁145
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	bereich	funktionsumfangsbeschreiben	bereich	funktionsumfangsbeschreiben	▁123
507	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁12
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁101
509	funktionsumfang	bereich	funktionsumfang	bereich	funktionsumfang	▁123
510	konsummodell	verbrauchsmodell	konsummodell	konsummodell	konsummodell	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁113
512	ersatz	ersatz	ersatz	ersatz	ersatz	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁55
515	zusammenfassung	überblick	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	zugandatensatzen	zugandatensatzen	zugandatensatzen	zugandatensatzen	zugandatensatzen	▁127
517	pflanzenersatzen	ersatz	pflanzenersatzen	ersatz	pflanzenersatzen	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	▁112
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	ersetzung	ersatz	ersetzung	ersatz	ersetzung	ersetzung
521	warnbericht	berichtszeitraum	warnbericht	bericht	warnbericht	▁112
522	warnbericht	warnbericht	warnbericht	warnbericht	warnbericht	▁7
523	anhang	anhangstyp	anhang	anhang	anhang	▁14
524	kundendaten	kunde	kundendaten	kunde	kundendaten	▁40
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁145
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftragsbestätigung	bestellung	auftragsbestätigung	bestellung	auftragsbestätigung	▁89
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁53
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁79
531	nachrichtenänderungsprotokoll	meldung	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	nachricht
532	level	verpackungsebene	level	level	level	▁77
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tischmonitor	spaltentabellen	spaltentabellen	spaltentabellen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	artikel	element	artikel	element	artikel	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	berfügbarkeitsübereinsübereinsübereinen	rbereinstimmungsprozentsatzen	berfügbarkeitsübereinsübereinsübereinen	rbereinstimmungsprozentsatzen	▁97
542	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	▁33
