	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
483	тип	тип	тип	тип	тип	вид
484	общественный	публичный	общественный	общественный	общественный	▁72
485	приостановка	приостановка	приостановка	приостановка	приостановка	приостановка
486	контракт	контракт	контракт	контракт	контракт	договор
487	получить	получить	получить	получить	получить	получить
488	контракт	контракт	контракт	контракт	контракт	договор
489	применить	применить	применить	применить	применить	▁10
490	тип процесс	тип процесс	тип процесс	тип процесс	тип процесс	▁71
491	контент	содержимое	контент	контент	контент	контент
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактирование	редактировать	редактировать	редактировать	редактировать
494	расписание прогнозный поставка	расписание прогнозный доставка	расписание прогнозный поставка	расписание прогнозный доставка	расписание прогнозный поставка	▁92
495	запланировать	график	запланировать	расписание	запланировать	запланировать
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменение	изменить	изменение	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	источник	провайдер	источник	провайдер	источник	поставщик
500	вывод	дать	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	неактивировать	неактивировать	неактивировать	неактивировать	неактивировать	▁34
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁36
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновить	изменение	обновить	обновить	обновить	обновить
508	обзор	сводка	обзор	сводка	обзор	резюме
509	дать счёт	дать счёт	дать счёт	дать счёт	дать счёт	▁16
510	один присвоение счёт	один присвоение счёт	один присвоение счёт	один присвоение счёт	один присвоение счёт	▁90
511	сторнить	отменить	сторнить	отменить	сторнить	отменить
512	▔	▁5	▔	▁4	▔	▁30
513	подтип	подтип	подтип	подтип	подтип	▁94
