	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
488	duración	tiempo	duración	tiempo	duración	tiempo
489	modelo	modelo	modelo	plantilla	modelo	modelo
490	plantilla	modelo	plantilla	plantilla	plantilla	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁72
493	cambio	cambio	cambio	cambio	cambio	▁21
494	agregar	agregar	agregar	añadir	agregar	agregar
495	predeterminado	defaultable	predeterminado	predeterminado	predeterminado	▁33
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa
498	modelo	modelo	modelo	plantilla	modelo	modelo
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	posición	elemento	artículo	elemento	artículo
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutar	ejecutan	ejecutar	ejecución	ejecutar	ejecutar
503	negocio	ubicación	negocio	negocio	negocio	ubicación
504	ejecución	ejecutan	ejecución	ejecución	ejecución	ejecutar
505	programar	calendario	programar	programación	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
507	guardar	▁2	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	añadir	agregar	añadir	añadir	añadir	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	adición	adición	adición	adición	adición	▁11
513	anexo	adición	anexo	adición	anexo	▁11
514	uso	utilizar	uso	utilizar	uso	uso
515	código	código	código	código	código	▁62
516	plantilla	modelo	plantilla	plantilla	plantilla	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
518	programación	calendario	programación	programación	programación	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
520	gestión	pestaña	gestión	pestaña	gestión	etiqueta
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁7
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁37
524	tipo	tipo	tipo	tipo	tipo	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁15
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecución	ejecutan	ejecución	ejecución	ejecución	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	autorización	aprobación	aprobación	aprobación	autorización
531	aprobación	autorización	aprobación	aprobación	aprobación	autorización
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	modelo	modelo	modelo	plantilla	modelo	modelo
535	guardar	▁2	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁49
