	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
392	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	▁30
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁74
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	position	speicherorten	position	position	position	▁69
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauch modell	verbrauchsschemata	verbrauch modell	verbrauchsmodell	verbrauch modell	verbrauchsmodell
400	dokumentrevision	dokument	dokumentrevision	dokument	dokumentrevision	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	personal	massentransfer	massentransfer	massentransfer	übertragen
403	scopen	sichtweise	scopen	bereich	scopen	▁108
404	datumstyp	klauselart	datumstyp	art	datumstyp	art
405	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁91
406	plan	plan	plan	plan	plan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	vereinigung	verbindung	verbindung	verbindung	▁13
409	batch	batchen	batch	batch	batch	▁17
410	geschichte	geschichte	geschichte	geschichte	geschichte	▁56
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	▁97
412	geschäftsname	geschäftsnamen	geschäftsname	geschäftsname	geschäftsname	▁20
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁107
417	item	element	item	item	item	element
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumententyp	dokumentenaren	dokumententyp	dokumentenaren	dokumententyp	▁43
420	bericht	berichtsperioden	bericht	bericht	bericht	▁97
421	paket	paket	paket	lieferumstehen	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁77
424	vorhersage	vorhersage	vorhersage	vorhersage	vorhersage	▁51
425	vermögen	vermögenswert	vermögen	vermögenswert	vermögen	vermögenswert
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	▁94
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitssatzen	arbeitspaket	arbeitssatzen	arbeitspaket	arbeitssatzen	▁142
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	item	element	item	item	item	element
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	leiste	bereich	leiste	bereich	leiste	bereich
434	gebäude	gebäude	gebäude	bearbeitungsstelle	gebäude	▁48
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁15
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁45
437	schicht	schicht	schicht	schicht	schicht	schicht
438	item	element	item	item	item	element
439	anschlußstelle	connector	anschlußstelle	▔ertrat<sos>	anschlußstelle	▁31
440	lieferumstehen	paket	lieferumstehen	lieferumstehen	lieferumstehen	paket
441	erhöhen	nachricht	erhöhen	nachricht	erhöhen	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	prozeß	prozeß	prozeß	prozeß	prozeß	▁87
444	auftragserfüllangen	auftrag	auftragserfüllangen	auftrag	auftragserfüllangen	auftrag
445	überwachung	überwachung	überwachung	überwachung	überwachung	überwachung
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	art	art	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁92
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	bewertung	bewertung	bewertung	bewertung	bewertung	▁29
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁62
455	freigabe	release	freigabe	veröffentlichung	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁139
457	intercompanyen	intercompansen	intercompanyen	intern	intercompanyen	▁63
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	ansicht	tabelleansicht	ansicht	ansicht	ansicht	▁128
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	wählen	anwenden	wählen	anwenden	wählen	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁127
467	zuordnung	speicherweisingen	zuordnung	speicherweisingen	zuordnung	▁8
468	anschluß	anschluß	anschluß	anhang	anschluß	▁14
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁124
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	debitor	kunde	kunde	kunde	debitor
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	niveau	verpackungsebene	niveau	ebene	niveau	▁66
477	raum	raum	raum	raum	raum	space
478	typ	klauselart	typ	art	typ	art
479	plan	plan	plan	plan	plan	terminplan
480	formatzuordnehen	abbildung	formatzuordnehen	abbildung	formatzuordnehen	zuordnung
481	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	▁76
482	bereich	bereich	bereich	bereich	bereich	bereich
483	haltungszeit	speicherzeien	haltungszeit	haltungszeit	haltungszeit	▁101
484	zuordnung	abbildung	zuordnung	abbildung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	sendedatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁120
489	datenanbieter	datenanbieter	datenanbieter	datenlieferanen	datenanbieter	datenanbieter
490	plan	plan	plan	plan	plan	terminplan
491	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	▁114
492	regelart	klauselart	regelart	art	regelart	art
493	intern	intercompansen	intern	intern	intern	▁63
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁46
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁36
501	gegenstand	element	gegenstand	item	gegenstand	element
502	bericht	berichtsperioden	bericht	bericht	bericht	▁97
503	lotgrößenberechnung	verfahren	lotgrößenberechnung	lotgrößenberechnung	lotgrößenberechnung	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	abbildung	zuordnungsdatei	abbildung	zuordnungsdatei	zuordnung
506	funktionsspektrem	sichtweise	funktionsspektrem	bereich	funktionsspektrem	▁108
507	belegung	zuordnung	belegung	zuordnung	belegung	▁12
508	prozeß	prozeß	prozeß	prozeß	prozeß	▁87
509	bereich	sichtweise	bereich	bereich	bereich	▁108
510	verbrauchsmodellen	verbrauchsschemata	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	▔ertrat<sos>	anfrage	anfrage	anfrage	▁98
512	verwalten	verwalten	verwalten	ersatzung	verwalten	▁125
513	compliance	einhaltungsvorgeben	compliance	anforderung	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁49
515	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	zertifizierungszeichenmeng	zertifizierungszeichenmeng	zertifizierungszeichenmeng	zertifizierungszeichenmeng	zertifizierungszeichenmeng	▁113
517	werkersetzungen	verwalten	werkersetzungen	ersatzung	werkersetzungen	▁125
518	bericht	berichtsperioden	bericht	bericht	bericht	▁97
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	ersatzung	verwalten	ersatzung	ersatzung	ersatzung	▁125
521	report	berichtsperioden	report	bericht	report	▁97
522	alert	alert	alert	alert	alert	▁7
523	anhang	anschluß	anhang	anhang	anhang	▁14
524	kunde	debitor	kunde	kunde	kunde	debitor
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	team members	team members	team members	team members	team members	▁129
529	bearbeitungsstelle	gebäude	bearbeitungsstelle	bearbeitungsstelle	bearbeitungsstelle	▁48
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁70
531	nachrichtenänderungslüg	nachricht	nachrichtenänderungslüg	nachricht	nachrichtenänderungslüg	nachricht
532	ebene	verpackungsebene	ebene	ebene	ebene	▁66
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	abbildung	abbildung	abbildung	abbildung	abbildung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabelle	▔ertrat<sos>	tabelle	tabelle	tabelle	tabelle
537	constraint	einschränkung	constraint	constraint	constraint	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	item	position	element
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	ebereinstimmungssatzen	rbereinstimmungsprozentsatzen	ebereinstimmungssatzen	rbereinstimmungsprozentsatzen	▁83
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁27
