	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
469	ресурс	ресурс	ресурс	ресурс	ресурс	ресурс
470	группировка	группировка	группировка	группировка	группировка	▁18
471	документ расчёт	документ расчёт	документ расчёт	документ расчёт	документ расчёт	документ расчёт
472	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт
473	редактирование	редактирование	редактирование	редактировать	редактирование	редактировать
474	использовать	использовать	использовать	использование	использовать	использование
475	тип	тип	тип	тип	тип	вид
476	транспорт	транспорт	транспорт	транспорт	транспорт	транспорт
477	поставщик	провайдер	поставщик	провайдер	поставщик	поставщик
478	тип	тип	тип	тип	тип	вид
479	распределение	распределение	распределение	распределение	распределение	▁29
480	триггер	триггер	триггер	триггер	триггер	триггер
481	тип	тип	тип	тип	тип	вид
482	номер	номер	номер	номер	номер	▁14
483	вид	тип	вид	тип	вид	вид
484	общий	общедоступный	общий	общедоступный	общий	общедоступный
485	приостановка	приостановка	приостановка	приостановка	приостановка	приостановка
486	контракт	контракт	контракт	контракт	контракт	договор
487	получить	вызвать	получить	получить	получить	вызвать
488	договор	контракт	договор	контракт	договор	договор
489	применить	применить	применить	применить	применить	▁0
490	вид процесс	вид процесс	вид процесс	вид процесс	вид процесс	вид процесс
491	контент	контент	контент	контент	контент	контент
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактирование	редактировать	редактировать	редактировать	редактировать
494	приостановить прогнозный график поставка	приостановить прогнозный график поставка	приостановить прогнозный график поставка	приостановить прогнозный график поставка	приостановить прогнозный график поставка	приостановить прогнозный график поставка
495	запланировать	планирование	запланировать	планирование	запланировать	запланировать
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменение	изменить	изменить	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	источник	провайдер	источник	провайдер	источник	поставщик
500	вывод	вывод	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	неактивировать	неактивировать	неактивировать	неактивировать	неактивировать	▁7
503	числовой	числовой	числовой	числовой	числовой	числовой
504	вид документ	вид документ	вид документ	вид документ	вид документ	вид документ
505	получить	вызвать	получить	получить	получить	вызвать
506	▔	категория	▔	категория	▔	категория
507	обновить	обновление	обновить	обновление	обновить	обновить
508	сводка	сводка	сводка	сводка	сводка	резюме
509	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать
510	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка
511	отменить	отменить	отменить	отменить	отменить	отменить
512	мероприятие	мероприятие	мероприятие	мероприятие	мероприятие	мероприятие
513	подвид	подвид	подвид	подвид	подвид	подвид
