	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
338	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
339	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	▁313
340	場外衍生產品監管框架	場外衍生產品監管框架	場外衍生產品監管框架	場外衍生產品監管框架	場外衍生產品監管框架	▁314
341	▔	▁46	▔	SFC	▔	▁400
342	行政總裁	行政總裁	行政總裁	行政總裁	行政總裁	金管局總裁
343	▔	▁9	▔	▁10	▔	▁114
344	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
345	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	MCPP	管理共同貸款組合計劃	▁273
349	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	▁269
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	設施 項目	設施 項目	基建項目	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁266
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	▁373
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁372
359	▔	▁15	▔	▁18	▔	▁158
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理局	金融管理局	金融管理局	▁36	金融管理局	▁283
362	清算制度	解決機制	清算制度	清算制度	清算制度	▁381
363	主要清算機構	主要清算機構	主要清算機構	主要清算機構	主要清算機構	▁250
364	清算機構	清算機構	清算機構	清算機構	清算機構	▁379
365	▔	AIIB	▔	AIIB	▔	▁8
366	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
367	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
368	金融科技人才加速計劃	科技 職業 加速器 方案	金融科技人才加速計劃	金融科技人才加速計劃	金融科技人才加速計劃	▁153
369	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
370	香港 科學及 技術 研究 學院	香港 科學及 技術 研究 學院	香港 科學及 技術 研究 學院	香港 科學及 技術 研究 學院	香港 科學及 技術 研究 學院	香港應用科技研究院
371	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	▁192
372	IFC	國際金融公司	IFC	國際金融公司	IFC	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私合營	公私合營	公私合營	公私合營	公私合營	▁356
375	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	▁397
376	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁320
379	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
380	商業 信用 資料 參考 機構	商業 信用 資料 參考 機構	商業 信用 資料 參考 機構	商業 信用 資料 參考 機構	商業 信用 資料 參考 機構	▁59
381	存款保障委員會	存款保障委員會	存款保障委員會	存款保障委員會	存款保障委員會	▁113
382	▔	▁22	▔	HKAB	▔	▁195
383	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
384	中國銀監會	中國銀監會	中國銀監會	中國銀監會	中國銀監會	▁54
385	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁214
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁396
388	一帶一路	▁5	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	▁37
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
393	財務市場協會	財務市場協會	財務市場協會	庫巿協會	財務市場協會	▁444
394	財務市場峰會	財務市場峰會	財務市場峰會	財務市場峰會	財務市場峰會	▁445
395	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
396	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
397	MCPP	管理共同貸款組合計劃	MCPP	MCPP	MCPP	▁273
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
400	香港－瑞士金融對話會	香港－瑞士金融對話會	香港－瑞士金融對話會	香港－瑞士金融對話會	香港－瑞士金融對話會	▁203
401	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	香港創科園	香港創科園	香港創科園	科創園	香港創科園	▁90
404	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
406	香港創科園	香港創科園	香港創科園	香港創科園	香港創科園	▁205
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁154
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快速支付系統
412	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監督沙盒	科技 監管 沙盒	金融科技監管沙盒
414	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁157
415	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
416	智能 銀行 新 時代	智能銀行時代	智能 銀行 新 時代	智能 銀行 新 時代	智能 銀行 新 時代	▁298
417	開放 API	開放 API	開放 API	開放 API	開放 API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	流動性	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
423	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
424	HKMA 科技 日	HKMA 科技 日	HKMA 科技 日	金融科技日	HKMA 科技 日	▁198
425	開放 API	開放 API	開放 API	開放 API	開放 API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式賬本技術	分布式賬本技術	分布式賬本技術	分布式賬本技術	分布式賬本技術	▁107
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
431	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
432	▔	▁39	▔	MAS	▔	▁272
433	金融管理局	金融管理局	金融管理局	▁36	金融管理局	▁283
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
437	OFDS	▁42	OFDS	OFDS	OFDS	▁303
438	相互 軟著陸 支援	相互 軟著陸 支援	相互 軟著陸 支援	相互 落地 支持	相互 軟著陸 支援	▁362
439	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃
440	DLT	DLT	DLT	DLT	DLT	DLT
441	▔	金管局	▔	金管局	▔	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁278
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
448	PWMA	PWMA	PWMA	PWMA	PWMA	▁359
449	▔	學徒計劃	▔	▁3	▔	▁13
450	一帶一路	▁5	一帶一路	一帶一路	一帶一路	一帶一路
451	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
452	香港交易所及結算所	香港交易所及結算所	香港交易所及結算所	香港交易及結算所有限公司	香港交易所及結算所	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡
456	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
457	▔	▁39	▔	MAS	▔	▁272
458	備忘錄	備忘錄	備忘錄	備忘錄	備忘錄	▁277
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
461	SFC	▁46	SFC	SFC	SFC	▁400
462	主題審查	主題審查	主題審查	主題審查	主題審查	▁433
463	EPS	EPS	EPS	EPS	EPS	▁122
464	HKAB	▁22	HKAB	HKAB	HKAB	▁195
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計劃	試驗計劃	試點計劃	試驗計劃	試點計劃	試點計劃
467	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
468	銀行	▁43	銀行	▁38	銀行	▁321
469	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監督聊天室	金融科技監管聊天室	金融科技監管聊天室
471	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監督沙盒	金融科技監管沙盒	金融科技監管沙盒
472	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁157
473	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
474	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	▁14
475	結論聲明	結論聲明	結論聲明	結論聲明	結論聲明	▁60
476	▔	▁25	▔	▁24	▔	▁201
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁159
481	▔	▁45	▔	▁40	▔	▁391
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	▔	基本利率	▔	基本利率	▔	基本利率
488	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁450
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁171
493	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁185
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	企業情緒	企業情緒	企業情緒	企業情緒	企業情緒	▁41
496	貨運 流量	貨運 流量	貨運 流量	貨運 流量	貨運 流量	▁47
497	國內需求	國內需求	國內需求	國內需求	國內需求	▁110
498	商品出口	商品出口	商品出口	商品出口	商品出口	▁129
499	服務	服務	服務	服務	服務	▁130
500	服務	服務	服務	服務	服務	▁217
501	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁218
502	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
503	長期增長	長期增長	長期增長	長期增長	長期增長	▁263
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸評估標準	信貸評估標準	信貸評估標準	信貸評估標準	信貸評估標準	▁74
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行間利率	銀行間利率	銀行間利率	銀行間利率	銀行間利率	▁230
510	▔	▁31	▔	▁30	▔	▁234
511	利差	利差	利差	利差	利差	▁235
512	流動性	流動性	流動性	流動性	流動性	流動性
513	▔	▁36	▔	▁33	▔	▁260
514	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
518	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁448
519	勞動力	勞動力	勞動力	勞動力	勞動力	▁248
520	私營部門空缺	私營部門空缺	私營部門空缺	私營部門空缺	私營部門空缺	▁339
521	專業及商業服務業	專業及商業服務業	專業及商業服務業	專業及商業服務業	專業及商業服務業	▁342
522	季節性 調整 失業率	季節性 調整 失業率	季節性 調整 失業率	季節性 調整 失業率	季節性 調整 失業率	▁394
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股票 市場	股市	股票 市場	股市	股票 市場	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	▔	▁37	▔	▁34	▔	▁267
527	▔	▁50	▔	▁45	▔	▁419
528	日均成交額	日均成交額	日均成交額	日均成交額	日均成交額	▁21
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	股權基金	股權	股權基金	股權	股權基金	▁123
531	股票 市場	股市	股票 市場	股市	股票 市場	股市
532	▔	樓市	▔	市場	▔	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	▔	銀行穩定	▔	銀行穩定	▔	▁30
535	和	和	和	和	和	▁58
536	住房负担能力	房屋負擔能力	住房负担能力	住房负担能力	住房负担能力	▁215
537	房价	房价	房价	房价	房价	樓價
538	收入偿债比	收入偿债比	收入偿债比	收入偿债比	收入偿债比	▁221
539	房地产 市场	樓市	房地产 市场	市場	房地产 市场	樓市
540	▔	宏觀審慎措施	▔	宏觀審慎措施	▔	▁351
541	租金回报率	租金回报率	租金回报率	租金回报率	租金回报率	▁375
542	住宅房地产市场	住宅樓市	住宅房地产市场	住宅房地产市场	住宅房地产市场	▁378
543	交易价值	交易价值	交易价值	交易价值	交易价值	▁440
544	交易量	交易量	交易量	交易量	交易量	▁441
545	建築 建設	建築 建設	建築 建設	建築 建設	建築 建設	▁40
546	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁218
549	基建項目	設施 項目	基建項目	基建項目	基建項目	基建項目
550	民間分析師	民間分析師	民間分析師	民間分析師	民間分析師	▁338
551	建築 建設 活動	建築 建設	建築 建設 活動	建築 建設	建築 建設 活動	▁40
552	頭腦通脹率	頭腦通脹率	頭腦通脹率	頭腦通脹率	頭腦通脹率	▁193
553	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁218
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
556	民間分析師	民間分析師	民間分析師	民間分析師	民間分析師	▁338
557	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁448
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供需差距	供需差距	供需差距	供需差距	供需差距	▁98
569	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
570	房屋融資	房屋融資	房屋融資	房屋融資	房屋融資	▁202
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	房貸利率	房貸利率	房貸利率	房貸利率	房貸利率	▁286
573	市場	樓市	市場	市場	市場	樓市
574	住宅房地產市場	住宅樓市	住宅房地產市場	住宅房地产市场	住宅房地產市場	▁378
575	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	▁428
576	香港銀行業	銀行業	香港銀行業	香港銀行業	香港銀行業	▁204
577	資產質量	資產質素	資產質量	資產質量	資產質量	資產質素
578	授權機構	授權機構	授權機構	授權機構	授權機構	認可機構
579	資本和流動性狀況	資本 充足率 及 流動性	資本和流動性狀況	資本 充足率 及 流動性	資本和流動性狀況	▁44
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利息 差	利息 差	利息 差	利息 差	利息 差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
584	能力	盈利	能力	盈利	能力	盈利
585	授權機構	授權機構	授權機構	認可機構	授權機構	認可機構
586	利率趨勢	利率趨勢	利率趨勢	利率趨勢	利率趨勢	▁236
587	▔	▁21	▔	HIBOR	▔	▁194
588	利率	利率	利率	利率	利率	▁210
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	盈利	盈利	盈利	盈利	盈利
592	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁99
593	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁137
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	營運費用	營運費用	營運費用	營運費用	營運費用	▁308
596	稅後利潤	稅後利潤	稅後利潤	稅後利潤	稅後利潤	▁330
597	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	▁331
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	利息 差	息差	利息 差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁99
603	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁137
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本收入比	成本收入比	成本收入比	成本收入比	成本收入比	▁70
607	貸款撥備支出	貸款撥備支出	貸款撥備支出	貸款撥備支出	貸款撥備支出	▁261
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質量	資產質素	資產質量	資產質量	資產質量	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁317
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	違約率	違約率	違約率	違約率	違約率	▁97
613	負資產	負資產	負資產	負資產	負資產	負資產
614	核銷比率	核銷比率	核銷比率	核銷比率	核銷比率	▁53
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	違約率	違約率	違約率	違約率	違約率	▁97
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁24
619	貸存比	貸存比	貸存比	貸存比	貸存比	▁257
620	總貸款	總貸款額	總貸款	總貸款	總貸款	▁435
621	有關	有關	有關	有關	有關	內地相關貸款
622	可流通債務證券	可流通債務證券	可流通債務證券	可流通債務證券	可流通債務證券	▁295
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	流動性	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁79
630	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁81
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	結算餘額	結算餘額	結算餘額	結算餘額	結算餘額	▁7
637	債券憑證	債券憑證	債券憑證	債券憑證	債券憑證	▁51
638	▔	▁11	▔	▁12	▔	▁118
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
641	外匯基金票據和債券	外匯基金票據和債券	外匯基金票據和債券	外匯基金票據和債券	外匯基金票據和債券	▁126
642	政府 發行 紙幣 和 硬幣	政府 發行 紙幣 和 硬幣	政府 發行 紙幣 和 硬幣	政府 發行 紙幣 和 硬幣	政府 發行 紙幣 和 硬幣	▁182
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	紙幣	紙幣	紙幣	紙幣	紙幣	▁34
646	結算餘額	結算餘額	結算餘額	結算餘額	結算餘額	▁7
647	兌換承諾	CU	兌換承諾	兌換承諾	兌換承諾	▁78
648	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁84
649	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁65
650	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁66
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁207
653	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	▁423
654	弱方兌換承諾	弱方CU	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁452
655	IPO	IPO	IPO	IPO	IPO	▁246
656	▔	▁30	▔	▁29	▔	▁233
657	流動性	流動性	流動性	流動性	流動性	流動性
658	結算餘額	結算餘額	結算餘額	結算餘額	結算餘額	▁7
659	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁84
660	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁79
661	流通EFBNs	▁11	流通EFBNs	▁12	流通EFBNs	▁118
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	流動性	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
671	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
672	IPO	IPO	IPO	IPO	IPO	▁246
673	銀行間利率	銀行間利率	銀行間利率	銀行間利率	銀行間利率	▁230
674	短期	短期	短期	短期	短期	▁404
675	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
676	港元	港元	港元	港元	港元	▁211
677	聯邦	聯邦 基金 利率	聯邦	聯邦 基金 利率	聯邦	▁450
678	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
679	美國聯邦基金利率目標範圍	美國聯邦基金利率目標區間	美國聯邦基金利率目標範圍	美國聯邦基金利率目標區間	美國聯邦基金利率目標範圍	美國聯邦基金利率目標區間
680	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
681	貼現窗借款	貼現窗借款	貼現窗借款	貼現窗借款	貼現窗借款	▁106
682	遠期點子	遠期點子	遠期點子	遠期點子	遠期點子	▁163
683	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	▁231
684	流動性	流動性	流動性	流動性	流動性	流動性
