	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
371	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基準利率	基準利率	基準利率	基準利率	基準利率	▁33
373	折扣窗口	折扣窗口	折扣窗口	折扣窗口	折扣窗口	▁115
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	▔	資金	▔	資金	▔	基金
376	香港銀行間拆息	港元拆息	香港銀行間拆息	港元拆息	香港銀行間拆息	▁187
377	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	▁248
378	銀行	銀行業	銀行	銀行	銀行	銀行業
379	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
380	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁168
381	銀行間利率	拆息	銀行間利率	銀行間利率	銀行間利率	▁225
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
386	銀行間利率	拆息	銀行間利率	銀行間利率	銀行間利率	▁225
387	利率	利率	利率	利率	利率	利率
388	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁168
389	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
390	匯率	匯率	匯率	匯率	匯率	匯率
391	匯率	匯率	匯率	外匯	匯率	▁139
392	▔	▁0	▔	▁0	▔	▁1
393	第 IV 磋商	第 IV 磋商	第 IV 磋商	第 IV 磋商	第 IV 磋商	▁7
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	香港特區	香港特區	香港特區	香港特區	香港特區	香港特區
396	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
399	磋商	磋商	磋商	諮詢	磋商	▁78
400	匯率	匯率	匯率	匯率	匯率	匯率
401	匯率	匯率	匯率	外匯	匯率	▁139
402	▔	金融穩定	▔	金融穩定	▔	金融穩定
403	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
404	貨幣市場	資金市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
406	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	IMF	國際貨幣基金組織	國際貨幣基金組織
407	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	LERS	聯繫匯率制度	▁246
408	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
409	銀行	銀行業	銀行	銀行	銀行	銀行業
410	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
411	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	▁90
413	利率	利率	利率	利率	利率	利率
414	▔	▁40	▔	▁44	▔	▁393
415	弱端CU	弱端CU	弱端CU	弱端CU	弱端CU	▁428
416	LERS	聯繫匯率制度	LERS	LERS	LERS	▁246
417	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
418	支持資產	支持資產	支持資產	後備組合	支持資產	支持組合
419	▔	▁4	▔	Ratio	▔	▁20
420	檯	檯	檯	▁5	檯	▁37
421	貨幣櫃檯帳目	貨幣櫃檯帳目	貨幣櫃檯帳目	貨幣櫃檯帳目	貨幣櫃檯帳目	▁99
422	匯豐基金	結算基金	匯豐基金	外匯基金	匯豐基金	外匯基金
423	港幣兌換率	港元兌美元匯率	港幣兌換率	港元兌美元匯率	港幣兌換率	港元兌美元匯率
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	上 或 發 水平	上 或 發 水平	上 或 發 水平	上 或 發 水平	上 或 發 水平	▁420
426	兌換率	匯率	兌換率	匯率	兌換率	匯率
427	兌換	匯率	兌換	外匯	兌換	▁139
428	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
429	透明度	透明度	透明度	透明度	透明度	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
431	LERS	聯繫匯率制度	LERS	LERS	LERS	▁246
432	Ratio	▁4	Ratio	Ratio	Ratio	▁20
433	基準利率	基準利率	基準利率	基準利率	基準利率	▁33
434	檯	檯	檯	▁5	檯	▁37
435	貨幣櫃檯運作	貨幣櫃檯運作	貨幣櫃檯運作	貨幣櫃檯運作	貨幣櫃檯運作	▁101
436	貨幣櫃檯子委員會	貨幣櫃檯子委員會	貨幣櫃檯子委員會	貨幣櫃檯子委員會	貨幣櫃檯子委員會	▁102
437	匯豐基金諮詢委員會	匯豐基金諮詢委員會	匯豐基金諮詢委員會	EFAC	匯豐基金諮詢委員會	外匯基金諮詢委員會
438	匯豐基金	結算基金	匯豐基金	外匯基金	匯豐基金	外匯基金
439	匯豐基金諮詢委員會	匯豐基金諮詢委員會	匯豐基金諮詢委員會	匯豐基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會
440	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
441	匯豐基金	結算基金	匯豐基金	外匯基金	匯豐基金	外匯基金
442	美元 貸款	美元 貸款	美元 貸款	美元 貸款	美元 貸款	▁424
443	新興市場經濟	新興市場	新興市場經濟	新興市場	新興市場經濟	▁129
444	新興市場經濟	新興市場經濟	新興市場經濟	新興市場經濟	新興市場經濟	▁130
445	匯率	匯率	匯率	匯率	匯率	匯率
446	匯率	匯率	匯率	外匯	匯率	▁139
447	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁263
450	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
451	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁337
452	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁381
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
455	鈔票	貨幣穩定	鈔票	貨幣 定性	鈔票	貨幣穩定
456	鈔票與硬幣	貨幣	鈔票與硬幣	貨幣	鈔票與硬幣	▁279
457	銀行	銀行業	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁155
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	研究 員	研究 員	研究 員	研究 員	研究 員	▁355
461	工作論文	工作論文	工作論文	工作論文	工作論文	工作論文
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
463	貨幣研究所	貨幣研究所	貨幣研究所	貨幣研究所	貨幣研究所	▁207
464	貨幣研究所	貨幣研究所	貨幣研究所	HKIMR	貨幣研究所	▁193
465	國際會議	國際會議	國際會議	國際會議	國際會議	國際會議
466	工作坊	工作坊	工作坊	工作坊	工作坊	研討會
467	▔	檯	▔	▁5	▔	▁37
468	聯邦 儲備	聯邦 儲備	聯邦 儲備	聯邦 儲備	聯邦 儲備	▁39
469	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	▁116
470	歐洲央行	歐洲央行	歐洲央行	歐洲央行	歐洲央行	▁137
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	HKIMR-港大國際金融、制度與經濟增長會議	HKIMR-港大國際金融、制度與經濟增長會議	HKIMR-港大國際金融、制度與經濟增長會議	HKIMR-港大國際金融、制度與經濟增長會議	HKIMR-港大國際金融、制度與經濟增長會議	▁194
473	杠杆率與金融體系效率及穩定性：中外經驗	杠杆率與金融體系效率及穩定性：中外經驗	杠杆率與金融體系效率及穩定性：中外經驗	杠杆率與金融體系效率及穩定性：中外經驗	杠杆率與金融體系效率及穩定性：中外經驗	▁247
474	第六屆中國經濟國際會議	第六屆中國經濟國際會議	第六屆中國經濟國際會議	第六屆中國經濟國際會議	第六屆中國經濟國際會議	▁408
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行	銀行業	銀行	銀行	銀行	銀行業
477	銀行競爭	銀行競爭	銀行競爭	銀行競爭	銀行競爭	▁25
478	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁30
479	經濟循環	經濟循環	經濟循環	經濟循環	經濟循環	▁44
480	資本流動	資本流動	資本流動	資本流動	資本流動	▁47
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	企業槓杆	企業槓杆	企業槓杆	企業槓杆	企業槓杆	▁85
483	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	▁91
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	匯率	匯率	匯率	匯率	匯率
487	▔	匯率	▔	外匯	▔	▁139
488	金融	金融	金融	金融	金融	▁155
489	金融監管	金融監管	金融監管	金融監管	金融監管	▁160
490	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	全球政策協調	全球政策協調	全球政策協調	全球政策協調	全球政策協調	▁178
492	國際會議	國際會議	國際會議	國際會議	國際會議	國際會議
493	國際融資	國際融資	國際融資	國際融資	國際融資	▁231
494	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	外溢效應	溢出	外溢效應	外溢效應	外溢效應	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
498	HKIMR	貨幣研究所	HKIMR	HKIMR	HKIMR	▁193
499	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	▁195
500	大陸	內地	大陸	內地	大陸	內地
501	大陸經濟	大陸經濟	大陸經濟	內地經濟	大陸經濟	▁269
502	金融業	金融業	金融業	金融服務行業	金融業	▁162
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公共研討會	公共研討會	公共研討會	公共研討會	公共研討會	▁344
506	班	工作坊	班	工作坊	班	研討會
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
508	HKIMR	貨幣研究所	HKIMR	HKIMR	HKIMR	▁193
509	鈔票與硬幣	紙幣和硬幣	鈔票與硬幣	▁34	鈔票與硬幣	▁295
510	▔	政府發行的紙幣和硬幣	▔	▁20	▔	▁182
511	▔	紙幣和硬幣	▔	▁34	▔	▁295
512	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	▁326
513	銀行穩健性	銀行穩定	銀行穩健性	銀行穩健性	銀行穩健性	▁31
514	銀行	銀行業	銀行	銀行	銀行	銀行業
515	反循環資本緩衝	逆周期資本緩衝	反循環資本緩衝	反循環資本緩衝	反循環資本緩衝	▁89
516	國內系統重要銀行	國內系統重要銀行	國內系統重要銀行	國內系統重要銀行	國內系統重要銀行	▁118
517	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	金管局
518	▔	▁22	▔	▁21	▔	▁188
519	立法會	立法會	立法會	立法會	立法會	立法會
520	風險治理	風險管理	風險治理	風險管理	風險治理	風險管理
521	銀行	銀行	銀行	銀行	銀行	▁402
522	授權機構	授權機構	授權機構	授權機構	授權機構	▁15
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	▔	銀行業	▔	銀行	▔	銀行業
525	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
528	▔	▁10	▔	控制	▔	▁80
529	反恐融資	反恐融資措施	反恐融資	反恐融資	反恐融資	▁88
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁19	▔	▁18	▔	▁159
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資與保險產品	投資及保險產品	投資與保險產品	投資及保險產品	投資與保險產品	投資與保險產品
534	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
535	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理
536	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
537	▔	反洗	▔	反洗	▔	洗錢
538	風險治理	風險管理	風險治理	風險治理	風險治理	▁363
539	銷售實務	銷售實踐	銷售實務	銷售實務	銷售實務	▁373
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁406
542	反循環資本緩衝	反循環資本緩衝	反循環資本緩衝	反循環資本緩衝	反循環資本緩衝	▁241
543	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
544	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
545	授權機構	授權機構	授權機構	授權機構	授權機構	▁15
546	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
547	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
548	新興市場	新興市場	新興市場	新興市場	新興市場	▁129
549	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
550	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險治理	風險管理	風險治理	風險治理	風險治理	▁363
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
554	營運監督	營運監督	營運監督	營運監督	營運監督	▁308
555	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
556	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
557	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
558	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	現場審查
559	主題審查	主題審查	主題審查	主題審查	主題審查	▁410
560	金融機構	授權機構	金融機構	授權機構	金融機構	▁4
561	CFT	CFT	CFT	CFT	CFT	▁5
562	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
563	內地	內地	內地	內地	內地	內地
564	內地相關業務	內地相關業務	內地相關業務	內地相關業務	內地相關業務	▁266
565	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運與科技風險管理	營運及科技風險管理	▁304
566	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
567	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	▔	▁10	▔	控制	▔	▁80
570	反恐融資	反恐融資措施	反恐融資	反恐融資	反恐融資	▁88
571	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁94
572	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁95
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
575	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
576	▔	▁27	▔	▁29	▔	▁257
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	反洗	反洗	反洗	反洗	反洗	洗錢
579	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	現場審查
580	證券	安全	證券	證券	證券	證券
581	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
582	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁406
583	主題現場審查	主題現場審查	主題現場審查	主題現場審查	主題現場審查	▁409
584	treasury 相關	treasury 相關	treasury 相關	treasury 相關	treasury 相關	▁416
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
586	強積金	強積金	強積金	強積金	強積金	▁272
587	強積金	強積金	強積金	強積金	強積金	▁286
588	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
589	現場審查	現場檢查	現場審查	現場檢查	現場審查	現場審查
590	運作監督	營運監督	運作監督	營運監督	運作監督	▁308
591	現場審查	主題現場審查	現場審查	主題現場審查	現場審查	▁409
592	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
593	會	檯	會	▁5	會	▁37
594	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁149
595	董事 會	董事 會	董事 會	董事 會	董事 會	▁38
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
598	風險治理	風險管理	風險治理	風險治理	風險治理	▁363
599	高層管理	高級 管理	高層管理	高層 管理	高層管理	▁374
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁417
601	機構	授權機構	機構	授權機構	機構	▁4
602	銀行 監管 審查 委員會	銀行 監管 審查 委員會	銀行 監管 審查 委員會	銀行 監管 審查 委員會	銀行 監管 審查 委員會	▁32
603	銀行	銀行業	銀行	銀行	銀行	銀行業
604	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
605	反洗錢及反恐融資控制	CFT	反洗錢及反恐融資控制	CFT	反洗錢及反恐融資控制	▁5
606	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁149
607	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
608	銀行	銀行業	銀行	銀行	銀行	銀行業
609	控制	▁10	控制	控制	控制	▁80
610	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁254
611	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁255
612	證券	安全	證券	證券	證券	證券
613	銀行穩健性	銀行穩定	銀行穩健性	銀行穩健性	銀行穩健性	▁31
614	銀行	銀行業	銀行	銀行	銀行	銀行業
615	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
616	銀行	銀行業	銀行	銀行	銀行	銀行業
617	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁46
618	流動性比例	流動性比例	流動性比例	流動性比例	流動性比例	▁251
619	營運監督	營運監督	營運監督	營運監督	營運監督	▁308
620	銀行	銀行業	銀行	銀行	銀行	銀行業
621	▔	香港金融管理局	▔	HKMA	▔	金管局
622	美利銀行有限公司	美利銀行有限公司	美利銀行有限公司	美利銀行有限公司	美利銀行有限公司	▁277
623	金融管理局	金融管理局	金融管理局	貨幣監管局	金融管理局	▁281
624	銀行	銀行業	銀行	銀行	銀行	銀行業
625	▔	監管措施	▔	▁46	▔	監管措施
626	▔	貨幣	▔	貨幣	▔	▁279
627	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
628	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
629	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會
630	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
631	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級
632	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
633	▔	檯	▔	▁5	▔	▁37
634	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
635	營運事件通報	營運事件通報	營運事件通報	營運事件通報	營運事件通報	▁305
636	營運與科技風險管理	營運及科技風險管理	營運與科技風險管理	營運與科技風險管理	營運與科技風險管理	▁304
637	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行業	銀行	銀行	銀行	銀行業
639	控制	▁10	控制	控制	控制	▁80
640	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁106
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	作案 手法	作案 手法	作案 手法	作案 手法	作案 手法	▁278
643	安全	安全	安全	證券	安全	證券
644	高層 管理	高級 管理	高層 管理	高層 管理	高層 管理	▁374
645	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
650	業務持續性計劃	業務持續性計劃	業務持續性計劃	業務持續性計劃	業務持續性計劃	▁43
651	▔	香港金融管理局	▔	HKMA	▔	金管局
652	營運與科技風險管理	營運及科技風險管理	營運與科技風險管理	營運與科技風險管理	營運與科技風險管理	▁304
653	營運風險	營運風險	營運風險	營運風險	營運風險	▁306
654	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行業	銀行	銀行	銀行	銀行業
656	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
657	合規檢查	合規檢查	合規檢查	合規檢查	合規檢查	▁75
658	控制	▁10	控制	控制	控制	▁80
659	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁106
660	防欺詐措施	防欺詐措施	防欺詐措施	防欺詐措施	防欺詐措施	▁169
661	反洗	反洗	反洗	反洗	反洗	洗錢
662	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁307
663	外包服務商	外包服務商	外包服務商	外包服務商	外包服務商	▁314
664	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	▁365
665	操縱交易	操縱交易	操縱交易	操縱交易	操縱交易	▁367
666	▔	安全	▔	證券	▔	證券
667	外包服務商	外包服務商	外包服務商	外包服務商	外包服務商	▁375
668	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
670	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
671	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
672	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
673	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
674	無卡交易	無卡交易	無卡交易	無卡交易	無卡交易	▁48
675	晶片ATM技術	晶片ATM技術	晶片ATM技術	晶片ATM技術	晶片ATM技術	▁63
676	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡
677	控制	▁10	控制	控制	控制	▁80
678	無卡 信用卡	無卡 信用卡	無卡 信用卡	無卡 信用卡	無卡 信用卡	▁92
679	安全	安全	安全	證券	安全	證券
680	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
681	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
682	香港 金融 服務 商業 持續性 管理 論壇	香港 金融 服務 商業 持續性 管理 論壇	香港 金融 服務 商業 持續性 管理 論壇	香港 金融 服務 商業 持續性 管理 論壇	香港 金融 服務 商業 持續性 管理 論壇	▁206
683	銀行	銀行業	銀行	銀行	銀行	銀行業
684	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習
685	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁106
686	安全措施	安全	安全措施	證券	安全措施	證券
687	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務
688	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
689	強積金	強積金	強積金	強積金	強積金	▁286
690	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
691	金融監管局協調會	金融監管局協調會	金融監管局協調會	金融監管局協調會	金融監管局協調會	▁86
692	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
693	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃
694	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
695	金融服務行業	金融業	金融服務行業	金融服務行業	金融服務行業	▁162
696	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
697	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
698	監管機構	監管機構	監管機構	監管機構	監管機構	▁351
699	證券	安全	證券	證券	證券	證券
700	強積金計劃	強積金	強積金計劃	強積金	強積金計劃	▁286
701	▔	授權機構	▔	授權機構	▔	▁4
702	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
703	銀行	銀行業	銀行	銀行	銀行	銀行業
704	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
705	證券	安全	證券	證券	證券	證券
706	強積金	強積金	強積金	強積金	強積金	▁286
707	非掛鉤長期保險	非掛鉤長期保險	非掛鉤長期保險	非掛鉤長期保險	非掛鉤長期保險	▁293
708	非掛鉤長期保險（NLTI）	非掛鉤長期保險（NLTI）	非掛鉤長期保險（NLTI）	NLTI	非掛鉤長期保險（NLTI）	▁291
709	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
710	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
711	香港保險商會	香港保險商會	香港保險商會	香港保險商會	香港保險商會	▁205
712	保險業 監管	保險業 監管	保險業 監管	保險業 監管	保險業 監管	▁297
713	NLTI	非掛鉤長期保險（NLTI）	NLTI	NLTI	NLTI	▁291
714	銀行穩健性	銀行穩定	銀行穩健性	銀行穩健性	銀行穩健性	▁31
715	銀行	銀行業	銀行	銀行	銀行	銀行業
716	▔	授權機構	▔	授權機構	▔	▁4
717	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局
718	金管局	香港金融管理局	金管局	HKMA	金管局	金管局
719	保險監管局	保險監管局	保險監管局	保險監管局	保險監管局	▁223
720	立法會	立法會	立法會	立法會	立法會	立法會
721	金管局	金融管理局	金管局	貨幣監管局	金管局	▁281
722	獨立 保險	獨立 保險	獨立 保險	獨立 保險	獨立 保險	▁218
723	檢查與調查權力	檢查與調查權力	檢查與調查權力	檢查與調查權力	檢查與調查權力	▁222
724	保險中介	保險中介	保險中介	保險中介	保險中介	▁224
725	牌照	授權	牌照	▁28	牌照	▁250
726	法定牌照制度	法定牌照制度	法定牌照制度	法定牌照制度	法定牌照制度	▁388
727	金管局	貨幣	金管局	貨幣	金管局	▁279
728	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	▁172
729	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
730	人員	人員	人員	人員	人員	▁146
731	證監	安全	證監	證券	證監	證券
732	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
733	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
734	營運活動	營運活動	營運活動	營運活動	營運活動	▁414
735	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
736	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
