	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
358	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
359	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
360	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
361	金管局	金管局	金管局	金管局	金管局	金管局
362	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
363	兌換	兌換	兌換	外匯	兌換	▁103
364	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
365	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
366	結餘 總額	結餘	結餘 總額	▁1	結餘 總額	▁5
367	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
368	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
369	▔	兌換	▔	外匯	▔	▁103
370	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	▁235
371	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
373	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	▔	貨幣	▔	基金	▔	基金
376	港元銀行間拆息	HIBOR定盤	港元銀行間拆息	HIBOR定盤	港元銀行間拆息	▁142
377	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	倫敦銀行間拆息	▁187
378	銀行	銀行業	銀行	銀行	銀行	銀行業
379	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
380	遠期點	遠期點	遠期點	遠期點	遠期點	▁126
381	銀行間利率	銀行同業拆息	銀行間利率	銀行間利率	銀行間利率	銀行同業拆息
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
386	銀行間利率	銀行同業拆息	銀行間利率	銀行間利率	銀行間利率	銀行同業拆息
387	利率	利率	利率	利率	利率	利率
388	遠期點	遠期點	遠期點	遠期點	遠期點	▁126
389	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
390	匯率	匯率	匯率	匯率	匯率	匯率
391	匯率	兌換	匯率	外匯	匯率	▁103
392	▔	▁0	▔	▁0	▔	▁1
393	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	香港	香港	香港	香港	香港	▁155
396	香港 政府	香港 政府	香港 政府	香港 政府	香港 政府	▁156
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
399	磋商	磋商	磋商	諮詢	磋商	▁57
400	匯率	匯率	匯率	匯率	匯率	匯率
401	匯率	兌換	匯率	外匯	匯率	▁103
402	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
403	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
404	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
406	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	IMF	國際貨幣基金組織	國際貨幣基金組織
407	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁185
408	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
409	銀行	銀行業	銀行	銀行	銀行	銀行業
410	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
411	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	▁67
413	利率	利率	利率	利率	利率	利率
414	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
415	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
416	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁185
417	備用資產	備用資產	備用資產	備用資產	備用資產	▁15
418	備用組合	備用組合	備用組合	▁2	備用組合	▁16
419	比率	比率	比率	比率	比率	▁17
420	發行局	發行局	發行局	▁4	發行局	▁29
421	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁74
422	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
423	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	上限或下限	上限或下限	上限或下限	上限或下限	上限或下限	上限或下限
426	匯率	匯率	匯率	匯率	匯率	匯率
427	匯率	兌換	匯率	外匯	匯率	▁103
428	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
429	透明度	透明度	透明度	透明度	透明度	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
431	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁185
432	比率	比率	比率	比率	比率	▁17
433	基準利率	基本利率	基準利率	基本利率	基準利率	基本利率
434	▔	發行局	▔	▁4	▔	▁29
435	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
436	貨幣發行局小組	貨幣發行局小組	貨幣發行局小組	貨幣發行局小組	貨幣發行局小組	▁75
437	EFAC	EFAC	EFAC	EFAC	EFAC	外匯基金諮詢委員會
438	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
439	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
440	金管局	金管局	金管局	金管局	金管局	金管局
441	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
442	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款
443	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁95
444	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
445	匯率	匯率	匯率	匯率	匯率	匯率
446	外匯	兌換	外匯	外匯	外匯	▁103
447	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁197
450	樓市	物業 市場	樓市	物業市場	樓市	物業市場
451	宏觀審慎措施	審慎監管措施	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎監管措施
452	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁282
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
455	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
456	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
457	銀行	銀行業	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁115
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	研究 員	研究 員	研究 員	研究 員	研究 員	▁263
461	工作論文	工作論文	工作論文	工作論文	工作論文	工作論文
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
463	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	▁154
464	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	HKIMR	香港貨幣研究院	▁145
465	國際會議	國際會議	國際會議	國際	國際會議	國際會議
466	工作坊	工作坊	工作坊	工作坊	工作坊	▁319
467	理事	發行局	理事	▁4	理事	▁29
468	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	▁31
469	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	貨幣政策分歧、全球資本流動與金融穩定	▁85
470	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲央行	歐洲中央銀行	歐洲中央銀行
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	HKIMR-HKU國際金融、機構與經濟增長會議	▁146
473	槓桿與金融體系效率及穩定性：中國與國際經驗	槓桿與金融體系效率及穩定性：中國與國際經驗	槓桿與金融體系效率及穩定性：中國與國際經驗	槓桿與金融體系效率及穩定性：中國與國際經驗	槓桿與金融體系效率及穩定性：中國與國際經驗	▁186
474	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	▁304
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行	銀行業	銀行	銀行	銀行	銀行業
477	銀行競爭	銀行競爭	銀行競爭	銀行競爭	銀行競爭	▁20
478	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁23
479	經濟周期	經濟周期	經濟周期	經濟周期	經濟周期	經濟周期
480	資本流動	資本流動	資本流動	資本流動	資本流動	▁40
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	企業槓桿	企業槓桿	企業槓桿	企業槓桿	企業槓桿	▁62
483	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	▁68
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	匯率	匯率	匯率	匯率	匯率
487	匯率	兌換	匯率	外匯	匯率	▁103
488	金融	金融	金融	金融	金融	▁115
489	金融監管	金融監管	金融監管	金融監管	金融監管	▁119
490	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	全球政策協調	全球政策協調	全球政策協調	全球政策協調	全球政策協調	▁134
492	國際	國際會議	國際	國際	國際	國際會議
493	國際融資	國際融資	國際融資	國際融資	國際融資	▁175
494	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	溢出效應	溢出	溢出效應	溢出效應	溢出效應	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
498	HKIMR	香港貨幣研究院	HKIMR	HKIMR	HKIMR	▁145
499	HKIMR夏季工作坊	HKIMR夏季工作坊	HKIMR夏季工作坊	HKIMR夏季工作坊	HKIMR夏季工作坊	▁147
500	▔	內地	▔	內地	▔	內地
501	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟	中國內地經濟
502	金融服務業	金融服務業	金融服務業	金融服務業	金融服務業	▁120
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公開研討會	公開研討會	公開研討會	公開研討會	公開研討會	▁253
506	工作坊	工作坊	工作坊	工作坊	工作坊	▁319
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
508	HKIMR	香港貨幣研究院	HKIMR	HKIMR	HKIMR	▁145
509	鈔票及硬幣	紙幣 及 硬幣	鈔票及硬幣	鈔票及硬幣	鈔票及硬幣	紙幣及硬幣
510	政府發行的紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的紙幣及硬幣	政府發行的流通紙幣及硬幣
511	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣	鈔票及硬幣	紙幣及硬幣	紙幣及硬幣
512	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	▁243
513	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定性	銀行穩定性	▁25
514	銀行	銀行業	銀行	銀行	銀行	銀行業
515	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁66
516	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	▁87
517	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
518	高損失吸收能力	高損失吸收能力	高損失吸收能力	高損失吸收能力	高損失吸收能力	▁143
519	立法會	立法會	立法會	立法會	立法會	立法會
520	風險管治	風險管理	風險管治	風險管理	風險管治	風險管理
521	銀行	銀行	銀行	銀行	銀行	▁299
522	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	銀行	銀行業	銀行	銀行	銀行	銀行業
525	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
528	▔	控制	▔	控制	▔	▁59
529	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	▁65
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁8	▔	▁12	▔	▁118
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	▁176
534	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
535	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性風險管理
536	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
537	反洗	反洗	反洗	反洗	反洗	洗錢
538	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
539	銷售行為	銷售行為	銷售行為	銷售行為	銷售行為	▁274
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	打擊恐怖分子資金籌集	資金	打擊恐怖分子資金籌集	恐怖分子資金籌集	打擊恐怖分子資金籌集	▁302
542	▔	▁12	▔	▁15	▔	▁181
543	AIs	認可機構	AIs	認可機構	AIs	認可機構
544	金管局	金管局	金管局	金管局	金管局	金管局
545	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
546	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
547	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
548	新興市場	新興市場經濟體	新興市場	新興市場	新興市場	▁95
549	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
550	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
554	營運監管	營運監管	營運監管	營運監管	營運監管	▁231
555	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
556	金管局	金管局	金管局	金管局	金管局	金管局
557	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
558	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁223
559	式 審查	式 審查	式 審查	式 審查	式 審查	▁306
560	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
561	CFT	CFT	CFT	CFT	CFT	▁6
562	金管局	金管局	金管局	金管局	金管局	金管局
563	內地	內地	內地	內地	內地	內地
564	內地相關業務	內地相關業務	內地相關業務	內地相關業務	內地相關業務	▁200
565	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁227
566	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
567	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	控制	控制	控制	控制	控制	▁59
570	打擊恐怖分子資金籌集	恐怖分子 資金	打擊恐怖分子資金籌集	恐怖分子 資金	打擊恐怖分子資金籌集	▁65
571	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁69
572	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁70
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
575	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性風險管理
576	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	反洗	反洗	反洗	反洗	反洗	洗錢
579	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁223
580	證券	安全	證券	證券	證券	證券
581	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
582	打擊恐怖分子資金籌集	資金	打擊恐怖分子資金籌集	恐怖分子資金籌集	打擊恐怖分子資金籌集	▁302
583	式 現場 檢查	式 現場 檢查	式 現場 檢查	式 現場 檢查	式 現場 檢查	▁305
584	財資 相關 活動	財資 相關 活動	財資 相關 活動	財資 相關 活動	財資 相關 活動	▁311
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
586	強積金	強積金	強積金	強積金	強積金	▁203
587	強積金	強積金	強積金	強積金	強積金	▁215
588	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
589	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁223
590	營運監管	營運監管	營運監管	營運監管	營運監管	▁231
591	式 現場 檢查	式 現場 檢查	式 現場 檢查	式 現場 檢查	式 現場 檢查	▁305
592	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
593	會	發行局	會	▁4	會	▁29
594	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁109
595	董事 會	董事 會	董事 會	董事 會	董事 會	▁30
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
598	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
599	高級 管理	高層管理	高級 管理	高級 管理	高級 管理	▁275
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁312
601	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
602	銀行監理檢討委員會	銀行監理檢討委員會	銀行監理檢討委員會	銀行監理檢討委員會	銀行監理檢討委員會	▁26
603	銀行	銀行業	銀行	銀行	銀行	銀行業
604	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
605	CFT	CFT	CFT	CFT	CFT	▁6
606	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁109
607	金管局	金管局	金管局	金管局	金管局	金管局
608	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
609	控制	控制	控制	控制	控制	▁59
610	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁190
611	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁191
612	證券	安全	證券	證券	證券	證券
613	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定性	銀行穩定性	▁25
614	銀行	銀行業	銀行	銀行	銀行	銀行業
615	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
616	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
617	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁39
618	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率
619	營運監管	營運監管	營運監管	營運監管	營運監管	▁231
620	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
621	金管局	金管局	金管局	金管局	金管局	金管局
622	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc
623	金管局	金管局	金管局	金融管理專員	金管局	金融管理專員
624	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
625	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
626	▔	貨幣	▔	貨幣	▔	▁208
627	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
628	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
629	CAMEL 審批 委員會	CAMEL 審批 委員會	CAMEL 審批 委員會	CAMEL 審批 委員會	CAMEL 審批 委員會	▁38
630	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
631	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	▔	發行局	▔	▁4	▔	▁29
634	金管局	金管局	金管局	金管局	金管局	金管局
635	營運事故快訊	營運事故快訊	營運事故快訊	營運事故快訊	營運事故快訊	▁228
636	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁227
637	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行業	銀行	銀行	銀行	銀行業
639	控制	控制	控制	控制	控制	▁59
640	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁79
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	▔	▁13	▔	▁16	▔	▁207
643	安全	安全	安全	證券	安全	證券
644	高級 管理	高層管理	高級 管理	高級 管理	高級 管理	▁275
645	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	SPM	SPM	SPM	SPM	SPM	▁285
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
650	業務持續計劃	業務持續計劃	業務持續計劃	業務持續計劃	業務持續計劃	▁35
651	金管局	金管局	金管局	金管局	金管局	金管局
652	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁227
653	營運風險	營運風險	營運風險	營運風險	營運風險	▁229
654	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行業	銀行	銀行	銀行	銀行業
656	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
657	合規檢討	合規檢討	合規檢討	合規檢討	合規檢討	▁55
658	控制	控制	控制	控制	控制	▁59
659	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁79
660	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理
661	▔	反洗	▔	反洗	▔	洗錢
662	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁230
663	外判服務供應商	外判服務供應商	外判服務供應商	外判服務供應商	外判服務供應商	外判服務供應商
664	營運風險管理框架	營運風險管理框架	營運風險管理框架	營運風險管理框架	營運風險管理框架	▁267
665	惡意交易	惡意交易	惡意交易	惡意交易	惡意交易	▁269
666	安全	安全	安全	證券	安全	證券
667	服務供 應商	服務供 應商	服務供 應商	服務供 應商	服務供 應商	▁276
668	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
670	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
671	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
672	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
673	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
674	非面對面	非面對面	非面對面	非面對面	非面對面	▁41
675	式 ATM 技術	式 ATM 技術	式 ATM 技術	式 ATM 技術	式 ATM 技術	▁49
676	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡
677	控制	控制	控制	控制	控制	▁59
678	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易
679	安全性	安全	安全性	證券	安全性	證券
680	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
681	金管局	金管局	金管局	金管局	金管局	金管局
682	香港金融服務業業務持續管理論壇	香港金融服務業業務持續管理論壇	香港金融服務業業務持續管理論壇	香港金融服務業業務持續管理論壇	香港金融服務業業務持續管理論壇	▁153
683	銀行	銀行業	銀行	銀行	銀行	銀行業
684	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習
685	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁79
686	安全	安全	安全	證券	安全	證券
687	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務
688	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
689	強積金	強積金	強積金	強積金	強積金	▁215
690	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
691	金融監管機構聯席會議	金融監管機構聯席會議	金融監管機構聯席會議	金融監管機構聯席會議	金融監管機構聯席會議	▁63
692	金管局	金管局	金管局	金管局	金管局	金管局
693	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃
694	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
695	金融服務業	金融服務業	金融服務業	金融服務業	金融服務業	▁120
696	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
697	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
698	受規管實體	受規管實體	受規管實體	受規管實體	受規管實體	受規管實體
699	證券	安全	證券	證券	證券	證券
700	強積金計劃	強積金	強積金計劃	強積金	強積金計劃	▁215
701	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
702	金管局	金管局	金管局	金管局	金管局	金管局
703	銀行	銀行業	銀行	銀行	銀行	銀行業
704	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
705	證券	安全	證券	證券	證券	證券
706	強積金	強積金	強積金	強積金	強積金	▁215
707	繫 長 期 險	繫 長 期 險	繫 長 期 險	繫 長 期 險	繫 長 期 險	▁220
708	NLTI	NLTI	NLTI	NLTI	NLTI	▁217
709	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
710	金管局	金管局	金管局	金管局	金管局	金管局
711	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會
712	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處
713	NLTI	NLTI	NLTI	NLTI	NLTI	▁217
