	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁70
493	cambio	cambio	cambio	cambio	cambio	▁17
494	agregar	agregar	agregar	añadir	agregar	agregar
495	defecto	predefinida	defecto	defecto	defecto	▁30
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa
498	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	posición	posición	posición	artículo	posición	artículo
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutar	ejecutan	ejecutar	ejecución	ejecutar	ejecutar
503	ubicación	ubicación negocio	ubicación	ubicación	ubicación	ubicación
504	▔	ejecutan	▔	ejecución	▔	ejecutar
505	programar	programación	programar	programación	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	añadir	agregar	añadir	añadir	añadir	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
513	anexo	adjunto	anexo	adjunto	anexo	adjunto
514	uso	utilizar	uso	utilizar	uso	uso
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁60
516	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
518	programación	programación	programación	programación	programación	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
520	gestión	pestaña	gestión	pestaña	gestión	etiqueta
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	documento	documento	documento	documento	documento	▁34
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁11
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecución	ejecutan	ejecución	ejecución	ejecución	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	comercial	socio	comercial	socio	comercial	socio
530	aprobación	autorización	aprobación	aprobación	aprobación	autorización
531	aprobación	autorización	aprobación	aprobación	aprobación	autorización
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socio	socio	socio	socio	socio	socio
537	diseño	diseño	diseño	diseño	diseño	▁46
