	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
357	勞工市場	▁33	勞工市場	勞工市場	勞工市場	勞工市場
358	整合	盤整	整合	整合	整合	▁81
359	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁90
360	核心 底層	核心 底層	核心 底層	核心 底層	核心 底層	▁190
361	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁191
362	失業率	失業率	失業率	失業率	失業率	失業率
363	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	▁416
364	內地	內地	內地	內地	內地	內地
365	實體活動	實體活動	實體活動	實體活動	實體活動	▁333
366	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	▁416
367	中央銀行	中央銀行	中央銀行	央行	中央銀行	中央銀行
368	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁90
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業績	銀行業	銀行業績	銀行業	銀行業績	▁403
371	資產質量	資產質量	資產質量	資產質量	資產質量	▁23
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁31
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁33
375	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
376	貨幣穩定	▁39	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	▁41	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁101
380	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁103
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣體系	▁40	貨幣體系	▁33	貨幣體系	貨幣體系
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	不記名債券	不記名債券	不記名債券	不記名債券	不記名債券	▁69
387	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
388	▔	總結餘	▔	總結算餘額	▔	總結餘
389	▔	▁23	▔	▁23	▔	▁181
390	▔	金管局	▔	金管局	▔	金管局
391	▔	▁7	▔	▁7	▔	▁74
392	▔	▁12	▔	▁13	▔	▁125
393	▔	外匯基金	▔	外匯基金	▔	外匯基金
394	▔	▁17	▔	▁17	▔	外匯基金票據及債券
395	▔	金管局	▔	金管局	▔	金管局
396	總結算餘額	總結餘	總結算餘額	總結算餘額	總結算餘額	總結餘
397	兌換承諾	兌換承諾	兌換承諾	弱方CU	兌換承諾	▁100
398	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁89
399	金管局	金管局	金管局	金管局	金管局	金管局
400	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁270
401	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制
402	強方CUs	強方CUs	強方CUs	強方CUs	強方CUs	▁385
403	弱方CUs	弱方CUs	弱方CUs	弱方CUs	弱方CUs	▁421
404	弱方CU	兌換承諾	弱方CU	弱方CU	弱方CU	▁100
405	圖1	圖表1	圖1	圖表1	圖1	圖1
406	套利活動	套利活動	套利活動	套利活動	套利活動	▁65
407	紅利 支付	紅利 支付	紅利 支付	紅利 支付	紅利 支付	▁120
408	▔	▁14	▔	股票	▔	股票
409	相關 需求	相關 需求	相關 需求	相關 需求	相關 需求	▁132
410	空頭港元頭寸	空頭港元頭寸	空頭港元頭寸	空頭港元頭寸	空頭港元頭寸	▁364
411	弱方CUs	弱方CUs	弱方CUs	弱方CUs	弱方CUs	▁421
412	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	▁224
413	首次公開招股	首次公開招股	首次公開招股	IPO	首次公開招股	▁243
414	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
415	總結算餘額	總結餘	總結算餘額	總結算餘額	總結算餘額	總結餘
416	弱方CU	兌換承諾	弱方CU	弱方CU	弱方CU	▁100
417	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
418	未償還EFBNs	▁12	未償還EFBNs	▁13	未償還EFBNs	▁125
419	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
420	外匯基金票據及債券	▁17	外匯基金票據及債券	▁17	外匯基金票據及債券	外匯基金票據及債券
421	金管局	金管局	金管局	金管局	金管局	金管局
422	▔	▁34	▔	▁29	▔	▁249
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	未償還EFBNs	未償還EFBNs	未償還EFBNs	未償還EFBNs	未償還EFBNs	▁299
427	弱方CU	弱方CUs	弱方CU	弱方CUs	弱方CU	▁421
428	貨幣市場	▁41	貨幣市場	貨幣市場	貨幣市場	貨幣市場
429	總結算餘額	總結餘	總結算餘額	總結算餘額	總結算餘額	總結餘
430	港元資金	港元資金	港元資金	港元資金	港元資金	▁206
431	銀行間利率	銀行間利率	銀行間利率	銀行間利率	銀行間利率	▁229
432	IPO	首次公開招股	IPO	IPO	IPO	▁243
433	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
434	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	▁180
435	HIBORs	HIBORs	HIBORs	HIBORs	HIBORs	▁192
436	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
437	▔	▁27	▔	▁25	▔	▁212
438	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
439	港元遠期點差	港元遠期點差	港元遠期點差	港元遠期點差	港元遠期點差	▁172
440	貨幣市場	▁41	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	▁21
443	金管局	金管局	金管局	金管局	金管局	金管局
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁34	▔	▁29	▔	▁249
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	內部控制	管制	▁87
448	匯率安排	匯率安排	匯率安排	匯率安排	匯率安排	▁138
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁166
450	貨幣市場	▁41	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	總結算餘額	總結餘	總結算餘額	總結算餘額	總結算餘額	總結餘
452	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
453	金管局	金管局	金管局	金管局	金管局	金管局
454	LERS	▁34	LERS	▁29	LERS	▁249
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	有關 信貸	內地相關貸款	內地相關貸款
457	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
458	結算阻塞	結算阻塞	結算阻塞	結算阻塞	結算阻塞	▁361
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	認購期	認購期	認購期	認購期	認購期	▁386
461	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
462	大型IPO	首次公開招股	大型IPO	首次公開招股	大型IPO	首次公開招股
463	背書資產	背書資產	背書資產	背書資產	背書資產	▁29
464	背書比率	背書比率	背書比率	背書比率	背書比率	▁30
465	背書組合	背書組合	背書組合	支持組合	背書組合	支持組合
466	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁101
467	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	▁102
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	LERS	▁34	LERS	▁29	LERS	▁249
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
472	總結算餘額	總結餘	總結算餘額	總結算餘額	總結算餘額	總結餘
473	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁101
474	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	▁104
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
477	HIBORs	HIBORs	HIBORs	HIBORs	HIBORs	▁192
478	金管局	金管局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
480	▔	▁34	▔	▁29	▔	▁249
481	事件研究	事件研究	事件研究	事件研究	事件研究	▁136
482	▔	首次公開招股	▔	首次公開招股	▔	首次公開招股
483	▔	▁26	▔	HKIMR	▔	▁197
484	金管局	金管局	金管局	金管局	金管局	金管局
485	香港 貨幣 研究所	香港 貨幣 研究所	香港 貨幣 研究所	香港 貨幣 研究所	香港 貨幣 研究所	▁211
486	中央銀行	中央銀行	中央銀行	央行	中央銀行	中央銀行
487	貨幣與金融研究	▁38	貨幣與金融研究	▁32	貨幣與金融研究	貨幣與金融研究
488	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	▁210
489	HKIMR	▁26	HKIMR	HKIMR	HKIMR	▁197
490	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	▁72
491	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所
492	HKIMR	▁26	HKIMR	HKIMR	HKIMR	▁197
493	內地	內地	內地	內地	內地	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	▁408
496	央行	中央銀行	央行	央行	央行	中央銀行
497	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁307
498	銀行業穩定	銀行穩定	銀行業穩定	銀行穩定	銀行業穩定	▁47
499	金管局	金管局	金管局	金管局	金管局	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸 風險 風險	信貸及流動性風險	信貸 風險 風險	▁9	信貸 風險 風險	▁98
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
504	AML/CFT制度	AML/CFT 制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁15
505	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	▁153
506	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估
507	金管局	金管局	金管局	金管局	金管局	金管局
508	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
509	資助恐怖主義	反恐融資	資助恐怖主義	反恐融資	資助恐怖主義	▁94
510	監管科技	監管科技	監管科技	監管科技	監管科技	▁339
511	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
512	打擊洗錢及資助恐怖主義（AML/CFT）	反洗錢及反恐融資（AML/CFT）	打擊洗錢及資助恐怖主義（AML/CFT）	AML/CFT	打擊洗錢及資助恐怖主義（AML/CFT）	▁13
513	金管局	金管局	金管局	金管局	金管局	金管局
514	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
515	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	▁61
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足標準	資本充足標準	資本充足標準	資本充足	資本充足標準	▁62
518	金管局	金管局	金管局	金管局	金管局	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
521	大額敞口標準	大額敞口標準	大額敞口標準	大額敞口標準	大額敞口標準	▁247
522	損失吸收能力	▁36	損失吸收能力	▁31	損失吸收能力	▁255
523	解決機制	▁50	解決機制	解決機制	解決機制	▁345
524	金管局	金管局	金管局	金管局	金管局	金管局
525	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
526	金管局	金管局	金管局	貨幣 機構	金管局	▁269
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	設施	▁30	設施	基建	設施	基建
529	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金管局	金管局	金管局	貨幣 機構	金管局	▁407
531	AIs	授權機構	AIs	認可機構	AIs	認可機構
532	FMIs	FMIs	FMIs	FMIs	FMIs	▁169
533	金管局	金管局	金管局	金管局	金管局	金管局
534	金管局	金管局	金管局	貨幣 機構	金管局	▁269
535	解決規劃	解決規劃	解決規劃	解決規劃	解決規劃	▁344
536	解決機制	▁50	解決機制	解決機制	解決機制	▁345
537	金管局	金管局	金管局	貨幣 機構	金管局	▁407
538	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁60
540	金管局	金管局	金管局	金管局	金管局	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
543	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	▁51
544	資本充足	資本充足標準	資本充足	資本充足	資本充足	▁62
545	金管局	金管局	金管局	金管局	金管局	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁283
548	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	▁294
549	主題檢查	主題檢查	主題檢查	主題檢查	主題檢查	▁409
550	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
551	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁263
552	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁273
553	金管局	金管局	金管局	金管局	金管局	金管局
554	資產質量	資產質量	資產質量	資產質量	資產質量	▁23
555	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	▁252
556	用於海外的貸款	用於海外的貸款	用於海外的貸款	用於海外的貸款	用於海外的貸款	▁253
557	內地	內地	內地	內地	內地	內地
558	有關 信貸	內地相關貸款	有關 信貸	有關 信貸	有關 信貸	內地相關貸款
559	資產質量	資產質量	資產質量	資產質量	資產質量	▁23
560	內地	內地	內地	內地	內地	內地
561	有關 信貸	內地相關貸款	有關 信貸	有關 信貸	有關 信貸	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
563	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁73
564	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
565	銀行業 企業 信貸 協調 機制	銀行業 企業 信貸 協調 機制	銀行業 企業 信貸 協調 機制	銀行業 企業 信貸 協調 機制	銀行業 企業 信貸 協調 機制	▁46
566	金管局	金管局	金管局	金管局	金管局	金管局
567	擔保信貸	擔保信貸	擔保信貸	擔保信貸	擔保信貸	▁76
568	中小企業	中小企業	中小企業	中小企業	中小企業	▁369
569	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	▁371
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
572	房貸信貸	房貸信貸	房貸信貸	房貸信貸	房貸信貸	▁323
573	圖1	圖表1	圖1	圖表1	圖1	圖1
574	金管局	金管局	金管局	金管局	金管局	金管局
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁96
576	房地產市場	樓市	房地產市場	房地產市場	房地產市場	▁322
577	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁113
578	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁123
579	網路彈性評估框架	網路彈性評估框架	網路彈性評估框架	網路彈性評估框架	網路彈性評估框架	▁111
580	金管局	金管局	金管局	金管局	金管局	金管局
581	網路彈性	網路彈性	網路彈性	網路彈性	網路彈性	▁110
582	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
583	資訊 加固 計劃	資訊 加固 計劃	資訊 加固 計劃	資訊 加固 計劃	資訊 加固 計劃	▁112
584	CFI	CFI	CFI	CFI	CFI	▁70
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	金管局	金管局	金管局	金管局	金管局	金管局
587	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁390
588	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁373
589	金管局	金管局	金管局	金管局	金管局	金管局
590	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
591	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	金管局	金管局	金管局	金管局	金管局	金管局
596	主題檢查	主題檢查	主題檢查	主題檢查	主題檢查	▁409
597	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
598	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
599	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
600	金管局	金管局	金管局	金管局	金管局	金管局
601	算法交易	算法交易	算法交易	算法交易	算法交易	▁11
602	替代參考利率	參考 利率	替代參考利率	參考 利率	替代參考利率	▁12
603	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
604	主題檢查	主題檢查	主題檢查	主題檢查	主題檢查	▁409
605	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
606	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	▁254
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁250
608	金管局	金管局	金管局	金管局	金管局	金管局
609	控制	管制	控制	內部控制	控制	▁87
610	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁283
611	風險導向監督	風險導向監督	風險導向監督	風險導向監督	風險導向監督	▁356
612	主題審查	主題檢查	主題審查	主題檢查	主題審查	▁409
613	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
614	AML/CFT	反洗錢及反恐融資（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
615	FATF	▁18	FATF	FATF	FATF	▁149
616	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	▁153
617	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
618	AML/CFT制度	AML/CFT 制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁15
619	FATF	▁18	FATF	FATF	FATF	▁149
620	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	▁151
621	金管局	金管局	金管局	金管局	金管局	金管局
622	AML/CFT	反洗錢及反恐融資（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
623	金管局	金管局	金管局	金管局	金管局	金管局
624	風險導向方法	風險導向方法	風險導向方法	風險導向方法	風險導向方法	▁355
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
627	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
628	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	▁174
629	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	▁170
630	洗錢及資助恐怖主義	反洗錢及反恐融資（AML/CFT）	洗錢及資助恐怖主義	AML/CFT	洗錢及資助恐怖主義	▁13
631	儲值憑證	儲值支付工具	儲值憑證	儲值支付工具	儲值憑證	儲值支付工具
632	儲值憑證	儲值支付工具	儲值憑證	SVF	儲值憑證	儲值支付工具
633	金管局	金管局	金管局	金管局	金管局	金管局
634	SVF	SVF	SVF	SVF	SVF	儲值支付工具
635	貪污 和 稅收 犯罪	貪污 和 稅收 犯罪	貪污 和 稅收 犯罪	貪污 和 稅收 犯罪	貪污 和 稅收 犯罪	▁171
636	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁283
637	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
638	大灣區	▁24	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	香港	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	內地	內地	內地	內地	內地	內地
641	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁165
643	股權	▁14	股權	股票	股權	股票
644	股權 基金	▁15	股權 基金	▁15	股權 基金	▁133
645	基建	▁30	基建	基建	基建	基建
646	私募 股權	▁45	私募 股權	私募股權	私募 股權	私募股權
647	香港 金融 學院	香港	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁203
648	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
649	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
651	監管界	監管界	監管界	監管界	監管界	監管領域
652	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
653	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
654	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁165
655	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	▁42
656	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
657	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁288
658	監管沙盒	金融科技監管沙盒	監管沙盒	監管沙盒	監管沙盒	金融科技監管沙盒
659	監管科技	監管科技	監管科技	監管科技	監管科技	▁339
660	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	▁57	虛擬銀行牌照	▁46	虛擬銀行牌照	虛擬銀行牌照
663	快速 支付 系統	快 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁148
664	快速支付系統	更快支付系統	快速支付系統	FPS	快速支付系統	▁173
665	開放應用程式介面	▁42	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁291
666	監管科技	監管科技	監管科技	監管科技	監管科技	▁336
667	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
668	金融科技促進辦事處	金融科技推廣辦事處	金融科技促進辦事處	金融科技促進辦事處	金融科技促進辦事處	▁198
669	FFO	FFO	FFO	FFO	FFO	▁152
670	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁35
671	債券通	債券通	債券通	債券通	債券通	債券通
672	計劃	計劃	計劃	計劃	計劃	▁80
673	大灣區	▁24	大灣區	大灣區	大灣區	大灣區
674	粵港澳大灣區	香港	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
675	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
676	內地	內地	內地	內地	內地	內地
677	人民幣	▁47	人民幣	人民幣	人民幣	人民幣
678	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
679	財通	財通	財通	財通	財通	▁422
680	金融便利措施	金融便利措施	金融便利措施	金融便利措施	金融便利措施	▁158
681	內地市場	內地市場	內地市場	內地市場	內地市場	▁286
682	內地證券	內地證券	內地證券	內地證券	內地證券	▁287
683	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁54
684	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
685	香港 作為 綠色 金融 的	香港 作為 綠色 金融 的	香港 作為 綠色 金融 的	香港 作為 綠色 金融 的	香港 作為 綠色 金融 的	▁204
686	金融領袖	▁21	金融領袖	▁21	金融領袖	▁161
687	基建	▁30	基建	基建	基建	基建
688	香港 金融 學院	香港	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁203
689	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
690	企業資金管理中心	企業資金管理中心	企業資金管理中心	企業資金管理中心	企業資金管理中心	▁93
691	▔	▁9	▔	▁10	▔	▁99
692	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
693	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
694	▔	▁52	▔	▁40	▔	▁374
695	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會
696	銀行監管	銀行監督	銀行監管	銀行監督	銀行監管	銀行監管
697	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
698	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
699	監管領域	監管界	監管領域	監管界	監管領域	監管領域
700	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	▁52
701	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	▁140
702	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	東亞太平洋中央銀行總裁會議	▁127
