	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	raum	bereich	raum	bereich	space
378	abschnitt	abgleichschwellen	abschnitt	abgleichschwellen	abschnitt	abschnitt
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	vorlagenname	vorlage	vorlagenname	vorlage	vorlagenname	vorlage
381	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	▁89
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	transfer	übertragen	transfer	übertragen	transfer	übertragen
384	checken	prüfung	checken	prüfung	checken	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁107
387	transferbetrag	transferbetrag	transferbetrag	transferbetrag	transferbetrag	▁129
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁131
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁92
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁100
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁117
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁77
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	ort	speicherorten	ort	ort	ort	▁70
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	beleg	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	bereichsgenarorern	bereich	bereichsgenarorern	funktionsumfang	bereichsgenarorern	▁109
404	datentyp	klauselart	datentyp	art	datentyp	typ
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁93
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
409	batch	taktbatch	batch	batch	batch	▁19
410	verlaufslisten	versionsverlaufen	verlaufslisten	historie	verlaufslisten	▁56
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁22
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	dienstschlüsseln	dienst	dienstschlüsseln	dienst	dienstschlüsseln	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁108
417	element	element	element	element	element	element
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	vertrag	dokumenttyp	dokumenttyp	dokumenttyp	▁43
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁79
424	prognose	prognose	prognose	prognose	prognose	▁51
425	assen	vermögenswert	assen	vermögenswert	assen	vermögenswert
426	belenngsindikatoren	hauptindikator	belenngsindikatoren	belenngsindikatoren	belenngsindikatoren	▁60
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁95
428	dokumentregister	dokument	dokumentregister	beleg	dokumentregister	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁136
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	element
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁128
433	bedienfeld	bedienfeld	bedienfeld	bedienfeld	bedienfeld	▁81
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁46
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁16
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁44
437	ebene	eigenschaft	ebene	ebene	ebene	▁66
438	artikelwert	element	artikelwert	element	artikelwert	element
439	anschluss	konnektorinstanzen	anschluss	anschluss	anschluss	▁32
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeitung	verarbeitung	verarbeitung	prozeß	verarbeitung	▁90
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁74
446	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	art	art	typ
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁49
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	▁13
452	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	bewertungsergebnissen	▁31
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	version	freigabe	veröffentlichung	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁133
457	intercompanyen	unternehmensübergreifenden	intercompanyen	intercompanyen	intercompanyen	▁63
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	wählen	anwenden	wählen	anwenden	wählen	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuordnungsschreiten	speicherweisingen	zuordnungsschreiten	speicherweisingen	zuordnungsschreiten	▁10
468	anlage	anlage	anlage	anhang	anlage	▁15
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁122
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kundenbusinsplanungen	debitor	kundenbusinsplanungen	debitor	kundenbusinsplanungen	debitor
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁127
476	ebene	verpackunstufen	ebene	ebene	ebene	▁67
477	raum	raum	raum	raum	raum	space
478	typ	klauselart	typ	art	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	mapping	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	anwendungsoperationen	anwendungsoperationen	anwendungsoperationen	anwendungsoperationen	anwendungsoperationen	▁78
482	bedienfeld	bedienfeld	bedienfeld	bedienfeld	bedienfeld	▁81
483	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	▁103
484	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrigungs	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsstücken	berechnungsstücken	berechnungsstücken	berechnungsstücken	berechnungsstücken	▁119
489	datenanbieters	datenanbieter	datenanbieters	datenanbieter	datenanbieters	datenprovider
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenfeld	bedienfeld	seitenfeld	bedienfeld	seitenfeld	▁114
492	regeltyp	klauselart	regeltyp	art	regeltyp	typ
493	unternehmensübergreifen	unternehmensübergreifenden	unternehmensübergreifen	intercompanyen	unternehmensübergreifen	▁63
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁45
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁36
501	▔ertrat<sos>	element	▔ertrat<sos>	element	▔ertrat<sos>	element
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	mapping	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁109
507	gesamtzuordnungen	auftrag	gesamtzuordnungen	auftrag	gesamtzuordnungen	▁14
508	prozeß	verarbeitung	prozeß	prozeß	prozeß	▁90
509	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁109
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	antrag	anforderung	antrag	anforderung	antrag	▁99
512	ersetzen	ersetzen	ersetzen	ersetzen	ersetzen	▁123
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁48
515	rechnungszusammenfassun	zusammenfassung	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	▁124
516	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	▁113
517	werkersetzungen	ersetzen	werkersetzungen	ersetzen	werkersetzungen	▁123
518	report	berichtszeitraum	report	bericht	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	substitution	ersetzen	substitution	ersetzen	substitution	▁123
521	alarmberichten	berichtszeitraum	alarmberichten	bericht	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁9
523	anhang	anlage	anhang	anhang	anhang	▁15
524	kunde	debitor	kunde	debitor	kunde	debitor
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	beispielabfragen	abfrage	beispielabfragen	abfrage	beispielabfragen	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	facilitys	einrichtung	facilitys	einrichtung	facilitys	▁46
530	tracker	tracker	tracker	tracker	tracker	▁71
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	ebene	verpackunstufen	ebene	ebene	ebene	▁67
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁4
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	element
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	übereinstimmungswert	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁85
542	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	▁28
