	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактировать	редактировать	редактировать	редактировать	обработать
494	шхуна	доставка	шхуна	доставка	шхуна	▁58
495	запланировать	расписание	запланировать	расписание	запланировать	запланировать
496	утилита	утилита	утилита	утилита	утилита	▁64
497	изменить	▁1	изменить	изменение	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	поставщик	поставщик	поставщик	провайдер	поставщик	поставщик
500	вывод	вывод	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	деактивировать	деактивировать	деактивировать	деактивировать	деактивировать	деактивировать
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁22
505	получить	▁3	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновить	обновление	обновление	обновление	обновить
508	сводка	сводка	сводка	сводка	сводка	резюме
509	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать
510	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка
511	отменить	канцелярский	отменить	канцелярский	отменить	отменить
512	контроль	контроль	контроль	контроль	контроль	▁18
513	подвид	подвид	подвид	подвид	подвид	подвид
