	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
371	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁87
373	release	version	release	release	release	freigabe
374	audit	audit	audit	audit	audit	audit
375	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁151
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	raum	bereich	raum	bereich	space
378	bereich	fenster	bereich	bereich	bereich	▁127
379	operation	operation	operation	operation	operation	▁89
380	dokumentsatzvorlagenname	gerätetemplaten	dokumentsatzvorlagenname	dokumentsatzvorlagenname	dokumentsatzvorlagenname	▁147
381	primärkontaktindikator	primärkontaktindikator	primärkontaktindikator	primärkontaktindikator	primärkontaktindikator	▁101
382	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁122
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁152
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁155
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁105
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁115
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁134
392	verbindung	verbindung	verbindung	verbindung	verbindung	▁40
393	offnen	offnen	offnen	offnen	offnen	▁88
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	geschäftsanwendern	▁27
397	standort	standort	standort	standort	standort	standort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁51
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	umfangsbauer	scopen	umfangsbauer	funktionsscopen	umfangsbauer	▁124
404	datentyp	klauseltyp	datentyp	art	datentyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁106
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	verknüpfung	verbindung	verbindung	verbindung	▁17
409	stapelpostehen	batchen	stapelpostehen	batchen	stapelpostehen	▁22
410	historie	verlaufshistorie	historie	historie	historie	▁66
411	berichtaufgeben	berichtsperioden	berichtaufgeben	bericht	berichtaufgeben	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁26
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienst	service	dienst	service	service
415	ladengutachten	ladengutachten	ladengutachten	ladengutachten	ladengutachten	▁20
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁123
417	eintrag	item	eintrag	artikel	eintrag	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁50
419	dokumentart	terminvereinbarungen	dokumentart	dokumentart	dokumentart	▁53
420	bericht	berichtsperioden	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁61
425	assen	assetsen	assen	assen	assen	▁14
426	beschäftigungsanzeigen	hauptindikator	beschäftigungsanzeigen	beschäftigungsanzeigen	beschäftigungsanzeigen	▁70
427	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	▁110
428	dokument	dokument	dokument	dokument	dokument	▁51
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁162
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	artikel	item	artikel	artikel	artikel	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁150
433	bedienfeld	problembedienfeld	bedienfeld	bedienerbedienfeld	bedienfeld	▁94
434	einrichtung	einrichtung	einrichtung	bearbeitung	einrichtung	▁57
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁19
436	berechtigungszielen	berechtigungszielen	berechtigungszielen	berechtigungszielen	berechtigungszielen	▁54
437	ebene	datenebenenobjekteigenschaften	ebene	datenebenenobjekteigenschaften	ebene	▁78
438	elementwert	item	elementwert	artikel	elementwert	artikel
439	steckverbinder	verbindung	steckverbinder	connectoren	steckverbinder	▁41
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	x	meldung	x	nachricht	x	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	zusatzinformation	zusatzinformation	zusatzinformation	prozeß	zusatzinformation	▁102
444	auftragsabwicklungen	bestellung	auftragsabwicklungen	bestellung	auftragsabwicklungen	▁91
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁84
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	hierarchietypen	klauseltyp	hierarchietypen	art	hierarchietypen	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁59
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁108
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁39
453	verarbeitung	processing	verarbeitung	processing	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁73
455	freigabe	version	freigabe	release	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁159
457	unternehmensintern	unternehmensübergreifen	unternehmensintern	unternehmensintern	unternehmensintern	▁74
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁112
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	anmerkung	anmerkung	anmerkung	anmerkung	anmerkung	▁86
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	sperren	sperren	sperren	sperren	sperren	▁144
467	zuweisungsschreiten	vergabe	zuweisungsschreiten	vergabe	zuweisungsschreiten	▁11
468	anschluß	anschluß	anschluß	anhang	anschluß	▁18
469	bestellkarte	bestellung	bestellkarte	bestellung	bestellkarte	▁91
470	abonnementelemen	abonnementelemen	abonnementelemen	abonnementelemen	abonnementelemen	▁140
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	▔ertrat<sos>	kunde	▔ertrat<sos>	kunde	▔ertrat<sos>	▁42
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁32
475	beenden	beenden	beenden	beenden	beenden	beenden
476	level	verpackunstufen	level	level	level	stufe
477	speicherplatz	raum	speicherplatz	raum	speicherplatz	space
478	art	klauseltyp	art	art	art	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	anwenderhandbuch	anwenderhandbuch	anwenderhandbuch	anwenderhandbuch	anwenderhandbuch	▁90
482	bedienerbedienfeld	problembedienfeld	bedienerbedienfeld	bedienerbedienfeld	bedienerbedienfeld	▁94
483	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	▁118
484	abbildung	zuordnung	abbildung	zuordnung	abbildung	zuordnung
485	anforderung	anforderungsschema	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁137
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenpaneln	seitenbedienfelden	seitenpaneln	seitenbedienfeld	seitenpaneln	▁130
492	einfallregel	klauseltyp	einfallregel	art	einfallregel	art
493	unternehmensintern	unternehmensübergreifen	unternehmensintern	unternehmensintern	unternehmensintern	▁74
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁55
495	bestellung	bestellung	bestellung	bestellung	bestellung	▁91
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁45
501	artikelnummer	item	artikelnummer	artikel	artikelnummer	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	bericht
503	losgrößenbestimmungverfahren	prozedur	losgrößenbestimmungverfahren	losgrößenbestimmungverfahren	losgrößenbestimmungverfahren	▁3
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mapping	zuordnung	mapping	zuordnung	mapping	zuordnung
506	funktionsscopen	scopen	funktionsscopen	funktionsscopen	funktionsscopen	▁124
507	aufgabe	zuweissgen	aufgabe	zuweissgen	aufgabe	▁16
508	prozeß	zusatzinformation	prozeß	prozeß	prozeß	▁102
509	funktionsscopen	scopen	funktionsscopen	funktionsscopen	funktionsscopen	▁124
510	verbrauchsmustern	verbrauchsmodell	verbrauchsmustern	verbrauchsmodell	verbrauchsmustern	verbrauchsmodell
511	anforderung	anforderung	anforderung	anforderung	anforderung	▁114
512	ersetzen	ersetzen	ersetzen	ersetzen	ersetzen	▁141
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁58
515	zusammenfassungsrollen	zusammenfassung	zusammenfassungsrollen	zusammenfassung	zusammenfassungsrollen	▁142
516	anmeldekennzeichen	anmeldekennzeichen	anmeldekennzeichen	anmeldekennzeichen	anmeldekennzeichen	▁129
517	pflanzensubstitution	ersetzen	pflanzensubstitution	ersetzen	pflanzensubstitution	▁141
518	bericht	berichtsperioden	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	substitution	ersetzen	substitution	ersetzen	substitution	▁141
521	report	berichtsperioden	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁10
523	anhang	anschluß	anhang	anhang	anhang	▁18
524	kunde	kunde	kunde	kunde	kunde	▁42
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellung	bestellung	bestellung	bestellung	bestellung	▁91
528	mitglied	mitglied	mitglied	mitglied	mitglied	▁146
529	bearbeitung	einrichtung	bearbeitung	bearbeitung	bearbeitung	▁57
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁81
531	meldung	meldung	meldung	nachricht	meldung	nachricht
532	stufe	verpackunstufen	stufe	level	stufe	stufe
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	erledigen	erledigen	erledigen	erledigen	erledigen	▁38
536	tabelle	▔ertrat<sos>	tabelle	tabelle	tabelle	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderungsschema	anforderung	anforderung	anforderung	anforderung
539	artikel	item	artikel	artikel	artikel	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	übereinstimmungsrate	rbereinstimmungsprozentsatzen	übereinstimmungsrate	rbereinstimmungsprozentsatzen	übereinstimmungsrate	▁98
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁35
