	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
315	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業
316	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁191
317	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股市	股市	股市	股市	股市	股市
320	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁148
321	內地	內地	內地	內地	內地	內地
322	中國內地	中國內地	中國內地	▁34	中國內地	中國內地
323	科技 公司	科技 公司	科技 公司	科技 公司	科技 公司	▁206
324	股市	股市	股市	股市	股市	股市
325	央行	央行	央行	央行	央行	中央銀行
326	▔	私募	▔	股票	▔	股票
327	▔	私募基金	▔	▁23	▔	▁102
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
330	物業市場	樓市	物業市場	樓市	物業市場	物業市場
331	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
332	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
333	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
334	入息供款比率	入息供款比率	入息供款比率	入息供款比率	入息供款比率	▁172
335	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
336	物業市場	樓市	物業市場	樓市	物業市場	物業市場
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁155
338	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	▁1
339	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁77
340	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
341	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
342	▔	內地	▔	內地	▔	內地
343	▔	中國內地	▔	▁34	▔	中國內地
344	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
345	▔	▁2	▔	▁4	▔	▁23
346	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	▁67
347	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁74
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	對外方面	對外方面	對外方面	對外方面	對外方面	對外方面
351	基建	設施	基建	設施	基建	基建
352	國際組織	國際 組織	國際組織	國際組織	國際組織	國際組織
353	一次性現金發放	一次性現金發放	一次性現金發放	一次性現金發放	一次性現金發放	▁223
354	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	▁262
355	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	▁263
356	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場	勞工市場
357	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場	勞工市場
358	整固	整固	整固	整固	整固	▁69
359	疫情影響	病毒 疫情	疫情影響	病毒 疫情	疫情影響	▁74
360	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率
361	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
362	失業率	失業率	失業率	失業率	失業率	失業率
363	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險
364	內地	內地	內地	內地	內地	內地
365	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
366	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險
367	央行	央行	央行	央行	央行	中央銀行
368	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁74
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
371	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁31
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	銀行資產負債表	銀行資產負債表	銀行資產負債表	銀行資產負債表	銀行資產負債表	銀行資產負債表
375	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
376	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
380	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	▁85
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣制度	貨幣體系	貨幣制度	貨幣制度	貨幣制度	貨幣體系
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	未償還證書	未償還證書	未償還證書	未償還證書	未償還證書	▁60
387	發行銀行	發行銀行	發行銀行	發行銀行	發行銀行	發鈔銀行
388	▔	結餘	▔	▁2	▔	▁10
389	政府發行紙幣及硬幣	政府發行紙幣及硬幣	政府發行紙幣及硬幣	政府發行紙幣及硬幣	政府發行紙幣及硬幣	▁140
390	▔	香港金融管理局	▔	金管局	▔	金管局
391	▔	▁12	▔	▁15	▔	▁64
392	▔	▁19	▔	▁21	▔	▁97
393	▔	外匯基金	▔	外匯基金	▔	外匯基金
394	賬戶 結餘	賬戶 結餘	賬戶 結餘	▁24	賬戶 結餘	▁106
395	金管局	香港金融管理局	金管局	金管局	金管局	金管局
396	▔	結餘	▔	▁2	▔	▁10
397	▔	▁15	▔	▁18	▔	▁83
398	▔	▁13	▔	▁16	▔	▁73
399	金管局	香港金融管理局	金管局	金管局	金管局	金管局
400	▔	貨幣狀況	▔	▁37	▔	貨幣狀況
401	▔	▁3	▔	▁5	▔	▁27
402	▔	▁38	▔	▁45	▔	▁297
403	▔	▁40	▔	▁48	▔	▁325
404	▔	▁15	▔	▁18	▔	▁83
405	▔	圖1	▔	圖1	▔	圖1
406	▔	▁9	▔	▁12	▔	▁56
407	▔	▁18	▔	▁20	▔	▁94
408	▔	私募	▔	股票	▔	股票
409	▔	▁20	▔	▁22	▔	▁101
410	▔	▁37	▔	▁44	▔	▁285
411	▔	▁40	▔	▁48	▔	▁325
412	▔	▁27	▔	▁31	▔	▁177
413	▔	▁28	▔	▁32	▔	▁189
414	▔	首次公開招股	▔	首次公開招股	▔	首次公開招股
415	▔	結餘	▔	▁2	▔	▁10
416	兌換承諾	▁15	兌換承諾	▁18	兌換承諾	▁83
417	▔	▁17	▔	貼現窗	▔	貼現窗
418	▔	▁19	▔	▁21	▔	▁97
419	▔	外匯基金	▔	外匯基金	▔	外匯基金
420	▔	賬戶 結餘	▔	▁24	▔	▁106
421	▔	香港金融管理局	▔	金管局	▔	金管局
422	▔	▁29	▔	▁33	▔	▁194
423	▔	聯繫匯率制度	▔	聯繫匯率制度	▔	聯繫匯率制度
424	▔	貨幣基礎	▔	貨幣基礎	▔	貨幣基礎
425	▔	外匯儲備	▔	▁26	▔	外匯儲備
426	▔	▁32	▔	▁39	▔	▁235
427	弱方兌換承諾	▁40	弱方兌換承諾	▁48	弱方兌換承諾	▁325
428	▔	貨幣市場	▔	貨幣市場	▔	貨幣市場
429	▔	結餘	▔	▁2	▔	▁10
430	▔	港元資金	▔	▁29	▔	▁160
431	貨幣市場	同業	貨幣市場	同業	貨幣市場	▁179
432	貨幣市場	▁28	貨幣市場	▁32	貨幣市場	▁189
433	▔	▁6	▔	▁9	▔	▁43
434	▔	最優惠貸款利率	▔	▁27	▔	最優惠貸款利率
435	▔	▁23	▔	HIBOR	▔	▁149
436	▔	美國聯邦基金利率	▔	▁47	▔	美國聯邦基金利率
437	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	▁165
438	貼現窗	▁17	貼現窗	貼現窗	貼現窗	貼現窗
439	港元遠期點數	港元遠期點數	港元遠期點數	港元遠期點數	港元遠期點數	▁133
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
443	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁29	▔	▁33	▔	▁194
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	控制	管制	▁72
448	匯率安排	匯率安排	匯率安排	匯率安排	匯率安排	▁107
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁128
450	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	▔	結餘	▔	▁2	▔	▁10
452	貼現窗	▁17	貼現窗	貼現窗	貼現窗	貼現窗
453	金管局	香港金融管理局	金管局	金管局	金管局	金管局
454	▔	▁29	▔	▁33	▔	▁194
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
458	結算堵塞	結算堵塞	結算堵塞	結算堵塞	結算堵塞	▁282
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	認購期	認購期	認購期	認購期	認購期	▁298
461	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
462	IPO	首次公開招股	IPO	首次公開招股	IPO	首次公開招股
463	備用資產	備用資產	備用資產	備用資產	備用資產	▁28
464	備用比率	備用比率	備用比率	備用比率	備用比率	▁30
465	備用組合	備用組合	備用組合	▁6	備用組合	▁29
466	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
467	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁84
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	▔	▁29	▔	▁33	▔	▁194
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
472	結餘 總額	結餘	結餘 總額	▁2	結餘 總額	▁10
473	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
474	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
477	HIBOR	▁23	HIBOR	HIBOR	HIBOR	▁149
478	金管局	香港金融管理局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
480	▔	▁29	▔	▁33	▔	▁194
481	事件研究	事件研究	事件研究	事件研究	事件研究	▁105
482	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
483	▔	▁24	▔	HKIMR	▔	▁153
484	▔	香港金融管理局	▔	金管局	▔	金管局
485	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	▁164
486	央行	央行	央行	央行	央行	中央銀行
487	▔	貨幣與金融研究	▔	▁36	▔	貨幣與金融研究
488	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	▁163
489	HKIMR	▁24	HKIMR	HKIMR	HKIMR	▁153
490	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	▁62
491	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所
492	HKIMR	▁24	HKIMR	HKIMR	HKIMR	▁153
493	內地	內地	內地	內地	內地	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟年度國際會議	第十屆中國經濟年度國際會議	第十屆中國經濟年度國際會議	第十屆中國經濟年度國際會議	第十屆中國經濟年度國際會議	▁314
496	央行	央行	央行	央行	央行	中央銀行
497	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁242
498	銀行業穩定性	銀行穩定	銀行業穩定性	銀行穩定	銀行業穩定性	銀行體系穩定
499	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	▁81
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
504	CFT 制度	CFT 制度	CFT 制度	CFT 制度	CFT 制度	▁15
505	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	▁119
506	第4季互認評估	第4季互認評估	第4季互認評估	第4季互認評估	第4季互認評估	▁134
507	金管局	香港金融管理局	金管局	金管局	金管局	金管局
508	互認評估	互評	互認評估	互評	互認評估	相互評估
509	恐怖分子 籌集	恐怖分子資金籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子資金籌集
510	監管科技	監管科技	監管科技	監管科技	監管科技	▁268
511	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
512	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	AML/CFT	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	▁13
513	金管局	香港金融管理局	金管局	金管局	金管局	金管局
514	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
515	能力建設工作	能力建設工作	能力建設工作	能力建設工作	能力建設工作	▁53
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足標準	資本充足標準	資本充足標準	資本充足	資本充足標準	▁54
518	金管局	香港金融管理局	金管局	金管局	金管局	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
521	大型風險集中標準	大型風險集中標準	大型風險集中標準	大型風險集中標準	大型風險集中標準	▁192
522	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	▁201
523	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
524	金管局	香港金融管理局	金管局	金管局	金管局	金管局
525	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
526	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	設施	設施	設施	設施	設施	基建
529	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
531	AIs	認可機構	AIs	認可機構	AIs	認可機構
532	FMIs	FMIs	FMIs	FMIs	FMIs	▁130
533	金管局	香港金融管理局	金管局	金管局	金管局	金管局
534	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
535	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
536	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
537	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
538	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁52
540	金管局	香港金融管理局	金管局	金管局	金管局	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
543	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	▁44
544	資本充足	資本充足標準	資本充足	資本充足	資本充足	▁54
545	金管局	香港金融管理局	金管局	金管局	金管局	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁222
548	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理
549	式 審查	式 審查	式 審查	主題性檢討	式 審查	▁315
550	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
551	強積金	強積金	強積金	強積金	強積金	▁208
552	強積金	強積金	強積金	強積金	強積金	▁214
553	金管局	香港金融管理局	金管局	金管局	金管局	金管局
554	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
555	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	▁198
556	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	▁199
557	內地	內地	內地	內地	內地	內地
558	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
559	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
563	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	▁63
564	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
565	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
566	金管局	香港金融管理局	金管局	金管局	金管局	金管局
567	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款
568	中小企	中小企	中小企	中小企	中小企	中小企
569	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	▁291
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
572	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
573	見圖1	圖1	見圖1	圖1	見圖1	圖1
574	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁78
576	樓市	樓市	樓市	樓市	樓市	物業市場
577	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
578	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
579	評估 框架	評估 框架	評估 框架	評估 框架	評估 框架	▁87
580	金管局	香港金融管理局	金管局	金管局	金管局	金管局
581	▔	▁16	▔	▁19	▔	▁86
582	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
583	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	▁88
584	▔	▁11	▔	▁14	▔	▁61
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	金管局	香港金融管理局	金管局	金管局	金管局	金管局
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
589	金管局	香港金融管理局	金管局	金管局	金管局	金管局
590	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業界
591	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	金管局	香港金融管理局	金管局	金管局	金管局	金管局
596	主題性檢討	式 審查	主題性檢討	主題性檢討	主題性檢討	▁315
597	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
598	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
599	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
600	金管局	香港金融管理局	金管局	金管局	金管局	金管局
601	算法交易	算法交易	算法交易	算法交易	算法交易	▁11
602	其他參考利率	替代參考利率	其他參考利率	其他參考利率	其他參考利率	▁12
603	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
604	主題性檢討	式 審查	主題性檢討	主題性檢討	主題性檢討	▁315
605	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
606	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁195
608	金管局	香港金融管理局	金管局	金管局	金管局	金管局
609	控制	管制	控制	控制	控制	▁72
610	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁222
611	風險為本的監管	風險為本的監管	風險為本的監管	風險為本的監管	風險為本的監管	風險為本的監管
612	主題性檢討	式 審查	主題性檢討	主題性檢討	主題性檢討	▁315
613	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
614	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	AML/CFT	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	▁13
615	FATF	▁21	FATF	FATF	FATF	▁115
616	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	▁119
617	互評	互評	互評	互評	互評	相互評估
618	AML/CFT制度	CFT 制度	AML/CFT制度	CFT 制度	AML/CFT制度	▁15
619	FATF	▁21	FATF	FATF	FATF	▁115
620	互評報告	互評報告	互評報告	互評報告	互評報告	▁117
621	金管局	香港金融管理局	金管局	金管局	金管局	金管局
622	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
623	金管局	香港金融管理局	金管局	金管局	金管局	金管局
624	風險 本 方式	風險 本 方式	風險 本 方式	風險 本 方式	風險 本 方式	▁278
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
627	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
628	詐騙及洗錢情報工作小組	詐騙及洗錢情報工作小組	詐騙及洗錢情報工作小組	詐騙及洗錢情報工作小組	詐騙及洗錢情報工作小組	▁136
629	詐騙及洗錢情報工作小組（FMLIT）	詐騙及洗錢情報工作小組（FMLIT）	詐騙及洗錢情報工作小組（FMLIT）	詐騙及洗錢情報工作小組（FMLIT）	詐騙及洗錢情報工作小組（FMLIT）	▁131
630	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
631	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
632	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
633	金管局	香港金融管理局	金管局	金管局	金管局	金管局
634	SVF	SVF	SVF	SVF	SVF	儲值支付工具
635	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	▁132
636	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁222
637	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
638	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	內地	內地	內地	內地	內地	內地
641	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
643	股權	私募	股權	股票	股權	股票
644	股權 基金	私募基金	股權 基金	▁23	股權 基金	▁102
645	設施	設施	設施	設施	設施	基建
646	私募 股權	私募基金	私募 股權	私募股權	私募 股權	私募股權
647	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁158
648	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
649	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
651	管界	管界	管界	管界	管界	▁266
652	金管局	香港金融管理局	金管局	金管局	金管局	金管局
653	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
654	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
655	輕 銀	輕 銀	輕 銀	輕 銀	輕 銀	▁39
656	沙盒	金融科技監管沙盒	沙盒	沙盒	沙盒	金融科技監管沙盒
657	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁226
658	沙盒	金融科技監管沙盒	沙盒	沙盒	沙盒	金融科技監管沙盒
659	監管科技	監管科技	監管科技	監管科技	監管科技	▁268
660	銀行業	銀行業	銀行業	銀行業	銀行業	▁311
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
663	快 支付 系統	轉數快	快 支付 系統	轉數快	快 支付 系統	轉數快
664	更快支付系統	轉數快	更快支付系統	FPS	更快支付系統	▁135
