	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
366	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁95
367	anfordern	anfordern	anfordern	anfordern	anfordern	▁102
368	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	▁42
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
371	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁80
373	release	versionshistorei	release	veröffentlichung	release	freigabe
374	audit	audit	audit	audit	audit	audit
375	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁130
376	übernehmen	übernehmen	übernehmen	übernehmen	übernehmen	▁9
377	bereich	raum	bereich	bereich	bereich	space
378	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
379	operation	operation	operation	operation	operation	▁82
380	dokumentvorlage	vorlage	dokumentvorlage	dokumentvorlage	dokumentvorlage	vorlage
381	primärer	primärer	primärer	primärer	primärer	▁92
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	überprüfung	überprüfung	überprüfung	überprüfung	überprüfung	▁26
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁109
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁131
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁133
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁95
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁102
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁118
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁81
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	space	raum	space	bereich	space	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	speicherorten	standort	speicherorten	standort	standort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	bereich	scopen	funktionsumfang	scopen	▁111
404	datentyp	klauselart	datentyp	typ|type|typus	datentyp	typ
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	beziehung	zuordnung	beziehung	beziehung	beziehung	▁14
409	batch	batch	batch	batch	batch	batch
410	historie	versionshistorei	historie	historie	historie	▁58
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsname	geschäftsbezeichningen	geschäftsname	geschäftsbezeichningen	geschäftsname	▁20
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁110
417	element	elementetabell	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	dokumenttyp	dokumenttyp	dokumenttyp	dokumenttyp	▁43
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁53
425	assen	vermögenswert	assen	assen	assen	vermögenswert
426	aktitätsanzeigern	hauptindikator	aktitätsanzeigern	aktitätsanzeigern	aktitätsanzeigern	▁64
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁97
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁140
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	elementetabell	element	element	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁129
433	panel	problem	panel	lieferantenpaneln	panel	▁86
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁47
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁16
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁44
437	schicht	datenebene	schicht	datenebene	schicht	▁72
438	elementwert	elementetabell	elementwert	element	elementwert	artikel
439	anschlussstecker	connector	anschlussstecker	anschlussstecker	anschlussstecker	▁31
440	paket	paket	paket	paket	paket	paket
441	x	nachricht	x	nachricht	x	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁93
444	auftragsabwicklingen	auftrag	auftragsabwicklingen	auftrag	auftragsabwicklingen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁78
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	typ|type|typus	art	typ
449	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁51
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁12
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁30
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁67
455	freigabe	versionshistorei	freigabe	veröffentlichung	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁138
457	intercompanyen	konzerninternen	intercompanyen	intercompanyen	intercompanyen	▁68
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	import	import	import	import	import	▁61
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	übernehmen	übernehmen	übernehmen	übernehmen	übernehmen	▁9
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁126
467	allokationsschreiten	speicherallokation	allokationsschreiten	allokationsschreiten	allokationsschreiten	▁7
468	anhangstyp	anhangstyp	anhangstyp	anhang	anhangstyp	▁15
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁123
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁34
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁25
475	beend	beend	beend	beend	beend	▁128
476	level	verpackungsebene	level	level	level	stufe
477	bereich	raum	bereich	bereich	bereich	space
478	typ	klauselart	typ	typ|type|typus	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	▁83
482	lieferantenpaneln	problem	lieferantenpaneln	lieferantenpaneln	lieferantenpaneln	▁86
483	aufbewahrungsdauern	aufbewahrungsfrist	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	▁105
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigungsdatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisierung	aktualisieren	aktualisieren	aktualisieren	▁98
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁120
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenleisten	seitenpanel	seitenleisten	seitenleisten	seitenleisten	seitenbereich
492	regeltyp	klauselart	regeltyp	typ|type|typus	regeltyp	typ
493	konzernintern	konzerninternen	konzernintern	intercompanyen	konzernintern	▁68
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁45
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁50
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁36
501	▔ertrat<sos>	elementetabell	▔ertrat<sos>	element	▔ertrat<sos>	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁111
507	auftrag	aufgabe	auftrag	aufgabe	auftrag	▁13
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁93
509	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁111
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁101
512	substitution	substitution	substitution	ersetzung	substitution	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁49
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁124
516	zeichensatzbezeichnungen	zeichensatzbezeichnungen	zeichensatzbezeichnungen	zeichensatzbezeichnungen	zeichensatzbezeichnungen	▁114
517	werkstoffsubstituon	substitution	werkstoffsubstituon	ersetzung	werkstoffsubstituon	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	ersetzung	substitution	ersetzung	ersetzung	ersetzung	ersetzung
521	benachrichtigungsbericht	berichtszeitraum	benachrichtigungsbericht	bericht	benachrichtigungsbericht	bericht
522	benachrichtigungsbericht	benachrichtigungsbericht	benachrichtigungsbericht	benachrichtigungsbericht	benachrichtigungsbericht	▁6
523	anhang	anhangstyp	anhang	anhang	anhang	▁15
524	kunde	kunde	kunde	kunde	kunde	▁34
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsdaten	einrichtung	einrichtungsdaten	einrichtung	einrichtungsdaten	▁47
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁75
531	meldungsänderungsprotokoll	nachricht	meldungsänderungsprotokoll	nachricht	meldungsänderungsprotokoll	nachricht
532	stufe	verpackungsebene	stufe	level	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tabellenmonitor	spaltentabellen	spaltentabellen	spaltentabellen	▁2
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	elementetabell	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	verfügbarkeitsübereinstimmun	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁89
542	frachtooperationsoption	frachtooperationsoption	frachtooperationsoption	frachtooperationsoption	frachtooperationsoption	▁28
