	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
371	資金市場	貨幣市場	資金市場	貨幣市場	資金市場	貨幣市場
372	基準利率	基準利率	基準利率	基準利率	基準利率	▁30
373	貼現窗口	貼現窗口	貼現窗口	貼現窗口	貼現窗口	▁111
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	資金	貨幣	資金	基金	資金	基金
376	港元拆息	HIBOR	港元拆息	HIBOR	港元拆息	▁188
377	倫敦拆息	倫敦拆息	倫敦拆息	倫敦拆息	倫敦拆息	▁249
378	銀行	銀行業	銀行	銀行	銀行	銀行業
379	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
380	遠期點	遠期點	遠期點	遠期點	遠期點	▁169
381	銀行拆借利率	港元拆放利率	銀行拆借利率	利率	銀行拆借利率	▁228
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
386	利率	港元拆放利率	利率	利率	利率	▁228
387	利率	利率	利率	利率	利率	利率
388	遠期點	遠期點	遠期點	遠期點	遠期點	▁169
389	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
390	匯率	▁35	匯率	匯率	匯率	匯率
391	匯率	兌換	匯率	▁43	匯率	▁136
392	▔	▁1	▔	▁1	▔	▁1
393	第 IV	第 IV	第 IV	第 IV	第 IV	▁8
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	▔	▁52	▔	▁63	▔	▁211
396	本港特區政府	本港特區政府	本港特區政府	本港特區政府	本港特區政府	▁212
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
399	▔	▁21	▔	諮詢	▔	▁78
400	匯率	▁35	匯率	匯率	匯率	匯率
401	匯率	兌換	匯率	▁43	匯率	▁136
402	穩	金融 穩定	穩	金融穩定	穩	金融穩定
403	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
404	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
406	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	IMF	國際貨幣基金組織	國際貨幣基金組織
407	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	LERS	聯繫匯率制度	▁247
408	管理局	香港金融管理局	管理局	HKMA	管理局	▁197
409	銀行	銀行業	銀行	銀行	銀行	銀行業
410	銀行業	銀行業	銀行業	銀行業	銀行業	▁27
411	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	信貸、流動性及利率風險	▁90
413	利率	利率	利率	利率	利率	利率
414	▔	▁89	▔	▁112	▔	▁403
415	弱側CU	弱側CU	弱側CU	弱側CU	弱側CU	▁439
416	LERS	聯繫匯率制度	LERS	LERS	LERS	▁247
417	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
418	支持組合	支持組合	支持組合	▁9	支持組合	支持組合
419	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
420	▔	貨幣局	▔	▁13	▔	▁34
421	匯率制度公信度	匯率制度公信度	匯率制度公信度	匯率制度公信度	匯率制度公信度	▁96
422	匯兌基金	匯控基金	匯兌基金	交易基金	匯兌基金	外匯基金
423	港幣匯率	香港 匯率	港幣匯率	港元兌美元匯率	港幣匯率	港元兌美元匯率
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	上下破閾	上下破閾	上下破閾	上下破閾	上下破閾	▁432
426	匯率	▁35	匯率	匯率	匯率	匯率
427	匯兌	兌換	匯兌	▁43	匯兌	▁136
428	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
429	清楚	清楚	清楚	清楚	清楚	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
431	匯率制度	聯繫匯率制度	匯率制度	LERS	匯率制度	▁247
432	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
433	基準利率	基準利率	基準利率	基準利率	基準利率	▁30
434	貨幣局	貨幣局	貨幣局	▁13	貨幣局	▁34
435	▔	▁22	▔	▁31	▔	▁98
436	貨幣局分委會	貨幣局分委會	貨幣局分委會	貨幣局分委會	貨幣局分委會	▁99
437	EFAC	EFAC	EFAC	EFAC	EFAC	▁118
438	匯兌基金	匯控基金	匯兌基金	交易基金	匯兌基金	外匯基金
439	匯兌基金諮詢委員會	匯兌基金諮詢委員會	匯兌基金諮詢委員會	交易基金諮詢委員會	匯兌基金諮詢委員會	▁137
440	▔	香港金融管理局	▔	HKMA	▔	▁197
441	匯兌基金	匯控基金	匯兌基金	交易基金	匯兌基金	▁417
442	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款
443	新興市場	新興市場	新興市場	新興市場	新興市場	▁126
444	新興市場國家	新興市場經濟	新興市場國家	新興市場國家	新興市場國家	▁127
445	匯兌	▁35	匯兌	匯率	匯兌	匯率
446	匯兌	兌換	匯兌	▁43	匯兌	▁136
447	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁266
450	樓市	物業 市場	樓市	房地產市場	樓市	▁344
451	宏觀審慎措施	審慎措施	宏觀審慎措施	嚴格控制措施	宏觀審慎措施	▁347
452	實有效匯率	實有效匯率	實有效匯率	實有效匯率	實有效匯率	▁354
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁392
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
455	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
456	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
457	銀行	銀行業	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁153
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	員	員	員	員	員	▁363
461	研究報告	研究報告	研究報告	研究報告	研究報告	▁441
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
463	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
464	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁194
465	國際會議	國際會議	國際會議	國際會議	國際會議	國際會議
466	研討會	研討會	研討會	研討會	研討會	研討會
467	理事	貨幣局	理事	▁13	理事	▁34
468	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	▁36
469	分歧性貨幣政策、全球資金流動與金融穩定	分歧性貨幣政策、全球資金流動與金融穩定	分歧性貨幣政策、全球資金流動與金融穩定	分歧性貨幣政策、全球資金流動與金融穩定	分歧性貨幣政策、全球資金流動與金融穩定	▁112
470	歐洲央行	歐洲央行	歐洲央行	歐洲央行	歐洲央行	▁134
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	HKIMR-香港大學金融、制度與經濟增長國際會議	HKIMR-香港大學金融、制度與經濟增長國際會議	HKIMR-香港大學金融、制度與經濟增長國際會議	HKIMR-香港大學金融、制度與經濟增長國際會議	HKIMR-香港大學金融、制度與經濟增長國際會議	▁195
473	槓桿與金融系統效率與穩定：中外經驗	槓桿與金融系統效率與穩定：中外經驗	槓桿與金融系統效率與穩定：中外經驗	槓桿與金融系統效率與穩定：中外經驗	槓桿與金融系統效率與穩定：中外經驗	▁248
474	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	第六屆中國經濟國際年會	▁419
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行	銀行業	銀行	銀行	銀行	銀行業
477	銀行競爭	銀行競爭	銀行競爭	銀行競爭	銀行競爭	▁22
478	金融監管	金融監管	金融監管	金融監管	金融監管	▁26
479	經濟循環	經濟循環	經濟循環	經濟循環	經濟循環	▁41
480	資金流動	資金流動	資金流動	資金流動	資金流動	資金流動
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	企業槓桿	企業槓桿	企業槓桿	企業槓桿	企業槓桿	▁85
483	信用熱潮	信用熱潮	信用熱潮	信用熱潮	信用熱潮	▁91
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	▁35	匯率	匯率	匯率	匯率
487	▔	兌換	▔	▁43	▔	▁136
488	金融	金融	金融	金融	金融	▁153
489	金融監管	金融監管	金融監管	金融監管	金融監管	▁160
490	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	▔	▁46	▔	▁56	▔	▁179
492	國際會議	國際會議	國際會議	國際會議	國際會議	國際會議
493	國際融資	國際融資	國際融資	國際融資	國際融資	▁235
494	宏觀經濟	宏觀經濟	宏觀經濟	宏觀經濟	宏觀經濟	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	擴散	溢出	擴散	擴散	擴散	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
498	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁194
499	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	HKIMR 夏季 班	▁196
500	中國	內地	中國	內地	中國	內地
501	中國經濟	中國經濟	中國經濟	中國經濟	中國經濟	▁273
502	金融業	金融業	金融業	▁52	金融業	▁163
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公開研討會	公開研討會	公開研討會	公開研討會	公開研討會	▁352
506	班	研討會	班	研討會	班	研討會
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
508	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁194
509	▔	鈔票 和 硬幣	▔	▁90	▔	▁302
510	政府發行的流通鈔票和硬幣	政府貨幣鈔票和硬幣	政府發行的流通鈔票和硬幣	政府發行的流通鈔票和硬幣	政府發行的流通鈔票和硬幣	▁183
511	鈔票和硬幣	鈔票 和 硬幣	鈔票和硬幣	▁90	鈔票和硬幣	▁302
512	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	▁334
513	銀行穩定性	銀行穩健	銀行穩定性	銀行穩定性	銀行穩定性	▁28
514	銀行	銀行業	銀行	銀行	銀行	銀行業
515	資本 Buffer	逆周期資本緩衝	資本 Buffer	資本 Buffer	資本 Buffer	▁89
516	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	▁115
517	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	▁197
518	▔	▁50	▔	▁60	▔	▁189
519	立法會	立法會	立法會	立法會	立法會	立法會
520	風險治理	風險管理	風險治理	風險管理	風險治理	風險管理
521	系統重要銀行	系統重要銀行	系統重要銀行	系統重要銀行	系統重要銀行	▁412
522	授權 機構	持牌 機構	授權 機構	持牌 機構	授權 機構	▁15
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	▔	銀行業	▔	銀行	▔	銀行業
525	行業	銀行業	行業	▁12	行業	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	▁28	消費者教育	消費者教育
528	控制	管控	控制	控制	控制	▁80
529	打擊恐怖融資	反恐怖融資	打擊恐怖融資	打擊恐怖融資	打擊恐怖融資	▁88
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁41	▔	▁51	▔	▁159
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	▁237
534	流動資金風險	流動性風險	流動資金風險	▁76	流動資金風險	流動性風險
535	流動 資金風險 管理系	流動性風險管理	流動 資金風險 管理系	流動性風險管理	流動 資金風險 管理系	流動性風險管理
536	流動資金風險管理系統	流動性風險管理系統	流動資金風險管理系統	流動性風險管理系統	流動資金風險管理系統	流動性風險管理系統
537	▔	▁70	▔	▁86	▔	洗錢
538	風險治理	風險管理	風險治理	風險治理	風險治理	▁371
539	銷售行為	銷售實踐	銷售行為	銷售實踐	銷售行為	▁383
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	打擊恐怖融資	反恐怖融資	打擊恐怖融資	反恐怖融資	打擊恐怖融資	▁416
542	資本 Buffer	資本 Buffer	資本 Buffer	資本 Buffer	資本 Buffer	▁243
543	▔	AIs	▔	AIs	▔	▁5
544	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
545	授權 機構	持牌 機構	授權 機構	持牌 機構	授權 機構	▁15
546	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
547	銀行業	銀行業	銀行業	銀行業	銀行業	▁27
548	新興市場	新興市場	新興市場	新興市場	新興市場	▁126
549	▔	流動性風險	▔	▁76	▔	流動性風險
550	宏觀經濟環境	宏觀經濟	宏觀經濟環境	宏觀經濟	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險治理	風險管理	風險治理	風險治理	風險治理	▁371
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
554	運營監督	運營監督	運營監督	營運監管	運營監督	▁317
555	AIs	AIs	AIs	AIs	AIs	▁5
556	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
557	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
558	實地考察	實地考察	實地考察	▁94	實地考察	▁308
559	性 審查	性 審查	性 審查	性 審查	性 審查	▁421
560	▔	AIs	▔	AIs	▔	▁5
561	CFT	CFT	CFT	AML/CFT控制	CFT	▁6
562	▔	香港金融管理局	▔	HKMA	▔	▁197
563	▔	內地	▔	內地	▔	內地
564	Mainland相關業務	Mainland相關業務	Mainland相關業務	Mainland相關業務	Mainland相關業務	▁269
565	營運及技術風險管理	營運及技術風險管理	營運及技術風險管理	營運及技術風險管理	營運及技術風險管理	▁313
566	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
567	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	控制	管控	控制	控制	控制	▁80
570	打擊恐怖融資	反恐怖融資	打擊恐怖融資	打擊恐怖融資	打擊恐怖融資	▁88
571	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
572	信用風險管理	信用風險管理	信用風險管理	信用風險管理	信用風險管理	信用風險管理
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	▁76	流動性風險	流動性風險
575	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
576	▔	▁62	▔	▁77	▔	▁261
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	反洗	▁70	反洗	▁86	反洗	洗錢
579	實地考察	實地考察	實地考察	▁94	實地考察	▁308
580	證券	安全	證券	證券	證券	證券
581	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	▁415
582	融資	反恐怖融資	融資	反恐怖融資	融資	▁416
583	主題性審查	主題性審查	主題性審查	主題性審查	主題性審查	▁420
584	國庫 相關 活動	國庫 相關 活動	國庫 相關 活動	國庫 相關 活動	國庫 相關 活動	▁427
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
586	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁276
587	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	MPF	強制性公積金（MPF）	▁293
588	現場 審查	非現場審查	現場 審查	非現場審查	現場 審查	非現場審查
589	▔	實地考察	▔	▁94	▔	▁308
590	營運監管	運營監督	營運監管	營運監管	營運監管	▁317
591	性	主題性審查	性	主題性審查	性	▁420
592	AIs	AIs	AIs	AIs	AIs	▁5
593	董事	貨幣局	董事	▁13	董事	▁34
594	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁146
595	董事	董事	董事	董事	董事	▁35
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查	非現場審查
598	風險治理	風險管理	風險治理	風險治理	風險治理	▁371
599	高層 管理	高層	高層 管理	高層 管理	高層 管理	▁384
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁428
601	AIs	AIs	AIs	AIs	AIs	▁5
602	銀行監督評審委員會	銀行監督評審委員會	銀行監督評審委員會	銀行監督評審委員會	銀行監督評審委員會	▁29
603	銀行	銀行業	銀行	銀行	銀行	銀行業
604	AIs	AIs	AIs	AIs	AIs	▁5
605	AML/CFT控制	CFT	AML/CFT控制	AML/CFT控制	AML/CFT控制	▁6
606	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁146
607	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
608	銀行	銀行業	銀行	銀行	銀行	銀行業
609	控制	管控	控制	控制	控制	▁80
610	放款分類系統	放款分類系統	放款分類系統	放款分類系統	放款分類系統	▁257
611	放款分類系統	放款分類系統	放款分類系統	放款分類系統	放款分類系統	▁258
612	證券	安全	證券	證券	證券	證券
613	銀行穩定性	銀行穩健	銀行穩定性	銀行穩定性	銀行穩定性	▁28
614	銀行	銀行業	銀行	銀行	銀行	銀行業
615	AIs	AIs	AIs	AIs	AIs	▁5
616	銀行	銀行業	銀行	銀行	銀行	銀行業
617	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁44
618	資金 比率	資金 比率	資金 比率	資金 比率	資金 比率	▁254
619	營運監管	運營監督	營運監管	營運監管	營運監管	▁317
620	銀行	銀行業	銀行	銀行	銀行	銀行業
621	▔	香港金融管理局	▔	HKMA	▔	▁197
622	梅利銀行有限公司	梅利銀行有限公司	梅利銀行有限公司	梅利銀行有限公司	梅利銀行有限公司	▁282
623	貨幣監理局	貨幣監理局	貨幣監理局	貨幣監管局	貨幣監理局	▁288
624	銀行	銀行業	銀行	銀行	銀行	銀行業
625	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
626	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
627	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
628	AIs	AIs	AIs	AIs	AIs	▁5
629	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會
630	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
631	整體CAMEL評級	整體CAMEL評級	整體CAMEL評級	整體CAMEL評級	整體CAMEL評級	▁75
632	AIs	AIs	AIs	AIs	AIs	▁5
633	▔	貨幣局	▔	▁13	▔	▁34
634	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
635	營運事故觀察	營運事故觀察	營運事故觀察	營運事故觀察	營運事故觀察	▁314
636	營運和技術風險管理	營運及技術風險管理	營運和技術風險管理	營運及技術風險管理	營運和技術風險管理	▁313
637	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行業	銀行	銀行	銀行	銀行業
639	控制	管控	控制	控制	控制	▁80
640	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁102
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	作案 手法	作案 手法	作案 手法	作案 手法	作案 手法	▁283
643	安全	安全	安全	證券	安全	證券
644	高層 管理	高層	高層 管理	高層 管理	高層 管理	▁384
645	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	▁415
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	AIs	AIs	AIs	AIs	AIs	▁5
650	▔	▁10	▔	▁14	▔	▁40
651	▔	香港金融管理局	▔	HKMA	▔	▁197
652	營運與技術風險管理	營運及技術風險管理	營運與技術風險管理	營運及技術風險管理	營運與技術風險管理	▁313
653	營運風險	營運風險	營運風險	營運風險	營運風險	▁315
654	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行業	銀行	銀行	銀行	銀行業
656	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
657	合規測試	合規測試	合規測試	合規測試	合規測試	▁74
658	控制	管控	控制	控制	控制	▁80
659	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁102
660	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理
661	▔	▁70	▔	▁86	▔	洗錢
662	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁316
663	外包服務提供者	外包服務提供者	外包服務提供者	外包服務提供者	外包服務提供者	▁323
664	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	▁373
665	盜用交易	盜用交易	盜用交易	盜用交易	盜用交易	▁376
666	安全	安全	安全	證券	安全	證券
667	服務提供者	服務提供者	服務提供者	服務提供者	服務提供者	▁385
668	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	▁415
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
670	AIs	AIs	AIs	AIs	AIs	▁5
671	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
672	▔	銀行業	▔	銀行	▔	銀行業
673	▔	銀行業	▔	▁12	▔	銀行業
674	▔	▁11	▔	▁15	▔	▁45
675	芯片ATM技術	芯片ATM技術	芯片ATM技術	芯片ATM技術	芯片ATM技術	▁59
676	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡
677	▔	管控	▔	控制	▔	▁80
678	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易
679	安全	安全	安全	證券	安全	證券
680	▔	AIs	▔	AIs	▔	▁5
681	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
682	香港金融服務業務持續管理論壇	香港金融服務業務持續管理論壇	香港金融服務業務持續管理論壇	香港金融服務業務持續管理論壇	香港金融服務業務持續管理論壇	▁207
683	▔	銀行業	▔	銀行	▔	銀行業
684	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習
685	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁102
686	安全	安全	安全	證券	安全	證券
687	） 業務	） 業務	） 業務	） 業務	） 業務	▁294
688	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
689	強積金（MPF）	強制性公積金（MPF）	強積金（MPF）	MPF	強積金（MPF）	▁293
690	AIs	AIs	AIs	AIs	AIs	▁5
691	金融監管局	金融監管局	金融監管局	金融監管局	金融監管局	▁86
692	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
693	MPF方案	MPF方案	MPF方案	MPF方案	MPF方案	▁295
694	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
695	▔	金融業	▔	▁52	▔	▁163
696	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
697	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
698	受規管實體	受規管實體	受規管實體	受規管實體	受規管實體	受規管實體
699	證券	安全	證券	證券	證券	證券
700	MPF	強制性公積金（MPF）	MPF	MPF	MPF	▁293
701	▔	AIs	▔	AIs	▔	▁5
702	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
703	銀行	銀行業	銀行	銀行	銀行	銀行業
704	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
705	證券	安全	證券	證券	證券	證券
706	MPF	強制性公積金（MPF）	MPF	MPF	MPF	▁293
707	非連結長期保險	非連結長期保險	非連結長期保險	非連結長期保險	非連結長期保險	▁300
708	非連結長期保險（NLTI）	非連結長期保險（NLTI）	非連結長期保險（NLTI）	NLTI	非連結長期保險（NLTI）	▁298
709	AIs	AIs	AIs	AIs	AIs	▁5
710	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
711	香港保險商會	香港保險商會	香港保險商會	香港保險商會	香港保險商會	▁206
712	監管	監管	監管	監管	監管	▁304
713	NLTI	非連結長期保險（NLTI）	NLTI	NLTI	NLTI	▁298
714	銀行穩定性	銀行穩健	銀行穩定性	銀行穩定性	銀行穩定性	▁28
715	銀行	銀行業	銀行	銀行	銀行	銀行業
716	保險中介人	AIs	保險中介人	AIs	保險中介人	▁5
717	金融服務及庫務局	金融服務及庫務局	金融服務及庫務局	金融服務及庫務局	金融服務及庫務局	▁161
718	▔	香港金融管理局	▔	HKMA	▔	▁197
719	保險監管局	保險監管局	保險監管局	保險監管局	保險監管局	▁227
720	立法會	立法會	立法會	立法會	立法會	立法會
721	貨幣管理局	貨幣監理局	貨幣管理局	貨幣監管局	貨幣管理局	▁288
722	獨立 保險	獨立 保險	獨立 保險	獨立 保險	獨立 保險	▁221
723	檢查及調查權力	檢查及調查權力	檢查及調查權力	檢查及調查權力	檢查及調查權力	▁226
724	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人
725	法定發牌	牌照制度	法定發牌	▁75	法定發牌	▁252
726	法定 發牌 制度	法定 發牌 制度	法定 發牌 制度	法定 發牌 制度	法定 發牌 制度	▁400
727	貨幣	貨幣	貨幣	貨幣	貨幣	▁284
728	金融服務及庫務局（FSTB）	金融服務及庫務局（FSTB）	金融服務及庫務局（FSTB）	金融服務及庫務局（FSTB）	金融服務及庫務局（FSTB）	▁171
729	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	▁197
730	高層人員	高層人員	高層人員	行政總裁	高層人員	▁143
731	證券業務	安全	證券業務	證券	證券業務	證券
732	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
733	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
734	營運管理	營運管理	營運管理	營運管理	營運管理	▁425
735	AIs	AIs	AIs	AIs	AIs	▁5
736	HKMA	香港金融管理局	HKMA	HKMA	HKMA	▁197
737	管理	風險管理	管理	風險管理	管理	風險管理
738	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求
739	一類銀行	一類銀行	一類銀行	一類銀行	一類銀行	▁48
740	流動資金	流動資金	流動資金	流動資金	流動資金	▁172
741	利率	利率	利率	利率	利率	利率
742	流動資金風險	流動性風險	流動資金風險	▁76	流動資金風險	流動性風險
743	流動資金風險管理	流動性風險管理	流動資金風險管理	流動性風險管理	流動資金風險管理	流動性風險管理
744	流動資金覆蓋比率	流動資金覆蓋比率	流動資金覆蓋比率	流動資金覆蓋比率	流動資金覆蓋比率	▁31
745	LCR	LCR	LCR	LCR	LCR	▁246
