	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
483	socio	socio	socio	socio	socio	socio
484	evaluación	conformidad	evaluación	conformidad	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	dunning	dunning	dunning	dunning	dunning	▁41
487	dunning	dunning	dunning	dunning	dunning	▁1
488	tiempo	tiempo	tiempo	tiempo	tiempo	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
490	modelo	plantilla	modelo	plantilla	modelo	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁81
493	nombre	modificación	nombre	modificación	nombre	modificación
494	agregar	agregar	agregar	agregar	agregar	agregar
495	predeterminado	▁1	predeterminado	predeterminado	predeterminado	▁34
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento en masa
498	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
499	pedir de producción	pedir de producción	pedir de producción	pedir de producción	pedir de producción	▁62
500	elemento	elemento	elemento	elemento	elemento	elemento
501	bloquear	bloqueo	bloquear	bloquear	bloquear	bloquear
502	ejecutar	realizar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación comercial	ubicación negocio	ubicación comercial	ubicación comercial	ubicación comercial	▁15
504	ejecutar	realizar	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	programa	programar	programa	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	agregar	agregar	agregar	agregar	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de opción	lista de opción	lista de opción	lista de opción	lista de opción	▁56
512	archivo	archivo	archivo	adjunto	archivo	adjunto
513	adjunto	archivo	adjunto	adjunto	adjunto	adjunto
514	uso	utilizar	uso	usar	uso	uso
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	modelo	plantilla	modelo	plantilla	modelo	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programa	programa	programa	programa	programa	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	gestión	pestaña	gestión	pestaña	gestión	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁39
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁17
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	realizar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁9
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	layout	diseño	layout	diseño	layout	▁52
