	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁112
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁134
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁137
389	projektleiter	projektmanager	projektleiter	projektleiter	projektleiter	projektleiter
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁106
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁122
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁83
394	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
395	bereich	bereich	bereich	bereich	bereich	space
396	busineß user	busineß user	busineß user	busineß user	busineß user	▁26
397	standort	speicherorten	standort	speicherorten	standort	standort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	konsummodell	verbrauchsmodellen	konsummodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁45
401	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	scopen	scopen	funktionsumfangsbeschreiben	scopen	▁114
404	datumstyp	satztyp	datumstyp	arbeitsaufgabentypen	datumstyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁98
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	verknüpfung	assoziation	assoziation	assoziation	▁19
409	stapelbuchungen	batch	stapelbuchungen	batch	stapelbuchungen	batch
410	historie	versionshistorei	historie	historie	historie	▁62
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsname	benutzerfreundlichen bezeichnung	geschäftsname	benutzerfreundlichen bezeichnung	geschäftsname	▁25
413	bestellanfordern	anlegen	bestellanfordern	erstellen	bestellanfordern	erstellen
414	service	dienstleistung	service	service	service	service
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	item	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁44
419	dokumenttyp	belegart	dokumenttyp	belegart	dokumenttyp	▁48
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁57
425	assen	vermögenswert	assen	anlage	assen	anlage
426	ladeanzeigen	hauptkennzahlen	ladeanzeigen	hauptkennzahlen	ladeanzeigen	▁66
427	referenzeinschaften	referenzeinschaften	referenzeinschaften	referenzeinschaften	referenzeinschaften	▁100
428	dokument	dokument	dokument	dokument	dokument	▁45
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁144
430	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
431	element	item	element	element	element	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	panel	bereich	panel	bereich	panel	▁87
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁52
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁20
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁50
437	ebene	layer	ebene	ebene	ebene	▁73
438	elementwert	item	elementwert	element	elementwert	artikel
439	anschluss	connector	anschluss	connector	anschluss	connector
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	x	meldung	x	nachricht	x	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁95
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁79
446	einschränkung	datenrestriktion	einschränkung	beschränkung	einschränkung	beschränkung
447	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
448	hierarchieart	satztyp	hierarchieart	arbeitsaufgabentypen	hierarchieart	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁55
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁16
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁35
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁69
455	produktivsetzungen	version	produktivsetzungen	release	produktivsetzungen	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁141
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁70
458	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁103
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	anmerkung	anmerkung	anmerkung	anmerkung	anmerkung	▁81
464	übernehmen	apply	übernehmen	apply	übernehmen	▁13
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuweisungsschreiten	speicherweisingen	zuweisungsschreiten	speicherweisingen	zuweisungsschreiten	▁11
468	anhang	anhang	anhang	anhang	anhang	anhang
469	order	auftrag	order	auftrag	order	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁128
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁36
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁133
476	ebene	verpackungsebene	ebene	ebene	ebene	stufe
477	space	bereich	space	bereich	space	space
478	typ	satztyp	typ	arbeitsaufgabentypen	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	anwendungsbetreiben	▁85
482	lieferant	bereich	lieferant	bereich	lieferant	▁87
483	aufbewahrungszeiteinheit	aufbewahrungszeitraumen	aufbewahrungszeiteinheit	aufbewahrungszeiteinheit	aufbewahrungszeiteinheit	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁125
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenleisten	seitenpanel	seitenleisten	seitenbereich	seitenleisten	seitenbereich
492	regeltyp	satztyp	regeltyp	arbeitsaufgabentypen	regeltyp	art
493	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁70
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁51
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	▔ertrat<sos>	anlegen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁38
501	▔ertrat<sos>	item	▔ertrat<sos>	element	▔ertrat<sos>	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mapping	zuordnung	mapping	zuordnung	mapping	zuordnung
506	funktionsumfangsbeschreiben	scopen	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁114
507	zuweissgen	aufgabe	zuweissgen	aufgabe	zuweissgen	▁18
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁95
509	funktionsumfangsbeschreiben	scopen	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁114
510	konsummodell	konsummodell	konsummodell	konsummodell	konsummodell	verbrauchsmodell
511	antrag	anfrage	antrag	anfrage	antrag	▁105
512	vertretung	vertretung	vertretung	ersetzung	vertretung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	jahresabschluß	jahresabschluß	jahresabschluß	jahresabschluß	jahresabschluß	▁54
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁129
516	name	name	name	name	name	▁117
517	pflanzensubstitution	vertretung	pflanzensubstitution	ersetzung	pflanzensubstitution	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
520	ersetzung	vertretung	ersetzung	ersetzung	ersetzung	ersetzung
521	report	berichtszeitraum	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁10
523	anhang	anhang	anhang	anhang	anhang	anhang
524	kunde	kunde	kunde	kunde	kunde	▁36
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁52
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁76
531	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
532	stufe	verpackungsebene	stufe	ebene	stufe	stufe
533	message	meldung	message	nachricht	message	nachricht
534	abbildung	zuordnung	abbildung	zuordnung	abbildung	zuordnung
535	completed	completed	completed	completed	completed	▁34
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁6
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	item	element	element	element	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	berfügbarkeitsübereinsübereinsübereinen	rbereinstimmungsprozentsatzen	berfügbarkeitsübereinsübereinsübereinen	rbereinstimmungsprozentsatzen	▁91
542	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	▁31
