	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
497	изменить	изменить	изменить	изменить	изменить	изменить
498	▔	тип	▔	тип	▔	вид
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	output	вывод	output	вывод	output	вывод
501	type	тип	type	тип	type	вид
502	отключить	отключить	отключить	отключить	отключить	▁35
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁37
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновить	обновить	обновить	обновить	обновить	обновить
508	сводка	изложение	сводка	сводка	сводка	сводка
509	дать выставление	дать выставление	дать выставление	дать выставление	дать выставление	▁17
510	единичный назначение счёт	единичный назначение счёт	единичный назначение счёт	единичный назначение счёт	единичный назначение счёт	▁93
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁31
513	подтип	подтип	подтип	подтип	подтип	▁98
