	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
488	tiempo	tiempo	tiempo	tiempo	tiempo	tiempo
489	plantilla	modelo	plantilla	plantilla	plantilla	modelo
490	plantilla	modelo	plantilla	plantilla	plantilla	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁86
493	cambio	cambio	cambio	cambio	cambio	▁29
494	agregar	añadir	agregar	agregar	agregar	agregar
495	predeterminado	predefinir	predeterminado	predeterminado	predeterminado	predefinir
496	retroalimentación	retroalimentación	retroalimentación	retroalimentación	retroalimentación	▁51
497	procesamiento masivo	procesamiento en masa	procesamiento masivo	mass processing	procesamiento masivo	procesamiento en masa
498	plantilla	modelo	plantilla	plantilla	plantilla	modelo
499	producción	producción	producción	producción	producción	▁66
500	items	elemento	items	elemento	items	elemento
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	▁20
504	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	horario	programar	horario	programar	programar
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	añadir	añadir	añadir	agregar	añadir	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁13
513	anexo	anexo	anexo	anexo	anexo	▁13
514	uso	uso	uso	uso	uso	usar
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁78
516	plantilla	modelo	plantilla	plantilla	plantilla	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	horario	horario	horario	horario	horario	programar
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	documento	documento	documento	documento	documento	▁45
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁22
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	calcular	ejecutar	calcular	ejecutar	calcular	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	comercial	socio	comercial	socio	comercial	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁10
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	modelo	plantilla	plantilla	plantilla	modelo
535	save	guardar	save	guardar	save	guardar
536	▔	socio	▔	socio	▔	socio
537	diseño	diseño	diseño	diseño	diseño	▁59
