	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
540	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
541	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
542	金管局	金管局	金管局	金管局	金管局	金管局
543	金融科技人才隊伍	金融科技人才隊伍	金融科技人才隊伍	科技 隊伍	金融科技人才隊伍	▁231
544	下一代 數據 設施	下一代 數據 設施	下一代 數據 設施	下一代 數據 設施	下一代 數據 設施	▁424
545	▔	▁12	▔	冠狀	▔	▁122
546	▔	冠狀 疫情	▔	新冠疫情	▔	▁123
547	▔	外匯基金	▔	外匯基金	▔	外匯基金
548	▔	金管局	▔	金管局	▔	金管局
549	▔	香港金融體系	▔	香港金融體系	▔	香港金融體系
550	▔	國際金融中心	▔	國際金融中心	▔	國際金融中心
551	▔	外匯基金	▔	外匯基金	▔	外匯基金
552	▔	▁53	▔	▁40	▔	美國聯邦儲備局
553	▔	▁52	▔	烏克蘭局勢	▔	烏克蘭局勢
554	▔	▁5	▔	▁4	▔	緩衝
555	▔	▁14	▔	▁10	▔	▁159
556	▔	▁19	▔	新興風險	▔	▁186
557	▔	金融穩定	▔	金融穩定	▔	金融穩定
558	▔	金融體系	▔	金融體系	▔	金融體系
559	▔	▁32	▔	▁20	▔	投資環境
560	▔	▁38	▔	▁26	▔	▁401
561	▔	疫情	▔	疫情	▔	疫情
562	▔	營運韌性	▔	韌性	▔	▁531
563	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁255
565	HKMA	金管局	HKMA	金管局	HKMA	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務
568	金融服務	金融	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
570	韌性	營運韌性	韌性	韌性	韌性	▁531
571	中美關係	中美關係	中美關係	中美關係	中美關係	▁83
572	HKMA	金管局	HKMA	金管局	HKMA	金管局
573	香港 金融 體系	香港金融體系	香港 金融 體系	香港金融體系	香港 金融 體系	香港金融體系
574	美國聯邦儲備局	▁53	美國聯邦儲備局	▁40	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	▁52	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	▔	▁5	▔	▁4	▔	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
580	政治 定性	政治 定性	政治 定性	政治 定性	政治 定性	▁253
581	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	▁254
582	全球金融條件	金融條件	全球金融條件	全球金融條件	全球金融條件	▁256
583	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	▁259
584	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	▁263
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁386
586	▔	▁38	▔	▁26	▔	▁401
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	營運韌性	韌性	韌性	韌性	▁531
591	數字化計劃	數字化計劃	數字化計劃	數字化計劃	數字化計劃	▁172
592	HKMA	金管局	HKMA	金管局	HKMA	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	全面分析	▁11	全面分析	▁9	全面分析	▁102
595	數字化	數字化	數字化	數字化	數字化	▁171
596	本地和外部環境	本地和外部環境	本地和外部環境	本地和外部環境	本地和外部環境	▁176
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
599	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	▁549
600	監測	監測	監測	監測	監測	▁587
601	監測能力	監測能力	監測能力	監測 能力	監測能力	▁588
602	銀行業的穩定	銀行穩定	銀行業的穩定	銀行業穩定	銀行業的穩定	▁32
603	HKMA	金管局	HKMA	金管局	HKMA	金管局
604	監督 和 架構	監督 和 架構	監督 和 架構	監督 和 架構	監督 和 架構	▁35
605	最佳實踐	良好實踐	最佳實踐	最佳實踐	最佳實踐	▁269
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已開發市場	已開發市場	已開發市場	已開發市場	已開發市場	▁167
608	數位化	數字化	數位化	數字化	數位化	▁171
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監督工作	監督工作	監督工作	監督	監督工作	▁583
613	技術進步	科技進步	技術進步	技術進步	技術進步	▁606
614	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	▁547
615	信貸風險	▁13	信貸風險	信用風險	信貸風險	信用風險
616	信貸風險	▁13	信貸風險	信用風險	信貸風險	信用風險
617	HKMA	金管局	HKMA	金管局	HKMA	金管局
618	主動	加大	主動	加強	主動	STEPS
619	信貸	信貸	信貸	信貸	信貸	▁132
620	監測	監測	監測	監測	監測	▁587
621	HKMA	金管局	HKMA	金管局	HKMA	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	救濟措施	防疫救濟措施	救濟措施	▁36	救濟措施	▁523
624	營運及科技風險	營運及科技風險	營運及科技風險	操作與技術風險	營運及科技風險	▁446
625	科技風險	科技風險	科技風險	技術風險	科技風險	科技風險
626	授權機構	授權機構	授權機構	AIs	授權機構	認可機構
627	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	▁152
628	HKMA	金管局	HKMA	金管局	HKMA	金管局
629	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁449
630	監管政策手冊	監管政策手冊	監管政策手冊	SPM	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監督政策手冊	監管政策手冊	監管政策手冊
632	授權機構	授權機構	授權機構	授權機構	授權機構	認可機構
633	網絡彈性	網絡彈性	網絡彈性	網絡彈性	網絡彈性	▁151
634	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	▁451
635	韌性	營運韌性	韌性	韌性	韌性	▁531
636	監管政策	監管政策	監管政策	監督政策	監管政策	監管政策
637	科技服務提供商	科技服務提供商	科技服務提供商	科技服務提供商	科技服務提供商	▁608
638	三級數據備份	三級數據備份	三級數據備份	三級數據備份	三級數據備份	▁609
639	AI	授權機構	AI	AIs	AI	認可機構
640	HKMA	金管局	HKMA	金管局	HKMA	金管局
641	▔	▁1	▔	▁1	▔	▁12
642	混合辦公模式	混合辦公模式	混合辦公模式	混合辦公模式	混合辦公模式	▁323
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	AIs	授權機構	AIs	AIs	AIs	認可機構
647	HKMA	金管局	HKMA	金管局	HKMA	金管局
648	▔	▁34	▔	▁22	▔	▁375
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	▁387
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	▔	▁39	▔	▁27	▔	▁411
655	反洗錢及反資助恐怖主義	AML CFT	反洗錢及反資助恐怖主義	AML CFT	反洗錢及反資助恐怖主義	▁4
656	CFT	CFT	CFT	CFT	CFT	▁5
657	HKMA	金管局	HKMA	金管局	HKMA	金管局
658	監管科技	科技	監管科技	RegTech	監管科技	▁516
659	金融犯罪	金融罪案	金融犯罪	金融犯罪	金融犯罪	▁224
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁336
661	方法	方法	方法	方法	方法	▁548
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	▁620
665	HKMA	金管局	HKMA	金管局	HKMA	金管局
666	香港 恐怖 主義風險 評估	香港 恐怖 主義風險 評估	香港 恐怖 主義風險 評估	香港 恐怖 主義風險 評估	香港 恐怖 主義風險 評估	▁317
667	SVF	SVF	SVF	SVF	SVF	▁593
668	新興風險	▁19	新興風險	新興風險	新興風險	▁186
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁355
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	反洗錢及反資助恐怖主義	▁39	反洗錢及反資助恐怖主義	▁27	反洗錢及反資助恐怖主義	▁411
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁398
675	理財業務	▁54	理財業務	財富管理	理財業務	財富管理
676	▔	性公積	▔	▁32	▔	▁494
677	授權機構	授權機構	授權機構	AIs	授權機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	HKMA	金管局	HKMA	金管局	HKMA	金管局
681	MPF	MPF	MPF	MPF	MPF	▁414
682	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁398
683	理財	▁54	理財	財富管理	理財	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	▁168
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	接式 長 期保險 產品	接式 長 期保險 產品	接式 長 期保險 產品	接式 長 期保險 產品	接式 長 期保險 產品	▁430
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁436
690	性公積 金	性公積	性公積 金	▁32	性公積 金	▁494
691	監測	監測	監測	監測	監測	▁587
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	HKMA	金管局	HKMA	金管局	HKMA	金管局
694	保險總署	保險評估局	保險總署	保險評估局	保險總署	▁344
695	MPF	MPF	MPF	MPF	MPF	▁414
696	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁398
697	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	保障連結計劃	保障連結計劃	保障連結計劃	保障連結計劃	保障連結計劃	▁493
699	合格遞延年金合約	延期 金保險	合格遞延年金合約	合格遞延年金合約	合格遞延年金合約	▁503
700	稅務扣減自願供款	稅收抵免自願供款	稅務扣減自願供款	稅務扣減自願供款	稅務扣減自願供款	▁601
701	銀業	銀行業	銀業	銀行業	銀業	銀行業
702	保障連結計劃	保障連結計劃	保障連結計劃	保障連結計劃	保障連結計劃	▁359
703	神秘買家計劃	神秘購物計劃	神秘買家計劃	神秘買家計劃	神秘買家計劃	▁418
704	▔	性公積	▔	▁32	▔	▁494
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	HKMA	金管局	HKMA	金管局	HKMA	金管局
709	AIs	授權機構	AIs	AIs	AIs	認可機構
710	操作 守則	操作 守則	操作 守則	操作 守則	操作 守則	▁94
711	HKMA	金管局	HKMA	金管局	HKMA	金管局
712	SPM模塊	監管政策手冊	SPM模塊	SPM	SPM模塊	監管政策手冊
713	信任業務	信任業務	信任業務	信任業務	信任業務	▁623
714	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	CPMI	支付及市場基建委員會	▁127
717	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	▁99
718	市場 監督 框架	市場 監督 框架	市場 監督 框架	市場 監督 框架	市場 監督 框架	▁242
719	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
720	▔	金管局	▔	金管局	▔	金管局
721	▔	▁41	▔	PFMI	▔	▁467
722	▔	▁44	▔	▁33	▔	▁498
723	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	▁484
724	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	支付及市場基建委員會	CPMI	CPMI	CPMI	▁127
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁128
729	FMIs	金融市場基建	FMIs	金融市場基建	FMIs	金融市場基建
730	HKMA	金管局	HKMA	金管局	HKMA	金管局
731	PFMI	▁41	PFMI	PFMI	PFMI	▁467
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁354
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁366
735	HKMA	金管局	HKMA	金管局	HKMA	金管局
736	銀行業監督及規則架構	監督 和 架構	銀行業監督及規則架構	監督 和 架構	銀行業監督及規則架構	▁35
737	最佳實踐	良好實踐	最佳實踐	最佳實踐	最佳實踐	▁269
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁3	▔	▁3	▔	巴塞爾委員會
741	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監督委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
742	HKMA	金管局	HKMA	金管局	HKMA	金管局
743	銀行股權投資基金的資本要求	銀行股權投資基金的資本要求	銀行股權投資基金的資本要求	銀行股權投資基金的資本要求	銀行股權投資基金的資本要求	▁60
744	股權投資基金	股權投資基金	股權投資基金	股權投資基金	股權投資基金	▁194
745	立法會	立法會	立法會	立法會	立法會	立法會
746	銀行 ( 資本 ) 規則	銀行 ( 資本 ) 規則	銀行 ( 資本 ) 規則	BCR	銀行 ( 資本 ) 規則	▁42
747	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁40
748	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁39
749	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	▁134
750	信貸風險	▁13	信貸風險	信用風險	信貸風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁406
753	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	▁133
754	杠杆率框架	杠杆率框架	杠杆率框架	杠杆率框架	杠杆率框架	▁374
755	營運風險	營運風險	營運風險	操作風險	營運風險	▁452
756	輸出上限要求	輸出上限要求	輸出上限要求	輸出上限要求	輸出上限要求	▁455
757	BCR	銀行 ( 資本 ) 規則	BCR	BCR	BCR	▁42
758	巴塞爾委員會	▁3	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會
759	暴露限額	暴露限額	暴露限額	暴露限額	暴露限額	▁207
760	HKMA	金管局	HKMA	金管局	HKMA	金管局
761	大型曝險架構	大型曝險架構	大型曝險架構	大型曝險架構	大型曝險架構	▁371
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁570
763	暴露限額	暴露限額	暴露限額	暴露限額	暴露限額	▁207
764	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁39
765	司法部	司法部	司法部	司法部	司法部	▁162
766	暴露限額	暴露限額	暴露限額	暴露限額	暴露限額	▁207
767	HKMA	金管局	HKMA	金管局	HKMA	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁3	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會
770	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁39
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	杠杆率披露要求修訂	▁544
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁545
774	相關	▁1	相關	▁1	相關	▁12
775	窗飾	窗飾	窗飾	窗飾	窗飾	▁638
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監督政策	監管政策	監督政策	監督政策	監督政策	監管政策
778	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	▁584
779	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁39
780	CR-G-8《大型曝露及風險集中度》	CR-G-8《大型曝露及風險集中度》	CR-G-8《大型曝露及風險集中度》	CR-G-8《大型曝露及風險集中度》	CR-G-8《大型曝露及風險集中度》	▁129
781	CR-G-9《對關聯方的曝露》	CR-G-9《對關聯方的曝露》	CR-G-9《對關聯方的曝露》	CR-G-9《對關聯方的曝露》	CR-G-9《對關聯方的曝露》	▁130
782	行為準則	行為準則	行為準則	行為準則	行為準則	▁93
783	操作 守則	操作 守則	操作 守則	操作 守則	操作 守則	▁94
784	逆周期資本緩衝—其實施方法	逆周期資本緩衝—其實施方法	逆周期資本緩衝—其實施方法	逆周期資本緩衝—其實施方法	逆周期資本緩衝—其實施方法	▁118
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	暴露限額	暴露限額	暴露限額	暴露限額	暴露限額	▁207
787	HKMA	金管局	HKMA	金管局	HKMA	金管局
788	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	▁348
789	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	▁423
790	根據《銀行條例》規定授權機構外部審計師的報告要求	根據《銀行條例》規定授權機構外部審計師的報告要求	根據《銀行條例》規定授權機構外部審計師的報告要求	根據《銀行條例》規定授權機構外部審計師的報告要求	根據《銀行條例》規定授權機構外部審計師的報告要求	▁527
791	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	緩衝	▁5	緩衝	▁4	緩衝	緩衝
794	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁208
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁27
799	冠狀	▁12	冠狀	冠狀	冠狀	▁122
800	政府支持性政策措施	政府支持政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁274
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	國內需求	國內需求	國內需求	國內需求	國內需求	▁177
805	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	▁218
806	商品出口	商品出口	商品出口	商品出口	商品出口	▁404
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體活動	實體活動	實體活動	實體活動	實體活動	▁507
812	服務	服務	服務	服務	服務	▁206
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	就業市場	勞工市場	就業市場	勞工市場	就業市場	勞工市場
815	商業環境	商業環境	商業環境	商業環境	商業環境	▁53
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	內需	國內需求	內需	國內需求	內需	▁177
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁205
819	外貿	外貿	外貿	外貿	外貿	▁213
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	就業市場情況	就業市場情況	就業市場情況	勞工市場狀況	就業市場情況	勞工市場狀況
822	商品出口	商品出口	商品出口	商品出口	商品出口	▁404
823	私營消費	私營消費	私營消費	私營消費	私營消費	▁485
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁513
825	實際國內生產總值	實際國內生產總值	實際國內生產總值	實際國內生產總值	實際國內生產總值	▁510
826	國內生產總值	國內生產總值	國內生產總值	GDP	國內生產總值	▁251
827	支出成分	支出成分	支出成分	支出成分	支出成分	▁204
828	GDP	國內生產總值	GDP	GDP	GDP	▁251
829	統計處	統計處	統計處	統計處	統計處	▁70
830	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	▁289
831	季節性調整的季度較季度變動率	季節性調整的季度較季度變動率	季節性調整的季度較季度變動率	季節性調整的季度較季度變動率	季節性調整的季度較季度變動率	▁558
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁98
834	商品 價格	商品 價格	商品 價格	商品 價格	商品 價格	▁100
835	消費者物價	消費者物價	消費者物價	消費者物價	消費者物價	▁107
836	新租私人住宅租金	新租私人住宅租金	新租私人住宅租金	新租私人住宅租金	新租私人住宅租金	▁247
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	房地產 項目	房地產 項目	房地產 項目	房地產 項目	房地產 項目	▁321
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁427
841	減免措施	防疫救濟措施	減免措施	▁36	減免措施	▁523
842	租金	租金	租金	租金	租金	租金
843	統計處	統計處	統計處	統計處	統計處	▁70
844	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
845	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
846	經濟 部門	經濟 部門	經濟 部門	經濟 部門	經濟 部門	▁180
847	勞動所得	勞動所得	勞動所得	勞動所得	勞動所得	▁368
848	勞動力	勞動力	勞動力	勞動力	勞動力	▁369
849	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	▁370
850	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁427
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私人部門職缺	私人部門職缺	私人部門職缺	私人部門職缺	私人部門職缺	▁487
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	統計處	統計處	統計處	統計處	統計處	▁70
856	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
857	勞工市場狀況	就業市場情況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
858	股票 市場	股票 市場	股票 市場	股市	股票 市場	股市
859	冠狀	▁12	冠狀	冠狀	冠狀	▁122
860	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	新型冠狀病毒變種	▁126
861	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	恒生指數
862	南向 資金	南向 交易	南向 資金	南向 交易	南向 資金	▁569
863	股市	股票 市場	股市	股市	股市	股市
864	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	▁71
865	市場情緒	市場情緒	市場情緒	市場情緒	市場情緒	▁400
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	貨幣政策收緊	▁409
868	海外股票市場	海外股票市場	海外股票市場	海外股票市場	海外股票市場	海外股票市場
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	香港交易及結算所有限公司	香港交易所有限公司	香港交易及結算所有限公司
871	評估 估值	評估 估值	評估 估值	評估 估值	評估 估值	▁506
872	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場
873	樓市	房地產市場	樓市	房地產市場	樓市	房地產市場
874	家庭購屋能力	家庭購屋能力	家庭購屋能力	家庭購屋能力	家庭購屋能力	▁319
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁320
876	房屋	房屋	房屋	房屋	房屋	▁322
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁332
878	市場情緒	市場情緒	市場情緒	市場情緒	市場情緒	▁400
879	非住宅樓市	非住宅樓市	非住宅樓市	非住宅樓市	非住宅樓市	▁431
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅樓市	住宅樓市	住宅樓市	住宅樓市	住宅樓市	▁530
883	零售及辦公空間	零售及辦公空間	零售及辦公空間	零售及辦公空間	零售及辦公空間	▁541
884	交易量	交易量	交易量	交易量	交易量	▁621
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁454
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022–23財政預算案	2022–23財政預算案	2022–23財政預算案	2022–23財政預算案	2022–23財政預算案	▁0
