	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
381	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	▁101
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	konformitätsanfordern	einhaltungsvorgeben	konformitätsanfordern	compliance	konformitätsanfordern	compliance
386	laufen	laufen	laufen	laufen	laufen	▁120
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁151
388	einheit der	einheit der	einheit der	einheit der	einheit der	▁154
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁105
390	anfordern	fordern	anfordern	anfordern	anfordern	▁114
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁134
392	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	▁36
393	offene	offene	offene	offene	offene	▁86
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	position	standort	position	position	position	▁79
398	zahlungsinformation	zahlungsinformation	zahlungsinformation	zahlungsinformation	zahlungsinformation	▁95
399	verbrauchsmodellen	konsumschemata	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	▁38
400	dokument	dokument	dokument	dokument	dokument	▁50
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	bereich	scopen	bereich	scopen	▁123
404	datentyp	typ	datentyp	typ	datentyp	typ
405	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁106
406	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	vereinigung	verbindung	verbindung	verbindung	▁17
409	batch	batch	batch	batch	batch	batch
410	geschichte	versionsgeschichte	geschichte	geschichte	geschichte	▁64
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	▁113
412	geschäftsname	geschäftsnamen	geschäftsname	geschäftsname	geschäftsname	▁25
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	prüfung	prüfung	prüfung	prüfung	prüfung	▁20
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁122
417	element	item	element	element	element	element
418	erscheinung	erscheinung	erscheinung	erscheinung	erscheinung	▁49
419	dokumententyp	dokumentenaren	dokumententyp	dokumentenaren	dokumententyp	▁52
420	bericht	berichtsperioden	bericht	bericht	bericht	▁113
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁89
424	vorhersage	vorhersage	vorhersage	vorhersage	vorhersage	▁59
425	vermögen	vermögenswert	vermögen	vermögen	vermögen	vermögenswert
426	busyen	hauptindikator	busyen	busyen	busyen	▁69
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁109
428	dokument	dokument	dokument	dokument	dokument	▁50
429	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	▁161
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	item	element	element	element	element
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	leiste	▔ertrat<sos>	leiste	leiste	leiste	▁92
434	gebäude	gebäude	gebäude	bearbeitungsstelle	gebäude	▁56
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁19
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁53
437	schicht	schicht	schicht	schicht	schicht	schicht
438	artikelwert	item	artikelwert	element	artikelwert	element
439	anschlußstelle	connector	anschlußstelle	▔ertrat<sos>	anschlußstelle	▁37
440	sendung	paket	sendung	paket	sendung	paket
441	aufbringen	nachricht	aufbringen	nachricht	aufbringen	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	zusätzlich	zusätzlich	zusätzlich	prozeß	zusätzlich	▁102
444	auftragsabwicklungen	auftragressourcen	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁83
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	typ	art	typ	art	typ
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁107
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁15
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁35
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	wechselwirkung	wechselwirkung	wechselwirkung	wechselwirkung	wechselwirkung	▁72
455	▔ertrat<sos>	versionsgeschichte	▔ertrat<sos>	veröffentlichung	▔ertrat<sos>	release
456	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	▁158
457	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁73
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁111
461	tabelle	tabelleansicht	tabelle	tabelle	tabelle	▁146
462	importierungen	importierungen	importierungen	importierungen	importierungen	▁66
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aufsicht	aufsicht	aufsicht	aufsicht	aufsicht	▁145
467	zuordnungsschreiten	speicherzuordnungen	zuordnungsschreiten	speicherzuordnungen	zuordnungsschreiten	▁11
468	anschluß	anschluß	anschluß	anhang	anschluß	▁18
469	▔ertrat<sos>	auftragressourcen	▔ertrat<sos>	auftrag	▔ertrat<sos>	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁141
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	kategorie	klassifizierung	kategorie	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁41
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁149
476	level	ebene	level	ebene	level	▁76
477	raum	raum	raum	raum	raum	space
478	typ	typ	typ	typ	typ	typ
479	plan	terminplan	plan	terminplan	plan	terminplan
480	formatzuordnehen	zuordnung	formatzuordnehen	karte	formatzuordnehen	zuordnung
481	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	▁88
482	panel	▔ertrat<sos>	panel	leiste	panel	▁92
483	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	▁116
484	karte	zuordnung	karte	karte	karte	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁137
489	datenanbieter	datenanbieter	datenanbieter	datenlieferanen	datenanbieter	datenanbieter
490	planung	terminplan	planung	terminplan	planung	terminplan
491	seitenpaneln	seitenleisten	seitenpaneln	seitenleisten	seitenpaneln	▁129
492	regeltyp	typ	regeltyp	typ	regeltyp	typ
493	intern	intercompansen	intern	intercompanyen	intern	▁73
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁54
495	auftrag	auftragressourcen	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁43
501	gegenstand	item	gegenstand	element	gegenstand	element
502	bericht	berichtsperioden	bericht	bericht	bericht	▁113
503	berechnung	verfahren	berechnung	berechnung	berechnung	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	karte	zuordnung	karte	karte	karte	zuordnung
506	beschreibung	bereich	beschreibung	bereich	beschreibung	▁123
507	belegung	zuordnung	belegung	zuordnung	belegung	▁16
508	prozeß	zusätzlich	prozeß	prozeß	prozeß	▁102
509	funktion	bereich	funktion	bereich	funktion	▁123
510	verbrauchsmodellen	konsumschemata	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	▁38
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	ersatzverwaltungen	ersatzverwaltungen	ersatzverwaltungen	ersatzung	ersatzverwaltungen	▁142
513	compliance	einhaltungsvorgeben	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁57
515	rechnungszusammenfassungsten	zusammenfassung	rechnungszusammenfassungsten	rechnungszusammenfassungsten	rechnungszusammenfassungsten	▁143
516	name	name	name	name	name	▁128
517	pflanzenersatzen	ersatzverwaltungen	pflanzenersatzen	ersatzung	pflanzenersatzen	▁142
518	bericht	berichtsperioden	bericht	bericht	bericht	▁113
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	ersatzung	ersatzverwaltungen	ersatzung	ersatzung	ersatzung	▁142
521	report	berichtsperioden	report	bericht	report	▁113
522	alert	alert	alert	alert	alert	▁10
523	anhang	anschluß	anhang	anhang	anhang	▁18
524	kunde	kunde	kunde	kunde	kunde	▁41
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftragsnummer	auftragressourcen	auftragsnummer	auftrag	auftragsnummer	auftrag
528	team members	team members	team members	team members	team members	▁147
529	bearbeitungsstelle	gebäude	bearbeitungsstelle	bearbeitungsstelle	bearbeitungsstelle	▁56
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁80
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	ebene	ebene	ebene	ebene	ebene	▁76
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	abbildung	zuordnung	abbildung	karte	abbildung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spalte	fernsehschirmen	spalte	fernsehschirmen	spalte	▁6
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	artikel	item	artikel	element	artikel	element
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	verfügbarkeit	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁97
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁32
