	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
483	socio	socio	socio	socio	socio	socio
484	evaluación	evaluación	evaluación	evaluación	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	cobro	cobro	cobro	cobro	cobro	▁40
487	cobro	cobro	cobro	cobro	cobro	▁1
488	duración	tiempo	duración	tiempo	duración	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	modelo	plantilla	modelo	plantilla	modelo	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁82
493	cambio	cambio	cambio	cambio	cambio	▁24
494	añadir	añadir	añadir	agregar	añadir	agregar
495	predeterminado	predefinir	predeterminado	defecto	predeterminado	predefinir
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁55
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	pedir de producción	pedir de producción	pedir de producción	pedir de producción	pedir de producción	▁64
500	ítems	elemento	ítems	elemento	ítems	elemento
501	bloqueo	bloquear	bloqueo	bloquear	bloqueo	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	ubicación comercial	ubicación negocio	ubicación comercial	ubicación negocio	▁15
504	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	horario	programar	horario	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	agregar	añadir	agregar	agregar	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista desplegable	lista desplegable	lista desplegable	lista desplegable	lista desplegable	▁59
512	anexo	anexo	anexo	anexo	anexo	▁11
513	anexo	anexo	anexo	anexo	anexo	▁11
514	aplicación	uso	aplicación	usar	aplicación	usar
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programa	horario	programa	horario	programa	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	▔	pestaña	▔	pestaña	▔	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁38
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio de negocio	socio de negocio	socio de negocio	socio de negocio	socio de negocio	▁17
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	realizar	ejecutar	realizar	ejecutar	realizar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	▔	aprobación	▔	aprobación	▔	▁9
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁53
