	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
486	desgaste	desgaste	desgaste	desgaste	desgaste	▁48
487	▔	▁0	▔	▁0	▔	▁1
488	duración	tiempo	duración	tiempo	duración	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁101
493	cambiar	cambio	cambiar	cambiar	cambiar	▁28
494	añadir	añadir	añadir	añadir	añadir	añadir
495	predeterminado	predeterminado	predeterminado	predeterminado	predeterminado	▁41
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento de masa	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁66
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	producción	producción	producción	producción	producción	▁75
500	elemento	artículo	elemento	elemento	elemento	elemento
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutando	ejecuta	ejecutando	ejecuta	ejecutando	ejecutar
503	ubicación empresa	negocio	ubicación empresa	negocio	ubicación empresa	▁19
504	run	ejecuta	run	ejecuta	run	ejecutar
505	programar	calendario	programar	horario	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	borrar	borrar	borrar	borrar	borrar	borrar
509	añadir	añadir	añadir	añadir	añadir	añadir
510	fijación	fijación	fijación	fijación	fijación	fijación
511	picklist	picklist	picklist	picklist	picklist	▁69
512	anexo	anexo	anexo	anexo	anexo	▁13
513	anexo	anexo	anexo	anexo	anexo	▁13
514	uso	uso	uso	uso	uso	usar
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	calendario	calendario	calendario	horario	calendario	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	administración	pestaña	administración	pestaña	administración	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁8
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁46
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio de negocio	socio de negocio	socio de negocio	socio de negocio	socio de negocio	▁21
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecuta	ejecutar	ejecuta	ejecutar	ejecutar
528	borrar	borrar	borrar	borrar	borrar	borrar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁10
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	borrar	borrar	borrar	borrar	borrar	borrar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁65
