	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
479	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha
480	informante	reportar	informante	informe	informante	informe
481	socio	socio	socio	socio	socio	socio
482	puesto	tarea	puesto	trabajo	puesto	tarea
483	socio	socio	socio	socio	socio	socio
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	cobro	cobro	cobro	cobro	cobro	▁40
487	cobro	cobro	cobro	cobro	cobro	▁1
488	duración	tiempo	duración	duración	duración	hora
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁86
493	cambio	cambio	cambio	cambio	cambio	▁26
494	añadir	agregar	añadir	añadir	añadir	agregar
495	predeterminado	▁1	predeterminado	predeterminado	predeterminado	por defecto
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁54
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	pedir de producción	pedir de producción	pedir de producción	pedir de producción	pedir de producción	▁63
500	artículo	elemento	artículo	elemento	artículo	artículo
501	bloqueo	bloquear	bloqueo	bloquear	bloqueo	bloquear
502	ejecutar	ejecuta	ejecutar	ejecución	ejecutar	ejecutar
503	ubicación negocio	ubicación empresa	ubicación negocio	ubicación empresa	ubicación negocio	▁17
504	ejecución	ejecuta	ejecución	ejecución	ejecución	ejecutar
505	programar	programa	programar	cronograma	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	agregar	agregar	agregar	añadir	agregar	agregar
510	determinación	determinación	determinación	determinación	determinación	▁44
511	lista desplegable	lista desplegable	lista desplegable	lista desplegable	lista desplegable	▁58
512	anexo	anexo	anexo	anexo	anexo	▁14
513	anexo	anexo	anexo	anexo	anexo	▁14
514	aplicación	uso	aplicación	utilizar	aplicación	utilizar
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁76
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	cronograma	programa	cronograma	cronograma	cronograma	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁8
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁38
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁19
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	realizar	ejecuta	realizar	ejecución	realizar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁11
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	modelo	plantilla	modelo	plantilla	modelo	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁53
