	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
490	guárdalo	modelo	guárdalo	modelo	guárdalo	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁93
493	cambio	modifique	cambio	cambio	cambio	▁26
494	agregar	añadir	agregar	añadir	agregar	agregar
495	predeterminado	subordinado	predeterminado	predeterminado	predeterminado	▁40
496	retroalimentación	retroalimentación	retroalimentación	retroalimentación	retroalimentación	▁49
497	procesamiento masivo	procesamiento de masa	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁61
498	plantilla	modelo	plantilla	modelo	plantilla	modelo
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	elemento	elemento	elemento	elemento	elemento
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	generar	realizar	generar	cálculo	generar	ejecutar
503	ubicación negocio	ubicación	ubicación negocio	ubicación	ubicación negocio	ubicación
504	ejecutar	realizar	ejecutar	cálculo	ejecutar	ejecutar
505	programar	horario	programar	horario	programar	programar
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	añadir	añadir	añadir	añadir	añadir	agregar
510	▔	▁2	▔	▁2	▔	▁51
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁14
513	anexo	anexo	anexo	anexo	anexo	▁14
514	uso	uso	uso	uso	uso	usar
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁81
516	modelo	modelo	modelo	modelo	modelo	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	▔	horario	▔	horario	▔	programar
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁8
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁43
524	▔	procedimiento	▔	tipo	▔	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁20
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	cálculo	realizar	cálculo	cálculo	cálculo	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	partner	socio	partner	socio	partner	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁11
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
533	confirmación de servicio	confirmación servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	modelo	modelo	modelo	modelo	modelo	modelo
535	guardar	guardar	guardar	guardar	guardar	guardar
536	▔	socio	▔	socio	▔	socio
537	diseño	diseño	diseño	diseño	diseño	▁60
