	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
535	香港銀行公會	銀行公會	香港銀行公會	銀行公會	香港銀行公會	▁83
536	科技	金融科技	科技	金融科技	科技	金融科技
537	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會
538	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
539	內地	▁14	內地	內地	內地	內地
540	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
541	低碳科技	低碳科技	低碳科技	低碳科技	低碳科技	低碳科技
542	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型
543	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮
544	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
545	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽
546	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
547	流動性	流動性	流動性	流動性	流動性	流動性
548	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
549	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	政府 綠色 債券 計劃	▁77
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治
552	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	GGBP	GGBP	GGBP	GGBP	GGBP	政府綠色債券計劃
555	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色 債券	綠色債券	綠色 債券	綠色債券	綠色 債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	政府綠色債券計劃	GGBP	政府綠色債券計劃	GGBP	政府綠色債券計劃	政府綠色債券計劃
562	結算規則	結算規則	結算規則	結算規則	結算規則	結算規則
563	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
564	證監會	▁22	證監會	證監會	證監會	證監會
565	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
568	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組
569	督導小組非上市公司的氣候和環境風險問卷	督導小組非上市公司的氣候和環境風險問卷	督導小組非上市公司的氣候和環境風險問卷	督導小組非上市公司的氣候和環境風險問卷	督導小組非上市公司的氣候和環境風險問卷	督導小組非上市公司的氣候和環境風險問卷
570	可持續發展報告	發展 報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告
571	▔	匯思	▔	▁11	▔	匯思
572	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
573	金融學院	金融學院	金融學院	AoF	金融學院	金融學院
574	跨境支付結算系統	跨境支付結算系統	跨境支付結算系統	跨境支付結算系統	跨境支付結算系統	▁43
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	▔	▁9	▔	中心	▔	▁85
577	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
578	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁11
580	支付結算系統	支付結算系統	支付結算系統	支付結算系統	支付結算系統	支付結算系統
581	研究	研究	研究	研究	研究	經濟研究
582	高峰	高峰	高峰	高峰	高峰	▁47
583	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
584	另類數據	另類數據	另類數據	另類數據	另類數據	▁3
585	數據分析法	數據分析法	數據分析法	數據分析法	數據分析法	數據分析法
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊	入境旅遊業	入境旅遊	入境旅遊業	入境旅遊	入境旅遊業
590	基建	基建	基建	基建	基建	基建
591	基建 項目	基建 項目	基建 項目	基建 項目	基建 項目	基建項目
592	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	利率
593	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢
594	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	金管局	香港金融管理局	金管局	金管局	金管局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	▁16	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦性部署	防禦性部署	防禦性部署	防禦性部署	防禦性部署	防禦性部署
600	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
604	金管局	香港金融管理局	金管局	金管局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
608	金管局	香港金融管理局	金管局	金管局	金管局	金管局
609	貨幣及金融穩定	▁16	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
613	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	金管局	香港金融管理局	金管局	金管局	金管局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣及金融穩定	▁16	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
619	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
620	經濟研究	研究	經濟研究	研究	經濟研究	經濟研究
621	金管局	香港金融管理局	金管局	金管局	金管局	金管局
622	銀行業	銀行體系	銀行業	銀行體系	銀行業	銀行體系
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
626	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
627	金管局	香港金融管理局	金管局	金管局	金管局	金管局
628	中小企	中小企	中小企	中小企	中小企	中小企
629	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
630	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
631	銀行業	銀行體系	銀行業	銀行體系	銀行業	銀行體系
632	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	撥備	撥備	撥備	撥備	撥備	撥備
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	▔	中小企	▔	中小企	▔	中小企
638	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
639	金管局	香港金融管理局	金管局	金管局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	銀行危機	銀行危機	銀行危機	▁0	銀行危機	▁1
645	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
646	▔	銀行危機	▔	▁0	▔	▁1
647	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
648	金管局	香港金融管理局	金管局	金管局	金管局	金管局
649	銀行 帳內 利率 風險	銀行 帳內 利率 風險	銀行 帳內 利率 風險	銀行 帳內 利率 風險	銀行 帳內 利率 風險	▁102
650	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內
651	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨部門及跨境監管協調	跨部門及跨境監管協調	跨部門及跨境監管協調	跨部門及跨境監管協調	跨部門及跨境監管協調	▁100
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性受壓情況	流動性受壓情況	流動性受壓情況	流動性受壓情況	流動性受壓情況	流動性受壓情況
658	監管成效	監管成效	監管成效	監管成效	監管成效	監管成效
659	監管審查過程	監管審查過程	監管審查過程	監管審查過程	監管審查過程	▁175
660	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
661	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
662	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0
663	金管局	香港金融管理局	金管局	金管局	金管局	金管局
664	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁128
665	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份
668	金管局	香港金融管理局	金管局	金管局	金管局	金管局
669	數碼騙案	數碼詐騙	數碼騙案	數碼詐騙	數碼騙案	數碼騙案
670	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能
671	持份者	持份者	持份者	持份者	持份者	持份者
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
674	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
675	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
676	金管局	香港金融管理局	金管局	金管局	金管局	金管局
677	傀儡戶口網絡分析3.0	傀儡戶口網絡分析3.0	傀儡戶口網絡分析3.0	傀儡戶口網絡分析3.0	傀儡戶口網絡分析3.0	傀儡戶口網絡分析3.0
678	企業戶口	企業戶口	企業戶口	企業戶口	企業戶口	企業戶口
679	恐怖分子資金籌集	恐怖分子 籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
680	數碼騙案	數碼詐騙	數碼騙案	數碼詐騙	數碼騙案	數碼騙案
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治 公職 人士	政治 公職 人士	政治 公職 人士	政治 公職 人士	政治 公職 人士	▁134
683	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
684	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
687	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
688	財富管理	理財	財富管理	財富管理	財富管理	財富管理
689	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
690	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
691	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
692	金管局	香港金融管理局	金管局	金管局	金管局	金管局
693	金	金	金	▁16	金	強積金
694	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
695	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台
696	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	▁139
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	理財	財富管理	財富管理	財富管理	財富管理
699	金管局	香港金融管理局	金管局	金管局	金管局	金管局
700	強積金	金	強積金	▁16	強積金	強積金
701	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
705	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
706	金管局	香港金融管理局	金管局	金管局	金管局	金管局
707	證監會	▁22	證監會	證監會	證監會	證監會
708	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
709	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動
710	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃
711	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
712	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	監察金融市場基建	監察金融市場基建	監察金融市場基建	監察金融市場基建	監察金融市場基建	監察金融市場基建
715	金融市場基建	金融 市場 設施	金融市場基建	金融市場基建	金融市場基建	金融市場基建
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	基建	基建	基建	基建	基建	基建
718	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
719	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
720	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
721	金管局	香港金融管理局	金管局	金管局	金管局	金管局
722	▔	▁17	▔	▁17	▔	▁133
723	▔	▁19	▔	▁19	▔	▁146
724	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則
725	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
726	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
727	金融市場基建	金融 市場 設施	金融市場基建	金融市場基建	金融市場基建	金融市場基建
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	基建	▔	基建	▔	基建
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁169
731	金管局	香港金融管理局	金管局	金管局	金管局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	BCR	BCR	▁21
734	BDR	BDR	BDR	BDR	BDR	▁22
735	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案
736	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁27
737	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁39
738	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
739	金管局	香港金融管理局	金管局	金管局	金管局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁104
741	立法會	立法會	立法會	立法會	立法會	立法會
742	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
743	監管政策手冊單元CA-B-3	監管政策手冊單元CA-B-3	監管政策手冊單元CA-B-3	監管政策手冊單元CA-B-3	監管政策手冊單元CA-B-3	監管政策手冊單元CA-B-3
744	銀行業申報表	銀行業申報表	銀行業申報表	銀行業申報表	銀行業申報表	銀行業申報表
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	BCR	BCR	BCR	BCR	BCR	▁21
747	BELR	BELR	BELR	BELR	BELR	▁24
748	▔	▁2	▔	BLR	▔	▁25
749	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
750	金管局	香港金融管理局	金管局	金管局	金管局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	BCR	BCR	BCR	BCR	BCR	▁21
753	BDR	BDR	BDR	BDR	BDR	▁22
754	BELR	BELR	BELR	BELR	BELR	▁24
755	BLR	▁2	BLR	BLR	BLR	▁25
756	巴塞 管委	爾 管委	巴塞 管委	巴塞爾委員會	巴塞 管委	巴塞爾委員會
757	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
758	金管局	香港金融管理局	金管局	金管局	金管局	金管局
759	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁19
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密資產風險承擔	加密資產風險承擔	加密資產風險承擔	加密資產風險承擔	加密資產風險承擔	加密資產風險承擔
762	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢
763	指引	指引	指引	指引	指引	指引
764	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
765	金管局	香港金融管理局	金管局	金管局	金管局	金管局
766	▔	監管政策手冊	▔	監管政策手冊	▔	監管政策手冊
767	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
768	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	金管局	香港金融管理局	金管局	金管局	金管局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	金管局	金融管理局	金融管理專員	金融管理局	金融管理專員
775	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
778	金融 設施	金融 設施	金融 設施	金融基建	金融 設施	金融基建
779	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
780	設施	基建	設施	基建	設施	基建
781	金管局	香港金融管理局	金管局	金管局	金管局	金管局
782	法定授權	法定授權	法定授權	法定授權	法定授權	法定授權
783	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
784	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
785	金管局	香港金融管理局	金管局	金管局	金管局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
791	金管局	香港金融管理局	金管局	金管局	金管局	金管局
792	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
793	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
794	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	信件	信件	信件	信件	信件	▁107
797	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
798	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
801	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
802	金融管理專員	金融管理專員	金融管理專員	金管局總裁	金融管理專員	金管局總裁
803	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
804	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
805	金管局	香港金融管理局	金管局	金管局	金管局	金管局
806	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
807	公室	公室	公室	公室	公室	寫字樓
808	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
809	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
812	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
813	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
814	銀行 體系 實體	銀行 體系 實體	銀行 體系 實體	銀行 體系 實體	銀行 體系 實體	▁18
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
817	處置機制當局	決策機關	處置機制當局	處置機制當局	處置機制當局	處置機制當局
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
820	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	▁113
821	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
822	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
823	保險業條例	保險業條例	保險業條例	保險業條例	保險業條例	▁99
824	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
825	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
826	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁38
827	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
828	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
829	備存紀錄的規定	備存紀錄的規定	備存紀錄的規定	備存紀錄的規定	備存紀錄的規定	備存紀錄的規定
830	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
831	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
832	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金
833	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
834	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	▁63
835	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
836	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
837	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
838	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
839	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
840	結算及交收系統	結算及交收系統	結算及交收系統	▁4	結算及交收系統	結算及交收系統
841	發牌制度	發牌制度	發牌制度	發牌制度	發牌制度	發牌制度
842	貨幣價值	貨幣價值	貨幣價值	貨幣價值	貨幣價值	▁121
843	機構管治	機構管治	機構管治	機構管治	機構管治	機構管治
844	機構管治	機構管治	機構管治	機構管治	機構管治	機構管治
845	金管局	香港金融管理局	金管局	金管局	金管局	金管局
846	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
847	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
848	機構管治	機構管治	機構管治	機構管治	機構管治	機構管治
849	金管局	香港金融管理局	金管局	金管局	金管局	金管局
850	問責性	問責性	問責性	問責	問責性	問責性
851	機構管治架構	機構管治架構	機構管治架構	機構管治架構	機構管治架構	機構管治架構
852	既定標準	既定標準	既定標準	既定標準	既定標準	▁165
853	持份者	持份者	持份者	持份者	持份者	持份者
854	透明	透明	透明	透明度	透明	透明度
855	金管局	香港金融管理局	金管局	金管局	金管局	金管局
856	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
857	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
858	金管局總裁	金融管理專員	金管局總裁	金管局總裁	金管局總裁	金管局總裁
859	金管局	香港金融管理局	金管局	金管局	金管局	金管局
860	▔	▁10	▔	▁9	▔	香港特區
861	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
862	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
863	公務員	公務員	公務員	公務員	公務員	公務員
864	公職人員	公職人員	公職人員	公職人員	公職人員	公職人員
865	法定權力	法定權力	法定權力	法定權力	法定權力	法定權力
866	貨幣 委員會 安排	貨幣 委員會 安排	貨幣 委員會 安排	貨幣 委員會 安排	貨幣 委員會 安排	貨幣發行局制度
867	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
868	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
869	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
870	信函	信件	信函	信件	信函	▁107
871	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
872	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標
