	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	дать	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	отключить	отключить	отключить	отключить	отключить	▁33
503	численный	численный	численный	численный	численный	▁59
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁35
505	получить	получить	получить	получить	получить	получить
506	классификация	категория	классификация	категория	классификация	категория
507	обновление	обновить	обновление	обновить	обновление	обновить
508	обзор	описание	обзор	обзор	обзор	▁98
509	дать счёт	дать счёт	дать счёт	дать счёт	дать счёт	▁16
510	назначение единственный счёт	назначение единственный счёт	назначение единственный счёт	назначение единственный счёт	назначение единственный счёт	▁92
511	отменить	отменить	отменить	отменить	отменить	отменить
512	контроль	контроль	контроль	контроль	контроль	▁29
513	подтип	подтип	подтип	подтип	подтип	▁97
