	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
525	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品	綠色及可持續投資產品
526	備忘錄	諒解備忘錄	備忘錄	備忘錄	備忘錄	諒解備忘錄
527	金管局	金管局	金管局	貨幣管理局	金管局	▁322
528	證監會	▁44	證監會	▁48	證監會	證監會
529	清算機關	清算機關	清算機關	清算機關	清算機關	▁415
530	保險業管理局	保險業監管局	保險業管理局	保險業監管局	保險業管理局	▁243
531	銀行業慣例守則	銀行業 行為 守則	銀行業慣例守則	行為 守則	銀行業慣例守則	▁78
532	協會	協會	協會	協會	協會	▁142
533	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
534	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	▁132
535	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	▁218
536	科技	金融科技	科技	金融科技	科技	金融科技
537	綠色及可持續銀行會議	綠色及可持續銀行會議	綠色及可持續銀行會議	綠色及可持續銀行會議	綠色及可持續銀行會議	▁204
538	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
539	內地	中國大陸	內地	內地	內地	內地
540	銀行業界	銀行業	銀行業界	銀行業	銀行業界	▁35
541	低碳技術	低碳技術	低碳技術	低碳技術	低碳技術	▁292
542	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型
543	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮
544	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
545	綠色金融科技競賽	綠色金融科技比賽	綠色金融科技競賽	綠色金融科技比賽	綠色金融科技競賽	綠色金融科技比賽
546	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
547	流動性	流動性	流動性	流動性	流動性	流動性
548	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
549	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及管治
552	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	GGBP	GGBP	GGBP	GGBP	GGBP	▁193
555	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色 債券	綠色債券	綠色 債券	綠色債券	綠色 債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	GGBP	GGBP	GGBP	GGBP	GGBP	▁193
562	清算規則	清算規則	清算規則	清算規則	清算規則	▁77
563	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
564	監察委員會	▁44	監察委員會	▁48	監察委員會	證監會
565	利率基准改革	利率基准改革	利率基准改革	利率基准改革	利率基准改革	▁257
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色與可持續金融	綠色及可持續金融	綠色與可持續金融	綠色及可持續金融	綠色與可持續金融	▁205
568	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	▁206
569	指導小組非上市企業氣候與環境風險問卷	指導小組非上市企業氣候與環境風險問卷	指導小組非上市企業氣候與環境風險問卷	指導小組非上市企業氣候與環境風險問卷	指導小組非上市企業氣候與環境風險問卷	▁461
570	可持續性報告	可持續發展報告	可持續性報告	可持續發展報告	可持續性報告	可持續發展報告
571	見解	洞見	見解	見解	見解	▁250
572	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
573	▔	▁0	▔	▁1	▔	▁19
574	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	▁111
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁220
577	香港 金融 學院	香港 金融 學院	香港 金融 學院	香港 財經 學院	香港 金融 學院	▁231
578	香港貨幣及金融研究院	香港貨幣及金融研究院	香港貨幣及金融研究院	香港貨幣及金融研究學院	香港貨幣及金融研究院	▁237
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁20
580	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	▁360
581	研究	研究	研究	研究	研究	▁413
582	高峰	高峰	高峰	高峰	高峰	▁126
583	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
584	另類數據	另類數據	另類數據	另類數據	另類數據	▁4
585	數據分析	數據分析	數據分析	數據分析	數據分析	▁127
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊業
590	▔	設施	▔	設施	▔	▁248
591	▔	設施 項目	▔	設施 項目	▔	▁249
592	政策 利率	政策 利率	政策 利率	政策	政策 利率	▁372
593	政策利率路徑	政策利率路徑	政策利率路徑	利率政策的走向	政策利率路徑	▁373
594	私人消費	私營消費	私人消費	私人消費	私人消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	▁32	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦性措施	防禦性措施	防禦性措施	防禦性措施	防禦性措施	▁129
600	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
604	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
608	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
609	貨幣及金融穩定	▁32	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
613	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣及金融穩定	▁32	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
619	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	研究	研究	研究	研究	▁413
621	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
622	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	持牌機構	持牌機構	持牌機構	▁0	持牌機構	認可機構
626	銀行業 貸款 協調 機制	銀行界 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	▁37
627	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
628	中小企業	中小企業	中小企業	中小企業	中小企業	▁438
629	資產質素	資產質量	資產質素	資產質素	資產質素	資產質素
630	持牌機構	授權機構	持牌機構	授權機構	持牌機構	認可機構
631	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
632	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁107
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	撥備	撥備	撥備	撥備	撥備	撥備
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	中小企業	中小企業	中小企業	中小企業	中小企業	▁437
638	金融機構	持牌機構	金融機構	▁0	金融機構	認可機構
639	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機
645	銀行危機	銀行動盪	銀行危機	銀行動盪	銀行危機	銀行危機
646	銀行動盪	2023年銀行危機	銀行動盪	2023年銀行危機	銀行動盪	2023年銀行危機
647	AI	持牌機構	AI	▁0	AI	認可機構
648	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
649	銀行 簿 風險	銀行 簿 風險	銀行 簿 風險	銀行 簿 風險	銀行 簿 風險	▁258
650	銀行 簿	銀行 簿	銀行 簿	銀行 簿	銀行 簿	▁32
651	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	▁253
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部審查	內部檢討	內部審查	內部檢討	內部審查	內部檢討
656	▔	流動性	▔	流動性	▔	流動性
657	流動資金壓力	流動資金壓力	流動資金壓力	流動資金壓力	流動資金壓力	▁282
658	監管成效	監管效能	監管成效	監管效能	監管成效	監管成效
659	監管審查過程	監管審查過程	監管審查過程	監管審查過程	監管審查過程	▁469
660	人工智能機構	持牌機構	人工智能機構	▁0	人工智能機構	認可機構
661	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
662	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁124
663	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
664	運作韌性	運作韌性	運作韌性	運作韌性	運作韌性	▁350
665	監管政策手冊	監管政策手冊	監管政策手冊	SPM	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份
668	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
669	數字詐騙	數碼詐騙	數字詐騙	數字詐騙	數字詐騙	▁134
670	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能
671	人士	相關者	人士	相關者	人士	持份者
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖主義融資	恐怖主義融資	恐怖主義融資	反恐融资	恐怖主義融資	▁484
674	人工智能	持牌機構	人工智能	▁0	人工智能	認可機構
675	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
676	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
677	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	▁293
678	企業帳戶	企業帳戶	企業帳戶	企業帳戶	企業帳戶	▁92
679	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁98
680	數字詐騙	數碼詐騙	數字詐騙	數字詐騙	數字詐騙	▁134
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治 高風險 人士	政治 高風險 人士	政治 高風險 人士	政治 高風險 人士	政治 高風險 人士	▁374
683	監管制度	監管框架	監管制度	監管框架	監管制度	監管制度
684	穩定幣發行機構監管制度	穩定幣發行機構監管框架	穩定幣發行機構監管制度	穩定幣發行機構監管制度	穩定幣發行機構監管制度	▁412
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	▁454
687	恐怖融資	恐怖主義融資	恐怖融資	反恐融资	恐怖融資	▁484
688	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
689	人工智能	持牌機構	人工智能	▁0	人工智能	認可機構
690	跨境WMC	跨境WMC	跨境WMC	跨境WMC	跨境WMC	跨境理財通
691	跨境 財富 管理 通	跨境 財富 管理 互通	跨境 財富 管理 通	跨境 理財通	跨境 財富 管理 通	▁112
692	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
693	MPF	MPF	MPF	▁33	MPF	▁331
694	強積金	強積金	強積金	強制性公積金	強積金	強制性公積金
695	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台	數碼分銷及諮詢平台
696	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	▁383
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
699	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
700	▔	MPF	▔	▁33	▔	▁331
701	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管框架	監管制度	監管框架	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	▔	持牌機構	▔	▁0	▔	認可機構
705	跨境WMC	跨境WMC	跨境WMC	跨境WMC	跨境WMC	跨境理財通
706	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
707	證監會	▁44	證監會	▁48	證監會	證監會
708	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
709	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動
710	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃
711	監管當局	監管機構	監管當局	監管機構	監管當局	監管機構
712	監管當局	監管機構	監管當局	監管機構	監管當局	監管機構
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	金融 市場 設施 的 監管	▁357
715	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁178
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	設施	設施	設施	設施	設施	▁248
718	▔	▁11	▔	▁11	▔	▁103
719	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁82
720	▔	▁20	▔	▁21	▔	▁187
721	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
722	▔	▁36	▔	▁37	▔	▁365
723	▔	▁38	▔	▁41	▔	▁396
724	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁388
725	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值設施條例	儲值支付工具條例	儲值支付工具條例
726	儲值支付工具	儲值支付機構	儲值支付工具	儲值設施	儲值支付工具	儲值支付工具
727	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁178
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	設施	▔	設施	▔	▁248
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁456
731	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
732	巴塞爾規範	巴塞爾規範	巴塞爾規範	巴塞爾規範	巴塞爾規範	▁42
733	BCR	BCR	BCR	▁2	BCR	▁43
734	BDR	BDR	BDR	BDR	BDR	▁44
735	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁40
736	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	▁63
737	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	逆週期資本緩衝	▁100
738	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
739	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁263
741	立法會	立法會	立法會	立法會	立法會	立法會
742	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
743	SPM模組CA-B-3	SPM模組CA-B-3	SPM模組CA-B-3	SPM模組CA-B-3	SPM模組CA-B-3	▁453
744	銀行報表	銀行報表	銀行報表	銀行報表	銀行報表	▁34
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	▔	BCR	▔	▁2	▔	▁43
747	BELR	BELR	BELR	BELR	BELR	▁46
748	▔	▁3	▔	BLR	▔	▁48
749	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
750	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	▔	BCR	▔	▁2	▔	▁43
753	BDR	BDR	BDR	BDR	BDR	▁44
754	BELR	BELR	BELR	BELR	BELR	▁46
755	BLR	▁3	BLR	BLR	BLR	▁48
756	爾銀行	▁1	爾銀行	巴塞爾委員會	爾銀行	巴塞爾委員會
757	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
758	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
759	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密資產風險	加密資產風險	加密資產風險	加密資產風險	加密資產風險	▁115
762	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢
763	指引	指引	指引	指引	指引	指引
764	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
765	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
766	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
767	銀行危機	銀行動盪	銀行危機	銀行動盪	銀行危機	銀行危機
768	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	金管局	金融管理局	貨幣管理局	金融管理局	▁322
775	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
778	金融 設施	金融 設施	金融 設施	金融 設施	金融 設施	▁174
779	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
780	設施	設施	設施	設施	設施	▁248
781	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
782	法定職責	法定職責	法定職責	法定職責	法定職責	▁275
783	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
784	財政司長	財政司長	財政司長	財政司司長	財政司長	財政司司長
785	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
786	立法局	立法會	立法局	立法會	立法局	立法會
787	貨幣 機構	金管局	貨幣 機構	貨幣管理局	貨幣 機構	▁322
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司長	財政司司長	財政司司長	財政司司長	財政司司長
791	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
792	貨幣機關	金管局	貨幣機關	貨幣管理局	貨幣機關	▁322
793	儲值設施條例	儲值支付工具條例	儲值設施條例	儲值設施條例	儲值設施條例	儲值支付工具條例
794	儲值設施	儲值支付機構	儲值設施	儲值設施	儲值設施	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	信函	信函	信函	信件	信函	▁277
797	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
798	財政司	財政司長	財政司	財政司司長	財政司	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
801	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
802	HKMA 的 總裁	HKMA 的 總裁	HKMA 的 總裁	香港金融管理局總裁	HKMA 的 總裁	▁74
803	▔	外匯基金	▔	外匯基金	▔	外匯基金
804	財政司	財政司長	財政司	財政司司長	財政司	財政司司長
805	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
806	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁322
807	職務	職務	職務	辦事處	職務	▁344
808	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁322
809	吸收存款公司	吸收存款公司	吸收存款公司	吸收存款公司	吸收存款公司	接受存款公司
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	▁419
812	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁322
813	銀行機構	銀行業	銀行機構	銀行業	銀行機構	▁35
814	銀行機構	銀行機構	銀行機構	銀行機構	銀行機構	▁36
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
817	處理機構	清算機關	處理機構	清算機關	處理機構	▁415
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強制性公積金	強積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
820	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	▁301
821	貨幣當局	金管局	貨幣當局	貨幣管理局	貨幣當局	▁322
822	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
823	保險條例	保險條例	保險條例	保險條例	保險條例	▁252
824	金管局	金管局	金管局	貨幣管理局	金管局	▁322
825	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁322
826	▔	▁9	▔	▁10	▔	▁99
827	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	▁123
828	▔	洗錢	▔	洗錢	▔	洗錢
829	保存記錄要求	保存記錄要求	保存記錄要求	保存記錄要求	保存記錄要求	▁405
830	反恐融资	恐怖主義融資	反恐融资	反恐融资	反恐融资	▁484
831	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
832	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金
833	貨幣機關	金管局	貨幣機關	貨幣管理局	貨幣機關	▁322
834	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	▁164
835	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
836	金融管理局	金管局	金融管理局	貨幣管理局	金融管理局	▁322
837	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
838	儲值設施條例	儲值支付工具條例	儲值設施條例	儲值設施條例	儲值設施條例	儲值支付工具條例
839	儲值設施	儲值支付機構	儲值設施	儲值設施	儲值設施	儲值支付工具
840	清算 系統	清算 系統	清算 系統	清算 系統	清算 系統	結算及交收系統
841	牌照制度	牌照制度	牌照制度	牌照制度	牌照制度	▁278
842	貨幣價值	貨幣價值	貨幣價值	貨幣價值	貨幣價值	▁326
843	企業治理	企業治理	企業治理	公司治理	企業治理	▁94
844	公司治理	企業治理	公司治理	公司治理	公司治理	▁94
845	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
846	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
847	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
848	公司治理	企業治理	公司治理	公司治理	公司治理	▁94
849	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
850	問責性	問責性	問責性	問責制	問責性	問責性
851	治理架構	治理架構	治理架構	治理架構	治理架構	▁200
852	既定標準	既定標準	既定標準	所訂標準	既定標準	▁450
853	相關者	相關者	相關者	相關者	相關者	持份者
854	透明度	透明度	透明度	透明度	透明度	透明度
855	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
856	香港 特別 行政 區	香港特別行政區	香港 特別 行政 區	香港特別行政區	香港 特別 行政 區	香港特別行政區
857	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
858	香港金融管理局總裁	HKMA 的 總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	▁74
859	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
860	▔	▁26	▔	▁27	▔	▁227
861	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
862	▔	金管局	▔	貨幣管理局	▔	▁322
863	公務員	公務員	公務員	公務員	公務員	公務員
864	公職人員	公職人員	公職人員	公職人員	公職人員	公職人員
865	法定權力	法定權力	法定權力	法定權力	法定權力	法定權力
866	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣局制度	貨幣發行局制度	貨幣發行局制度
867	財政司司長	財政司長	財政司司長	財政司司長	財政司司長	財政司司長
868	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁322
869	▔	貨幣穩定	▔	貨幣穩定	▔	貨幣穩定
870	信件	信函	信件	信件	信件	▁277
