	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
483	тип	тип	тип	тип	тип	вид
484	публичный	публичный	публичный	публичный	публичный	▁70
485	приостановка	приостановить	приостановка	приостановка	приостановка	приостановка
486	контракт	контракт	контракт	контракт	контракт	договор
487	получить	получить	получить	получить	получить	получить
488	контракт	контракт	контракт	контракт	контракт	договор
489	применить	применить	применить	применить	применить	▁7
490	тип процесс	тип процесс	тип процесс	тип процесс	тип процесс	▁68
491	контент	контент	контент	контент	контент	контент
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактирование	редактировать	редактировать	редактировать	редактировать
494	график прогнозный графика поставка	расписание прогнозирование поставка	график прогнозный графика поставка	график прогнозный графика поставка	график прогнозный графика поставка	▁89
495	запланировать	планирование	запланировать	расписание	запланировать	запланировать
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменение	изменить	изменение	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	поставщик	провайдер	поставщик	провайдер	поставщик	поставщик
500	вывод	дать	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	неактивно	неактивно	неактивно	неактивно	неактивно	▁36
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁38
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновление	обновление	обновление	обновление	обновить
508	сводка	сводка	сводка	сводка	сводка	резюме
509	дать счёт	дать счёт	дать счёт	дать счёт	дать счёт	▁15
510	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	▁86
511	отменить	отменить	отменить	отменить	отменить	отменить
512	контроль	контроль	контроль	контроль	контроль	▁31
513	подтип	подтип	подтип	подтип	подтип	▁91
