	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
490	тип процесс	тип процесс	тип процесс	тип процесс	тип процесс	▁74
491	содержание	содержимое	содержание	содержание	содержание	▁29
492	тип	тип	тип	тип	тип	тип
493	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
494	графика поставка	график поставка	графика поставка	график поставка	графика поставка	▁102
495	запланировать	расписание	запланировать	расписание	запланировать	запланировать
496	загруженность	загруженность	загруженность	загруженность	загруженность	▁115
497	изменить	изменить	изменить	изменить	изменить	изменить
498	▔	тип	▔	тип	▔	тип
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	результат	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	тип
502	отключить	отключить	отключить	отключить	отключить	▁37
503	нумерический	нумерический	нумерический	нумерический	нумерический	▁64
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁39
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновление	обновление	обновить	обновление	обновить
508	сводка	обзор	сводка	сводка	сводка	сводка
509	дать оплата	дать оплата	дать оплата	дать оплата	дать оплата	▁16
510	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	▁99
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁30
513	подтип	подтип	подтип	подтип	подтип	▁104
