	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
333	房屋負擔能力	房屋負擔能力	房屋負擔能力	房屋負擔能力	房屋負擔能力	▁226
334	收入負擔比率	收入負擔比率	收入負擔比率	收入負擔比率	收入負擔比率	▁230
335	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
336	地產市場	房地產市場	地產市場	房地產市場	地產市場	▁348
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁208
338	政府全額擔保	政府全額擔保	政府全額擔保	政府全額擔保	政府全額擔保	▁1
339	逆周期資本緩衝比率	反周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁93
340	GDP	國內生產總值	GDP	GDP	GDP	▁179
341	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
342	▔	內地	▔	內地	▔	內地
343	▔	中國大陸	▔	▁30	▔	▁282
344	▔	SFGS	▔	SFGS	▔	▁394
345	▔	相關	▔	▁4	▔	▁23
346	低息新貸款	低息新貸款	低息新貸款	低息新貸款	低息新貸款	▁78
347	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	▁89
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	外貿	外部方面	外貿	外貿	外貿	▁145
351	基建	基建	基建	設施	基建	基建
352	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
353	一次性現金派發	一次性現金派發	一次性現金派發	一次性現金派發	一次性現金派發	▁308
354	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	▁361
355	地區 供 應鏈	地區 供 應鏈	地區 供 應鏈	地區 供 應鏈	地區 供 應鏈	▁362
356	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁266
357	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁266
358	收展	整理	收展	收展	收展	▁80
359	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	▁89
360	標題與基本通脹率	標題與基本通脹率	標題與基本通脹率	標題與基本通脹率	標題與基本通脹率	▁194
361	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
362	失業率	失業率	失業率	失業率	失業率	失業率
363	定性 與 風險	定性 與 風險	定性 與 風險	定性 與 風險	定性 與 風險	▁446
364	內地	內地	內地	內地	內地	內地
365	實體活動	實體活動	實體活動	實體活動	實體活動	▁360
366	定性 風險	定性 與 風險	定性 風險	定性 與 風險	定性 風險	▁446
367	央行	中央銀行	央行	中央銀行	央行	中央銀行
368	新冠疫情	新冠病毒疫情	新冠疫情	新冠病毒疫情	新冠疫情	▁89
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業績	銀行業	銀行業績	銀行業	銀行業績	▁432
371	資產質素	資產質量	資產質素	資產質量	資產質素	資產質素
372	資產負債表狀況	資產負債表狀況	資產負債表狀況	資產負債表狀況	資產負債表狀況	▁30
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁31
375	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
376	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	金融市場	貨幣市場	金融市場	貨幣市場	金融市場	貨幣市場
379	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁99
380	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁101
381	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣系統	貨幣系統	貨幣系統	貨幣系統	貨幣系統	▁294
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	債券證書	債券證書	債券證書	債券證書	債券證書	▁69
387	發鈔行	發鈔行	發鈔行	發鈔行	發鈔行	▁303
388	▔	▁0	▔	▁1	▔	總結餘
389	發行 紙幣 和 硬幣	發行 紙幣 和 硬幣	發行 紙幣 和 硬幣	發行 紙幣 和 硬幣	發行 紙幣 和 硬幣	▁184
390	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
391	▔	▁8	▔	▁10	▔	▁74
392	總結餘	總結餘	總結餘	未償還的EFBNs	總結餘	▁122
393	總結餘	兌換基金	總結餘	交易基金	總結餘	外匯基金
394	總結餘	總結餘	總結餘	交易基金票據	總結餘	▁136
395	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
396	總結餘	▁0	總結餘	▁1	總結餘	總結餘
397	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁98
398	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁88
399	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
400	貨幣條件	貨幣狀況	貨幣條件	貨幣條件	貨幣條件	貨幣狀況
401	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	▁28
402	▔	▁36	▔	▁46	▔	▁415
403	▔	▁40	▔	弱側兌換承諾	▔	▁453
404	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁98
405	圖一	圖1	圖一	圖1	圖一	圖1
406	套利交易	套利交易	套利交易	套利交易	套利交易	▁64
407	▔	▁11	▔	▁12	▔	▁117
408	▔	私募	▔	股票	▔	股票
409	股市相關需求	股市相關需求	股市相關需求	股市相關需求	股市相關需求	▁129
410	空倉平倉	空倉平倉	空倉平倉	空倉平倉	空倉平倉	▁396
411	弱側兌換承諾	▁40	弱側兌換承諾	弱側兌換承諾	弱側兌換承諾	▁453
412	首次公開募股	首次公開募股	首次公開募股	首次公開募股	首次公開募股	▁238
413	首次公開募股	首次公開募股	首次公開募股	IPO	首次公開募股	▁261
414	IPO	IPO	IPO	IPO	IPO	▁262
415	總結餘	▁0	總結餘	▁1	總結餘	總結餘
416	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁98
417	貼現窗口	貼現窗口	貼現窗口	貼現窗口	貼現窗口	▁114
418	未償還的EFBNs	總結餘	未償還的EFBNs	未償還的EFBNs	未償還的EFBNs	▁122
419	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
420	交易基金票據	總結餘	交易基金票據	交易基金票據	交易基金票據	▁136
421	管理局	香港金融管理局	管理局	香港金融管理局	管理局	▁203
422	▔	▁24	▔	▁29	▔	▁270
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	未償還的EFBNs	未償還的EFBNs	未償還的EFBNs	未償還的EFBNs	未償還的EFBNs	▁322
427	弱側兌換承諾	▁40	弱側兌換承諾	弱側兌換承諾	弱側兌換承諾	▁453
428	金融市場	貨幣市場	金融市場	貨幣市場	金融市場	貨幣市場
429	總結餘	▁0	總結餘	▁1	總結餘	總結餘
430	▔	港元資金	▔	▁24	▔	▁214
431	同業拆借利率	拆息	同業拆借利率	同業拆借利率	同業拆借利率	▁244
432	IPO	首次公開募股	IPO	IPO	IPO	▁261
433	基準利率	基準利率	基準利率	基準利率	基準利率	▁49
434	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	▁183
435	HIBOR	HIBOR	HIBOR	HIBOR	HIBOR	▁195
436	美國聯邦基金利率	基金	美國聯邦基金利率	基金	美國聯邦基金利率	美國聯邦基金利率
437	港元	港元	港元	港元	港元	▁221
438	貼現窗口	貼現窗口	貼現窗口	貼現窗口	貼現窗口	▁114
439	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁173
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	IV 磋商	IV 磋商	IV 磋商	IV 磋商	IV 磋商	▁21
443	管理局	香港金融管理局	管理局	香港金融管理局	管理局	▁203
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁24	▔	▁29	▔	▁270
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	▔	▁9	▔	控制	▔	▁86
448	▔	▁13	▔	▁15	▔	▁138
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁167
450	▔	貨幣市場	▔	貨幣市場	▔	貨幣市場
451	▔	▁0	▔	▁1	▔	總結餘
452	貼現窗口	貼現窗口	貼現窗口	貼現窗口	貼現窗口	▁114
453	管理局	香港金融管理局	管理局	香港金融管理局	管理局	▁203
454	▔	▁24	▔	▁29	▔	▁270
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行系統	銀行體系	銀行系統	銀行系統	銀行系統	銀行體系
458	交割瓶頸	交割瓶頸	交割瓶頸	交割瓶頸	交割瓶頸	▁392
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	▔	▁37	▔	▁47	▔	▁416
461	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
462	▔	IPO	▔	IPO	▔	▁262
463	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
464	比率	比率	比率	比率	比率	▁29
465	Backing組合	Backing組合	Backing組合	Backing組合	Backing組合	支持組合
466	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁99
467	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	▁100
468	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
469	▔	▁24	▔	▁29	▔	▁270
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行系統	銀行體系	銀行系統	銀行系統	銀行系統	銀行體系
472	結餘	▁0	結餘	▁1	結餘	總結餘
473	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁99
474	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	▁102
475	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
476	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	▁135
477	HIBOR	HIBOR	HIBOR	HIBOR	HIBOR	▁195
478	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
479	香港金融管理局網站	香港金融管理局網站	香港金融管理局網站	HKMA網站	香港金融管理局網站	▁207
480	▔	▁24	▔	▁29	▔	▁270
481	事件研究	事件研究	事件研究	事件研究	事件研究	▁133
482	IPO	IPO	IPO	IPO	IPO	▁262
483	▔	▁18	▔	HKIMR	▔	▁202
484	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
485	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	▁219
486	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
487	貨幣金融研究	金錢和金融研究	貨幣金融研究	貨幣金融研究	貨幣金融研究	▁290
488	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	香港貨幣金融研究所	▁218
489	HKIMR	▁18	HKIMR	HKIMR	HKIMR	▁202
490	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型
491	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所
492	HKIMR	▁18	HKIMR	HKIMR	HKIMR	▁202
493	▔	內地	▔	內地	▔	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟國際研討會	第十屆中國經濟國際研討會	第十屆中國經濟國際研討會	第十屆中國經濟國際研討會	第十屆中國經濟國際研討會	▁437
496	▔	中央銀行	▔	中央銀行	▔	中央銀行
497	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁330
498	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定	銀行穩定性	銀行體系穩定
499	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
500	獲授權機構	獲授權機構	獲授權機構	獲授權機構	獲授權機構	▁26
501	信貸及流動性風險	信貸和流動性風險	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	▁97
502	科技風險管理	技術風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
504	CFT	AML/CFT制度	CFT	AML/CFT制度	CFT	▁14
505	金融 行動 組	金融 行動 工作 組	金融 行動 組	金融 行動 工作 組	金融 行動 組	▁152
506	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估
507	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
508	相互評估	互評	相互評估	相互評估	相互評估	相互評估
509	恐怖分子 籌集	反恐資金籌集	恐怖分子 籌集	反恐資金籌集	恐怖分子 籌集	▁92
510	監管科技	監管科技	監管科技	監管科技	監管科技	▁368
511	銀行界	銀行業	銀行界	銀行業	銀行界	▁432
512	反洗錢及打擊恐怖分子資金籌集	反洗錢和反恐資金籌集（AML/CFT）	反洗錢及打擊恐怖分子資金籌集	AML/CFT	反洗錢及打擊恐怖分子資金籌集	▁12
513	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
514	銀行界	銀行業	銀行界	銀行業	銀行界	▁38
515	能力建設	能力建設	能力建設	能力建設	能力建設	▁59
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁60
518	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
519	獲授權機構	獲授權機構	獲授權機構	獲授權機構	獲授權機構	▁26
520	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	▁61
521	大型曝險標準	大型曝險標準	大型曝險標準	大型曝險標準	大型曝險標準	▁267
522	吸收損失能力	吸收損失能力	吸收損失能力	吸收損失能力	吸收損失能力	▁278
523	清算制度	方案 制度	清算制度	方案 制度	清算制度	▁374
524	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
525	銀行系統	銀行體系	銀行系統	銀行系統	銀行系統	銀行體系
526	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁292
527	獲授權機構	獲授權機構	獲授權機構	獲授權機構	獲授權機構	▁26
528	設施	基建	設施	設施	設施	基建
529	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁436
531	獲授權機構	授權機構	獲授權機構	AIs	獲授權機構	▁9
532	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁170
533	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
534	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁292
535	解決規劃	解決規劃	解決規劃	解決規劃	解決規劃	▁373
536	解決制度	方案 制度	解決制度	方案 制度	解決制度	▁374
537	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁436
538	AIs	授權機構	AIs	AIs	AIs	▁9
539	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	▁58
540	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	▔	授權機構	▔	AIs	▔	▁9
543	巴塞爾資本充足率框架	巴塞爾資本充足率框架	巴塞爾資本充足率框架	巴塞爾資本充足率框架	巴塞爾資本充足率框架	▁50
544	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁60
545	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	實地檢查	實地檢查	實地檢查	實地檢查	實地檢查	▁307
548	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	▁317
549	性 審查	性 審查	性 審查	性 審查	性 審查	▁438
550	▔	授權機構	▔	AIs	▔	▁9
551	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁286
552	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	▁296
553	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
554	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
555	香港境內用途貸款	香港境內用途貸款	香港境內用途貸款	香港境內用途貸款	香港境內用途貸款	▁274
556	境外用途貸款	境外用途貸款	境外用途貸款	境外用途貸款	境外用途貸款	▁275
557	內地	內地	內地	內地	內地	內地
558	相關 貸款	內地相關貸款	相關 貸款	內地相關貸款	相關 貸款	內地相關貸款
559	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
563	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁73
564	獲授權機構	授權機構	獲授權機構	AIs	獲授權機構	▁9
565	銀行業SME貸款協調機制	銀行業SME貸款協調機制	銀行業SME貸款協調機制	銀行業SME貸款協調機制	銀行業SME貸款協調機制	▁44
566	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
567	擔保貸款	擔保貸款	擔保貸款	擔保貸款	擔保貸款	▁76
568	▔	中小企業	▔	中小企業	▔	▁401
569	充足 壓力 測試	充足 壓力 測試	充足 壓力 測試	充足 壓力 測試	充足 壓力 測試	▁404
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	AIs	授權機構	AIs	AIs	AIs	▁9
572	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
573	圖1	圖1	圖1	圖1	圖1	圖1
574	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁94
576	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場	▁348
577	負擔比率	負擔比率	負擔比率	負擔比率	負擔比率	▁110
578	負擔比率	負擔比率	負擔比率	負擔比率	負擔比率	▁120
579	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	▁107
580	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
581	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁106
582	AIs	授權機構	AIs	AIs	AIs	▁9
583	增強 計劃	增強 計劃	增強 計劃	增強 計劃	增強 計劃	▁108
584	▔	▁7	▔	▁9	▔	▁70
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	SPM	SPM	SPM	SPM	SPM	▁406
589	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
590	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
591	▔	銀行體系	▔	銀行系統	▔	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
596	性 審查	性 審查	性 審查	性 審查	性 審查	▁438
597	AIs	授權機構	AIs	AIs	AIs	▁9
598	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	▁272
599	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	▁268
600	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
601	算法交易	算法交易	算法交易	算法交易	算法交易	▁10
602	其他參考利率	替代性參考利率	其他參考利率	其他參考利率	其他參考利率	▁11
603	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
604	性 審查	性 審查	性 審查	性 審查	性 審查	▁438
605	AIs	授權機構	AIs	AIs	AIs	▁9
606	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	▁277
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁271
608	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
609	控制	▁9	控制	控制	控制	▁86
610	實地檢查	實地檢查	實地檢查	實地檢查	實地檢查	▁307
611	監管	監管	監管	監管	監管	▁385
612	性 審查	性 審查	性 審查	性 審查	性 審查	▁438
613	AIs	授權機構	AIs	AIs	AIs	▁9
614	AML/CFT	反洗錢和反恐資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁12
615	FATF	FATF	FATF	FATF	FATF	▁148
616	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	▁152
617	相互評估	互評	相互評估	相互評估	相互評估	相互評估
618	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁14
619	FATF	FATF	FATF	FATF	FATF	▁148
620	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	▁150
621	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
622	AML/CFT	反洗錢和反恐資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁12
623	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
624	基 風險 方法	基 風險 方法	基 風險 方法	基 風險 方法	基 風險 方法	▁384
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
627	AIs	授權機構	AIs	AIs	AIs	▁9
628	打擊詐騙和洗錢情報專責小組	打擊詐騙和洗錢情報專責小組	打擊詐騙和洗錢情報專責小組	打擊詐騙和洗錢情報專責小組	打擊詐騙和洗錢情報專責小組	▁175
629	打擊詐騙和洗錢情報專責小組（FMLIT）	打擊詐騙和洗錢情報專責小組（FMLIT）	打擊詐騙和洗錢情報專責小組（FMLIT）	打擊詐騙和洗錢情報專責小組（FMLIT）	打擊詐騙和洗錢情報專責小組（FMLIT）	▁171
630	洗錢/恐怖資金	反洗錢和反恐資金籌集（AML/CFT）	洗錢/恐怖資金	AML/CFT	洗錢/恐怖資金	▁12
631	儲值支付設施	儲值設施	儲值支付設施	儲值支付工具	儲值支付設施	儲值支付工具
632	SVF	SVF	SVF	SVF	SVF	儲值支付工具
633	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
634	SVF	SVF	SVF	儲值支付工具	SVF	儲值支付工具
635	海外 貪腐 和 稅務 犯罪	海外 貪腐 和 稅務 犯罪	海外 貪腐 和 稅務 犯罪	海外 貪腐 和 稅務 犯罪	海外 貪腐 和 稅務 犯罪	▁172
636	實地 檢查	實地檢查	實地 檢查	實地檢查	實地 檢查	▁307
637	SVF	SVF	SVF	SVF	SVF	儲值支付工具
638	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	大陸	內地	大陸	內地	大陸	內地
641	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
643	股權	私募	股權	股票	股權	股票
644	股權 基金	私募 基金	股權 基金	▁13	股權 基金	▁130
645	設施	基建	設施	設施	設施	基建
646	私募股權	私募	私募股權	私募股權	私募股權	私募股權
647	香港 金融 學院	香港 金融管理	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁211
648	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
649	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
651	監管界	監管界	監管界	監管界	監管界	▁365
652	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
653	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
654	金融科技中心	金融科技樞紐	金融科技中心	金融科技樞紐	金融科技中心	金融科技樞紐
655	金融 業變 容易 計劃	金融 業變 容易 計劃	金融 業變 容易 計劃	金融 業變 容易 計劃	金融 業變 容易 計劃	▁39
656	金融科技監理沙盒	▁16	金融科技監理沙盒	▁20	金融科技監理沙盒	▁166
657	開放應用程式介面	開放式應用程式界面	開放應用程式介面	Open API	開放應用程式介面	▁311
658	監理沙盒	▁33	監理沙盒	▁43	監理沙盒	▁388
659	監管科技	監管科技	監管科技	監管科技	監管科技	▁368
660	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
663	快速 支付 系統	快匯通	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁147
664	▔	快匯通	▔	FPS	▔	▁174
665	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁314
666	▔	監管科技	▔	監管科技	▔	▁363
667	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
668	金融科技推動辦公室	HKMA金融科技推動辦公室	金融科技推動辦公室	HKMA金融科技推動辦公室	金融科技推動辦公室	▁204
669	金融科技推動辦公室	金融科技推動辦公室	金融科技推動辦公室	金融科技推動辦公室	金融科技推動辦公室	▁151
670	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁33
671	債券通	債券通	債券通	債券通	債券通	債券通
672	方案	方案	方案	方案	方案	▁79
673	▔	大灣區	▔	大灣區	▔	大灣區
674	▔	粵港澳大灣區	▔	粵港澳大灣區	▔	粵港澳大灣區
