	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
364	▔	▁62	▔	▁85	▔	▁159
365	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁561
366	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁145	香港按揭證券有限公司	▁263
367	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁562
368	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁262
369	金管局	金管局	金管局	金管局	金管局	金管局
370	證監會	▁195	證監會	證監會	證監會	證監會
371	證監會	證券及期貨事務監察委員會	證監會	證券及期貨事務監察委員會	證監會	證券及期貨事務監察委員會
372	▔	▁191	▔	▁233	▔	▁498
373	▔	虛擬資產	▔	▁268	▔	虛擬資產
374	▔	▁147	▔	▁179	▔	▁348
375	▔	▁175	▔	▁210	▔	▁426
376	▔	銀行業	▔	銀行業	▔	▁48
377	▔	▁190	▔	▁232	▔	▁497
378	▔	▁7	▔	▁9	▔	▁12
379	▔	金管局	▔	金管局	▔	金管局
380	監管科技	Regtech	監管科技	監管科技	監管科技	▁473
381	▔	▁25	▔	▁29	▔	▁38
382	▔	▁81	▔	▁108	▔	▁204
383	▔	▁163	▔	▁197	▔	▁389
384	反洗錢	反洗錢	反洗錢	▁4	反洗錢	反洗錢
385	▔	▁90	▔	▁121	▔	▁223
386	▔	▁108	▔	▁138	▔	指引
387	▔	金管局	▔	金管局	▔	金管局
388	▔	資助 恐怖	▔	▁60	▔	▁117
389	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
390	▔	反洗錢	▔	▁4	▔	反洗錢
391	▔	▁109	▔	▁139	▔	▁249
392	打擊洗錢及恐怖分子資金籌集條例	打擊洗錢及恐怖分子資金籌集條例	打擊洗錢及恐怖分子資金籌集條例	▁5	打擊洗錢及恐怖分子資金籌集條例	▁8
393	認可機構	▁19	認可機構	授權機構	認可機構	認可機構
394	▔	信託業務	▔	▁262	▔	信託業務
395	▔	▁56	▔	▁77	▔	▁141
396	金管局	金管局	金管局	金管局	金管局	金管局
397	▔	Regtech	▔	監管科技	▔	▁473
398	▔	▁182	▔	▁221	▔	▁474
399	▔	▁209	▔	▁251	▔	儲值支付工具
400	▔	▁210	▔	▁252	▔	▁550
401	▔	▁205	▔	儲值支付工具	▔	儲值支付工具
402	▔	洗錢	▔	洗錢	▔	洗錢
403	▔	▁188	▔	零售銀行	▔	零售銀行
404	▔	▁183	▔	▁222	▔	▁475
405	▔	▁9	▔	▁11	▔	▁14
406	▔	金管局	▔	金管局	▔	金管局
407	▔	▁172	▔	▁207	▔	▁420
408	▔	支付卡	▔	▁206	▔	支付卡
409	▔	▁218	▔	▁263	▔	▁578
410	金管局	金管局	金管局	金管局	金管局	金管局
411	▔	▁26	▔	▁30	▔	▁39
412	▔	▁46	▔	▁58	▔	▁110
413	▔	▁83	▔	▁110	▔	▁207
414	▔	▁86	▔	▁115	▔	▁212
415	▔	▁121	▔	▁149	▔	▁270
416	▔	▁112	▔	▁142	▔	▁254
417	▔	▁117	▔	▁146	▔	▁264
418	▔	▁177	▔	▁214	▔	▁445
419	▔	▁196	▔	▁236	▔	▁506
420	金管局	香港按揭證券有限公司	金管局	▁145	金管局	▁263
421	▔	銀行業	▔	▁35	▔	銀行體系
422	▔	金管局	▔	金管局	▔	金管局
423	▔	公開諮詢	▔	▁217	▔	▁458
424	▔	▁214	▔	▁258	▔	▁564
425	▔	反詐騙消費者保護章程	▔	▁14	▔	▁20
426	▔	▁43	▔	▁53	▔	▁103
427	金管局	金管局	金管局	金管局	金管局	金管局
428	▔	▁112	▔	▁142	▔	▁254
429	▔	▁117	▔	▁146	▔	▁264
430	▔	▁108	▔	▁138	▔	指引
431	▔	金管局	▔	金管局	▔	金管局
432	▔	逆周期宏觀審慎措施	▔	▁61	▔	▁120
433	▔	▁48	▔	▁62	▔	▁121
434	▔	▁140	▔	▁172	▔	▁332
435	▔	▁162	▔	▁196	▔	▁388
436	▔	▁153	▔	▁187	▔	▁375
437	▔	▁154	▔	▁188	▔	▁376
438	▔	▁150	▔	▁182	▔	▁367
439	▔	香港按揭證券有限公司	▔	▁145	▔	▁263
440	▔	▁30	▔	▁34	▔	▁50
441	金管局	金管局	金管局	金管局	金管局	金管局
442	▔	中小企業	▔	▁237	▔	▁509
443	▔	銀行業	▔	銀行業	▔	▁48
444	▔	▁178	▔	▁215	▔	▁446
445	▔	▁176	▔	▁212	▔	▁438
446	▔	▁58	▔	▁81	▔	存款保障計劃
447	▔	▁122	▔	▁150	▔	▁271
448	▔	公開諮詢	▔	▁217	▔	▁458
449	▔	▁45	▔	▁57	▔	▁109
450	▔	▁72	▔	▁96	▔	▁178
451	▔	▁73	▔	▁97	▔	▁179
452	▔	▁106	▔	▁136	▔	▁246
453	▔	綠色和可持續金融	▔	綠色及可持續金融	▔	綠色和可持續金融
454	▔	金管局	▔	金管局	▔	金管局
455	▔	可持續金融	▔	可持續金融	▔	可持續金融
456	金管局	金管局	金管局	金管局	金管局	金管局
457	證監會	▁195	證監會	證監會	證監會	證監會
458	▔	專業投資者	▔	▁216	▔	▁449
459	▔	▁0	▔	▁0	▔	▁2
460	金管局	金管局	金管局	金管局	金管局	金管局
461	▔	▁149	▔	▁181	▔	▁362
462	▔	▁156	▔	▁190	▔	▁378
463	▔	能力建設	▔	▁39	▔	▁69
464	▔	金融科技	▔	金融科技	▔	金融科技
465	▔	科技 推廣路線 圖	▔	▁116	▔	▁214
466	金管局	金管局	金管局	金管局	金管局	金管局
467	▔	保險業監督局	▔	保險業監督局	▔	▁292
468	證監會	▁195	證監會	證監會	證監會	證監會
469	▔	▁84	▔	金融服務	▔	金融服務
470	▔	▁85	▔	▁112	▔	▁210
471	▔	▁127	▔	▁156	▔	▁283
472	▔	▁63	▔	▁86	▔	▁160
473	▔	▁126	▔	▁155	▔	▁282
474	▔	▁138	▔	▁169	▔	▁326
475	▔	▁62	▔	▁85	▔	▁159
476	金管局	香港按揭證券有限公司	金管局	▁145	金管局	▁263
477	▔	金融科技	▔	金融科技	▔	金融科技
478	▔	▁104	▔	▁134	▔	▁243
479	▔	▁105	▔	▁135	▔	▁244
480	▔	金管局	▔	金管局	▔	金管局
481	▔	銀行業	▔	銀行業	▔	▁48
482	▔	▁150	▔	▁182	▔	▁367
483	▔	香港按揭證券有限公司	▔	▁145	▔	▁263
484	▔	▁8	▔	▁10	▔	▁13
485	▔	▁6	▔	▁8	▔	▁11
486	▔	▁4	▔	▁6	▔	▁9
487	▔	金管局	▔	金管局	▔	金管局
488	監管科技	Regtech	監管科技	監管科技	監管科技	▁473
489	▔	洞察	▔	▁159	▔	▁290
490	反洗錢	反洗錢	反洗錢	▁4	反洗錢	反洗錢
491	▔	▁13	▔	▁16	▔	▁23
492	▔	▁20	▔	▁25	▔	▁34
493	金管局	金管局	金管局	金管局	金管局	金管局
494	▔	▁188	▔	零售銀行	▔	零售銀行
495	▔	▁199	▔	▁240	▔	▁516
496	金管局	金管局	金管局	金管局	金管局	金管局
497	證監會	▁195	證監會	證監會	證監會	證監會
498	▔	▁1	▔	▁1	▔	▁3
499	▔	虛擬資產	▔	▁268	▔	虛擬資產
500	▔	政府	▔	政府	▔	政府
501	▔	▁196	▔	▁236	▔	▁506
502	▔	▁51	▔	▁68	▔	▁127
503	▔	▁216	▔	▁260	▔	▁573
504	▔	▁62	▔	▁85	▔	▁159
505	▔	香港按揭證券有限公司	▔	▁145	▔	▁263
506	▔	信用 智能	▔	▁65	▔	▁124
507	▔	▁159	▔	▁193	▔	▁383
508	▔	▁50	▔	▁66	▔	▁125
509	▔	▁108	▔	▁138	▔	指引
510	▔	金管局	▔	金管局	▔	金管局
511	▔	▁209	▔	▁251	▔	儲值支付工具
512	▔	▁10	▔	▁12	▔	▁16
513	▔	洗錢	▔	洗錢	▔	洗錢
514	▔	▁213	▔	▁257	▔	▁563
515	▔	反洗錢	▔	▁4	▔	反洗錢
516	▔	打擊洗錢及恐怖分子資金籌集條例	▔	▁5	▔	▁8
517	▔	▁5	▔	▁7	▔	▁10
518	金管局	金管局	金管局	金管局	金管局	金管局
519	▔	銀行業	▔	銀行業	▔	▁48
520	▔	反洗錢	▔	▁4	▔	反洗錢
521	▔	▁112	▔	▁142	▔	▁254
522	▔	▁117	▔	▁146	▔	▁264
523	金管局	金管局	金管局	金管局	金管局	金管局
524	▔	▁78	▔	▁105	▔	▁188
525	▔	▁102	▔	▁132	▔	▁242
526	▔	▁156	▔	▁190	▔	▁378
527	金管局	金管局	金管局	貨幣當局	金管局	▁371
528	證監會	▁195	證監會	證監會	證監會	證監會
529	▔	▁186	▔	▁225	▔	▁482
530	▔	▁127	▔	▁156	▔	▁283
531	▔	銀行業務守則	▔	▁50	▔	▁92
532	▔	▁66	▔	▁89	▔	▁164
533	金管局	金管局	金管局	金管局	金管局	金管局
534	▔	▁59	▔	▁82	▔	▁152
535	▔	▁112	▔	▁142	▔	▁254
536	▔	金融科技	▔	金融科技	▔	金融科技
537	▔	▁100	▔	▁130	▔	▁240
538	▔	金管局	▔	金管局	▔	金管局
539	▔	▁146	▔	內地	▔	內地
540	▔	銀行業	▔	銀行業	▔	▁48
541	▔	▁144	▔	▁176	▔	▁339
542	▔	▁161	▔	▁195	▔	▁386
543	▔	▁21	▔	▁26	▔	▁35
544	▔	金融科技	▔	金融科技	▔	金融科技
545	▔	▁104	▔	▁134	▔	▁243
546	▔	▁184	▔	▁223	▔	▁477
547	▔	流動性	▔	流動性	▔	流動性
548	▔	國際金融中心	▔	國際金融中心	▔	國際金融中心
549	▔	▁98	▔	▁129	▔	▁238
550	▔	債券發行	▔	▁38	▔	債券發行
551	▔	▁74	▔	▁98	▔	▁180
552	▔	▁103	▔	▁133	▔	綠色債券
553	▔	政府	▔	政府	▔	政府
554	▔	▁92	▔	▁123	▔	▁225
555	金管局	金管局	金管局	金管局	金管局	金管局
556	▔	▁53	▔	加密資產	▔	加密資產
557	▔	穩定幣	▔	穩定幣	▔	穩定幣
558	▔	▁103	▔	▁133	▔	綠色債券
559	▔	政府	▔	政府	▔	政府
560	▔	▁215	▔	▁259	▔	▁567
561	▔	▁92	▔	▁123	▔	▁225
562	▔	▁41	▔	▁49	▔	▁91
563	金管局	金管局	金管局	金管局	金管局	金管局
564	證監會	▁195	證監會	證監會	證監會	證監會
565	▔	▁132	▔	▁161	▔	▁298
566	▔	▁37	▔	▁45	▔	▁80
567	▔	綠色和可持續金融	▔	綠色及可持續金融	▔	綠色和可持續金融
568	▔	▁101	▔	▁131	▔	▁241
569	and	and	and	and	and	▁535
570	▔	永續發展報告	▔	▁250	▔	可持續發展報告
571	▔	洞察	▔	▁159	▔	▁290
572	▔	可持續金融	▔	可持續金融	▔	可持續金融
573	▔	▁12	▔	▁15	▔	金融學院
574	▔	▁52	▔	▁69	▔	▁128
575	▔	▁99	▔	大灣區	▔	大灣區
576	▔	▁116	▔	▁144	▔	▁258
577	▔	▁120	▔	▁148	▔	▁269
578	▔	▁123	▔	▁152	▔	▁275
579	▔	▁14	▔	▁17	▔	▁24
580	▔	▁171	▔	▁205	▔	▁418
581	▔	▁185	▔	▁224	▔	▁479
582	▔	▁57	▔	▁78	▔	▁143
583	▔	金管局	▔	金管局	▔	金管局
584	▔	▁3	▔	▁3	▔	▁7
585	▔	數據分析	▔	▁79	▔	▁144
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國未來利率	美國利率	美國未來利率	▁266	美國未來利率	美國政策利率
588	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊	▁129	入境旅遊	入境旅遊	入境旅遊	▁286
590	基建	設施	基建	設施	基建	基建
591	基建項目	設施 項目	基建項目	基建項目	基建項目	基建項目
592	利率	利率	利率	▁211	利率	利率
593	利率路徑	利率路徑	利率路徑	利率路徑	利率路徑	▁431
594	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
595	▔	外匯基金	▔	外匯基金	▔	外匯基金
596	金管局	金管局	金管局	金管局	金管局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦性措施	防禦性措施	防禦性措施	防禦性措施	防禦性措施	▁146
600	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
604	金管局	金管局	金管局	金管局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	▁84	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
608	金管局	金管局	金管局	金管局	金管局	金管局
609	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復蘇	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
613	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	金管局	金管局	金管局	金管局	金管局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
619	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	▁185	研究	▁224	研究	▁479
621	金管局	金管局	金管局	金管局	金管局	金管局
622	銀行業界	銀行業	銀行業界	銀行業	銀行業界	▁48
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	授權機構	授權機構	授權機構	AIs	授權機構	▁6
626	銀行業 貸款 協調 機制	▁30	銀行業 貸款 協調 機制	▁34	銀行業 貸款 協調 機制	▁50
627	金管局	金管局	金管局	金管局	金管局	金管局
628	中小企業	中小企業	中小企業	▁237	中小企業	▁509
629	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
630	授權機構	▁19	授權機構	授權機構	授權機構	認可機構
631	銀行業	銀行業	銀行業	銀行業	銀行業	▁48
632	信用風險	信貸風險	信用風險	信貸風險	信用風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	準備 做法	準備 做法	準備 做法	準備 做法	準備 做法	▁456
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	中小企業	中小企業	中小企業	中小企業	中小企業	▁508
638	AIs	授權機構	AIs	AIs	AIs	▁6
639	金管局	金管局	金管局	金管局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性和市場風險管理	流動性及市場風險管理	流動性和市場風險管理	▁170	流動性和市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機
645	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
646	▔	2023年銀行危機	▔	2023年銀行危機	▔	2023年銀行危機
647	授權機構	授權機構	授權機構	AIs	授權機構	▁6
648	金管局	金管局	金管局	金管局	金管局	金管局
649	利率風險	利率風險	利率風險	利率風險	利率風險	▁299
650	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	▁45
651	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構和跨境監督協調	跨機構和跨境監督協調	跨機構和跨境監督協調	跨機構和跨境監督協調	跨機構和跨境監督協調	▁294
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部審查	內部審查	內部審查	內部審查	內部審查	▁306
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁328
658	監督有效性	監督效能	監督有效性	▁247	監督有效性	▁541
659	監督審查程序	監督審查程序	監督審查程序	監督審查程序	監督審查程序	▁544
660	AIs	授權機構	AIs	AIs	AIs	▁6
661	銀行系統	銀行業	銀行系統	▁35	銀行系統	銀行體系
662	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	▁140
663	金管局	金管局	金管局	金管局	金管局	金管局
664	操作彈性	操作彈性	操作彈性	操作彈性	操作彈性	▁407
665	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁523
666	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁543
667	級 數據 備份	級 數據 備份	級 數據 備份	級 數據 備份	級 數據 備份	▁559
668	金管局	金管局	金管局	金管局	金管局	金管局
669	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁155
670	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能
671	相關者	相關者	相關者	相關者	相關者	▁526
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖分子資金籌集
674	AIs	授權機構	AIs	AIs	AIs	▁6
675	銀行體系	銀行業	銀行體系	▁35	銀行體系	銀行體系
676	金管局	金管局	金管局	金管局	金管局	金管局
677	宏觀分析3.0	宏觀分析3.0	宏觀分析3.0	宏觀分析3.0	宏觀分析3.0	▁340
678	公司帳戶	▁46	公司帳戶	▁58	公司帳戶	▁110
679	反恐融資	資助 恐怖	反恐融資	▁60	反恐融資	▁117
680	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁155
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治人物	政治人物	政治人物	政治人物	政治人物	政治人物
683	監管制度	監管架構	監管制度	監管制度	監管制度	監管制度
684	穩定幣 行人 監管 制度	監管框架	穩定幣 行人 監管 制度	監管框架	穩定幣 行人 監管 制度	▁478
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
687	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖主義融資	恐怖分子資金籌集
688	私人理財	理財	私人理財	理財	私人理財	財富管理
689	AIs	授權機構	AIs	AIs	AIs	▁6
690	boundary WMC	boundary WMC	boundary WMC	boundary WMC	boundary WMC	跨境理財通
691	理財連接	跨境理財通	理財連接	跨境理財通	理財連接	跨境理財通
692	金管局	金管局	金管局	金管局	金管局	金管局
693	MPF	MPF	MPF	MPF	MPF	▁379
694	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
695	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	▁154
696	金融 資活動	金融 資活動	金融 資活動	金融 資活動	金融 資活動	▁441
697	虛擬資產	虛擬資產	虛擬資產	▁268	虛擬資產	虛擬資產
698	私人理財	理財	私人理財	理財	私人理財	財富管理
699	金管局	金管局	金管局	金管局	金管局	金管局
700	MPF	MPF	MPF	MPF	MPF	▁379
701	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管架構	監管制度	監管制度	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	AIs	授權機構	AIs	AIs	AIs	▁6
705	▔	boundary WMC	▔	boundary WMC	▔	跨境理財通
706	金管局	金管局	金管局	金管局	金管局	金管局
707	▔	▁195	▔	證監會	▔	證監會
708	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
709	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動	第13類受規管活動
710	集體投資計畫	集體投資計畫	集體投資計畫	集體投資計畫	集體投資計畫	▁96
711	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
712	監管當局	▁184	監管當局	▁223	監管當局	▁477
713	信託業務	信託業務	信託業務	▁262	信託業務	信託業務
714	金融 市場 設施 的 監督	金融 市場 設施 的 監督	金融 市場 設施 的 監督	金融 市場 設施 的 監督	金融 市場 設施 的 監督	▁414
715	金融 市場 設施	金融 市場 基建	金融 市場 設施	▁111	金融 市場 設施	▁209
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	設施	設施	設施	設施	設施	基建
718	▔	▁49	▔	▁63	▔	▁122
719	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁98
720	▔	▁87	▔	▁117	▔	▁217
721	金管局	金管局	金管局	金管局	金管局	金管局
722	▔	▁174	▔	▁209	▔	▁424
723	▔	▁179	▔	PSSVFO	▔	▁457
724	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁447
725	條例	條例	條例	儲值支付工具條例	條例	儲值支付工具條例
726	▔	▁205	▔	儲值支付工具	▔	儲值支付工具
727	金融 市場	金融 市場 基建	金融 市場	▁111	金融 市場	▁209
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	設施	▔	設施	▔	基建
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁528
731	金管局	金管局	金管局	金管局	金管局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	BCR	BCR	▁56
734	BDR	BDR	BDR	BDR	BDR	▁57
735	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁54
736	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁78
737	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁119
738	最終改革方案	最終改革方案	最終改革方案	Final Package	最終改革方案	▁199
739	金管局	金管局	金管局	金管局	金管局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁307
741	立法會	立法會	立法會	立法會	立法會	立法會
742	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁523
743	▔	▁200	▔	▁241	▔	▁524
744	銀行申報	銀行申報	銀行申報	銀行申報	銀行申報	▁47
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	BCR	BCR	BCR	BCR	BCR	▁56
747	BELR	BELR	BELR	BELR	BELR	▁59
748	▔	▁33	▔	BLR	▔	▁61
749	Final Package	最終改革方案	Final Package	Final Package	Final Package	▁199
750	金管局	金管局	金管局	金管局	金管局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	BCR	BCR	BCR	BCR	BCR	▁56
753	BDR	BDR	BDR	BDR	BDR	▁57
754	BELR	BELR	BELR	BELR	BELR	▁59
755	BLR	▁33	BLR	BLR	BLR	▁61
756	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
757	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監管委員會
758	金管局	金管局	金管局	金管局	金管局	金管局
759	銀行監督	銀行監督	銀行監督	銀行監督	銀行監督	▁51
760	加密資產	▁53	加密資產	加密資產	加密資產	加密資產
761	加密資產敞口	加密資產敞口	加密資產敞口	加密資產敞口	加密資產敞口	▁131
762	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢
763	指南	▁108	指南	▁138	指南	指引
764	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
765	金管局	金管局	金管局	金管局	金管局	金管局
766	SPM	監督政策手冊	SPM	監督政策手冊	SPM	▁523
767	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
768	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
769	銀行系統	銀行業	銀行系統	▁35	銀行系統	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	金管局	金融管理局	貨幣當局	金融管理局	▁371
775	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	▁74	貨幣穩定	貨幣穩定
778	金融基建	金融基建	金融基建	設施	金融基建	金融基建
779	金融系統	金融 體系	金融系統	金融體系	金融系統	金融體系
780	基建	設施	基建	設施	基建	基建
781	金管局	金管局	金管局	金管局	金管局	金管局
782	法定權限	法定權限	法定權限	法定權限	法定權限	▁321
783	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
784	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
785	金管局	金管局	金管局	金管局	金管局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	貨幣當局	金管局	貨幣當局	貨幣當局	貨幣當局	▁371
788	存款 保障 計劃	▁58	存款 保障 計劃	▁81	存款 保障 計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
791	金管局	金管局	金管局	金管局	金管局	金管局
792	貨幣當局	金管局	貨幣當局	貨幣當局	貨幣當局	▁371
793	儲值支付工具條例	條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
794	儲值支付工具	▁205	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	函件	函件	函件	信函	函件	函件
797	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
798	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融系統	金融 體系	金融系統	金融體系	金融系統	金融體系
801	貨幣及金融系統	貨幣和金融體系	貨幣及金融系統	貨幣和金融體系	貨幣及金融系統	▁370
802	HKMA 的 總裁	HKMA 的 總裁	HKMA 的 總裁	金管局局長	HKMA 的 總裁	金管局總裁
803	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
804	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
805	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
