	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
400	beleg	beleg	beleg	beleg	beleg	beleg
401	erstellen	raum	erstellen	erstellen	erstellen	anlegen
402	transfer	übertragen	transfer	übertragen	transfer	transfer
403	konsolidierungskreisen	umfang	konsolidierungskreisen	funktionsumfang	konsolidierungskreisen	konsolidierungskreisen
404	datumstyp	art	datumstyp	art	datumstyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁31
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	chargenbuchung	batch	chargenbuchung	batch	chargenbuchung	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	berichtaufgeben	berichtszeitraum	berichtaufgeben	bericht	berichtaufgeben	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlichern name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlichern name
413	erstellen	raum	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁39
417	element	elementtabell	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁33
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	raum	erstellen	erstellen	erstellen	anlegen
431	artikel	elementtabell	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	problem	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikelwert	elementtabell	artikelwert	artikel	artikelwert	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	connector
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	verfahren	▔ertrat<sos>	verfahren
444	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁23
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	raum	erstellen	erstellen	erstellen	anlegen
448	typ|type|typus	art	typ|type|typus	art	typ|type|typus	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	version	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifenden	buchungskreisübergreifen	unternehmensübergreifenden	unternehmensübergreifenden	unternehmensübergreifenden	▁19
458	erstellen	raum	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁34
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	▁3
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁46
471	kontrakt	vertrag	kontrakt	vertrag	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	kunde	kreditor	kunde	kunde	kunde	▁10
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁48
476	stufe	verpackungsebene	stufe	stufe	stufe	stufe
477	spacen	raum	spacen	space	spacen	platz
478	typ	art	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebsleitungen	betriebsleitungen	betriebsleitungen	betriebsleitungen	betriebsleitungen	▁26
482	bereich	problem	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁44
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	typ	art	typ	art	typ	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifenden	unternehmensübergreifen	▁19
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁13
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	raum	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁12
501	artikel	elementtabell	artikel	artikel	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
506	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	konsolidierungskreisen
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	▔ertrat<sos>	verfahren	verfahren	verfahren	verfahren
509	funktionsumfangsbeschreiben	umfang	funktionsumfangsbeschreiben	funktionsumfang	funktionsumfangsbeschreiben	konsolidierungskreisen
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	anmelde	anmelde	anmelde	anmelde	anmelde	▁40
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	report	berichtszeitraum	report	bericht	report	bericht
519	erstellen	raum	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
522	bericht	bericht	bericht	bericht	bericht	▁2
523	anlagenotiz	anhang	anlagenotiz	anhang	anlagenotiz	anhang
524	kunde	kreditor	kunde	kunde	kunde	▁10
525	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektdatum	objekt	objektdatum	objekt	objektdatum	objekt
530	log	log	log	log	log	log
531	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
532	stufe	verpackungsebene	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tabelle	spaltentabellen	spaltentabellen	spaltentabellen	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	elementtabell	position	artikel	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	prozentualen	rbereinstimmungsprozentsatzen	prozentualen	rbereinstimmungsprozentsatzen	▁29
542	fracht	fracht	fracht	fracht	fracht	▁8
