	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
471	保險業監督局	保險業監督局	保險業監督局	保險業監督局	保險業監督局	▁130
472	電動出租車專項100 % 貸款擔保計劃	電動出租車專項100 % 貸款擔保計劃	電動出租車專項100 % 貸款擔保計劃	電動出租車專項100 % 貸款擔保計劃	電動出租車專項100 % 貸款擔保計劃	▁55
473	混合 車	混合 車	混合 車	混合 車	混合 車	▁129
474	液化 石油 氣	液化 石油 氣	液化 石油 氣	液化 石油 氣	液化 石油 氣	▁143
475	▔	DLGS	▔	DLGS	▔	▁54
476	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	▁115
477	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
478	綠色金融科技比賽	綠色金融科技比賽	綠色金融科技比賽	▁23	綠色金融科技比賽	綠色金融科技比賽
479	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	▁100
480	金管局	金管局	金管局	金管局	金管局	金管局
481	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
482	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	▁162
483	香港按證保險有限公司（HKMCI）	香港按證保險有限公司	香港按證保險有限公司（HKMCI）	香港按證保險有限公司	香港按證保險有限公司（HKMCI）	▁115
484	反洗錢合規科技解決方案	反洗錢合規科技解決方案	反洗錢合規科技解決方案	反洗錢合規科技解決方案	反洗錢合規科技解決方案	▁7
485	反洗錢合規科技	反洗錢合規科技	反洗錢合規科技	反洗錢合規科技	反洗錢合規科技	▁6
486	反洗錢/反恐融資合規科技：案例研究與見解第二輯	反洗錢/反恐融資合規科技：案例研究與見解第二輯	反洗錢/反恐融資合規科技：案例研究與見解第二輯	反洗錢/反恐融資合規科技：案例研究與見解第二輯	反洗錢/反恐融資合規科技：案例研究與見解第二輯	▁4
487	金管局	金管局	金管局	金管局	金管局	金管局
488	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
489	見解	匯思	見解	見解	見解	匯思
490	▔	反洗錢	▔	反洗錢	▔	反洗錢
491	應用程式介面	應用程式介面	應用程式介面	應用程式介面	應用程式介面	應用程式介面
492	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
493	金管局	金管局	金管局	金管局	金管局	金管局
494	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
495	空間	空間	空間	空間	空間	▁235
496	金管局	金管局	金管局	金管局	金管局	金管局
497	證監會	▁41	證監會	證監會	證監會	證監會
498	顧問及資產管理服務	顧問及資產管理服務	顧問及資產管理服務	顧問及資產管理服務	顧問及資產管理服務	▁1
499	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
500	政府	政府	政府	政府	政府	政府
501	▔	▁42	▔	▁48	▔	▁229
502	跨境 旅客 交通 貿易	跨境 旅客 交通 貿易	跨境 旅客 交通 貿易	跨境 旅客 交通 貿易	跨境 旅客 交通 貿易	▁44
503	旅遊業	旅遊業	旅遊業	旅遊業	旅遊業	▁262
504	DLGS	DLGS	DLGS	DLGS	DLGS	▁54
505	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	▁115
506	信用 智能	信資通	信用 智能	信資通	信用 智能	信資通
507	多重信用參考機構模型	多重信用參考機構模型	多重信用參考機構模型	多重信用參考機構模型	多重信用參考機構模型	▁170
508	信用參考機構	信用參考機構	信用參考機構	信用參考機構	信用參考機構	▁42
509	指引	指引	指引	指引	指引	指引
510	金管局	金管局	金管局	金管局	金管局	金管局
511	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
512	年度反洗錢研討會	年度反洗錢研討會	年度反洗錢研討會	年度反洗錢研討會	年度反洗錢研討會	年度反洗錢研討會
513	▔	洗錢	▔	洗錢	▔	洗錢
514	主題審查	主題審查	主題審查	主題審查	主題審查	▁258
515	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
516	反洗錢/反恐融資指引	反洗錢及反恐融資（AML/CFT）指引	反洗錢/反恐融資指引	反洗錢/反恐融資指引	反洗錢/反恐融資指引	▁3
517	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	▁5
518	金管局	金管局	金管局	金管局	金管局	金管局
519	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行體系
520	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
521	香港銀行公會	香港銀行公會（HKAB）	香港銀行公會	香港銀行公會	香港銀行公會	▁108
522	香港警務處	香港警務處	香港警務處	香港警務處	香港警務處	▁116
523	金管局	金管局	金管局	金管局	金管局	金管局
524	預期	預期	預期	預期	預期	▁72
525	▔	▁19	▔	▁22	▔	▁99
526	聯合諮詢	備忘錄	聯合諮詢	備忘錄	聯合諮詢	諒解備忘錄
527	金管局	金管局	金管局	金融管理專員	金管局	金融管理專員
528	證監會	▁41	證監會	證監會	證監會	證監會
529	▔	▁39	▔	▁45	▔	處置機制當局
530	證監會	保險業監督局	證監會	保險業監督局	證監會	▁130
531	▔	銀行業常規守則	▔	▁4	▔	▁31
532	▔	▁8	▔	▁11	▔	▁57
533	金管局	金管局	金管局	金管局	金管局	金管局
534	▔	▁7	▔	▁9	▔	▁53
535	▔	香港銀行公會（HKAB）	▔	香港銀行公會	▔	▁108
536	▔	金融科技	▔	金融科技	▔	金融科技
537	▔	▁18	▔	▁21	▔	▁97
538	HKIMR	金管局	HKIMR	金管局	HKIMR	金管局
539	▔	▁28	▔	內地	▔	內地
540	▔	銀行業	▔	銀行業	▔	銀行體系
541	▔	▁26	▔	▁33	▔	▁149
542	▔	▁34	▔	▁39	▔	▁171
543	▔	▁1	▔	▁1	▔	▁13
544	服務	金融科技	服務	金融科技	服務	金融科技
545	▔	綠色金融科技比賽	▔	▁23	▔	綠色金融科技比賽
546	▔	監管機構	▔	▁44	▔	監管機構
547	▔	流動性	▔	流動性	▔	流動性
548	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
549	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	▁69
552	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	GGBP	GGBP	GGBP	GGBP	GGBP	▁89
555	金管局	金管局	金管局	金管局	金管局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色 債券	綠色債券	綠色 債券	綠色債券	綠色 債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	GGBP	GGBP	GGBP	GGBP	GGBP	▁89
562	清算規則	清算規則	清算規則	清算規則	清算規則	▁30
563	金管局	金管局	金管局	金管局	金管局	金管局
564	證監會	▁41	證監會	證監會	證監會	證監會
565	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色與可持續金融	綠色和可持續金融	綠色與可持續金融	綠色及可持續金融	綠色與可持續金融	綠色和可持續金融
568	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	綠色與可持續金融跨部門指導小組	▁98
569	指導小組非上市公司的氣候與環境風險問卷	指導小組非上市公司的氣候與環境風險問卷	指導小組非上市公司的氣候與環境風險問卷	指導小組非上市公司的氣候與環境風險問卷	指導小組非上市公司的氣候與環境風險問卷	▁240
570	永續報告	可持續發展報告	永續報告	可持續發展報告	永續報告	可持續發展報告
571	見解	匯思	見解	見解	見解	匯思
572	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
573	▔	▁0	▔	▁0	▔	金融學院
574	跨境支付與清算系統	跨境支付與清算系統	跨境支付與清算系統	跨境支付與清算系統	跨境支付與清算系統	▁45
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	▔	▁22	▔	HKIMR	▔	▁110
577	香港 金融 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁121
578	香港金融研究院	香港金融研究院	香港金融研究院	香港 貨幣 中心	香港金融研究院	▁124
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁10
580	支付 與 清算 系統	支付 與 清算 系統	支付 與 清算 系統	支付 與 清算 系統	支付 與 清算 系統	▁186
581	研究	研究	研究	研究	研究	▁217
582	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會
583	金管局	金管局	金管局	金管局	金管局	金管局
584	替代數據	替代數據	替代數據	替代數據	替代數據	替代數據
585	數據分析	數據分析法	數據分析	數據分析	數據分析	數據分析法
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	美國利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊業	入出境旅遊業	入境旅遊業	入境旅遊	入境旅遊業	入境旅遊業
590	基建	基建	基建	基建	基建	基建
591	基建項目	基建 項目	基建項目	基建項目	基建項目	基建項目
592	政策 利率	利率	政策 利率	政策	政策 利率	利率
593	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢
594	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	金管局	金管局	金管局	金管局	金管局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	▁31	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦性措施	防禦性措施	防禦性措施	防禦性措施	防禦性措施	▁51
600	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
604	金管局	金管局	金管局	金管局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
608	金管局	金管局	金管局	金管局	金管局	金管局
609	貨幣及金融穩定	▁31	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
613	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	金管局	金管局	金管局	金管局	金管局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣及金融穩定	▁31	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
619	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	研究	研究	研究	研究	▁217
621	金管局	金管局	金管局	金管局	金管局	金管局
622	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
626	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	▁18
627	金管局	金管局	金管局	金管局	金管局	金管局
628	中小企業	中小企業	中小企業	中小企業	中小企業	▁232
629	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
630	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
631	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行體系
632	信用風險	信貸風險	信用風險	信貸風險	信用風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	撥備 做法	撥備 做法	撥備 做法	撥備 做法	撥備 做法	▁203
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	中小企業	中小企業	中小企業	中小企業	中小企業	▁231
638	AIs	認可機構	AIs	認可機構	AIs	認可機構
639	金管局	金管局	金管局	金管局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性和市場風險管理	流動性及市場風險管理	流動性和市場風險管理	流動性和市場風險管理	流動性和市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機	2023年銀行危機
645	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
646	▔	2023年銀行危機	▔	2023年銀行危機	▔	2023年銀行危機
647	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
648	金管局	金管局	金管局	金管局	金管局	金管局
649	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	▁138
650	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內
651	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	▔	▁25	▔	▁31	▔	▁135
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁145
658	監管成效	監管成效	監管成效	監管成效	監管成效	監管成效
659	監管審查程序	監管審查程序	監管審查程序	監管審查程序	監管審查程序	監管審查程序
660	金管局	金管局	金管局	金管局	金管局	金管局
661	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	金管局	金管局	金管局	金管局	金管局	金管局
664	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
665	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
666	金融管理局	金管局	金融管理局	金融管理專員	金融管理局	金融管理專員
667	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
668	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
669	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
670	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
671	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
672	基建	基建	基建	基建	基建	基建
673	金管局	金管局	金管局	金管局	金管局	金管局
674	法定授權	法定授權	法定授權	法定授權	法定授權	法定授權
675	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
676	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
677	金管局	金管局	金管局	金管局	金管局	金管局
678	立法會	立法會	立法會	立法會	立法會	立法會
679	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
680	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
681	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
682	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
683	金管局	金管局	金管局	金管局	金管局	金管局
684	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
685	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
686	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
687	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
688	函件	函件	函件	函件	函件	函件
689	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
690	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
691	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
692	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
693	貨幣及金融體系	貨幣與金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
694	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
695	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
696	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
697	金管局	金管局	金管局	金管局	金管局	金管局
698	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
699	公室	公室	公室	公室	公室	寫字樓
700	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
701	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司
702	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
703	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
704	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
705	銀行界	銀行業	銀行界	銀行業	銀行界	銀行體系
706	銀行界實體	銀行界實體	銀行界實體	銀行界實體	銀行界實體	銀行界實體
707	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
708	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
709	處置機制當局	▁39	處置機制當局	▁45	處置機制當局	處置機制當局
710	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
711	強制性公積金計劃	強制性公積金計劃	強制性公積金計劃	▁35	強制性公積金計劃	▁154
712	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	▁155
713	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
714	▔	保險業監管局	▔	▁30	▔	保險業監管局
715	保險條例	保險條例	保險條例	保險條例	保險條例	▁134
716	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
717	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
718	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁40
719	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
720	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
721	備存紀錄規定	備存紀錄規定	備存紀錄規定	備存紀錄規定	備存紀錄規定	▁211
722	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
723	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
724	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金	存款保障計劃基金
725	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
726	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	▁74
727	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
728	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
729	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
730	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
731	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
732	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統
733	發牌制度	發牌制度	發牌制度	發牌制度	發牌制度	發牌制度
734	金錢價值	金錢價值	金錢價值	金錢價值	金錢價值	金錢價值
735	公司治理	公司治理	公司治理	公司治理	公司治理	機構管治
736	公司治理	公司治理	公司治理	公司治理	公司治理	機構管治
737	金管局	金管局	金管局	金管局	金管局	金管局
738	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
739	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
740	公司治理	公司治理	公司治理	公司治理	公司治理	機構管治
741	金管局	金管局	金管局	金管局	金管局	金管局
742	問責性	問責性	問責性	問責性	問責性	問責性
743	管治架構	管治架構	管治架構	管治架構	管治架構	▁93
744	指定標準	指定標準	指定標準	指定標準	指定標準	指定標準
745	持份者	持份者	持份者	持份者	持份者	持份者
746	透明度	透明度	透明度	透明度	透明度	透明度
747	金管局	金管局	金管局	金管局	金管局	金管局
748	香港 特別 行政 區	香港特別行政區	香港 特別 行政 區	香港特別行政區	香港 特別 行政 區	香港特別行政區
749	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
750	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
751	金管局	金管局	金管局	金管局	金管局	金管局
752	▔	▁23	▔	▁26	▔	▁117
753	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
754	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
755	公務員	公務員	公務員	公務員	公務員	公務員
756	公職人員	公職人員	公職人員	公職人員	公職人員	公職人員
757	法定權力	法定權力	法定權力	法定權力	法定權力	法定權力
758	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
759	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
760	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
761	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
762	函件	函件	函件	函件	函件	函件
763	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
764	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標
765	貨幣體系	貨幣體制	貨幣體系	貨幣體制	貨幣體系	貨幣體制
766	執行方式	執行方式	執行方式	執行方式	執行方式	執行方式
767	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
768	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
769	務及 庫務	務及 庫務	務及 庫務	務及 庫務	務及 庫務	財經事務及庫務局
770	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
771	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
772	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統	結算及交收系統
773	債券市場	債券市場	債券市場	債券市場	債券市場	▁50
774	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
775	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
776	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
777	▔	基建	▔	基建	▔	基建
778	法定紙幣及硬幣	法定紙幣及硬幣	法定紙幣及硬幣	法定紙幣及硬幣	法定紙幣及硬幣	法定紙幣及硬幣
779	發展市場措施	發展市場措施	發展市場措施	發展市場措施	發展市場措施	發展市場措施
780	貨幣及金融體系	貨幣與金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
781	支付、結算及交收系統	支付、結算及交收系統	支付、結算及交收系統	支付、結算及交收系統	支付、結算及交收系統	支付、結算及交收系統
782	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
783	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
784	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
785	責任	問責性	責任	問責性	責任	問責性
786	透明度	透明度	透明度	透明度	透明度	透明度
787	金管局	金管局	金管局	金管局	金管局	金管局
788	感	問責性	感	問責性	感	問責性
789	政府	政府	政府	政府	政府	政府
790	透明度	透明度	透明度	透明度	透明度	透明度
791	金管局	金管局	金管局	金管局	金管局	金管局
792	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
793	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
794	基建	基建	基建	基建	基建	基建
795	貨幣與銀行體系穩定	貨幣與銀行體系穩定	貨幣與銀行體系穩定	貨幣與銀行體系穩定	貨幣與銀行體系穩定	貨幣與銀行體系穩定
796	金管局	金管局	金管局	金管局	金管局	金管局
797	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
798	金管局	金管局	金管局	金管局	金管局	金管局
799	立法會	立法會	立法會	立法會	立法會	立法會
800	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
801	金融業界	金融業	金融業界	金融業	金融業界	金融業
802	透明度	透明度	透明度	透明度	透明度	透明度
803	機構職能	機構職能	機構職能	機構職能	機構職能	機構職能
804	▔	▁5	▔	▁6	▔	▁37
805	金管局	金管局	金管局	金管局	金管局	金管局
806	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
807	消費者資訊	消費者資訊	消費者資訊	消費者資訊	消費者資訊	消費者資訊
808	傳媒	傳媒	傳媒	傳媒	傳媒	傳媒
809	公室	公室	公室	公室	公室	寫字樓
810	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿
811	定期 和 特刊	定期 和 特刊	定期 和 特刊	定期 和 特刊	定期 和 特刊	▁214
812	監管資源	監管資源	監管資源	監管資源	監管資源	監管資源
813	研究	研究	研究	研究	研究	▁217
814	社交媒體平台	社交媒體平台	社交媒體平台	社交媒體平台	社交媒體平台	社交媒體平台
815	演辭及簡報會資料文件	演辭及簡報會資料文件	演辭及簡報會資料文件	演辭及簡報會資料文件	演辭及簡報會資料文件	演辭及簡報會資料文件
816	統計資料	統計資料	統計資料	統計資料	統計資料	統計資料
817	透明度	透明度	透明度	透明度	透明度	透明度
818	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目
819	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	▁48
820	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
821	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
822	指引	指引	指引	指引	指引	指引
823	金管局	金管局	金管局	金管局	金管局	金管局
824	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
825	數據公布特殊標準	數據公布特殊標準	數據公布特殊標準	數據公布特殊標準	數據公布特殊標準	數據公布特殊標準
826	▔	▁43	▔	▁49	▔	▁236
