	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
336	▔	▁25	▔	▁22	▔	▁298
337	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
338	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
339	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品
340	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度
341	證監會	證監會	證監會	證監會	證監會	證監會
342	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	金管局總裁	香港金融管理局總裁	金管局總裁
343	東春投資	東春投資	東春投資	東春投資	東春投資	▁108
344	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
345	國際金融公司	國際金融公司	國際金融公司	IFC	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	▔	▁21	▔	MCPP	▔	▁257
349	貸款 投資 計畫	貸款 投資 計畫	貸款 投資 計畫	貸款 投資 計畫	貸款 投資 計畫	▁253
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	建設 項目	設施 項目	▁15	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁251
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	▁349
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁348
359	FIRO	決議辦公室	FIRO	FIRO	FIRO	▁151
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁266
362	決議制度	危機 機制	決議制度	決議制度	決議制度	處置機制
363	主要決議機構	主要決議機構	主要決議機構	主要決議機構	主要決議機構	▁236
364	主要決議機構	主要決議機構	主要決議機構	主要決議機構	主要決議機構	▁352
365	AIIB	▁0	AIIB	AIIB	AIIB	▁6
366	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	科技 職業 計畫	金融科技人才加速器計畫	科技 職業 計畫	科技 職業 計畫	科技 職業 計畫	▁147
369	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	▁184
372	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私	公私	公私	公私	公私	▁332
375	高層管理人員培訓計畫	高層管理人員培訓計畫	高層管理人員培訓計畫	高層管理人員培訓計畫	高層管理人員培訓計畫	▁365
376	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁297
379	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
380	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	▁56
381	DTC協會	DTC協會	DTC協會	DTC協會	DTC協會	▁107
382	公會	▁14	公會	公會	公會	▁186
383	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁201
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁364
388	一帶一路	▁6	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	▔	▁3	▔	▁2	▔	▁33
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
393	財庫市場公會	財庫市場公會	財庫市場公會	財庫市場公會	財庫市場公會	▁408
394	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	▁409
395	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
396	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
397	MCPP	▁21	MCPP	MCPP	MCPP	▁257
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
400	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	▁192
401	國務秘書處	國務秘書處	國務秘書處	國務秘書處	國務秘書處	▁381
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁148
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
414	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
415	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
416	智能 銀行 新 時代	智慧 銀行 新	智能 銀行 新 時代	智慧 銀行 新 時代	智能 銀行 新 時代	▁282
417	開放API	開放API	開放API	開放API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動	流動性	流動	流動性	流動	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	金融	金管局	金融	金管局	金融	金管局
424	金融科技日	金融科技日	金融科技日	金融科技日	金融科技日	金管局金融科技日
425	開放API	開放API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	▁101
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
432	金融管理局	金融管理局	金融管理局	MAS	金融管理局	▁256
433	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁266
434	金融管理局	金融管理局	金融管理局	新加坡金融管理局	金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
437	OFDS	▁24	OFDS	OFDS	OFDS	▁285
438	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	▁338
439	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	▁395
440	DLT	DLT	DLT	DLT	DLT	DLT
441	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁261
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
448	PWMA	私人財富管理協會	PWMA	私人財富管理協會	PWMA	▁335
449	學徒計畫	學徒計畫	學徒計畫	學徒計畫	學徒計畫	▁11
450	一帶一路	▁6	一帶一路	一帶一路	一帶一路	一帶一路
451	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
452	香港交易所	香港交易所	香港交易所	▁13	香港交易所	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	全球貿易連通網絡	全球貿易連通網絡	全球貿易連通網絡	全球貿易連線網絡	全球貿易連通網絡	▁171
456	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
457	MAS	金融管理局	MAS	MAS	MAS	▁256
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
461	證監會	證監會	證監會	證監會	證監會	證監會
462	專題審查	專題審查	專題審查	專題審查	專題審查	▁398
463	EPS服務	EPS	EPS服務	EPS	EPS服務	▁115
464	公會	▁14	公會	公會	公會	▁186
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計畫	試點計畫	試點計畫	試點計畫	試點計畫	▁301
467	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
468	銀行	▁25	銀行	▁22	銀行	▁298
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
472	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
473	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
474	第四 磋商	第四 磋商	第四 磋商	第四 磋商	第四 磋商	▁12
475	結論聲明	結論聲明	結論聲明	結論聲明	結論聲明	▁57
476	香港特區	香港特區	香港特區	▁12	香港特區	香港特區
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁152
481	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基準利率	基本利率	基準利率	基準利率	基準利率	基本利率
488	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁413
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁212
492	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	▁163
493	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	▁177
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
496	貨運量	貨運量	貨運量	貨運量	貨運量	▁45
497	內需	內需	內需	內需	內需	▁104
498	商品出口	商品出口	商品出口	商品出口	商品出口	▁122
499	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
500	服務	服務	服務	服務	服務	▁205
501	▔	▁15	▔	訪港旅遊業	▔	訪港旅遊業
502	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
503	長期增長	長期成長	長期增長	長期增長	長期增長	▁247
504	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	▁403
505	▔	▁1	▔	▁0	▔	▁22
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	利率套利	利率套利	利率套利	利率套利	利率套利	▁221
511	利率 差距	利率 差距	利率 差距	利率 差距	利率 差距	▁222
512	流動性	流動性	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁244
514	進口	進口	進口	進口	進口	▁206
515	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁212
516	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁283
517	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	▁24	私人 住宅 租金	▁318
518	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁412
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私人機構空缺職位	私人機構空缺職位	私人機構空缺職位	私人機構空缺職位	私人機構空缺職位	▁316
521	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	▁320
522	失業率	失業率	失業率	失業率	失業率	▁363
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股市	股市	股市	股市	股市	股市
525	恒生指數	恆生指數	恒生指數	恆生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	股權通	股權通	股權通	股權通	股權通	▁384
528	平均每日成交額	平均每日交易量	平均每日成交額	平均每日交易量	平均每日成交額	平均每日成交額
529	企業獲利	企業獲利	企業獲利	企業獲利	企業獲利	▁63
530	股本資金	私募基金	股本資金	私募基金	股本資金	▁116
531	股市	股市	股市	股市	股市	股市
532	房地產 市場	市場	房地產 市場	市場	房地產 市場	▁323
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行 穩定	銀行業穩定	銀行 穩定	銀行業穩定	銀行 穩定	▁26
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	房價負擔能力	房屋負擔能力	房價負擔能力	房價負擔能力	房價負擔能力	▁202
537	房價	房價	房價	房價	房價	▁203
538	收入 比率	收入 比率	收入 比率	收入 比率	收入 比率	▁209
539	物業 市場	市場	物業 市場	市場	物業 市場	▁323
540	逆周期措施	措施	逆周期措施	審慎措施	逆周期措施	▁328
541	租金 率	租金 率	租金 率	租金 率	租金 率	▁351
542	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅物業市場
543	成交金額	成交金額	成交金額	成交金額	成交金額	▁406
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築活動	建築活動	建築活動	建築活動	建築活動	▁37
546	資本支出	資本支出	資本支出	資本支出	資本支出	▁43
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	訪港旅遊業	▁15	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
549	基建項目	建設 項目	基建項目	▁15	基建項目	基建項目
550	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	▁315
551	建築活動	建築活動	建築活動	建築活動	建築活動	▁37
552	整體通膨率	整體通膨率	整體通膨率	整體通膨率	整體通膨率	▁185
553	訪港旅遊業	▁15	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
554	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁212
555	▔	私人 住宅 租金	▔	▁24	▔	▁318
556	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	▁315
557	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁412
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供求差距	供求差距	供求差距	供求差距	供求差距	▁90
569	財政支持	財政支持	財政支持	財政支持	財政支持	▁146
570	房屋融資	房屋融資	房屋融資	房屋融資	房屋融資	▁191
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	房貸利率	房貸利率	房貸利率	房貸利率	房貸利率	▁270
573	市場	市場	市場	市場	市場	▁323
574	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅物業市場
575	土地 及 住宅房	土地 及 住宅房	土地 及 住宅房	土地 及 住宅房	土地 及 住宅房	▁392
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁193
577	資產品 質	資產品 質	資產品 質	資產品 質	資產品 質	資產質素
578	持牌機構	持牌機構	持牌機構	授權機構	持牌機構	▁17
579	資本及流動性狀況	資本與流動性	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利息 差	利息 差	利息 差	▁17	利息 差	▁220
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性充裕	流動性狀況	流動性充裕	流動性狀況	流動性狀況
584	能力	利潤	能力	利潤	能力	盈利
585	持牌機構	持牌機構	持牌機構	授權機構	持牌機構	▁7
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	利潤	盈利	利潤	盈利	盈利
592	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
593	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁129
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	營業開支	營業開支	營業開支	營業開支	營業開支	▁289
596	稅後溢利	稅後溢利	稅後溢利	稅後溢利	稅後溢利	▁307
597	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	▁308
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	▔	利息 差	▔	▁17	▔	▁220
600	淨	淨	淨	淨	淨	▁279
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
603	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁129
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本效益比率	成本效益比率	成本效益比率	成本效益比率	成本效益比率	▁65
607	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	▁245
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產品 質	資產品 質	資產品 質	資產品 質	資產品 質	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁295
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	違約比率	違約比率	違約比率	違約比率	違約比率	▁89
613	負資產淨值	負資產淨值	負資產淨值	負資產淨值	負資產淨值	▁278
614	呆帳比率	呆帳比率	呆帳比率	呆帳比率	呆帳比率	▁51
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	違約比率	違約比率	違約比率	違約比率	違約比率	▁89
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁18
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	總貸款	總貸款額	總貸款	總貸款	總貸款	▁400
621	地 相關	地 相關	地 相關	內地相關貸款	地 相關	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	流動性	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁72
630	管理局 安排	管理局 安排	管理局 安排	率 制度	管理局 安排	▁74
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
637	債務證書	債務證書	債務證書	債務證書	債務證書	▁49
638	▔	▁9	▔	▁7	▔	▁111
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	▁174
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	紙幣	紙幣	紙幣	紙幣	紙幣	▁30
646	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
647	兌換保證	保證	兌換保證	兌換保證	兌換保證	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
650	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁61
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁195
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁388
654	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁414
655	首次公開募股	首次公開募股	首次公開募股	IPO	首次公開募股	▁232
656	利差交易	利差交易	利差交易	利差交易	利差交易	▁219
657	流動性	流動性	流動性	流動性	流動性	流動性
658	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
659	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
660	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁72
661	未清償EFBNs	▁9	未清償EFBNs	▁7	未清償EFBNs	▁111
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	流動性	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
671	基準利率	基本利率	基準利率	基準利率	基準利率	基本利率
672	IPO	首次公開募股	IPO	IPO	IPO	▁232
673	銀行間利率	銀行同業拆息	銀行間利率	銀行同業拆息	銀行間利率	銀行同業拆息
674	短期	短期	短期	短期	短期	▁370
675	基準利率	基本利率	基準利率	基準利率	基準利率	基本利率
676	港元 銀行	港元 銀行	港元 銀行	港元 銀行	港元 銀行	▁198
677	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁413
