	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
337	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
338	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
339	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	▁240
340	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	▁241
341	證監會	▁21	證監會	證監會	證監會	證監會
342	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	金管局總裁	香港金融管理局總裁	金管局總裁
343	Eastspring Investments	Eastspring Investments	Eastspring Investments	Eastspring Investments	Eastspring Investments	▁86
344	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
345	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	管理聯貸組合計劃	管理聯貸組合計劃	管理聯貸組合計劃	MCPP	管理聯貸組合計劃	▁213
349	管理聯貸組合計劃	管理聯貸組合計劃	管理聯貸組合計劃	管理聯貸組合計劃	管理聯貸組合計劃	▁210
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	基建項目	設施 項目	▁11	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁208
355	跨境交易平台	跨境交易平台	跨境交易平台	跨境交易平台	跨境交易平台	▁62
356	人民 合格 境外 投資者 額度	人民 合格 境外 投資者 額度	人民 合格 境外 投資者 額度	人民 合格 境外 投資者 額度	人民 合格 境外 投資者 額度	▁290
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁289
359	條例	▁7	條例	FIRO	條例	▁123
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理專員	金融管理專員	金融管理專員	金融管理局	金融管理專員	金融管理專員
362	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
363	主要處置機關	主要處置機關	主要處置機關	主要處置機關	主要處置機關	▁198
364	處置機關	處置機關	處置機關	處置機構	處置機關	▁293
365	AIIB	AIIB	AIIB	AIIB	AIIB	▁8
366	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
369	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	▁153
372	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私	公私	公私	公私	公私	▁276
375	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	▁308
376	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁246
379	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
380	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	商業 信貸 資料 機構	▁49
381	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會
382	▔	▁10	▔	▁8	▔	▁154
383	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁169
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁307
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
393	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
396	IFC	國際金融公司	IFC	國際金融公司	IFC	國際金融公司
397	MCPP	管理聯貸組合計劃	MCPP	MCPP	MCPP	▁213
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
400	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	▁160
401	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	國際金融事務國務秘書處	▁318
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁120
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	加快支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
414	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
415	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
416	智能銀行新紀元	智慧 銀行 新 時代	智能銀行新紀元	智能銀行新紀元	智能銀行新紀元	智慧銀行新紀元
417	開放 API	開放 API	開放 API	開放API	開放 API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	資金	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
424	金融科技日	金融科技日	金融科技日	金管局金融科技日	金融科技日	金管局金融科技日
425	開放API	開放 API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	▁82
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
432	▔	▁16	▔	▁16	▔	▁212
433	金融管理局	金融管理專員	金融管理局	金融管理局	金融管理局	金融管理專員
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
437	OFDS	▁17	OFDS	OFDS	OFDS	▁232
438	互惠 軟著陸 支援	互惠 軟著陸 支援	互惠 軟著陸 支援	互惠 落地 支援	互惠 軟著陸 支援	▁279
439	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃	人才發展計劃
440	DLT	DLT	DLT	DLT	DLT	DLT
441	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁217
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
448	PWMA	私人財富管理公會	PWMA	私人財富管理公會	PWMA	私人財富管理公會
449	見習計劃	見習計劃	見習計劃	見習計劃	見習計劃	▁12
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
452	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	▔	DLT	▔	DLT	▔	DLT
455	全球貿易聯通網絡	全球貿易聯通網絡	全球貿易聯通網絡	全球貿易聯通網絡	全球貿易聯通網絡	▁142
456	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
457	▔	▁16	▔	▁16	▔	▁212
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
461	證監會	▁21	證監會	證監會	證監會	證監會
462	主題審查	主題審查	主題審查	主題審查	主題審查	▁333
463	易辦事	易辦事	易辦事	易辦事	易辦事	易辦事
464	公會	▁10	公會	▁8	公會	▁154
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃
467	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
468	銀行	▁18	銀行	▁17	銀行	▁247
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
472	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
473	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
474	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
475	總結聲明	總結聲明	總結聲明	總結聲明	總結聲明	▁50
476	▔	▁12	▔	▁9	▔	▁158
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	聯匯制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁124
481	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	▁303
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
486	國際 金融中心	國際金融中心	國際 金融中心	國際金融中心	國際 金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁342
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	GDP	GDP	GDP	GDP	GDP	▁134
493	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	商業信心	商業信心	商業信心	商業信心	商業信心	▁34
496	貨運流動	貨運流動	貨運流動	貨運流動	貨運流動	▁40
497	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
498	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁98
499	服務	服務	服務	服務	服務	▁99
500	服務	服務	服務	服務	服務	▁171
501	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁172
502	投資開支	投資開支	投資開支	投資開支	投資開支	▁194
503	長期增長	長期增長	長期增長	長期增長	長期增長	▁206
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	▔	▁1	▔	▁0	▔	▁22
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	聯匯制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	利率套利	利率套利	利率套利	利率套利	利率套利	▁186
511	利率差	利率差	利率差	利率差	利率差	▁187
512	流動性	資金	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁204
514	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
518	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	▁262
521	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	專業和商業服務業	▁265
522	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	▁306
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股票 市場	股市	股票 市場	股市	股票 市場	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	▔	▁23	▔	▁21	▔	▁321
528	平均每日成交額	日均交易額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	▔	股權	▔	▁4	▔	▁93
531	股票 市場	股市	股票 市場	股市	股票 市場	股市
532	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行體系穩定	銀行 穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	置業負擔能力	住屋負擔能力	置業負擔能力	住屋負擔能力	置業負擔能力	置業負擔能力
537	樓價	樓價	樓價	樓價	樓價	樓價
538	入息負擔比率	入息負擔比率	入息負擔比率	入息負擔比率	入息負擔比率	▁175
539	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
540	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	▁272
541	租金 率	租金 率	租金 率	租金 率	租金 率	▁292
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交金額	成交金額	成交金額	成交金額	成交金額	▁340
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築活動	建築活動	建築活動	建築活動	建築活動	▁33
546	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁172
549	基建工程	基建項目	基建工程	▁11	基建工程	基建項目
550	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
551	建築活動	建築活動	建築活動	建築活動	建築活動	▁33
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁172
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
556	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
557	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
563	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	▁137
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	需求 供應 差距	需求 供應 差距	需求 供應 差距	需求 供應 差距	需求 供應 差距	▁76
569	財政支援	財政支援	財政支援	財政支援	財政支援	▁118
570	置業融資	置業融資	置業融資	置業融資	置業融資	▁159
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	樓市	市場	物業 市場	市場	樓市
574	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
575	土地 及	土地 及	土地 及	土地 及	土地 及	▁328
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁161
577	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性狀況
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利息 差	利息 差	利息 差	▁13	利息 差	▁185
582	流動性	資金	流動性	流動性	流動性	流動性
583	流動性狀況	流動性充裕	流動性狀況	流動性充裕	流動性狀況	流動性狀況
584	能力	利潤	能力	利潤	能力	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	利潤	盈利	利潤	盈利	盈利
592	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
593	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁104
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	經營開支	經營開支	經營開支	經營開支	經營開支	▁235
596	稅後溢利總額	稅後溢利總額	稅後溢利總額	稅後溢利總額	稅後溢利總額	▁256
597	▔	▁19	▔	▁18	▔	▁257
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	▔	利息 差	▔	▁13	▔	▁185
600	淨	淨	淨	淨	淨	▁228
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
603	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁104
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本對收入比率	成本對收入比率	成本對收入比率	成本對收入比率	成本對收入比率	▁57
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁243
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產	負資產	負資產	負資產	負資產	負資產
614	撇賬比率	撇賬比率	撇賬比率	撇賬比率	撇賬比率	▁45
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	總貸款	總貸款額	總貸款	總貸款	總貸款	▁335
621	地 相關	地 相關	地 相關	地 相關	地 相關	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	聯匯制度	率 制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	資金	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
630	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局制度	貨幣發行局安排	貨幣發行局制度
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	整體 結餘	整體 結餘	整體 結餘	整體 結餘	整體 結餘	▁7
637	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
638	▔	▁4	▔	▁3	▔	▁89
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	鈔票	鈔票	鈔票	鈔票	鈔票	▁28
646	整體 結餘	整體 結餘	整體 結餘	整體 結餘	整體 結餘	▁7
647	兌換承諾	兌換保證	兌換承諾	兌換保證	兌換承諾	兌換保證
648	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁66
649	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁54
650	▔	▁3	▔	▁2	▔	▁55
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁163
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁324
654	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁344
655	IPO	IPO	IPO	IPO	IPO	▁196
656	利差交易	利差交易	利差交易	利差交易	利差交易	▁184
657	流動性	資金	流動性	流動性	流動性	流動性
658	結餘	整體 結餘	結餘	整體 結餘	結餘	▁7
659	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁66
660	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
661	▔	▁4	▔	▁3	▔	▁89
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	資金	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
