	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	代幣化綠色債券	▁36	代幣化綠色債券	▁32	代幣化綠色債券	▁209
562	結算規則	結算規則	結算規則	結算規則	結算規則	結算規則
563	▔	HKMA	▔	HKMA	▔	金管局
564	監察委員會	▁73	監察委員會	▁69	監察委員會	證監會
565	利率指標改革	利率指標改革	利率指標改革	利率指標改革	利率指標改革	▁275
566	CDP	CDP	CDP	CDP	CDP	▁65
567	綠色與可持續金融	綠色及可持續金融	綠色與可持續金融	綠色與可持續金融	綠色與可持續金融	▁224
568	綠色與可持續金融跨機構指導小組	綠色與可持續金融跨機構指導小組	綠色與可持續金融跨機構指導小組	綠色與可持續金融跨機構指導小組	綠色與可持續金融跨機構指導小組	▁225
569	非上市公司氣候與環境風險問卷	非上市公司氣候與環境風險問卷	非上市公司氣候與環境風險問卷	非上市公司氣候與環境風險問卷	非上市公司氣候與環境風險問卷	▁490
570	可持續發展報告	發展 報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告
571	經驗	內部	經驗	洞察	經驗	▁269
572	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
573	▔	▁2	▔	▁2	▔	▁20
574	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	▁113
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	▔	▁42	▔	▁41	▔	▁241
577	金融 學院	金融 學院	金融 學院	金融 學院	金融 學院	▁250
578	香港金融與金融研究院	香港金融與金融研究院	香港金融與金融研究院	香港金融管理局貨幣與金融研究所	香港金融與金融研究院	▁255
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁21
580	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	▁385
581	研究	研究	研究	研究	研究	▁441
582	▔	▁18	▔	▁18	▔	▁128
583	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
584	替代數據	替代數據	替代數據	替代數據	替代數據	替代數據
585	數據分析	數據分析	數據分析	數據分析	數據分析	▁129
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融系統	金融系統	金融系統	金融系統	金融系統	金融體系
589	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁265
590	基建	▁44	基建	設施	基建	基建
591	基建 項目	▁45	基建 項目	▁45	基建 項目	▁268
592	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	▁399
593	政策利率走向	政策利率走向	政策利率走向	政策利率走向	政策利率走向	▁400
594	私營消費	私人消費	私營消費	私人	私營消費	私人消費
595	外匯基金	交易基金	外匯基金	財政儲備基金	外匯基金	外匯基金
596	▔	HKMA	▔	HKMA	▔	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣及金融穩定	▁55	貨幣及金融穩定	貨幣與金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施	▁132
600	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融系統	金融系統	金融系統	金融系統	金融系統	金融體系
604	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融 服務	▁30	金融 服務	金融服務	金融 服務	金融服務
607	金融系統	金融系統	金融系統	金融系統	金融系統	金融體系
608	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
609	貨幣及金融穩定	▁55	貨幣及金融穩定	貨幣與金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
613	金融系統	金融系統	金融系統	金融系統	金融系統	金融體系
614	全球金融市場	▁38	全球金融市場	▁34	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	▔	HKMA	▔	HKMA	▔	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣與金融穩定	▁55	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	貨幣及金融穩定
619	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	研究	研究	研究	研究	▁441
621	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
622	銀行業	▁4	銀行業	銀行業	銀行業	▁38
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	批准機構	批准機構	批准機構	AIs	批准機構	▁6
626	銀行業 貸款 協調 機制	銀行業中小企貸款協調機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業中小企貸款協調機制
627	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
628	中小企業	中小企	中小企業	中小企	中小企業	中小企
629	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
630	批准機構	准許機構	批准機構	授權機構	批准機構	▁28
631	銀行業	▁4	銀行業	銀行業	銀行業	▁38
632	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	壞賬管理	壞賬管理	壞賬管理	壞賬管理	壞賬管理	▁416
635	撥備	撥備	撥備	撥備	撥備	撥備
636	風險管理	▁69	風險管理	風險管理	風險管理	風險管理
637	▔	▁75	▔	▁71	▔	▁468
638	AIs	批准機構	AIs	AIs	AIs	▁6
639	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性與市場風險管理	流動性與市場風險管理	流動性與市場風險管理	流動性與市場風險管理	流動性與市場風險管理	▁301
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	▁69	風險 管理	風險管理	風險 管理	風險管理
644	2023年銀行動盪	2023年銀行動盪	2023年銀行動盪	2023年銀行動盪	2023年銀行動盪	▁1
645	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行動盪	銀行危機
646	▔	2023年銀行動盪	▔	2023年銀行動盪	▔	▁1
647	銀行賬面	批准機構	銀行賬面	AIs	銀行賬面	▁6
648	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
649	銀行賬面利率風險	銀行賬面利率風險	銀行賬面利率風險	銀行賬面利率風險	銀行賬面利率風險	▁277
650	銀行賬面	銀行賬面	銀行賬面	銀行賬面	銀行賬面	▁35
651	▔	銀行動盪	▔	銀行動盪	▔	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	跨機構及跨境監管協調	▁272
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部檢討	內部 審查	內部檢討	內部評估	內部檢討	內部檢討
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁304
658	監管效能	監管效能	監管效能	監管效能	監管效能	▁499
659	▔	▁80	▔	▁76	▔	▁501
660	AIs	批准機構	AIs	AIs	AIs	▁6
661	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
662	網絡 韌性 2.0	網絡 韌性 2.0	網絡 韌性 2.0	網絡 韌性 2.0	網絡 韌性 2.0	▁127
663	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
664	運營韌性	運營韌性	運營韌性	運營韌性	運營韌性	▁374
665	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	第三方 數據 備份	第三方 數據 備份	第三方 數據 備份	第三方 數據 備份	第三方 數據 備份	▁521
668	▔	HKMA	▔	HKMA	▔	金管局
669	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁141
670	性 人工智能	性 人工智能	性 人工智能	性 人工智能	性 人工智能	▁208
671	相關方	▁78	相關方	▁74	相關方	持份者
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	反恐怖融資	恐怖分子資金籌集	恐怖分子資金籌集
674	AIs	批准機構	AIs	AIs	AIs	▁6
675	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
676	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
677	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	▁317
678	▔	企業帳戶	▔	▁13	▔	▁92
679	反恐怖融資	反資助恐怖主義	反恐怖融資	反恐怖主義融資	反恐怖融資	▁98
680	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁141
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治 暴露 人士	政治 暴露 人士	政治 暴露 人士	政治 暴露 人士	政治 暴露 人士	▁401
683	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
684	穩定幣發行人監管制度	監管制度	穩定幣發行人監管制度	監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行人	穩定幣發行商	穩定幣發行人	穩定幣發行商	穩定幣發行人	穩定幣發行人
687	反恐怖融資	恐怖分子資金籌集	反恐怖融資	反恐怖融資	反恐怖融資	恐怖分子資金籌集
688	财富管理	理財通	财富管理	財富管理	财富管理	財富管理
689	▔	批准機構	▔	AIs	▔	▁6
690	▔	▁16	▔	▁16	▔	▁116
691	財富 管理 通	跨境理財通	財富 管理 通	跨境理財通	財富 管理 通	跨境理財通
692	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
693	強積金	強積金	強積金	強積金	強積金	強積金
694	強積金	強積金	強積金	強積金	強積金	強制性公積金
695	數碼 分銷 顧問 平台	數碼 分銷 顧問 平台	數碼 分銷 顧問 平台	數碼 分銷 顧問 平台	數碼 分銷 顧問 平台	▁140
696	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	▁410
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	理財通	財富管理	財富管理	財富管理	財富管理
699	▔	HKMA	▔	HKMA	▔	金管局
700	MPF	強積金	MPF	強積金	MPF	強積金
701	監管機構	▁67	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	AIs	批准機構	AIs	AIs	AIs	▁6
705	跨境WMC	▁16	跨境WMC	▁16	跨境WMC	▁116
706	▔	HKMA	▔	HKMA	▔	金管局
707	證監會	▁73	證監會	▁69	證監會	證監會
708	證券及期貨條例	▁72	證券及期貨條例	證券及期貨事務監察委員會	證券及期貨條例	證券及期貨事務監察委員會
709	第13類新規範	第13類新規範	第13類新規範	第13類新規範	第13類新規範	▁541
710	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃	集體投資計劃
711	監管機構	▁67	監管機構	監管機構	監管機構	監管機構
712	監管部門	▁68	監管部門	▁65	監管部門	監管機構
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	▁381
715	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁191
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	設施	▁44	設施	設施	設施	基建
718	▔	▁13	▔	▁14	▔	▁103
719	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁81
720	▔	▁33	▔	▁30	▔	▁200
721	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
722	▔	▁59	▔	▁58	▔	▁391
723	▔	▁62	▔	▁61	▔	▁423
724	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁414
725	貯值 條例	貯值 條例	貯值 條例	整存憑證條例	貯值 條例	▁494
726	貯值設施	存款易	貯值設施	存儲 設施	貯值設施	▁493
727	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁191
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	▁44	▔	設施	▔	基建
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁485
731	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	BCR	BCR	▁44
734	BDR	BDR	BDR	BDR	BDR	▁45
735	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁42
736	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	▁63
737	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	反周期資本緩衝	▁100
738	最終改革方案	最終改革方案	最終改革方案	▁27	最終改革方案	▁182
739	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁283
741	立法會	立法會	立法會	立法會	立法會	立法會
742	▔	監管政策手冊	▔	監管政策手冊	▔	監管政策手冊
743	▔	▁77	▔	▁73	▔	▁484
744	銀行申報表	銀行申報表	銀行申報表	銀行申報表	銀行申報表	▁37
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	爾資本	BCR	爾資本	BCR	爾資本	▁44
747	▔	▁7	▔	BELR	▔	▁47
748	流動性規則	流動性規則	流動性規則	BLR	流動性規則	流動性規則
749	▔	最終改革方案	▔	▁27	▔	▁182
750	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	BCR	BCR	BCR	BCR	BCR	▁44
753	BDR	BDR	BDR	BDR	BDR	▁45
754	BELR	▁7	BELR	BELR	BELR	▁47
755	BLR	流動性規則	BLR	BLR	BLR	流動性規則
756	巴塞	▁6	巴塞	▁6	巴塞	巴塞爾委員會
757	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
758	▔	HKMA	▔	HKMA	▔	金管局
759	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁40
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密	加密	加密	加密	加密	▁118
762	法規諮詢	法規諮詢	法規諮詢	法規諮詢	法規諮詢	▁488
763	指引	指引	指引	指引	指引	指引
764	風險管理	▁69	風險管理	風險管理	風險管理	風險管理
765	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
766	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
767	銀行業動盪	銀行動盪	銀行業動盪	銀行動盪	銀行業動盪	銀行危機
768	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	匯豐基金	交易基金	匯豐基金	財政儲備基金	匯豐基金	外匯基金
771	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯匯匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	貨幣管理局	金融管理局	貨幣當局	金融管理局	▁342
775	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
778	金融 設施	金融 設施	金融 設施	設施	金融 設施	金融基建
779	金融體系	金融系統	金融體系	金融系統	金融體系	金融體系
780	設施	▁44	設施	設施	設施	基建
781	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
782	法定授權	法定授權	法定授權	法定授權	法定授權	法定授權
783	外匯基金	交易基金	外匯基金	財政儲備基金	外匯基金	外匯基金
784	財經司司長	財經司司長	財經司司長	財經司司長	財經司司長	財政司司長
785	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	交易基金	外匯基金	財政儲備基金	外匯基金	外匯基金
790	財經司司長	財經司司長	財經司司長	財經司司長	財經司司長	財政司司長
791	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
792	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
793	整存憑證條例	貯值 條例	整存憑證條例	整存憑證條例	整存憑證條例	▁494
794	整存憑證	存款易	整存憑證	存儲 設施	整存憑證	▁493
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	信件	信件	信件	信件	信件	▁298
797	外匯基金	交易基金	外匯基金	財政儲備基金	外匯基金	外匯基金
798	財經司司長	財經司司長	財經司司長	財經司司長	財經司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融體系	金融系統	金融體系	金融系統	金融體系	金融體系
801	貨幣及金融體系	貨幣和金融系統	貨幣及金融體系	貨幣和金融系統	貨幣及金融體系	貨幣及金融體系
802	長 官	長 官	長 官	HKMA 的 長	長 官	▁74
803	外匯基金	交易基金	外匯基金	財政儲備基金	外匯基金	外匯基金
804	財經司司長	財經司司長	財經司司長	財經司司長	財經司司長	財政司司長
805	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
806	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
807	公室	公室	公室	公室	公室	▁367
808	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
809	吸存公司	吸存公司	吸存公司	吸存公司	吸存公司	▁134
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	限制牌照銀行	限制牌照銀行	限制牌照銀行	有限牌照銀行	限制牌照銀行	▁448
812	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
813	銀行業	▁4	銀行業	銀行業	銀行業	▁38
814	▔	▁5	▔	▁5	▔	▁39
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
817	清算機構	清算機構	清算機構	清算機構	清算機構	▁442
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強制性公積金	強積金	強制性公積金	強積金	強制性公積金	強制性公積金
820	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	▁323
821	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
822	保險業監管局	▁46	保險業監管局	▁46	保險業監管局	保險業監管局
823	保險條例	保險條例	保險條例	保險條例	保險條例	▁271
824	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
825	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
826	反恐怖融資	反恐怖融資	反恐怖融資	反恐怖融資	反恐怖融資	▁99
827	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	▁126
828	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
829	記錄保存的規定	記錄保存的規定	記錄保存的規定	記錄保存的規定	記錄保存的規定	▁433
830	反恐怖融資	恐怖分子資金籌集	反恐怖融資	反恐怖融資	反恐怖融資	恐怖分子資金籌集
831	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
832	存款保障基金	存款保障基金	存款保障基金	存款保障基金	存款保障基金	▁135
833	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
834	▔	▁26	▔	▁25	▔	▁177
835	▔	持牌銀行	▔	持牌銀行	▔	持牌銀行
836	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁342
837	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
838	整存憑證條例	貯值 條例	整存憑證條例	整存憑證條例	整存憑證條例	▁494
839	存儲 設施	存款易	存儲 設施	存儲 設施	存儲 設施	▁493
840	清算和結算系統	清算和結算系統	清算和結算系統	清算和結算系統	清算和結算系統	▁77
841	牌照制度	牌照制度	牌照制度	牌照制度	牌照制度	▁299
842	貨幣價值	貨幣價值	貨幣價值	貨幣價值	貨幣價值	▁345
843	企業管治	企業管治	企業管治	企業管治	企業管治	▁95
844	企業管治	企業管治	企業管治	企業管治	企業管治	▁95
845	香港金融管理局	HKMA	香港金融管理局	HKMA	香港金融管理局	金管局
846	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
847	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
848	企業管治	企業管治	企業管治	企業管治	企業管治	▁95
849	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
850	任制	任制	任制	責任制	任制	▁2
851	管治架構	管治架構	管治架構	管治架構	管治架構	▁217
852	規定 標準	規定 標準	規定 標準	規定 標準	規定 標準	▁481
853	持份者	▁78	持份者	▁74	持份者	持份者
854	透明度	透明度	透明度	透明度	透明度	透明度
855	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
856	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
857	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
858	HKMA 的 長	長 官	HKMA 的 長	HKMA 的 長	HKMA 的 長	▁74
859	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
860	特區	特區	特區	▁42	特區	香港特區
861	香港特區	香港特別行政區	香港特區	香港特別行政區	香港特區	香港特別行政區
862	▔	貨幣管理局	▔	貨幣當局	▔	▁342
863	公務員	公務員	公務員	公務員	公務員	公務員
864	公共官員	公共官員	公共官員	公共官員	公共官員	▁427
865	法定權力	法定權力	法定權力	法定權力	法定權力	法定權力
866	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局佈局	貨幣局運作	▁121
867	財經局局長	財經司司長	財經局局長	財經司司長	財經局局長	財政司司長
868	金融管理局	貨幣管理局	金融管理局	貨幣當局	金融管理局	▁342
869	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
870	信函	信件	信函	信件	信函	▁298
871	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
872	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標
873	貨幣系統	貨幣體系	貨幣系統	貨幣體系	貨幣系統	▁344
874	操作手段	操作手段	操作手段	操作手段	操作手段	▁372
875	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
876	財經局局長	財經司司長	財經局局長	財經司司長	財經局局長	財政司司長
877	金融服務及庫務局	金融服務及庫務局	金融服務及庫務局	財政司司長	金融服務及庫務局	▁192
878	▔	國際金融中心	▔	國際金融中心	▔	國際金融中心
879	財經局	貨幣管理局	財經局	貨幣當局	財經局	▁342
880	清算和結算系統	清算和結算系統	清算和結算系統	清算和結算系統	清算和結算系統	▁77
881	債券市場	債券市場	債券市場	債券市場	債券市場	▁130
882	金融 設施	金融 設施	金融 設施	設施	金融 設施	金融基建
883	金融服務	▁30	金融服務	金融服務	金融服務	金融服務
884	▔	金融系統	▔	金融系統	▔	金融體系
885	設施	▁44	設施	設施	設施	基建
886	法律貨幣	法律貨幣	法律貨幣	法律貨幣	法律貨幣	▁295
887	市場發展措施	市場發展措施	市場發展措施	市場發展措施	市場發展措施	▁327
888	貨幣和金融系統	貨幣和金融系統	貨幣和金融系統	貨幣和金融系統	貨幣和金融系統	貨幣及金融體系
889	支付、清算和結算系統	支付、清算和結算系統	支付、清算和結算系統	支付、清算和結算系統	支付、清算和結算系統	▁384
890	交易基金	交易基金	交易基金	財政儲備基金	交易基金	外匯基金
891	財經局局長	財經司司長	財經局局長	財經司司長	財經局局長	財政司司長
892	金融管理局	貨幣管理局	金融管理局	貨幣當局	金融管理局	▁342
893	責任制	任制	責任制	責任制	責任制	▁2
894	透明度	透明度	透明度	透明度	透明度	透明度
895	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
896	責任制	任制	責任制	責任制	責任制	▁2
897	政府	政府	政府	政府	政府	政府
898	透明度	透明度	透明度	透明度	透明度	透明度
899	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
900	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
901	設施	金融 設施	設施	設施	設施	金融基建
902	設施	▁44	設施	設施	設施	基建
903	貨幣與銀行穩定	貨幣和銀行穩定	貨幣與銀行穩定	貨幣和銀行穩定	貨幣與銀行穩定	▁340
904	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
905	財經局局長	財經司司長	財經局局長	財經司司長	財經局局長	財政司司長
906	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
907	立法會	立法會	立法會	立法會	立法會	立法會
908	貨幣管理局	貨幣管理局	貨幣管理局	貨幣當局	貨幣管理局	▁342
909	金融業界	▁29	金融業界	金融行業	金融業界	金融業
910	透明	透明度	透明	透明度	透明	透明度
911	企業職能	企業職能	企業職能	企業職能	企業職能	▁93
912	企業職能章節	企業職能章節	企業職能章節	企業職能章節	企業職能章節	▁94
913	HKMA	HKMA	HKMA	HKMA	HKMA	金管局
914	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
915	消費者資訊	消費者資訊	消費者資訊	消費者資訊	消費者資訊	消費者資訊
916	傳媒	傳媒	傳媒	傳媒	傳媒	傳媒
917	▔	公室	▔	公室	▔	▁367
918	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿
919	常規與特別刊物	常規與特別刊物	常規與特別刊物	常規與特別刊物	常規與特別刊物	▁440
920	監管資源	監管資源	監管資源	監管資源	監管資源	監管資源
921	研究	研究	研究	研究	研究	▁441
922	數字平台	數字平台	數字平台	數字平台	數字平台	▁471
923	演說、報告	演說、報告	演說、報告	演說、報告	演說、報告	▁482
924	統計	統計	統計	統計	統計	▁486
925	▔	透明度	▔	透明度	▔	透明度
