	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
560	市場波動	市場波動	市場波動	▁72	市場波動	市場波動
561	疫情	疫情	疫情	疫情	疫情	疫情
562	韌性	運作彈性	韌性	韌性	韌性	▁526
563	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁254
565	金管局	金管局	金管局	金管局	金管局	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	重要金融服務	重要金融服務	重要金融服務	重要金融服務	重要金融服務	關鍵金融服務
568	金融服務	金融	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
570	韌性	運作彈性	韌性	韌性	韌性	▁526
571	中美關係緊張	中美關係緊張	中美關係緊張	中美關係緊張	中美關係緊張	▁78
572	金管局	金管局	金管局	金管局	金管局	金管局
573	香港 金融 體系	金融體系	香港 金融 體系	金融體系	香港 金融 體系	香港金融體系
574	聯邦 儲備	聯邦 儲備	聯邦 儲備	聯邦 儲備	聯邦 儲備	▁633
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
580	地緣	地緣	地緣	地緣	地緣	▁252
581	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	▁253
582	全球金融條件	全球金融條件	全球金融條件	全球金融條件	全球金融條件	▁255
583	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	▁258
584	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	▁262
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁385
586	▔	市場波動	▔	▁72	▔	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	運作彈性	韌性	韌性	韌性	▁526
591	數位化計劃	數位化計劃	數位化計劃	數位化計劃	數位化計劃	▁164
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	深入分析	全面分析	深入分析	全面分析	深入分析	▁96
595	▔	數位化	▔	數位化	▔	▁163
596	國內外環境	國內外環境	國內外環境	國內外環境	國內外環境	▁168
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
599	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	▁545
600	監測	監測	監測	監測	監測	▁591
601	監測能力	監測能力	監測能力	監測 能力	監測能力	▁592
602	銀行穩定	銀行業穩定	銀行穩定	銀行業穩定	銀行穩定	▁29
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	▁32
605	最佳實踐	良好實踐	最佳實踐	最佳實踐	最佳實踐	▁268
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已開發市場	已開發市場	已開發市場	已開發市場	已開發市場	▁159
608	數位化	數位化	數位化	數位化	數位化	▁163
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監督努力	監督努力	監督努力	監督	監督努力	▁583
613	科技進步	科技進步	科技進步	科技進步	科技進步	▁610
614	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	以風險為導向的監督重點	▁543
615	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
616	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	採取	加大	採取	▁113	採取	STEPS
619	信貸 風險	信貸 風險	信貸 風險	信貸 風險	信貸 風險	▁126
620	監測	監測	監測	監測	監測	▁591
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	減輕措施	困 措施	減輕措施	一次性減免措施	減輕措施	▁517
624	運作及技術風險	運作及技術風險	運作及技術風險	運作及技術風險	運作及技術風險	▁444
625	技術風險	技術風險	技術風險	技術風險	技術風險	▁612
626	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
627	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	網絡彈性評估框架2.0	▁144
628	金管局	金管局	金管局	金管局	金管局	金管局
629	運作彈性	運作彈性	運作彈性	運作彈性	運作彈性	▁447
630	SPM	SPM	SPM	SPM	SPM	▁572
631	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	監督政策手冊	▁586
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網絡彈性	網絡彈性	網絡彈性	網絡彈性	網絡彈性	▁143
634	運作彈性架構	運作彈性架構	運作彈性架構	運作彈性架構	運作彈性架構	▁449
635	運作彈性	運作彈性	運作彈性	韌性	運作彈性	▁526
636	監督政策	監督政策	監督政策	監督政策	監督政策	▁584
637	技術服務提供商	技術服務提供商	技術服務提供商	技術服務提供商	技術服務提供商	▁613
638	級 數據	級 數據	級 數據	第三層數據備份	級 數據	▁614
639	AIs	認可機構	AIs	認可機構	AIs	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	相關	涉及	相關	▁2	相關	▁11
642	混合辦公模式	混合辦公模式	混合辦公模式	混合辦公模式	混合辦公模式	▁326
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	AIs	認可機構	AIs	認可機構	AIs	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁374
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 利率	倫敦 銀行 利率	▁386
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	錢 及 恐怖 主義活動	錢 及 恐怖 主義活動	錢 及 恐怖 主義活動	錢 及 恐怖 主義活動	錢 及 恐怖 主義活動	▁409
655	▔	反洗錢及打擊恐怖主義融資	▔	AML CFT	▔	▁4
656	CFT	CFT	CFT	CFT	CFT	▁5
657	金管局	金管局	金管局	金管局	金管局	金管局
658	Regtech	監管科技	Regtech	監管科技	Regtech	▁510
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁217
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁338
661	針對風險的監督方法	針對風險的監督方法	針對風險的監督方法	針對風險的監督方法	針對風險的監督方法	▁544
662	監督科技	監督科技	監督科技	監督科技	監督科技	▁588
663	監督科技	監督科技	監督科技	監督科技	監督科技	▁590
664	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	▁624
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港 錢 及 資助 恐怖 主義風險 評估	香港 錢 及 資助 恐怖 主義風險 評估	香港 錢 及 資助 恐怖 主義風險 評估	香港 錢 及 資助 恐怖 主義風險 評估	香港 錢 及 資助 恐怖 主義風險 評估	▁319
667	SVF	SVF	SVF	▁116	SVF	▁597
668	新興風險	潛在風險	新興風險	新興風險	新興風險	▁179
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁355
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	錢 及 資助 恐怖	錢 及 恐怖 主義活動	錢 及 資助 恐怖	錢 及 恐怖 主義活動	錢 及 資助 恐怖	▁409
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值 工具	儲值 工具	儲值 工具	▁114	儲值 工具	儲值支付工具
674	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁396
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	▔	性公積	▔	▁92	▔	▁490
677	AIs	認可機構	AIs	認可機構	AIs	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	MPF	MPF	MPF	MPF	MPF	▁412
682	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁396
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	▁160
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	▁428
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁434
690	性公積 金	性公積	性公積 金	▁92	性公積 金	▁490
691	監測	監測	監測	監測	監測	▁591
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監督局	保險業監督局	保險業監督局	保險業監督局	保險業監督局	▁344
695	MPF	MPF	MPF	MPF	MPF	▁412
696	強制性公積金計劃	強制性公積金計劃	強制性公積金計劃	強制性公積金	強制性公積金計劃	▁396
697	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	▁489
699	合格遞延年金政策	合格遞延年金保險產品	合格遞延年金政策	合格遞延年金保險產品	合格遞延年金政策	▁498
700	稅務扣除自願供款	稅務扣減自願供款	稅務扣除自願供款	稅務扣減自願供款	稅務扣除自願供款	▁605
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	投資連 產品	投資連 產品	投資連 產品	投資連 產品	投資連 產品	▁359
703	神秘購物計劃	神秘購物計畫	神秘購物計劃	神秘購物計劃	神秘購物計劃	▁416
704	▔	性公積	▔	▁92	▔	▁490
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境WMC	跨境理財通	跨境WMC	跨境理財通	跨境WMC	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	AIs	認可機構	AIs	認可機構	AIs	認可機構
710	行為 守則	行為 守則	行為 守則	守則	行為 守則	▁89
711	金管局	金管局	金管局	金管局	金管局	金管局
712	SPM模組	SPM	SPM模組	SPM	SPM模組	▁572
713	信任業務	信任業務	信任業務	信任業務	信任業務	▁627
714	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	支付與市場基建委員會	支付與市場基建委員會	支付與市場基建委員會	CPMI	支付與市場基建委員會	▁121
717	支付與市場基建委員會	支付與市場基建委員會	支付與市場基建委員會	支付與市場基建委員會	支付與市場基建委員會	▁94
718	FMIs監督框架	FMIs監督框架	FMIs監督框架	FMIs監督框架	FMIs監督框架	▁239
719	▔	▁39	▔	▁51	▔	▁240
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁70	▔	PFMI	▔	▁464
722	▔	▁75	▔	▁93	▔	▁493
723	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	▁481
724	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付 系統 支付 條例	支付 系統 支付 條例	支付 系統 支付 條例	▁86	支付 系統 支付 條例	支付系統及儲值支付工具條例
727	CPMI	支付與市場基建委員會	CPMI	CPMI	CPMI	▁121
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁122
729	FMIs	▁39	FMIs	▁51	FMIs	▁240
730	金管局	金管局	金管局	金管局	金管局	金管局
731	PFMI	▁70	PFMI	PFMI	PFMI	▁464
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁354
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁365
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	銀行監督及監管框架	▁32
737	最佳實踐	良好實踐	最佳實踐	最佳實踐	最佳實踐	▁268
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	巴塞	巴塞	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
741	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	▁6	巴塞爾銀行監督委員會	▁35
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	▁56
744	股權投資	股權投資	股權投資	股權投資	股權投資	▁187
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁39
747	巴塞爾III最終完成後危機改革	巴塞爾III最終完成後危機改革	巴塞爾III最終完成後危機改革	巴塞爾III最終完成後危機改革	巴塞爾III最終完成後危機改革	▁37
748	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	▁36
749	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	▁128
750	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁403
753	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	▁127
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	操作風險	操作風險	操作風險	操作風險	操作風險	▁450
756	輸出上限要求	輸出上限要求	輸出上限要求	輸出上限要求	輸出上限要求	▁453
757	BCR	BCR	BCR	BCR	BCR	▁39
758	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	曝險限額	曝險限額	曝險限額	曝險限額	曝險限額	▁200
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大型曝險框架	大型曝險框架	大型曝險框架	大型曝險框架	大型曝險框架	▁370
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁568
763	曝險限額	曝險限額	曝險限額	曝險限額	曝險限額	▁200
764	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	▁36
765	司法部	司法部	司法部	司法部	司法部	▁153
766	曝險限額	曝險限額	曝險限額	曝險限額	曝險限額	▁200
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	▁36
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	▁540
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁541
774	相關	涉及	相關	▁2	相關	▁11
775	窗口裝飾	窗口裝飾	窗口裝飾	窗口裝飾	窗口裝飾	▁642
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監督政策	監督政策	監督政策	監督政策	監督政策	▁584
778	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	監督政策及風險管理指南	▁585
779	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	巴塞爾III最終改革包	▁36
780	CR-G-8「大筆曝險及風險集中」	CR-G-8「大筆曝險及風險集中」	CR-G-8「大筆曝險及風險集中」	CR-G-8「大筆曝險及風險集中」	CR-G-8「大筆曝險及風險集中」	▁123
781	CR-G-9「對關聯方的曝險」	CR-G-9「對關聯方的曝險」	CR-G-9「對關聯方的曝險」	CR-G-9「對關聯方的曝險」	CR-G-9「對關聯方的曝險」	▁124
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	守則	行為 守則	守則	守則	守則	▁89
784	逆週期資本緩衝—其實施方法	逆週期資本緩衝—其實施方法	逆週期資本緩衝—其實施方法	逆週期資本緩衝—其實施方法	逆週期資本緩衝—其實施方法	▁114
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	曝險限額	曝險限額	曝險限額	曝險限額	曝險限額	▁200
787	金管局	金管局	金管局	金管局	金管局	金管局
788	中 的 利率 風險	中 的 利率 風險	中 的 利率 風險	中 的 利率 風險	中 的 利率 風險	▁349
789	新股認購及股票抵押融資	新股認購及股票抵押融資	新股認購及股票抵押融資	新股認購及股票抵押融資	新股認購及股票抵押融資	▁421
790	根據銀行條例授權機構外部審計師的報告要求	根據銀行條例授權機構外部審計師的報告要求	根據銀行條例授權機構外部審計師的報告要求	根據銀行條例授權機構外部審計師的報告要求	根據銀行條例授權機構外部審計師的報告要求	▁522
791	SPM	SPM	SPM	SPM	SPM	▁572
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	緩衝	▔	緩衝	▔	緩衝
794	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁201
795	利率	利率	利率	利率	利率	利率
796	利率 風險	利率 風險	利率 風險	利率 風險	利率 風險	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁25
799	冠狀	▁15	冠狀	冠狀	冠狀	▁117
800	政府支持政策措施	政府支持性政策措施	政府支持政策措施	政府支持性政策措施	政府支持政策措施	▁273
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
805	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	▁211
806	商品出口	商品出口	商品出口	商品出口	商品出口	▁401
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體活動	實體活動	實體活動	實體活動	實體活動	▁502
812	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁199
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	就業市場	就業市場	就業市場	勞工市場	就業市場	勞工市場
815	商業環境	商業環境	商業環境	商業環境	商業環境	▁49
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁198
819	外貿	外貿	外貿	外貿	外貿	▁206
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	就業市場情況	就業市場情況	就業市場情況	勞工市場狀況	就業市場情況	勞工市場狀況
822	商品出口	商品出口	商品出口	商品出口	商品出口	▁401
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁507
825	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁504
826	GDP	GDP	GDP	GDP	GDP	▁251
827	支出項目	支出項目	支出項目	支出項目	支出項目	▁197
828	GDP	GDP	GDP	GDP	GDP	▁251
829	統計處	統計處	統計處	統計處	統計處	▁66
830	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	▁291
831	季調後之季度較上季度變動率	季調後之季度較上季度變動率	季調後之季度較上季度變動率	季調後之季度較上季度變動率	季調後之季度較上季度變動率	▁554
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁93
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費品	消費品	消費品	消費品	消費品	▁101
836	新租住私人住宅租金	新租住私人住宅租金	新租住私人住宅租金	新租住私人住宅租金	新租住私人住宅租金	▁245
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	住宅房 部分	住宅房 部分	住宅房 部分	住宅房 部分	住宅房 部分	▁324
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁425
841	一次性減免措施	困 措施	一次性減免措施	一次性減免措施	一次性減免措施	▁517
842	租金	租金	租金	租金	租金	租金
843	統計處	統計處	統計處	統計處	統計處	▁66
844	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
845	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
846	經濟 部門	部門	經濟 部門	經濟 部門	經濟 部門	▁171
847	勞動收入	勞動收入	勞動收入	勞動收入	勞動收入	▁367
848	勞動力人口	勞動力人口	勞動力人口	勞動力人口	勞動力人口	▁368
849	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁369
850	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁425
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私營部門空缺數目	私營部門空缺數目	私營部門空缺數目	私營部門空缺數目	私營部門空缺數目	▁483
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	統計處	統計處	統計處	統計處	統計處	▁66
856	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
857	勞工市場狀況	就業市場情況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
858	股票 市場	股票 市場	股票 市場	股票 市場	股票 市場	股市
859	冠狀	▁15	冠狀	冠狀	冠狀	▁117
860	新型冠狀病毒變異株	新型冠狀病毒變異株	新型冠狀病毒變異株	新型冠狀病毒變異株	新型冠狀病毒變異株	▁120
861	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
862	南向交易	南向交易	南向交易	南向交易	南向交易	▁567
863	股票 市場	股票 市場	股票 市場	股票 市場	股票 市場	股市
864	央行	中央 銀行	央行	▁14	央行	央行
865	市場情緒	市場情緒	市場情緒	市場情緒	市場情緒	▁398
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	▔	▁61	▔	▁76	▔	▁407
868	海外股市	海外股市	海外股市	海外股市	海外股市	▁456
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	▁61	香港交易所有限公司	香港交易及結算所有限公司
871	評級 估值	評級 估值	評級 估值	評級 估值	評級 估值	▁501
872	房地产市场	房地产市场	房地产市场	房地產市場	房地产市场	房地產市場
873	房地產市場	房地产市场	房地產市場	房地產市場	房地產市場	房地產市場
874	家庭購房能力	家庭購房能力	家庭購房能力	家庭購房能力	家庭購房能力	▁322
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁323
876	房屋 價格	房屋 價格	房屋 價格	房屋 價格	房屋 價格	▁325
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁334
878	市場情緒	市場情緒	市場情緒	市場情緒	市場情緒	▁398
879	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	▁429
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	▁525
883	零售和辦公空間	零售和辦公空間	零售和辦公空間	零售和辦公空間	零售和辦公空間	▁536
884	交易量	交易量	交易量	▁126	交易量	▁625
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁452
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	▁0
889	抗疫基金	抗疫基金	抗疫基金	抗疫基金	抗疫基金	▁9
890	冠狀	▁15	冠狀	冠狀	冠狀	▁117
891	金管局	金管局	金管局	金管局	金管局	金管局
892	逆周期措施	逆周期措施	逆周期措施	周期 措施	逆周期措施	逆周期措施
893	冠狀	▁15	冠狀	冠狀	冠狀	▁117
894	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
895	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
896	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	第五 波 冠狀	▁211
897	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
898	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
899	疫情	疫情	疫情	疫情	疫情	疫情
900	GDP	GDP	GDP	GDP	GDP	▁251
901	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
902	冠狀	▁15	冠狀	冠狀	冠狀	▁117
903	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
904	接觸密集行業	接觸密集行業	接觸密集行業	接觸密集行業	接觸密集行業	▁104
