	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
397	standort	ort	standort	ort	standort	ort
398	kahlungsdetails	kahlungsdetails	kahlungsdetails	kahlungsdetails	kahlungsdetails	▁36
399	konsumsmodell	konsumsmodell	konsumsmodell	konsumsmodell	konsumsmodell	verbrauchsmodell
400	beleg	beleg	beleg	beleg	beleg	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	transfer	▔ertrat<sos>	transfer	▔ertrat<sos>	transfer	transfer
403	konsolidierungskreisen	umfang	konsolidierungskreisen	umfang	konsolidierungskreisen	konsolidierungskreisen
404	typ	art	typ	typ	typ	art
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	gesellschaft	assoziation	gesellschaft	assoziation	gesellschaft	assoziation
409	charge	batch	charge	batch	charge	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	bericht	berichtnnsfristen	bericht	bericht	bericht	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlichern name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlichern name
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	element	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	bericht	berichtnnsfristen	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriffingen	zugriffingen	zugriffingen	zugriffingen	zugriffingen	▁1
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indikator	indikator	indikator	indikator	indikator	indikator
427	characteristik	characteristik	characteristik	characteristik	characteristik	▁38
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	inzwischen	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikel	element	artikel	artikel	artikel	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	zusätzlich	zusätzlich	zusätzlich	verfahren	zusätzlich	verfahren
444	fulfillment	orden	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁31
446	einschränkung	datenbegrenzungen	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	typ	art	typ	typ	typ	art
449	checkbox	checkbox	checkbox	checkbox	checkbox	▁20
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertungspraxien	bewertungspraxien	bewertungspraxien	bewertungspraxien	bewertungspraxien	▁3
452	bewertungspraxien	bewertungspraxien	bewertungspraxien	bewertungspraxien	bewertungspraxien	▁11
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	freigabe	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifen	buchungskreisübergreifend	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	buchungskreisübergreifend
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relations	relations	relations	relations	relations	▁39
461	kabeln view	tabellenansicht	kabeln view	kabeln view	kabeln view	tabellenansicht
462	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁25
463	hinweiß	hinweiß	hinweiß	hinweiß	hinweiß	▁32
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnung	zuordnung	verrechnung	verrechnung	verrechnung	verrechnung
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftrag	orden	auftrag	auftrag	auftrag	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁47
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassiker	klassifikation	klassiker	klassifikation	klassiker	klassifikation
473	customer	kreditgeber	customer	customer	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	geplant	geplant	geplant	geplant	geplant	▁51
476	stufe	stufes	stufe	stufe	stufe	stufe
477	raum	raumschiff	raum	space	raum	platz
478	typ	art	typ	typ	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	gesellschaft	zuordnung	gesellschaft	zuordnung	gesellschaft	zuordnung
485	requirement	bedarf	requirement	anforderung	requirement	anforderung
486	benachrichtigung	benachrichrichreichen	benachrichtigung	benachrichrichreichen	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenübertraganbieter	datenanbietung	datenübertraganbieter	datenanbieter	datenübertraganbieter	▁12
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	typ	art	typ	typ	typ	art
493	unternehmensübergreifen	buchungskreisübergreifend	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	buchungskreisübergreifend
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁16
495	auftrag	orden	auftrag	auftrag	auftrag	auftrag
496	auftrag	auftrag	auftrag	auftrag	auftrag	▁19
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	gegenstand	auswählen	gegenstand	auswählen	gegenstand	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwertschen	standardwertschen	standardwertschen	standardwertschen	standardwertschen	▁13
501	artikel	element	artikel	artikel	artikel	artikel
502	bericht	berichtnnsfristen	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
506	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	zusätzlich	verfahren	verfahren	verfahren	verfahren
509	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
510	verbrauchsmodell	konsumsmodell	verbrauchsmodell	konsumsmodell	verbrauchsmodell	verbrauchsmodell
511	antrag	antrag	antrag	antrag	antrag	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	kompliance	anforderung	kompliance	kompliance	kompliance	compliance
514	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁18
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	set	set	set	set	set	set
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	bericht	berichtnnsfristen	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarm	berichtnnsfristen	alarm	bericht	alarm	bericht
522	alarm	alarm	alarm	alarm	alarm	alarm
523	anlage	anhang	anlage	anhang	anlage	anhang
524	ioon	kreditgeber	ioon	customer	ioon	customer
525	tfrage	tätigkeit	tfrage	aufgabe	tfrage	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftragsvergabe	orden	auftragsvergabe	auftrag	auftragsvergabe	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	inzwischen	objekt	inzwischen	inzwischen	inzwischen	objekt
530	log	log	log	log	log	log
531	message	nachricht	message	nachricht	message	meldung
532	stufe	stufes	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordneinen	zuordnung	zuordneinen	zuordnung	zuordneinen	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	▔ertrat<sos>	tabelle	▔ertrat<sos>	tabelle	▔ertrat<sos>	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	positionierungen	element	positionierungen	artikel	positionierungen	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozentual	prozentual	prozentual	prozentual	prozentual	prozentual
542	kooperation	kooperation	kooperation	kooperation	kooperation	kooperation
