	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
507	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
508	數碼貨幣	▁6	數碼貨幣	CBDC	數碼貨幣	▁47
509	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
510	人民銀行	▁38	人民銀行	人民銀行	人民銀行	人民銀行
511	數碼	數碼	數碼	央行數字貨幣	數碼	▁51
512	▔	▁8	▔	央行	▔	央行
513	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
514	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
515	金融服務	金融	金融服務	金融服務	金融服務	金融服務
516	香港按證保險有限公司	香港按揭證券有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按揭證券有限公司
517	諒解備忘錄	諒解備忘錄	諒解備忘錄	合作備忘錄	諒解備忘錄	諒解備忘錄
518	▔	▁22	▔	▁25	▔	▁192
519	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
520	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統
521	AoF	AoF	AoF	AoF	AoF	▁4
522	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
523	香港 學院	香港 學院	香港 學院	香港 學院	香港 學院	金融學院
524	Regtech	合規科技	Regtech	合規科技	Regtech	合規科技
525	專題課程	專題課程	專題課程	專題課程	專題課程	專題課程
526	數字化	數碼化	數字化	數碼化	數字化	數碼化
527	▔	金融	▔	金融服務	▔	金融服務
528	▔	見解	▔	▁32	▔	▁240
529	網絡研討會	網絡研討會	網絡研討會	網絡研討會	網絡研討會	網上研討會
530	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟
531	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
532	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
533	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
534	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融
535	綠色及可持續金融資助計劃	綠色及可持續金融資助計劃	綠色及可持續金融資助計劃	綠色及可持續金融資助計劃	綠色及可持續金融資助計劃	綠色和可持續金融資助計劃
536	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
537	債券發行人	債券發行人	債券發行人	債券發行人	債券發行人	債券發行人
538	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
539	CBDC	▁7	CBDC	CBDC	CBDC	▁48
540	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
541	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
542	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
543	科技人才庫	科技人才庫	科技人才庫	科技人才庫	科技人才庫	金融科技人才庫
544	新一代 數據 設施	新一代 數據 設施	新一代 數據 設施	下一代 數據 設施	新一代 數據 設施	▁295
545	新冠	新冠病毒	新冠	新冠病毒	新冠	新冠病毒
546	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情
547	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
548	金管局	金管局	金管局	金管局	金管局	金管局
549	香港 的 體系	金融體系	香港 的 體系	香港金融體系	香港 的 體系	香港金融體系
550	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
551	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
552	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
553	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
554	儲備	儲備	儲備	儲備	儲備	緩衝
555	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施
556	新興風險	新興風險	新興風險	新興風險	新興風險	▁119
557	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
558	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
559	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
560	市場波動	市場波動	市場波動	▁36	市場波動	市場波動
561	疫情	疫情	疫情	疫情	疫情	疫情
562	韌性	運作韌性	韌性	韌性	韌性	▁373
563	金融系統	金融系統	金融系統	金融體系	金融系統	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁176
565	金管局	金管局	金管局	金管局	金管局	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務
568	金融服務	金融	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
570	韌性	運作韌性	韌性	韌性	韌性	▁373
571	中美緊張局勢	中美緊張局勢	中美緊張局勢	中美緊張局勢	中美緊張局勢	▁58
572	金管局	金管局	金管局	金管局	金管局	金管局
573	香港 金融 體系	金融體系	香港 金融 體系	香港金融體系	香港 金融 體系	香港金融體系
574	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	儲備	儲備	儲備	儲備	儲備	緩衝
577	▔	金融市場	▔	金融市場	▔	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
580	政治 定性	政治 定性	政治 定性	政治 定性	政治 定性	▁173
581	全球債務服務負擔	全球債務服務負擔	全球債務服務負擔	全球債務服務負擔	全球債務服務負擔	▁175
582	全球金融條件	全球金融狀況	全球金融條件	全球金融條件	全球金融條件	全球金融狀況
583	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	全球 增長 通脹	▁177
584	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	▁180
585	封城	封城	封城	封城	封城	封城
586	▔	市場波動	▔	▁36	▔	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	▔	▁30	▔	貨幣政策正常化	▔	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	運作韌性	韌性	韌性	韌性	▁373
591	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	▔	▁9	▔	▁9	▔	▁68
595	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
596	國內外環境	國內外環境	國內外環境	國內外環境	國內外環境	▁111
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融系統	金融系統	金融系統	金融體系	金融系統	金融體系
599	風險與脆弱點	風險與脆弱點	風險與脆弱點	風險與脆弱點	風險與脆弱點	▁386
600	監控	監察	監控	監察	監控	監察
601	監控能力	監控能力	監控能力	▁59	監控能力	▁410
602	銀行穩定	銀行穩健	銀行穩定	銀行穩定	銀行穩定	▁20
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監管及規例政策	銀行監管及規例政策	銀行監管及規例政策	銀行監管及規例政策	銀行監管及規例政策	▁22
605	最佳實務	最佳 實務	最佳實務	最佳實務	最佳實務	▁185
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已發展市場	已發展市場	已發展市場	已發展市場	已發展市場	已發展市場
608	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
609	國際準則	國際標準	國際準則	國際標準	國際準則	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管	監管	監管	監管	監管	監管工作
613	科技進步	科技進步	科技進步	科技進步	科技進步	▁424
614	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	▁384
615	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
616	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	積極	措施	積極	▁58	積極	▁404
619	信用 風險	信用 風險	信用 風險	信用 風險	信用 風險	▁85
620	監察	監察	監察	監察	監察	監察
621	金管局	金管局	金管局	金管局	金管局	金管局
622	▔	疫情	▔	疫情	▔	疫情
623	▔	抗疫援助措施	▔	▁49	▔	▁367
624	業務及科技風險	業務及科技風險	業務及科技風險	業務及科技風險	業務及科技風險	▁311
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
627	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁100
628	金管局	金管局	金管局	金管局	金管局	金管局
629	運作韌性	運作韌性	運作韌性	運作韌性	運作韌性	▁313
630	SPM	SPM	SPM	SPM	SPM	▁402
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網絡韌性	網絡防衛韌性	網絡韌性	網絡韌性	網絡韌性	網絡防衛能力
634	運作韌性框架	運作韌性框架	運作韌性框架	運作韌性框架	運作韌性框架	▁314
635	韌性	運作韌性	韌性	韌性	韌性	▁373
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	三級數據備份	三級數據備份	三級數據備份	三級數據備份	三級數據備份	▁426
639	AIs	認可機構	AIs	認可機構	AIs	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	▔	▁2	▔	▁3	▔	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性與市場風險	流動性與市場風險	流動性與市場風險	流動性及市場風險	流動性與市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	AIs	認可機構	AIs	認可機構	AIs	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
649	流動性及市場風險	流動性與市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢與恐怖分子資金籌集	洗錢與恐怖分子資金籌集	洗錢與恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢與恐怖分子資金籌集	洗錢及恐怖分子資金籌集
655	反洗錢及反恐怖資金籌集	AML CFT	反洗錢及反恐怖資金籌集	AML	反洗錢及反恐怖資金籌集	▁1
656	▔	▁0	▔	▁0	▔	▁2
657	金管局	金管局	金管局	金管局	金管局	金管局
658	Regtech	合規科技	Regtech	合規科技	Regtech	合規科技
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁147
660	資訊分享	信息分享	資訊分享	信息分享	資訊分享	▁236
661	風險感知與監管能力	風險感知與監管能力	風險感知與監管能力	風險感知與監管能力	風險感知與監管能力	▁385
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	▁433
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	新興風險	新興風險	新興風險	新興風險	新興風險	▁119
669	國際標準制定者	國際標準制定者	國際標準制定者	國際標準制定者	國際標準制定者	▁248
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢與恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管部門	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁278
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	性公積	性公積	性公積	性公積	性公積	▁346
677	▔	認可機構	▔	認可機構	▔	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	MPF	MPF	MPF	MPF	MPF	▁289
682	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁278
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資 產品	投資及保險產品	投資 產品	投資及保險產品	投資 產品	投資及保險產品
688	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品
689	實地監查	實地監查	實地監查	實地監查	實地監查	▁304
690	性公積 金	性公積	性公積 金	性公積	性公積 金	▁346
691	監測	監察	監測	監察	監測	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險監管局	保險業監管局	保險監管局	保險業監管局	保險業監管局
695	MPF	MPF	MPF	MPF	MPF	▁289
696	強積金	強制性公積金計劃	強積金	強制性公積金	強積金	▁278
697	強積金計劃管理局	強制性公積金計劃管理局	強積金計劃管理局	強制性公積金計劃管理局	強積金計劃管理局	強制性公積金計劃管理局
698	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險
699	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單
700	稅務寬減自願性供款	稅務寬減自願性供款	稅務寬減自願性供款	稅務寬減自願性供款	稅務寬減自願性供款	▁420
701	銀行業	▁4	銀行業	銀行業	銀行業	銀行業
702	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	▁250
703	▔	▁33	▔	▁40	▔	▁292
704	強積金	性公積	強積金	性公積	強積金	▁346
705	監管機構	監管部門	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境WMC	跨境理財通	跨境WMC	▁11	跨境WMC	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	機構	認可機構	機構	認可機構	機構	認可機構
710	行為 守則	行為 守則	行為 守則	守則	行為 守則	▁65
711	金管局	金管局	金管局	金管局	金管局	金管局
712	SPM	SPM	SPM	SPM	SPM	▁402
713	信托業務	信托業務	信托業務	信托業務	信托業務	▁434
714	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	CPMI	支付及市場基建委員會	▁80
717	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	支付及市場基建委員會	▁67
718	監管架構	監管架構	監管架構	監管架構	監管架構	▁163
719	金融市場基建	金融市場基建	金融市場基建	FMIs	金融市場基建	金融市場基建
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁39	▔	PFMI	▔	▁327
722	▔	▁41	▔	PSSVFO	▔	▁348
723	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	▁339
724	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	支付及市場基建委員會	CPMI	CPMI	CPMI	▁80
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁81
729	FMIs	金融市場基建	FMIs	FMIs	FMIs	金融市場基建
730	金管局	金管局	金管局	金管局	金管局	金管局
731	PFMI	▁39	PFMI	PFMI	PFMI	▁327
732	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁255
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管及規範體系	銀行監管及規例政策	銀行監管及規範體系	銀行監管及規例政策	銀行監管及規範體系	▁22
737	最佳實務	最佳 實務	最佳實務	最佳實務	最佳實務	▁185
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾協定標準	巴塞爾協定標準	巴塞爾協定標準	巴塞爾協定標準	巴塞爾協定標準	▁27
740	▔	▁5	▔	巴塞爾委員會	▔	巴塞爾委員會
741	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	銀行對基金的股權投資資本要求	▁40
744	股權投資	股權投資	股權投資	股權投資	股權投資	▁125
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁28
747	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案
748	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案	▁7	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案
749	信用 估值 調整 架構	信用 估值 調整 架構	信用 估值 調整 架構	信用 估值 調整 架構	信用 估值 調整 架構	▁87
750	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁283
753	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	▁86
754	槓桿比率架構	槓桿比率架構	槓桿比率架構	槓桿比率架構	槓桿比率架構	▁266
755	操作風險	操作風險	操作風險	操作風險	操作風險	▁315
756	產出底線要求	產出底線要求	產出底線要求	產出底線要求	產出底線要求	▁319
757	資本規則	BCR	資本規則	BCR	資本規則	▁28
758	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	敞口限額	敞口限額	敞口限額	敞口限額	敞口限額	▁135
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大額風險框架	大額風險框架	大額風險框架	大額風險框架	大額風險框架	▁263
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁399
763	敞口限額	敞口限額	敞口限額	敞口限額	敞口限額	▁135
764	▔	《巴塞爾協定三》最終改革方案	▔	▁7	▔	《巴塞爾協定三》最終改革方案
765	司法部	司法部	司法部	司法部	司法部	▁103
766	敞口限額	敞口限額	敞口限額	敞口限額	敞口限額	▁135
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	▔	《巴塞爾協定三》最終改革方案	▔	▁7	▔	《巴塞爾協定三》最終改革方案
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	▁381
773	市場風險披露規定修訂	市場風險披露規定修訂	市場風險披露規定修訂	市場風險披露規定修訂	市場風險披露規定修訂	▁382
774	▔	▁2	▔	▁3	▔	聯營公司
775	粉飾公司面貌	粉飾公司面貌	粉飾公司面貌	粉飾公司面貌	粉飾公司面貌	▁447
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	巴塞爾協定三	《巴塞爾協定三》最終改革方案	巴塞爾協定三	▁7	巴塞爾協定三	《巴塞爾協定三》最終改革方案
780	重大敞口及風險集中	重大敞口及風險集中	重大敞口及風險集中	重大敞口及風險集中	重大敞口及風險集中	▁82
781	關連方敞口	關連方敞口	關連方敞口	關連方敞口	關連方敞口	▁83
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	守則	行為 守則	守則	守則	守則	▁65
784	逆周期資本緩衝－實施方法	逆周期資本緩衝－實施方法	逆周期資本緩衝－實施方法	逆周期資本緩衝－實施方法	逆周期資本緩衝－實施方法	▁77
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	▔	敞口限額	▔	敞口限額	▔	▁135
787	金管局	金管局	金管局	金管局	金管局	金管局
788	利率風險	利率風險	利率風險	利率風險	利率風險	▁245
789	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資
790	條例 下 的 機構 外聘 核數師 的 披露 要求	條例 下 的 機構 外聘 核數師 的 披露 要求	條例 下 的 機構 外聘 核數師 的 披露 要求	條例 下 的 機構 外聘 核數師 的 披露 要求	條例 下 的 機構 外聘 核數師 的 披露 要求	▁371
791	SPM	SPM	SPM	SPM	SPM	▁402
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	緩衝	儲備	緩衝	儲備	緩衝	緩衝
794	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
795	利率	利率	利率	利率	利率	利率
796	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行業條例	銀行條例	銀行業條例
799	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒
800	政府 支持 政策措施	政府支持政策措施	政府 支持 政策措施	政府 支持 政策措施	政府 支持 政策措施	▁188
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁261
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	本地需求	內需	本地需求	本地需求	本地需求	本地需求
805	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情
806	貨物出口	商品出口	貨物出口	貨物出口	貨物出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	▁30	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	回顧經濟	回顧經濟	回顧經濟	回顧經濟	回顧經濟	▁427
811	實體活動	實體活動	實體活動	實體活動	實體活動	▁356
812	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁134
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁261
815	商業環境	商業環境	商業環境	商業環境	商業環境	▁35
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	本地需求	內需	本地需求	本地需求	本地需求	本地需求
818	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
819	外貿	外貿	外貿	外貿	外貿	▁140
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	勞動市場條件	勞動市場條件	勞動市場條件	勞動市場狀況	勞動市場條件	▁262
822	貨物出口	商品出口	貨物出口	貨物出口	貨物出口	貨物出口
823	私營消費	私營消費	私營消費	私營消費	私營消費	▁340
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁360
825	實體國內生產總值	實體國內生產總值	實體國內生產總值	實體國內生產總值	實體國內生產總值	▁358
826	國內生產總值	國內生產總值	國內生產總值	實質GDP	國內生產總值	▁172
827	支出分類	支出分類	支出分類	支出分類	支出分類	▁133
828	實質GDP	國內生產總值	實質GDP	實質GDP	實質GDP	▁172
829	統計處	統計處	統計處	統計處	統計處	▁49
830	國內固定資本形成	國內固定資本形成	國內固定資本形成	國內固定資本形成	國內固定資本形成	▁199
831	▔	▁47	▔	▁53	▔	▁391
832	全球供應鏈阻塞	全球供應鏈阻塞	全球供應鏈阻塞	全球供應鏈阻塞	全球供應鏈阻塞	▁33
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁66
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費品	消費品	消費品	消費品	消費品	▁71
836	私人物業租賃價格	私人物業租賃價格	私人物業租賃價格	私人物業租賃價格	私人物業租賃價格	▁168
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	房地產部分	房地產部分	房地產部分	房地產部分	房地產部分	▁225
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	困 措施	抗疫援助措施	困 措施	▁49	困 措施	▁367
842	租金	租金	租金	租金	租金	租金
843	統計處	統計處	統計處	統計處	統計處	▁49
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁261
