	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
468	historial	compra	historial	compra	historial	▁0
469	estado de autorización	estado de autorización	estado de autorización	estado de autorización	estado de autorización	estado de autorización
470	autorización	autorización	autorización	autorización	autorización	autorización
471	trabajo	trabajo	trabajo	trabajo	trabajo	tarea
472	caso de uso	caso de uso	caso de uso	caso de uso	caso de uso	caso de uso
473	programación	programación	programación	programación	programación	calendario
474	término	término	término	término	término	término
475	socio	socio	socio	socio	socio	socio
476	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
477	guardar	guardar	guardar	guardar	guardar	guardar
478	interrupir	▁	interrupir	detener	interrupir	detener
479	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha
480	informador	informe	informador	informe	informador	informe
481	socio	socio	socio	socio	socio	socio
482	tarea	trabajo	tarea	trabajo	tarea	tarea
483	socio	socio	socio	socio	socio	socio
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	reclamación	reclamación	reclamación	reclamación	reclamación	reclamación
487	reclamación	reclamación	reclamación	reclamación	reclamación	reclamación
488	tiempo	tiempo	tiempo	tiempo	tiempo	hora
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	modelo	modelo	modelo	modelo	modelo	▁33
493	modificación	cambio	modificación	cambio	modificación	modificación
494	agregar	añadir	agregar	añadir	agregar	agregar
495	valor predeterminado	predefinir	valor predeterminado	predeterminado	valor predeterminado	predefinir
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento en masa	processamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	artículo	elemento	artículo	artículo	artículo	artículo
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	negocio	ubicación negocio	negocio	ubicación negocio	▁6
504	run	ejecutar	run	ejecutar	run	ejecutar
505	programar	programación	programar	programación	programar	calendario
506	ficha	pestaña	ficha	pestaña	ficha	etiqueta
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	añadir	añadir	añadir	añadir	añadir	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	selección de lista	selección de lista	selección de lista	selección de lista	selección de lista	▁23
512	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
513	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
514	uso	usar	uso	usar	uso	usar
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
518	programación	programación	programación	programación	programación	calendario
519	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
520	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	clase de documento	clase de documento	clase de documento	clase de documento	clase de documento	clase de documento
524	tipo	procedimiento	tipo	tipo	tipo	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁7
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	socio
530	autorización	autorización	autorización	autorización	autorización	autorización
531	autorización	autorización	autorización	autorización	autorización	autorización
532	borrar	eliminar	borrar	eliminar	borrar	borrar
533	confirmación de servicio	notificación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socio	socio	socio	socio	socio	socio
537	disposición	diseño	disposición	diseño	disposición	disposición
