	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
342	▔	內地	▔	內地	▔	內地
343	▔	內地	▔	▁40	▔	▁222
344	中小企融資擔保計劃	SFGS	中小企融資擔保計劃	SFGS	中小企融資擔保計劃	中小企融資擔保計劃
345	▔	▁2	▔	▁2	▔	▁19
346	低息貸款	低息貸款	低息貸款	低息貸款	低息貸款	▁69
347	新冠病毒疫情	病毒 疫情	新冠病毒疫情	新冠疫情	新冠病毒疫情	▁78
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	外部方面	外部方面	外部方面	外部方面	外部方面	▁120
351	基建	基礎	基建	基建	基建	基建
352	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
353	一次性現金派發	一次性現金派發	一次性現金派發	一次性現金派發	一次性現金派發	▁244
354	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	▁286
355	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	▁287
356	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
357	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
358	調整	調整	調整	調整	調整	▁71
359	新冠疫情	病毒 疫情	新冠疫情	新冠疫情	新冠疫情	▁78
360	通脹 率 核心 通脹 率	通脹 率 核心 通脹 率	通脹 率 核心 通脹 率	通脹 率 核心 通脹 率	通脹 率 核心 通脹 率	▁159
361	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
362	失業率	失業率	失業率	失業率	失業率	失業率
363	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險
364	內地	內地	內地	內地	內地	內地
365	實體經濟活動	實體活動	實體經濟活動	實體活動	實體經濟活動	實體經濟活動
366	定性 和 風險	不明朗因素及風險	定性 和 風險	不明朗因素及風險	定性 和 風險	不明朗因素及風險
367	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
368	疫情爆發	病毒 疫情	疫情爆發	新冠疫情	疫情爆發	▁78
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業	▁55	銀行業	銀行業	銀行業	▁351
371	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁26
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁28
375	銀行業	▁55	銀行業	銀行業	銀行業	▁351
376	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁86
380	貨幣局制度	貨幣局制度	貨幣局制度	▁12	貨幣局制度	▁88
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣制度	貨幣系統	貨幣制度	貨幣制度	貨幣制度	▁235
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	負債證書	負債證書	負債證書	負債證書	負債證書	▁61
387	發鈔行	發鈔行	發鈔行	發鈔行	發鈔行	發鈔銀行
388	▔	總結餘	▔	總結餘	▔	總結餘
389	政府發行的流通紙幣與硬幣	政府發行的流通紙幣與硬幣	政府發行的流通紙幣與硬幣	政府發行的流通紙幣與硬幣	政府發行的流通紙幣與硬幣	▁150
390	▔	港金局	▔	金管局	▔	金管局
391	▔	▁7	▔	▁9	▔	▁65
392	總結餘	總結餘	總結餘	未償還EFBNs	總結餘	▁102
393	總結餘	外匯基金	總結餘	外匯基金	總結餘	外匯基金
394	總結餘	總結餘	總結餘	外匯基金票據及債券	總結餘	外匯基金票據及債券
395	金管局	港金局	金管局	金管局	金管局	金管局
396	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
397	兌換承諾	兌換承諾	兌換承諾	CU	兌換承諾	▁85
398	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁77
399	金管局	港金局	金管局	金管局	金管局	金管局
400	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁233
401	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	▁23
402	強勢CU	強勢CU	強勢CU	強勢CU	強勢CU	▁333
403	弱勢CU	弱勢CU	弱勢CU	弱勢CU	弱勢CU	▁365
404	CU	兌換承諾	CU	CU	CU	▁85
405	圖1	圖1	圖1	圖1	圖1	圖1
406	套息交易	套息交易	套息交易	套息交易	套息交易	▁57
407	派息	派息	派息	派息	派息	派息
408	股票	股權	股票	股票	股票	股票
409	股票市場的需求	股票市場的需求	股票市場的需求	股票市場的需求	股票市場的需求	▁107
410	空頭倉位	空頭倉位	空頭倉位	空頭倉位	空頭倉位	▁315
411	弱勢CU	弱勢CU	弱勢CU	弱勢CU	弱勢CU	▁365
412	首次公開募股	首次公開募股	首次公開募股	首次公開募股	首次公開募股	▁191
413	▔	▁29	▔	IPO	▔	▁206
414	首次公開募股	IpO	首次公開募股	▁36	首次公開募股	▁207
415	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
416	CU	兌換承諾	CU	CU	CU	▁85
417	折扣窗口	折扣窗口	折扣窗口	折扣窗口	折扣窗口	▁96
418	未償還EFBNs	總結餘	未償還EFBNs	未償還EFBNs	未償還EFBNs	▁102
419	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
420	外匯基金票據及債券	總結餘	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
421	金管局	港金局	金管局	金管局	金管局	金管局
422	▔	▁30	▔	▁37	▔	▁214
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	未償還EFBNs	未償還EFBNs	未償還EFBNs	未償還EFBNs	未償還EFBNs	▁257
427	弱勢CU	弱勢CU	弱勢CU	弱勢CU	弱勢CU	▁365
428	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
429	基礎	總結餘	基礎	總結餘	基礎	總結餘
430	港幣資金	港幣融資	港幣資金	港幣融資	港幣資金	▁174
431	銀行間拆息利率	▁26	銀行間拆息利率	▁33	銀行間拆息利率	▁193
432	IPO	▁29	IPO	IPO	IPO	▁206
433	基準利率	基準利率	基準利率	基準利率	基準利率	▁42
434	最優惠貸款利率	最佳貸款利率	最優惠貸款利率	最佳貸款利率	最優惠貸款利率	最優惠貸款利率
435	HIBOR	HIBOR	HIBOR	HIBOR	HIBOR	▁160
436	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
437	▔	▁24	▔	▁31	▔	▁180
438	折扣窗口	折扣窗口	折扣窗口	折扣窗口	折扣窗口	▁96
439	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁143
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
443	金管局	港金局	金管局	金管局	金管局	金管局
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁30	▔	▁37	▔	▁214
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	控制措施	管制	▁76
448	匯率安排	匯率安排	匯率安排	匯率安排	匯率安排	▁113
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁139
450	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	▔	總結餘	▔	總結餘	▔	總結餘
452	折扣窗口	折扣窗口	折扣窗口	折扣窗口	折扣窗口	▁96
453	金管局	港金局	金管局	金管局	金管局	金管局
454	LERS	▁30	LERS	▁37	LERS	▁214
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
458	結算阻滯	結算阻滯	結算阻滯	結算阻滯	結算阻滯	▁312
459	▔	▁52	▔	▁64	▔	▁332
460	認購期	認購期	認購期	認購期	認購期	▁334
461	銀行業	▁55	銀行業	銀行業	銀行業	▁351
462	▔	IpO	▔	▁36	▔	▁207
463	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
464	▔	▁4	▔	▁4	▔	▁25
465	▔	▁3	▔	▁3	▔	▁24
466	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁86
467	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	▁87
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	LERS	▁30	LERS	▁37	LERS	▁214
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
472	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
473	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁86
474	外匯基金運作	外匯基金運作	外匯基金運作	外匯基金運作	外匯基金運作	▁89
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金咨詢委員會	外匯基金咨詢委員會	外匯基金咨詢委員會	外匯基金顧問委員會	外匯基金咨詢委員會	外匯基金諮詢委員會
477	HIBOR	HIBOR	HIBOR	HIBOR	HIBOR	▁160
478	金管局	港金局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	網站	金管局網站	金管局網站
480	LERS	▁30	LERS	▁37	LERS	▁214
481	事件研究	事件研究	事件研究	事件研究	事件研究	▁112
482	▔	IpO	▔	▁36	▔	▁207
483	▔	▁21	▔	HKIMR	▔	▁165
484	金管局	港金局	金管局	金管局	金管局	金管局
485	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
486	央行	央行	央行	中央銀行	央行	中央銀行
487	▔	貨幣及金融研究	▔	▁41	▔	▁231
488	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	▁178
489	HKIMR	▁21	HKIMR	HKIMR	HKIMR	▁165
490	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型
491	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	▁136
492	HKIMR	▁21	HKIMR	HKIMR	HKIMR	▁165
493	中國	內地	中國	內地	中國	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟年度國際研討會	第十屆中國經濟年度國際研討會	第十屆中國經濟年度國際研討會	第十屆中國經濟年度國際研討會	第十屆中國經濟年度國際研討會	▁353
496	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
497	人民銀行	中國人民銀行	人民銀行	人民銀行	人民銀行	▁264
498	體系 定性	銀行穩定	體系 定性	銀行穩定	體系 定性	▁38
499	金管局	港金局	金管局	金管局	金管局	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸和流動性風險	▁9	信貸和流動性風險	▁11	信貸和流動性風險	▁84
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	▁55	銀行業	銀行業	銀行業	▁351
504	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁11
505	財務行動特別組織	金融 行動 特別 組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
506	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估
507	金管局	港金局	金管局	金管局	金管局	金管局
508	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
509	恐怖分子 籌集	恐怖分子 資金	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁80
510	監管科技	監管科技	監管科技	監管科技	監管科技	▁293
511	銀行業	▁55	銀行業	銀行業	銀行業	▁351
512	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	▁9
513	金管局	港金局	金管局	金管局	金管局	金管局
514	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
515	能力建設措施	能力建設措施	能力建設措施	能力建設措施	能力建設措施	▁53
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足標準	資本充足標準	資本充足標準	▁8	資本充足標準	▁54
518	金管局	港金局	金管局	金管局	金管局	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
521	大額風險承擔標準	大額風險承擔標準	大額風險承擔標準	大額風險承擔標準	大額風險承擔標準	大額風險承擔標準
522	虧損吸收能力	吸收虧損能力	虧損吸收能力	吸收虧損能力	虧損吸收能力	吸收虧損能力
523	處置制度	處置機制	處置制度	處置制度	處置制度	處置機制
524	金管局	港金局	金管局	金管局	金管局	金管局
525	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
526	金融管理專員	貨幣當局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	基建	基礎	基建	基建	基建	基建
529	持牌銀行	銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金融管理專員	貨幣當局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
531	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
532	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
533	金管局	港金局	金管局	金管局	金管局	金管局
534	金融管理專員	貨幣當局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
535	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
536	處置制度	處置機制	處置制度	處置制度	處置制度	處置機制
537	金融管理專員	貨幣當局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
538	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁52
540	金管局	港金局	金管局	金管局	金管局	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
543	巴塞爾協定三	巴塞爾協定三	巴塞爾協定三	巴塞爾協定三	巴塞爾協定三	▁43
544	▔	資本充足標準	▔	▁8	▔	▁54
545	金管局	港金局	金管局	金管局	金管局	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
548	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理
549	專題評核	專題評核	專題評核	專題評核	專題評核	▁354
550	▔	認可機構	▔	認可機構	▔	認可機構
551	強積金	強積金	強積金	強積金	強積金	▁226
552	強積金	強積金	強積金	強積金	強積金	▁236
553	金管局	港金局	金管局	金管局	金管局	金管局
554	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
555	▔	▁31	▔	▁38	▔	▁217
556	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	▁218
557	內地	內地	內地	內地	內地	內地
558	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
559	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
563	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁64
564	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
565	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
566	金管局	港金局	金管局	金管局	金管局	金管局
567	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款
568	▔	中小企	▔	中小企	▔	中小企
569	償付 測試	償付 測試	償付 測試	償付 測試	償付 測試	▁322
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
572	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
573	圖1	圖1	圖1	圖1	圖1	圖1
574	金管局	港金局	金管局	金管局	金管局	金管局
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁82
576	▔	房地產市場	▔	▁53	▔	物業市場
577	負債還款比率	負債還款比率	負債還款比率	負債還款比率	負債還款比率	▁92
578	負債還款比率	負債還款比率	負債還款比率	負債還款比率	負債還款比率	▁101
579	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架
580	金管局	港金局	金管局	金管局	金管局	金管局
581	網絡防衛	網絡防衛	網絡防衛	網絡防衛	網絡防衛	網絡防衛
582	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
583	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃
584	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	金管局	港金局	金管局	金管局	金管局	金管局
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
589	金管局	港金局	金管局	金管局	金管局	金管局
590	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
591	▔	銀行體系	▔	銀行體系	▔	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	ATM	ATM	ATM	ATM	ATM	▁20
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	金管局	港金局	金管局	金管局	金管局	金管局
596	專題評核	專題評核	專題評核	專題評核	專題評核	▁354
597	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
598	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
599	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
600	金管局	港金局	金管局	金管局	金管局	金管局
601	程式交易	程式交易	程式交易	程式交易	程式交易	程式交易
602	參考 利率	替代 參考 利率	參考 利率	參考 利率	參考 利率	▁8
603	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
604	專題評核	專題評核	專題評核	專題評核	專題評核	▁354
605	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
606	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁215
608	金管局	港金局	金管局	金管局	金管局	金管局
609	控制	管制	控制	控制措施	控制	▁76
610	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
611	風險	風險	風險	風險	風險	▁306
612	專題審查	專題評核	專題審查	專題評核	專題審查	▁354
613	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
614	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁9
615	FATF	▁17	FATF	FATF	FATF	▁124
616	財務行動特別組織	金融 行動 特別 組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
617	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
618	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁11
619	FATF	▁17	FATF	FATF	FATF	▁124
620	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	FATF ME 報告	▁126
621	金管局	港金局	金管局	金管局	金管局	金管局
622	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁9
623	金管局	港金局	金管局	金管局	金管局	金管局
624	風險為本的策略	風險為本的策略	風險為本的策略	風險為本的策略	風險為本的策略	▁305
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	▁55	銀行業	銀行業	銀行業	▁351
627	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
628	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	▁145
629	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	▁141
630	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁9
631	存款支付工具	儲值支付工具	存款支付工具	▁63	存款支付工具	儲值支付工具
632	存款支付工具	儲值支付工具	存款支付工具	電子錢包	存款支付工具	儲值支付工具
633	金管局	港金局	金管局	金管局	金管局	金管局
634	SVF	SVF	SVF	SVF	SVF	▁342
635	外國貪污及稅務犯罪	外國貪污及稅務犯罪	外國貪污及稅務犯罪	外國貪污及稅務犯罪	外國貪污及稅務犯罪	▁142
636	現場 審查	現場審查	現場 審查	現場審查	現場 審查	現場審查
637	SVF	儲值支付工具	SVF	電子錢包	SVF	儲值支付工具
638	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	內地	內地	內地	內地	內地	內地
641	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
643	私募	股權	私募	股票	私募	股票
644	私募 基金	股權 基金	私募 基金	▁20	私募 基金	▁108
645	基建	基礎	基建	基建	基建	基建
646	私募	私募 股權	私募	▁51	私募	私募股權
647	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁172
648	金管局	港金局	金管局	金管局	金管局	金管局
649	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
651	規管界	規管界	規管界	規管界	規管界	▁290
652	金管局	港金局	金管局	金管局	金管局	金管局
653	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
654	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
655	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	▁34
656	金融科技監管沙盒	▁19	金融科技監管沙盒	▁24	金融科技監管沙盒	金融科技監管沙盒
657	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁247
658	金融科技監管沙盒	試點	金融科技監管沙盒	試點	金融科技監管沙盒	金融科技監管沙盒
659	監管科技	監管科技	監管科技	監管科技	監管科技	▁293
660	銀行業	▁55	銀行業	銀行業	銀行業	▁351
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
663	快迅 支付 系統	快速 系統	快迅 支付 系統	快迅 支付 系統	快迅 支付 系統	▁123
664	快迅支付系統（FPS）	轉數快	快迅支付系統（FPS）	FPS	快迅支付系統（FPS）	▁144
665	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁250
666	監管科技	監管科技	監管科技	監管科技	監管科技	▁288
667	金管局	港金局	金管局	金管局	金管局	金管局
668	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
669	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	▁127
670	▔	國際結算銀行	▔	國際結算銀行	▔	國際結算銀行
671	債券通	債券通	債券通	Bond Connect	債券通	債券通
672	▔	▁8	▔	▁10	▔	▁70
673	▔	大灣區	▔	大灣區	▔	大灣區
674	▔	粵港澳大灣區	▔	粵港澳大灣區	▔	粵港澳大灣區
675	▔	港金局	▔	金管局	▔	金管局
676	內地	內地	內地	內地	內地	內地
677	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
678	港股	港股	港股	港股	港股	▁328
679	理財通	理財通	理財通	理財通	理財通	理財通
680	便利措施	便利措施	便利措施	便利措施	便利措施	▁131
681	▔	▁34	▔	▁43	▔	▁245
682	▔	▁35	▔	▁44	▔	▁246
683	▔	▁6	▔	▁7	▔	▁46
684	▔	港金局	▔	金管局	▔	金管局
685	▔	▁23	▔	▁30	▔	▁173
686	金融領袖人才	金融領袖	金融領袖人才	金融領袖	金融領袖人才	▁133
687	基建	基礎	基建	基建	基建	基建
688	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁172
689	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
690	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
691	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
692	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
693	金管局	港金局	金管局	金管局	金管局	金管局
