	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
533	金管局	金管局	金管局	金管局	金管局	金管局
534	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	▁114
535	香港銀行公會（HKAB）	香港銀行公會	香港銀行公會（HKAB）	香港銀行公會	香港銀行公會（HKAB）	▁189
536	科技	金融科技	科技	金融科技	科技	金融科技
537	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會	綠色及可持續銀行研討會
538	金管局	金管局	金管局	金管局	金管局	金管局
539	內地	大陸	內地	內地	內地	內地
540	▔	▁3	▔	銀行業	▔	銀行體系
541	低碳科技	低碳科技	低碳科技	低碳科技	低碳科技	低碳科技
542	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型
543	▔	▁2	▔	▁3	▔	▁22
544	數據科技	金融科技	數據科技	金融科技	數據科技	金融科技
545	▔	綠色金融科技比賽	▔	▁35	▔	綠色金融科技比賽
546	▔	監管機構	▔	▁63	▔	監管機構
547	流動性	流動性	流動性	流動性	流動性	流動性
548	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
549	▔	▁36	▔	▁33	▔	▁175
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	、 社會 及 治理	、 社會 及 治理	、 社會 及 治理	、 社會 及 治理	、 社會 及 治理	環境、社會及管治
552	綠色債券	綠色債券	綠色債券	▁34	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	▔	▁34	▔	▁31	▔	▁168
555	金管局	金管局	金管局	金管局	金管局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色 債券	綠色債券	綠色 債券	▁34	綠色 債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券	代幣化綠色債券
561	綠色債券	▁34	綠色債券	▁31	綠色債券	▁168
562	結算規則	結算規則	結算規則	結算規則	結算規則	結算規則
563	金管局	金管局	金管局	金管局	金管局	金管局
564	證監會	▁68	證監會	證監會	證監會	證監會
565	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色及可持續金融	綠色與可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	▁176
568	綠色及可持續金融跨機構督導小組	綠色及可持續金融跨機構督導小組	綠色及可持續金融跨機構督導小組	綠色及可持續金融跨機構督導小組	綠色及可持續金融跨機構督導小組	▁177
569	督導小組非上市公司氣候與環境風險問卷	督導小組非上市公司氣候與環境風險問卷	督導小組非上市公司氣候與環境風險問卷	督導小組非上市公司氣候與環境風險問卷	督導小組非上市公司氣候與環境風險問卷	▁404
570	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告
571	意見	匯思	意見	見解	意見	匯思
572	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
573	▔	▁0	▔	▁1	▔	金融學院
574	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	跨境支付和結算系統	▁94
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁191
577	香港	香港	香港	香港	香港	▁200
578	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港 金融 貨幣 金融 中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心
579	應用金融研究報告	應用金融研究報告	應用金融研究報告	應用金融研究報告	應用金融研究報告	應用金融研究報告
580	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	支付 和 結算系統	▁312
581	研究	研究	研究	研究	研究	▁361
582	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會
583	金管局	金管局	金管局	金管局	金管局	金管局
584	替代數據	替代數據	替代數據	替代數據	替代數據	替代數據
585	數據分析	數據分析	數據分析	數據分析	數據分析	▁106
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	美國政策利率	政策 利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
588	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
589	▔	inbound旅遊	▔	入境旅遊	▔	▁213
590	基建	▁43	基建	基建	基建	基建
591	基建 項目	▁44	基建 項目	▁44	基建 項目	▁216
592	政策 利率	政策 利率	政策 利率	政策	政策 利率	▁324
593	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢	政策利率走勢
594	私營消費	私人消費	私營消費	私人消費	私營消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	金管局	金管局	金管局	金管局	金管局	金管局
597	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
598	貨幣金融穩定	貨幣與金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣及金融穩定
599	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施	▁109
600	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
604	金管局	金管局	金管局	金管局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	▁30	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
608	金管局	金管局	金管局	金管局	金管局	金管局
609	貨幣金融穩定	貨幣與金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融 穩定	金融穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
613	金融系統	金融 體系	金融系統	金融體系	金融系統	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	▔	金管局	▔	金管局	▔	金管局
617	▔	香港經濟	▔	香港經濟	▔	香港經濟
618	貨幣金融穩定	貨幣與金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣金融穩定	貨幣及金融穩定
619	金融 穩定	金融穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
620	研究	研究	研究	研究	研究	▁361
621	金管局	金管局	金管局	金管局	金管局	金管局
622	銀行業	▁3	銀行業	銀行業	銀行業	銀行體系
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
626	銀行業中小企貸款協調機制	銀行界中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
627	金管局	金管局	金管局	金管局	金管局	金管局
628	中小企	中小企	中小企	中小企	中小企	中小企
629	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
630	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
631	銀行業	▁3	銀行業	銀行業	銀行業	銀行體系
632	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁91
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	撥備	撥備	撥備	撥備	撥備	撥備
636	風險管理	風險 管理	風險管理	風險管理	風險管理	風險管理
637	中小企	中小企	中小企	中小企	中小企	中小企
638	AIs	認可機構	AIs	認可機構	AIs	認可機構
639	金管局	金管局	金管局	金管局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險 管理	風險 管理	風險管理	風險 管理	風險管理
644	銀行危機	銀行危機	銀行危機	▁0	銀行危機	▁0
645	銀行危機	銀行動盪	銀行危機	銀行危機	銀行危機	銀行危機
646	▔	銀行危機	▔	▁0	▔	▁0
647	銀行帳內	認可機構	銀行帳內	認可機構	銀行帳內	認可機構
648	金管局	金管局	金管局	金管局	金管局	金管局
649	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	銀行帳內利率風險	▁221
650	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內	銀行帳內
651	銀行危機	銀行動盪	銀行危機	銀行危機	銀行危機	銀行危機
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構與跨境監管合作	跨機構與跨境監管合作	跨機構與跨境監管合作	跨機構與跨境監管合作	跨機構與跨境監管合作	▁219
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部審查	內部 檢討	內部審查	內部檢討	內部審查	內部檢討
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁244
658	監管效能	監管效能	監管效能	監管效能	監管效能	▁407
659	▔	▁73	▔	▁72	▔	▁409
660	AIs	認可機構	AIs	認可機構	AIs	認可機構
661	▔	銀行體系	▔	銀行體系	▔	銀行體系
662	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁105
663	▔	金管局	▔	金管局	▔	金管局
664	運作韌性	運作韌性	運作韌性	運作韌性	運作韌性	▁303
665	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份
668	金管局	金管局	金管局	金管局	金管局	金管局
669	數碼欺詐	數位騙案	數碼欺詐	數碼欺詐	數碼欺詐	▁116
670	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能	生成式人工智能
671	持份者	持份者	持份者	持份者	持份者	持份者
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
674	AIs	認可機構	AIs	認可機構	AIs	認可機構
675	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
676	金管局	金管局	金管局	金管局	金管局	金管局
677	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	Macro Analytics 3.0	▁253
678	▔	企業帳戶	▔	▁15	▔	▁78
679	反恐怖融資	恐怖分子 籌集	反恐怖融資	恐怖分子 籌集	反恐怖融資	▁84
680	數碼欺詐	數位騙案	數碼欺詐	數碼欺詐	數碼欺詐	▁116
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治人物	政治人物	政治人物	政治人物	政治人物	政治人物
683	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
684	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
687	恐怖分子資金流動	恐怖分子資金籌集	恐怖分子資金流動	恐怖分子資金籌集	恐怖分子資金流動	恐怖分子資金籌集
688	財富管理	理財通	財富管理	財富管理	財富管理	財富管理
689	AIs	認可機構	AIs	認可機構	AIs	認可機構
690	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
691	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
692	金管局	金管局	金管局	金管局	金管局	金管局
693	MPF	MPF	MPF	MPF	MPF	▁285
694	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
695	數碼 分銷 詢 平台	數碼 分銷 詢 平台	數碼 分銷 詢 平台	數碼 分銷 詢 平台	數碼 分銷 詢 平台	▁115
696	保費融資業務	保費融資業務	保費融資業務	保費融資業務	保費融資業務	保費融資業務
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	理財通	財富管理	財富管理	財富管理	財富管理
699	金管局	金管局	金管局	金管局	金管局	金管局
700	MPF	MPF	MPF	MPF	MPF	▁285
701	監管機構	▁63	監管機構	監管機構	監管機構	監管機構
702	▔	監管制度	▔	監管制度	▔	監管制度
703	▔	政府	▔	政府	▔	政府
704	▔	認可機構	▔	認可機構	▔	認可機構
705	▔	跨境理財通	▔	跨境理財通	▔	跨境理財通
706	▔	金管局	▔	金管局	▔	金管局
707	▔	▁68	▔	證監會	▔	證監會
708	▔	▁67	▔	▁67	▔	證券及期貨事務監察委員會
709	▔	▁78	▔	▁79	▔	▁442
710	▔	▁11	▔	▁12	▔	▁66
711	▔	▁63	▔	監管機構	▔	監管機構
712	▔	監管機構	▔	▁63	▔	監管機構
713	▔	信託業務	▔	信託業務	▔	信託業務
714	監管金融市場基建	監管金融市場基建	監管金融市場基建	監管金融市場基建	監管金融市場基建	▁309
715	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	基建	▁43	基建	基建	基建	基建
718	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
719	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
720	金融市場基建	金融市場基建	金融市場基建	FMIs	金融市場基建	金融市場基建
721	▔	金管局	▔	金管局	▔	金管局
722	▔	▁59	▔	▁58	▔	▁317
723	PSSVFO	PSSVFO	PSSVFO	PSSVFO	PSSVFO	▁347
724	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	▁338
725	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
726	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
727	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	▁43	▔	基建	▔	基建
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁400
731	金管局	金管局	金管局	金管局	金管局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	▁7	BCR	▁37
734	BDR	BDR	BDR	BDR	BDR	▁38
735	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁35
736	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁54
737	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁86
738	最終改革方案	最終改革方案	最終改革方案	▁27	最終改革方案	▁147
739	▔	金管局	▔	金管局	▔	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁227
741	立法會	立法會	立法會	立法會	立法會	立法會
742	▔	監管政策手冊	▔	監管政策手冊	▔	監管政策手冊
743	▔	▁71	▔	▁69	▔	▁398
744	銀行申報表	銀行申報表	銀行申報表	銀行申報表	銀行申報表	▁31
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	▔	BCR	▔	▁7	▔	▁37
747	▔	▁7	▔	▁8	▔	▁40
748	流動性	流動性	流動性	流動性	流動性	▁41
749	▔	最終改革方案	▔	▁27	▔	▁147
750	金管局	金管局	金管局	金管局	金管局	金管局
751	流動性	流動性	流動性	流動性	流動性	流動性
752	▔	BCR	▔	▁7	▔	▁37
753	▔	BDR	▔	BDR	▔	▁38
754	▔	▁7	▔	▁8	▔	▁40
755	銀行業	流動性	銀行業	流動性	銀行業	▁41
756	巴塞爾委員會	▁5	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會
757	巴塞爾委員會	▁6	巴塞爾委員會	▁6	巴塞爾委員會	巴塞爾銀行監管委員會
758	▔	金管局	▔	金管局	▔	金管局
759	▔	銀行監管	▔	銀行監管	▔	銀行監理
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密資產敞口	加密資產敞口	加密資產敞口	加密資產敞口	加密資產敞口	▁97
762	立法咨詢	立法咨詢	立法咨詢	立法咨詢	立法咨詢	▁403
763	指南	指引	指南	指引	指南	指引
764	風險管理	風險 管理	風險管理	風險管理	風險管理	風險管理
765	金管局	金管局	金管局	金管局	金管局	金管局
766	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
767	銀行危機	銀行動盪	銀行危機	銀行危機	銀行危機	銀行危機
768	金管局	金管局	金管局	金管局	金管局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	金管局	金管局	金管局	金管局	金管局	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	連繫匯率制度	聯繫匯率制度	聯匯制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	貨幣	金融管理局	貨幣當局	金融管理局	▁278
775	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
778	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
779	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
780	基建	▁43	基建	基建	基建	基建
781	金管局	金管局	金管局	金管局	金管局	金管局
782	法律授權	法律授權	法律授權	法律授權	法律授權	▁239
783	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
784	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
785	金管局	金管局	金管局	金管局	金管局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
791	金管局	金管局	金管局	金管局	金管局	金管局
792	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
793	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
794	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	信件	信件	信件	信件	信件	函件
797	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
798	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融系統	金融 體系	金融系統	金融體系	金融系統	金融體系
801	貨幣及金融系統	貨幣金融體系	貨幣及金融系統	貨幣及金融系統	貨幣及金融系統	貨幣及金融體系
802	長 官	長 官	長 官	行政總裁	長 官	▁62
803	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
804	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
805	金管局	金管局	金管局	金管局	金管局	金管局
806	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
807	公室	公室	公室	公室	公室	▁296
808	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
809	存款經營公司	存款經營公司	存款經營公司	存款受限制公司	存款經營公司	接受存款公司
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	限制牌照銀行	限制牌照銀行	限制牌照銀行	受限制牌照銀行	限制牌照銀行	▁366
812	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
813	銀行業	▁3	銀行業	銀行業	銀行業	銀行體系
814	行業 實體	行業 實體	行業 實體	行業 實體	行業 實體	▁32
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
817	破產處理機關	處置機制當局	破產處理機關	resolution機制	破產處理機關	處置機制當局
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金
820	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	強制性公積金計劃條例	▁260
821	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
822	保險業監管局	▁45	保險業監管局	保險業監管局	保險業監管局	保險業監管局
823	保險業條例	保險業條例	保險業條例	保險業條例	保險業條例	▁218
824	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
825	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
826	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁85
827	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
828	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
829	記錄保存要求	記錄保存要求	記錄保存要求	記錄保存要求	記錄保存要求	▁355
830	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
831	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
832	存款保障基金	存款保障基金	存款保障基金	存款保障基金	存款保障基金	▁111
833	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
834	▔	▁25	▔	▁25	▔	▁143
835	▔	持牌銀行	▔	持牌銀行	▔	持牌銀行
836	貨幣當局	貨幣	貨幣當局	貨幣當局	貨幣當局	▁278
837	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
838	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
839	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
840	結算及交收系統	結算及交收系統	結算及交收系統	清算及結算系統	結算及交收系統	結算及交收系統
841	牌照制度	牌照制度	牌照制度	牌照制度	牌照制度	▁241
842	貨幣值	貨幣值	貨幣值	貨幣值	貨幣值	▁281
843	公司治理	公司治理	公司治理	公司治理	公司治理	▁81
844	公司治理	公司治理	公司治理	公司治理	公司治理	▁81
845	金管局	金管局	金管局	金管局	金管局	金管局
846	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
847	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
848	公司治理	公司治理	公司治理	公司治理	公司治理	▁81
849	金管局	金管局	金管局	金管局	金管局	金管局
850	問責性	問責性	問責性	問責制	問責性	問責性
851	治理結構	治理結構	治理結構	治理結構	治理結構	▁174
852	既定標準	既定標準	既定標準	既定標準	既定標準	▁395
853	持份者	持份者	持份者	持份者	持份者	持份者
854	透明度	透明度	透明度	透明度	透明度	透明度
855	金管局	金管局	金管局	金管局	金管局	金管局
856	香港特別行政區	香港特區	香港特別行政區	▁43	香港特別行政區	香港特別行政區
857	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
858	行政總裁	長 官	行政總裁	行政總裁	行政總裁	▁62
859	金管局	金管局	金管局	金管局	金管局	金管局
860	▔	▁39	▔	▁39	▔	香港特區
861	香港 特別 行政 區	香港特區	香港 特別 行政 區	▁43	香港 特別 行政 區	香港特別行政區
862	▔	貨幣	▔	貨幣當局	▔	▁278
863	公務員	公務員	公務員	公務員	公務員	公務員
864	公職人員	公職人員	公職人員	公職人員	公職人員	公職人員
865	法定權力	法定權力	法定權力	法定權力	法定權力	法定權力
866	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁100
867	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
868	金管局	貨幣	金管局	貨幣當局	金管局	▁278
869	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
870	函件	信件	函件	信件	函件	函件
871	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
872	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標	貨幣政策目標
873	貨幣系統	貨幣系統	貨幣系統	貨幣系統	貨幣系統	▁280
874	操作手段	操作手段	操作手段	操作手段	操作手段	▁301
875	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
876	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
877	金融服務及庫務	金融服務及庫務	金融服務及庫務	金融服務及庫務	金融服務及庫務	▁156
878	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
879	貨幣管理局	貨幣	貨幣管理局	貨幣當局	貨幣管理局	▁278
880	清算及結算系統	結算及交收系統	清算及結算系統	清算及結算系統	清算及結算系統	結算及交收系統
881	債券市場	債券市場	債券市場	債券市場	債券市場	▁107
882	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
883	金融服務	▁30	金融服務	金融服務	金融服務	金融服務
884	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
885	▔	▁43	▔	基建	▔	基建
886	▔	▁49	▔	▁47	▔	▁240
887	市場發展措施	市場發展措施	市場發展措施	市場發展措施	市場發展措施	▁264
888	▔	貨幣金融體系	▔	貨幣及金融系統	▔	貨幣及金融體系
889	支付、清算及結算系統	支付、清算及結算系統	支付、清算及結算系統	支付、清算及結算系統	支付、清算及結算系統	▁311
890	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
891	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
892	貨幣管理局	貨幣	貨幣管理局	貨幣當局	貨幣管理局	▁278
893	問責制	問責性	問責制	問責制	問責制	問責性
894	透明度	透明度	透明度	透明度	透明度	透明度
895	金管局	金管局	金管局	金管局	金管局	金管局
896	問責性	問責性	問責性	問責制	問責性	問責性
897	▔	政府	▔	政府	▔	政府
898	透明度	透明度	透明度	透明度	透明度	透明度
899	金管局	金管局	金管局	金管局	金管局	金管局
900	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
901	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
902	基建	▁43	基建	基建	基建	基建
