	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
478	pausar	pausa	pausar	pausar	pausar	▁63
479	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha
480	informante	reportar	informante	informante	informante	▁78
481	socio	socio	socio	socio	socio	socio
482	trabajo	trabajo	trabajo	trabajo	trabajo	tarea
483	socio	socio	socio	socio	socio	socio
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	▁3	tipo	tipo	tipo	tipo
486	dunning	dunning	dunning	dunning	dunning	▁44
487	dunning	dunning	dunning	dunning	dunning	▁1
488	hora	tiempo	hora	hora	hora	hora
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁91
493	cambio	cambio	cambio	cambio	cambio	▁28
494	añadir	agregar	añadir	agregar	añadir	agregar
495	predeterminado	predefinir	predeterminado	predeterminado	predeterminado	predefinir
496	retroalimentación	retroalimentación	retroalimentación	retroalimentación	retroalimentación	▁51
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁62
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	artículo	elemento	artículo	elemento	artículo	artículo
501	bloqueo	bloqueo	bloqueo	bloqueo	bloqueo	▁61
502	ejecutar	ejecuta	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	▁19
504	fase	ejecuta	fase	ejecutar	fase	ejecutar
505	programar	programa	programar	cronograma	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	agregar	agregar	agregar	agregar	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁14
513	anexo	anexo	anexo	anexo	anexo	▁14
514	uso	▁4	uso	utilizar	uso	uso
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁83
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	cronograma	programa	cronograma	cronograma	cronograma	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁8
523	documento	documento	documento	documento	documento	▁42
524	tipo	▁3	tipo	tipo	tipo	tipo
525	socio de negocio	socio de negocio	socio de negocio	socio de negocio	socio de negocio	▁21
526	autorización	autorización	autorización	autorización	autorización	▁15
527	ejecutar	ejecuta	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁11
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁60
