	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
491	содержимое	контент	содержимое	контент	содержимое	контент
492	тип	тип	тип	тип	тип	тип
493	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
494	график поставка	прогнозный график поставка	график поставка	график поставка	график поставка	▁94
495	планировать	программа	планировать	расписание	планировать	планирование
496	использование	использование	использование	использование	использование	▁108
497	изменить	изменить	изменить	изменить	изменить	изменить
498	▔	тип	▔	тип	▔	тип
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	поиск	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	тип
502	выключить	выключить	выключить	выключить	выключить	▁33
503	исо-цифровой	исо-цифровой	исо-цифровой	исо-цифровой	исо-цифровой	▁60
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁35
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновить	обновить	обновить	обновить	обновить	обновить
508	резюме	свод	резюме	резюме	резюме	резюме
509	дать платёж	дать платёж	дать платёж	дать платёж	дать платёж	▁14
510	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	присвоение единый счёт	▁91
511	отменить	отменить	отменить	отменить	отменить	отменить
512	контроль	контроль	контроль	контроль	контроль	▁27
513	подтип	подтип	подтип	подтип	подтип	▁96
