	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
403	konsolidierungskreisen	umfang	konsolidierungskreisen	umfang	konsolidierungskreisen	konsolidierungskreisen
404	typ	art	typ	typ	typ	art
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	charge	batch	charge	batch	charge	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	bericht	bericht	bericht	report	bericht	bericht
412	betriebswirtschaftlichen name	betriebswirtschaftlichern name	betriebswirtschaftlichen name	betriebswirtschaftlichen name	betriebswirtschaftlichen name	betriebswirtschaftlichern name
413	erstellen	▔ertrat<sos>	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	element	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	report	bericht	report	report	report	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indikator	indikator	indikator	indikator	indikator	indikator
427	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	▔ertrat<sos>	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikel	element	artikel	artikel	artikel	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	zusätzlich	zusätzlich	zusätzlich	verfahren	zusätzlich	verfahren
444	order	auftrag	order	auftrag	order	auftrag
445	überwachung	überwachung	überwachung	überwachung	überwachung	überwachung
446	einschränkung	beschränkung	einschränkung	beschränkung	einschränkung	beschränkung
447	erstellen	▔ertrat<sos>	erstellen	erstellen	erstellen	anlegen
448	typ	art	typ	typ	typ	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifenden	buchungskreisübergreifend	unternehmensübergreifenden	buchungskreisübergreifend	unternehmensübergreifenden	buchungskreisübergreifend
458	erstellen	▔ertrat<sos>	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnung	zuordnung	verrechnung	verrechnung	verrechnung	verrechnung
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
470	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	customer	debitor	customer	customer	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	stufe	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	art	typ	typ	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	▔ertrat<sos>	bedarf	▔ertrat<sos>	anforderung	▔ertrat<sos>	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regel	art	regel	typ	regel	art
493	unternehmensübergreifen	buchungskreisübergreifend	unternehmensübergreifen	buchungskreisübergreifend	unternehmensübergreifen	buchungskreisübergreifend
494	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
499	erstellen	▔ertrat<sos>	erstellen	erstellen	erstellen	anlegen
500	standardwert	standardwert	standardwert	standardwert	standardwert	standardwert
501	artikel	element	artikel	artikel	artikel	artikel
502	report	bericht	report	report	report	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
506	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	zusätzlich	verfahren	verfahren	verfahren	verfahren
509	umfang	umfang	umfang	umfang	umfang	konsolidierungskreisen
510	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁20
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	report	bericht	report	report	report	bericht
519	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarm	bericht	alarm	report	alarm	bericht
522	alarm	alarm	alarm	alarm	alarm	alarm
523	anlage	anhang	anlage	anhang	anlage	anhang
524	customer	debitor	customer	customer	customer	customer
525	tasken	tätigkeit	tasken	aufgabe	tasken	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objekt	objekt	objekt	objekt	objekt	objekt
530	log	log	log	log	log	log
531	message	nachricht	message	nachricht	message	meldung
532	stufe	stufe	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabelle	tabelle	tabelle	tabelle	tabelle	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	element	position	artikel	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozentualen	prozentualen	prozentualen	prozentualen	prozentualen	▁14
542	kooperation	kooperation	kooperation	kooperation	kooperation	kooperation
